X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.691667,2.975,0,0,2.94103,0,0,0,0,0
0.691667,2.99167,0,0,2.95667,0,0,0,0,0
0.691667,3.00833,0,0,2.97232,0,0,0,0,0
0.691667,3.025,0,0,2.98798,0,0,0,0,0
0.691667,3.04167,0,0,3.00367,0,0,0,0,0
0.691667,3.05833,0,0,3.01936,0,0,0,0,0
0.691667,3.075,0,0,3.03508,0,0,0,0,0
0.691667,3.09167,0,0,3.05081,0,0,0,0,0
0.691667,3.10833,0,0,3.06655,0,0,0,0,0
0.691667,3.125,0,0,3.08232,0,0,0,0,0
0.691667,3.14167,0,0,3.0981,0,0,0,0,0
0.691667,3.15833,0,0,3.11389,0,0,0,0,0
0.691667,3.175,0,0,3.12971,0,0,0,0,0
0.691667,3.19167,0,0,3.14554,0,0,0,0,0
0.691667,3.20833,0,0,3.16138,0,0,0,0,0
0.691667,3.225,0,0,3.17725,0,0,0,0,0
0.691667,3.24167,0,0,3.19313,0,0,0,0,0
0.691667,3.25833,0,0,3.20903,0,0,0,0,0
0.691667,3.275,0,0,3.22494,0,0,0,0,0
0.691667,3.29167,0,0,3.24088,0,0,0,0,0
0.691667,3.30833,0,0,3.25683,0,0,0,0,0
0.691667,3.325,0,0,3.27279,0,0,0,0,0
0.691667,3.34167,0,0,3.28878,0,0,0,0,0
0.691667,3.35833,0,0,3.30478,0,0,0,0,0
0.691667,3.375,0,0,3.3208,0,0,0,0,0
0.691667,3.39167,0,0,3.33683,0,0,0,0,0
0.691667,3.40833,0,0,3.35288,0,0,0,0,0
0.691667,3.425,0,0,3.36895,0,0,0,0,0
0.691667,3.44167,0,0,3.38503,0,0,0,0,0
0.691667,3.45833,0,0,3.40113,0,0,0,0,0
0.691667,3.475,0,0,3.41725,0,0,0,0,0
0.691667,3.49167,0,0,3.43338,0,0,0,0,0
0.691667,3.50833,0,0,3.44953,0,0,0,0,0
0.691667,3.525,0,0,3.46569,0,0,0,0,0
0.691667,3.54167,0,0,3.48187,0,0,0,0,0
0.691667,3.55833,0,0,3.49807,0,0,0,0,0
0.691667,3.575,0,0,3.51428,0,0,0,0,0
0.691667,3.59167,0,0,3.5305,0,0,0,0,0
0.691667,3.60833,0,0,3.54674,0,0,0,0,0
0.691667,3.625,0,0,3.56299,0,0,0,0,0
0.691667,3.64167,0,0,3.57926,0,0,0,0,0
0.691667,3.65833,0,0,3.59554,0,0,0,0,0
0.691667,3.675,0,0,3.61184,0,0,0,0,0
0.691667,3.69167,0,0,3.62815,0,0,0,0,0
0.691667,3.70833,0,0,3.64447,0,0,0,0,0
0.691667,3.725,0,0,3.66081,0,0,0,0,0
0.691667,3.74167,0,0,3.67716,0,0,0,0,0
0.691667,3.75833,0,0,3.69352,0,0,0,0,0
0.691667,3.775,0,0,3.70989,0,0,0,0,0
0.691667,3.79167,0,0,3.72628,0,0,0,0,0
0.691667,3.80833,0,0,3.74268,0,0,0,0,0
0.691667,3.825,0,0,3.75909,0,0,0,0,0
0.691667,3.84167,0,0,3.77551,0,0,0,0,0
0.691667,3.85833,0,0,3.79195,0,0,0,0,0
0.691667,3.875,0,0,3.80839,0,0,0,0,0
0.691667,3.89167,0,0,3.82485,0,0,0,0,0
0.691667,3.90833,0,0,3.84131,0,0,0,0,0
0.691667,3.925,0,0,3.85779,0,0,0,0,0
0.691667,3.94167,0,0,3.87428,0,0,0,0,0
0.691667,3.95833,0,0,3.89078,0,0,0,0,0
0.691667,3.975,0,0,3.90729,0,0,0,0,0
0.691667,3.99167,0,0,3.9238,0,0,0,0,0
0.691667,4.00833,0,0,3.94033,0,0,0,0,0
0.691667,4.025,0,0,3.95687,0,0,0,0,0
0.691667,4.04167,0,0,3.97341,0,0,0,0,0
0.691667,4.05833,0,0,3.98997,0,0,0,0,0
0.691667,4.075,0,0,4.00653,0,0,0,0,0
0.691667,4.09167,0,0,4.0231,0,0,0,0,0
0.691667,4.10833,0,0,4.03968,0,0,0,0,0
0.691667,4.125,0,0,4.05627,0,0,0,0,0
0.691667,4.14167,0,0,4.07286,0,0,0,0,0
0.691667,4.15833,0,0,4.08947,0,0,0,0,0
0.691667,4.175,0,0,4.10608,0,0,0,0,0
0.691667,4.19167,0,0,4.1227,0,0,0,0,0
0.691667,4.20833,0,0,4.13932,0,0,0,0,0
0.691667,4.225,0,0,4.15595,0,0,0,0,0
0.691667,4.24167,0,0,4.17259,0,0,0,0,0
0.691667,4.25833,0,0,4.18924,0,0,0,0,0
0.691667,4.275,0,0,4.20589,0,0,0,0,0
0.691667,4.29167,0,0,4.22255,0,0,0,0,0
0.691667,4.30833,0,0,4.23921,0,0,0,0,0
0.691667,4.325,0,0,4.25588,0,0,0,0,0
0.691667,4.34167,0,0,4.27255,0,0,0,0,0
0.691667,4.35833,0,0,4.28923,0,0,0,0,0
0.691667,4.375,0,0,4.30592,0,0,0,0,0
0.691667,4.39167,0,0,4.32261,0,0,0,0,0
0.691667,4.40833,0,0,4.33931,0,0,0,0,0
0.691667,4.425,0,0,4.35601,0,0,0,0,0
0.691667,4.44167,0,0,4.37272,0,0,0,0,0
0.691667,4.45833,0,0,4.38943,0,0,0,0,0
0.691667,4.475,0,0,4.40614,0,0,0,0,0
0.691667,4.49167,0,0,4.42286,0,0,0,0,0
0.691667,4.50833,0,0,4.43959,0,0,0,0,0
0.691667,4.525,0,0,4.45632,0,0,0,0,0
0.691667,4.54167,0,0,4.47305,0,0,0,0,0
0.691667,4.55833,0,0,4.48978,0,0,0,0,0
0.691667,4.575,0,0,4.50652,0,0,0,0,0
0.691667,4.59167,0,0,4.52327,0,0,0,0,0
0.691667,4.60833,0,0,4.54002,0,0,0,0,0
0.691667,4.625,0,0,4.55677,0,0,0,0,0
0.691667,4.64167,0,0,4.57352,0,0,0,0,0
0.691667,4.65833,0,0,4.59028,0,0,0,0,0
0.691667,4.675,0,0,4.60704,0,0,0,0,0
0.691667,4.69167,0,0,4.6238,0,0,0,0,0
0.691667,4.70833,0,0,4.64057,0,0,0,0,0
0.691667,4.725,0,0,4.65734,0,0,0,0,0
0.691667,4.74167,0,0,4.67411,0,0,0,0,0
0.691667,4.75833,0,0,4.69088,0,0,0,0,0
0.691667,4.775,0,0,4.70766,0,0,0,0,0
0.691667,4.79167,0,0,4.72444,0,0,0,0,0
0.691667,4.80833,0,0,4.74122,0,0,0,0,0
0.691667,4.825,0,0,4.758,0,0,0,0,0
0.691667,4.84167,0,0,4.77479,0,0,0,0,0
0.691667,4.85833,0,0,4.79158,0,0,0,0,0
0.691667,4.875,0,0,4.80837,0,0,0,0,0
0.691667,4.89167,0,0,4.82516,0,0,0,0,0
0.691667,4.90833,0,0,4.84195,0,0,0,0,0
0.691667,4.925,0,0,4.85875,0,0,0,0,0
0.691667,4.94167,0,0,4.87555,0,0,0,0,0
0.691667,4.95833,0,0,4.89234,0,0,0,0,0
0.691667,4.975,0,0,4.90915,0,0,0,0,0
0.708333,0.025,0,0,0.0912779,0,0,0,0,0
0.708333,0.0416667,0,0,0.108083,0,0,0,0,0
0.708333,0.0583333,0,0,0.124887,0,0,0,0,0
0.708333,0.075,0,0,0.141689,0,0,0,0,0
0.708333,0.0916667,0,0,0.15849,0,0,0,0,0
0.708333,0.108333,0,0,0.175288,0,0,0,0,0
0.708333,0.125,0,0,0.192085,0,0,0,0,0
0.708333,0.141667,0,0,0.20888,0,0,0,0,0
0.708333,0.158333,0,0,0.225673,0,0,0,0,0
0.708333,0.175,0,0,0.242464,0,0,0,0,0
0.708333,0.191667,0,0,0.259253,0,0,0,0,0
0.708333,0.208333,0,0,0.27604,0,0,0,0,0
0.708333,0.225,0,0,0.292824,0,0,0,0,0
0.708333,0.241667,0,0,0.309606,0,0,0,0,0
0.708333,0.258333,0,0,0.326385,0,0,0,0,0
0.708333,0.275,0,0,0.343162,0,0,0,0,0
0.708333,0.291667,0,0,0.359936,0,0,0,0,0
0.708333,0.308333,0,0,0.376708,0,0,0,0,0
0.708333,0.325,0,0,0.393476,0,0,0,0,0
0.708333,0.341667,0,0,0.410242,0,0,0,0,0
0.708333,0.358333,0,0,0.427005,0,0,0,0,0
0.708333,0.375,0,0,0.443764,0,0,0,0,0
0.708333,0.391667,0,0,0.46052,0,0,0,0,0
0.708333,0.408333,0,0,0.477273,0,0,0,0,0
0.708333,0.425,0,0,0.494022,0,0,0,0,0
0.708333,0.441667,0,0,0.510768,0,0,0,0,0
0.708333,0.458333,0,0,0.52751,0,0,0,0,0
0.708333,0.475,0,0,0.544248,0,0,0,0,0
0.708333,0.491667,0,0,0.560982,0,0,0,0,0
0.708333,0.508333,0,0,0.577712,0,0,0,0,0
0.708333,0.525,0,0,0.594438,0,0,0,0,0
0.708333,0.541667,0,0,0.611159,0,0,0,0,0
0.708333,0.558333,0,0,0.627876,0,0,0,0,0
0.708333,0.575,0,0,0.644588,0,0,0,0,0
0.708333,0.591667,0,0,0.661296,0,0,0,0,0
0.708333,0.608333,0,0,0.677998,0,0,0,0,0
0.708333,0.625,0,0,0.694695,0,0,0,0,0
0.708333,0.641667,0,0,0.711388,0,0,0,0,0
0.708333,0.658333,0,0,0.728074,0,0,0,0,0
0.708333,0.675,0,0,0.744756,0,0,0,0,0
0.708333,0.691667,0,0,0.761431,0,0,0,0,0
0.708333,0.708333,0,0,0.778101,0,0,0,0,0
0.708333,0.725,0,0,0.794764,0,0,0,0,0
0.708333,0.741667,0,0,0.811422,0,0,0,0,0
0.708333,0.758333,0,0,0.828073,0,0,0,0,0
0.708333,0.775,0,0,0.844717,0,0,0,0,0
0.708333,0.791667,0,0,0.861355,0,0,0,0,0
0.708333,0.808333,0,0,0.877986,0,0,0,0,0
0.708333,0.825,0,0,0.89461,0,0,0,0,0
0.708333,0.841667,0,0,0.911226,0,0,0,0,0
0.708333,0.858333,0,0,0.927835,0,0,0,0,0
0.708333,0.875,0,0,0.944436,0,0,0,0,0
0.708333,0.891667,0,0,0.96103,0,0,0,0,0
0.708333,0.908333,0,0,0.977615,0,0,0,0,0
0.708333,0.925,0,0,0.994192,0,0,0,0,0
0.708333,0.941667,0,0,1.01076,0,0,0,0,0
0.708333,0.958333,0,0,1.02732,0,0,0,0,0
0.708333,0.975,0,0,1.04387,0,0,0,0,0
0.708333,0.991667,0,0,1.06041,0,0,0,0,0
0.708333,1.00833,0,0,1.07695,0,0,0,0,0
0.708333,1.025,0,0,1.09347,0,0,0,0,0
0.708333,1.04167,0,0,1.10998,0,0,0,0,0
0.708333,1.05833,0,0,1.12648,0,0,0,0,0
0.708333,1.075,0,0,1.14298,0,0,0,0,0
0.708333,1.09167,0,0,1.15946,0,0,0,0,0
0.708333,1.10833,0,0,1.17593,0,0,0,0,0
0.708333,1.125,0,0,1.19239,0,0,0,0,0
0.708333,1.14167,0,0,1.20884,0,0,0,0,0
0.708333,1.15833,0,0,1.22528,0,0,0,0,0
0.708333,1.175,0,0,1.24171,0,0,0,0,0
0.708333,1.19167,0,0,1.25812,0,0,0,0,0
0.708333,1.20833,0,0,1.27453,0,0,0,0,0
0.708333,1.225,0,0,1.29092,0,0,0,0,0
0.708333,1.24167,0,0,1.30729,0,0,0,0,0
0.708333,1.25833,0,0,1.32366,0,0,0,0,0
0.708333,1.275,0,0,1.34001,0,0,0,0,0
0.708333,1.29167,0,0,1.35635,0,0,0,0,0
0.708333,1.30833,0,0,1.37268,0,0,0,0,0
0.708333,1.325,0,0,1.38899,0,0,0,0,0
0.708333,1.34167,0,0,1.40529,0,0,0,0,0
0.708333,1.35833,0,0,1.42157,0,0,0,0,0
0.708333,1.375,0,0,1.43784,0,0,0,0,0
0.708333,1.39167,0,0,1.45409,0,0,0,0,0
0.708333,1.40833,0,0,1.47033,0,0,0,0,0
0.708333,1.425,0,0,1.48656,0,0,0,0,0
0.708333,1.44167,0,0,1.50277,0,0,0,0,0
0.708333,1.45833,0,0,1.51896,0,0,0,0,0
0.708333,1.475,0,0,1.53514,0,0,0,0,0
0.708333,1.49167,0,0,1.55131,0,0,0,0,0
0.708333,1.50833,0,0,1.56745,0,0,0,0,0
0.708333,1.525,0,0,1.58358,0,0,0,0,0
0.708333,1.54167,0,0,1.5997,0,0,0,0,0
0.708333,1.55833,0,0,1.6158,0,0,0,0,0
0.708333,1.575,0,0,1.63188,0,0,0,0,0
0.708333,1.59167,0,0,1.64794,0,0,0,0,0
0.708333,1.60833,0,0,1.66399,0,0,0,0,0
0.708333,1.625,0,0,1.68002,0,0,0,0,0
0.708333,1.64167,0,0,1.69604,0,0,0,0,0
0.708333,1.65833,0,0,1.71203,0,0,0,0,0
0.708333,1.675,0,0,1.72801,0,0,0,0,0
0.708333,1.69167,0,0,1.74397,0,0,0,0,0
0.708333,1.70833,0,0,1.75992,0,0,0,0,0
0.708333,1.725,0,0,1.77584,0,0,0,0,0
0.708333,1.74167,0,0,1.79175,0,0,0,0,0
0.708333,1.75833,0,0,1.80764,0,0,0,0,0
0.708333,1.775,0,0,1.82352,0,0,0,0,0
0.708333,1.79167,0,0,1.83937,0,0,0,0,0
0.708333,1.80833,0,0,1.85521,0,0,0,0,0
0.708333,1.825,0,0,1.87103,0,0,0,0,0
0.708333,1.84167,0,0,1.88684,0,0,0,0,0
0.708333,1.85833,0,0,1.90263,0,0,0,0,0
0.708333,1.875,0,0,1.91839,0,0,0,0,0
0.708333,1.89167,0,0,1.93415,0,0,0,0,0
0.708333,1.90833,0,0,1.94988,0,0,0,0,0
0.708333,1.925,0,0,1.9656,0,0,0,0,0
0.708333,1.94167,0,0,1.9813,0,0,0,0,0
0.708333,1.95833,0,0,1.99699,0,0,0,0,0
0.708333,1.975,0,0,2.01265,0,0,0,0,0
0.708333,1.99167,0,0,2.02831,0,0,0,0,0
0.708333,2.00833,0,0,2.04394,0,0,0,0,0
0.708333,2.025,0,0,2.05956,0,0,0,0,0
0.708333,2.04167,0,0,2.07517,0,0,0,0,0
0.708333,2.05833,0,0,2.09076,0,0,0,0,0
0.708333,2.075,0,0,2.10634,0,0,0,0,0
0.708333,2.09167,0,0,2.1219,0,0,0,0,0
0.708333,2.10833,0,0,2.13745,0,0,0,0,0
0.708333,2.125,0,0,2.15298,0,0,0,0,0
0.708333,2.14167,0,0,2.1685,0,0,0,0,0
0.708333,2.15833,0,0,2.18401,0,0,0,0,0
0.708333,2.175,0,0,2.1995,0,0,0,0,0
0.708333,2.19167,0,0,2.21499,0,0,0,0,0
0.708333,2.20833,0,0,2.23046,0,0,0,0,0
0.708333,2.225,0,0,2.24592,0,0,0,0,0
0.708333,2.24167,0,0,2.26138,0,0,0,0,0
0.708333,2.25833,0,0,2.27682,0,0,0,0,0
0.708333,2.275,0,0,2.29225,0,0,0,0,0
0.708333,2.29167,0,0,2.30768,0,0,0,0,0
0.708333,2.30833,0,0,2.32309,0,0,0,0,0
0.708333,2.325,0,0,2.3385,0,0,0,0,0
0.708333,2.34167,0,0,2.3539,0,0,0,0,0
0.708333,2.35833,0,0,2.3693,0,0,0,0,0
0.708333,2.375,0,0,2.38469,0,0,0,0,0
0.708333,2.39167,0,0,2.40007,0,0,0,0,0
0.708333,2.40833,0,0,2.41545,0,0,0,0,0
0.708333,2.425,0,0,2.43083,0,0,0,0,0
0.708333,2.44167,0,0,2.4462,0,0,0,0,0
0.708333,2.45833,0,0,2.46158,0,0,0,0,0
0.708333,2.475,0,0,2.47695,0,0,0,0,0
0.708333,2.49167,0,0,2.49232,0,0,0,0,0
0.708333,2.50833,0,0,2.50768,0,0,0,0,0
0.708333,2.525,0,0,2.52305,0,0,0,0,0
0.708333,2.54167,0,0,2.53842,0,0,0,0,0
0.708333,2.55833,0,0,2.5538,0,0,0,0,0
0.708333,2.575,0,0,2.56917,0,0,0,0,0
0.708333,2.59167,0,0,2.58455,0,0,0,0,0
0.708333,2.60833,0,0,2.59993,0,0,0,0,0
0.708333,2.625,0,0,2.61531,0,0,0,0,0
0.708333,2.64167,0,0,2.6307,0,0,0,0,0
0.708333,2.65833,0,0,2.6461,0,0,0,0,0
0.708333,2.675,0,0,2.6615,0,0,0,0,0
0.708333,2.69167,0,0,2.67691,0,0,0,0,0
0.708333,2.70833,0,0,2.69232,0,0,0,0,0
0.708333,2.725,0,0,2.70775,0,0,0,0,0
0.708333,2.74167,0,0,2.72318,0,0,0,0,0
0.708333,2.75833,0,0,2.73862,0,0,0,0,0
0.708333,2.775,0,0,2.75408,0,0,0,0,0
0.708333,2.79167,0,0,2.76954,0,0,0,0,0
0.708333,2.80833,0,0,2.78501,0,0,0,0,0
0.708333,2.825,0,0,2.8005,0,0,0,0,0
0.708333,2.84167,0,0,2.81599,0,0,0,0,0
0.708333,2.85833,0,0,2.8315,0,0,0,0,0
0.708333,2.875,0,0,2.84702,0,0,0,0,0
0.708333,2.89167,0,0,2.86255,0,0,0,0,0
0.708333,2.90833,0,0,2.8781,0,0,0,0,0
0.708333,2.925,0,0,2.89366,0,0,0,0,0
0.708333,2.94167,0,0,2.90924,0,0,0,0,0
0.708333,2.95833,0,0,2.92483,0,0,0,0,0
0.708333,2.975,0,0,2.94044,0,0,0,0,0
0.708333,2.99167,0,0,2.95606,0,0,0,0,0
0.708333,3.00833,0,0,2.97169,0,0,0,0,0
0.708333,3.025,0,0,2.98735,0,0,0,0,0
0.708333,3.04167,0,0,3.00301,0,0,0,0,0
0.708333,3.05833,0,0,3.0187,0,0,0,0,0
0.708333,3.075,0,0,3.0344,0,0,0,0,0
0.708333,3.09167,0,0,3.05012,0,0,0,0,0
0.708333,3.10833,0,0,3.06585,0,0,0,0,0
0.708333,3.125,0,0,3.08161,0,0,0,0,0
0.708333,3.14167,0,0,3.09737,0,0,0,0,0
0.708333,3.15833,0,0,3.11316,0,0,0,0,0
0.708333,3.175,0,0,3.12897,0,0,0,0,0
0.708333,3.19167,0,0,3.14479,0,0,0,0,0
0.708333,3.20833,0,0,3.16063,0,0,0,0,0
0.708333,3.225,0,0,3.17648,0,0,0,0,0
0.708333,3.24167,0,0,3.19236,0,0,0,0,0
0.708333,3.25833,0,0,3.20825,0,0,0,0,0
0.708333,3.275,0,0,3.22416,0,0,0,0,0
0.708333,3.29167,0,0,3.24008,0,0,0,0,0
0.708333,3.30833,0,0,3.25603,0,0,0,0,0
0.708333,3.325,0,0,3.27199,0,0,0,0,0
0.708333,3.34167,0,0,3.28797,0,0,0,0,0
0.708333,3.35833,0,0,3.30396,0,0,0,0,0
0.708333,3.375,0,0,3.31998,0,0,0,0,0
0.708333,3.39167,0,0,3.33601,0,0,0,0,0
0.708333,3.40833,0,0,3.35206,0,0,0,0,0
0.708333,3.425,0,0,3.36812,0,0,0,0,0
0.708333,3.44167,0,0,3.3842,0,0,0,0,0
0.708333,3.45833,0,0,3.4003,0,0,0,0,0
0.708333,3.475,0,0,3.41642,0,0,0,0,0
0.708333,3.49167,0,0,3.43255,0,0,0,0,0
0.708333,3.50833,0,0,3.44869,0,0,0,0,0
0.708333,3.525,0,0,3.46486,0,0,0,0,0
0.708333,3.54167,0,0,3.48104,0,0,0,0,0
0.708333,3.55833,0,0,3.49723,0,0,0,0,0
0.708333,3.575,0,0,3.51344,0,0,0,0,0
0.708333,3.59167,0,0,3.52967,0,0,0,0,0
0.708333,3.60833,0,0,3.54591,0,0,0,0,0
0.708333,3.625,0,0,3.56216,0,0,0,0,0
0.708333,3.64167,0,0,3.57843,0,0,0,0,0
0.708333,3.65833,0,0,3.59471,0,0,0,0,0
0.708333,3.675,0,0,3.61101,0,0,0,0,0
0.708333,3.69167,0,0,3.62732,0,0,0,0,0
0.708333,3.70833,0,0,3.64365,0,0,0,0,0
0.708333,3.725,0,0,3.65999,0,0,0,0,0
0.708333,3.74167,0,0,3.67634,0,0,0,0,0
0.708333,3.75833,0,0,3.69271,0,0,0,0,0
0.708333,3.775,0,0,3.70908,0,0,0,0,0
0.708333,3.79167,0,0,3.72547,0,0,0,0,0
0.708333,3.80833,0,0,3.74188,0,0,0,0,0
0.708333,3.825,0,0,3.75829,0,0,0,0,0
0.708333,3.84167,0,0,3.77472,0,0,0,0,0
0.708333,3.85833,0,0,3.79116,0,0,0,0,0
0.708333,3.875,0,0,3.80761,0,0,0,0,0
0.708333,3.89167,0,0,3.82407,0,0,0,0,0
0.708333,3.90833,0,0,3.84054,0,0,0,0,0
0.708333,3.925,0,0,3.85702,0,0,0,0,0
0.708333,3.94167,0,0,3.87352,0,0,0,0,0
0.708333,3.95833,0,0,3.89002,0,0,0,0,0
0.708333,3.975,0,0,3.90653,0,0,0,0,0
0.708333,3.99167,0,0,3.92305,0,0,0,0,0
0.708333,4.00833,0,0,3.93959,0,0,0,0,0
0.708333,4.025,0,0,3.95613,0,0,0,0,0
0.708333,4.04167,0,0,3.97268,0,0,0,0,0
0.708333,4.05833,0,0,3.98924,0,0,0,0,0
0.708333,4.075,0,0,4.00581,0,0,0,0,0
0.708333,4.09167,0,0,4.02239,0,0,0,0,0
0.708333,4.10833,0,0,4.03897,0,0,0,0,0
0.708333,4.125,0,0,4.05556,0,0,0,0,0
0.708333,4.14167,0,0,4.07217,0,0,0,0,0
0.708333,4.15833,0,0,4.08877,0,0,0,0,0
0.708333,4.175,0,0,4.10539,0,0,0,0,0
0.708333,4.19167,0,0,4.12201,0,0,0,0,0
0.708333,4.20833,0,0,4.13864,0,0,0,0,0
0.708333,4.225,0,0,4.15528,0,0,0,0,0
0.708333,4.24167,0,0,4.17193,0,0,0,0,0
0.708333,4.25833,0,0,4.18858,0,0,0,0,0
0.708333,4.275,0,0,4.20524,0,0,0,0,0
0.708333,4.29167,0,0,4.2219,0,0,0,0,0
0.708333,4.30833,0,0,4.23857,0,0,0,0,0
0.708333,4.325,0,0,4.25524,0,0,0,0,0
0.708333,4.34167,0,0,4.27193,0,0,0,0,0
0.708333,4.35833,0,0,4.28861,0,0,0,0,0
0.708333,4.375,0,0,4.3053,0,0,0,0,0
0.708333,4.39167,0,0,4.322,0,0,0,0,0
0.708333,4.40833,0,0,4.3387,0,0,0,0,0
0.708333,4.425,0,0,4.35541,0,0,0,0,0
0.708333,4.44167,0,0,4.37212,0,0,0,0,0
0.708333,4.45833,0,0,4.38884,0,0,0,0,0
0.708333,4.475,0,0,4.40556,0,0,0,0,0
0.708333,4.49167,0,0,4.42229,0,0,0,0,0
0.708333,4.50833,0,0,4.43902,0,0,0,0,0
0.708333,4.525,0,0,4.45575,0,0,0,0,0
0.708333,4.54167,0,0,4.47249,0,0,0,0,0
0.708333,4.55833,0,0,4.48923,0,0,0,0,0
0.708333,4.575,0,0,4.50598,0,0,0,0,0
0.708333,4.59167,0,0,4.52273,0,0,0,0,0
0.708333,4.60833,0,0,4.53948,0,0,0,0,0
0.708333,4.625,0,0,4.55624,0,0,0,0,0
0.708333,4.64167,0,0,4.573,0,0,0,0,0
0.708333,4.65833,0,0,4.58976,0,0,0,0,0
0.708333,4.675,0,0,4.60652,0,0,0,0,0
0.708333,4.69167,0,0,4.62329,0,0,0,0,0
0.708333,4.70833,0,0,4.64006,0,0,0,0,0
0.708333,4.725,0,0,4.65684,0,0,0,0,0
0.708333,4.74167,0,0,4.67361,0,0,0,0,0
0.708333,4.75833,0,0,4.69039,0,0,0,0,0
0.708333,4.775,0,0,4.70718,0,0,0,0,0
0.708333,4.79167,0,0,4.72396,0,0,0,0,0
0.708333,4.80833,0,0,4.74075,0,0,0,0,0
0.708333,4.825,0,0,4.75754,0,0,0,0,0
0.708333,4.84167,0,0,4.77433,0,0,0,0,0
0.708333,4.85833,0,0,4.79112,0,0,0,0,0
0.708333,4.875,0,0,4.80791,0,0,0,0,0
0.708333,4.89167,0,0,4.82471,0,0,0,0,0
0.708333,4.90833,0,0,4.84151,0,0,0,0,0
0.708333,4.925,0,0,4.85831,0,0,0,0,0
0.708333,4.94167,0,0,4.87511,0,0,0,0,0
0.708333,4.95833,0,0,4.89192,0,0,0,0,0
0.708333,4.975,0,0,4.90872,0,0,0,0,0
0.725,0.025,0,0,0.0917026,0,0,0,0,0
0.725,0.0416667,0,0,0.108513,0,0,0,0,0
0.725,0.0583333,0,0,0.125321,0,0,0,0,0
0.725,0.075,0,0,0.142128,0,0,0,0,0
0.725,0.0916667,0,0,0.158933,0,0,0,0,0
0.725,0.108333,0,0,0.175737,0,0,0,0,0
0.725,0.125,0,0,0.192539,0,0,0,0,0
0.725,0.141667,0,0,0.209339,0,0,0,0,0
0.725,0.158333,0,0,0.226137,0,0,0,0,0
0.725,0.175,0,0,0.242933,0,0,0,0,0
0.725,0.191667,0,0,0.259727,0,0,0,0,0
0.725,0.208333,0,0,0.276519,0,0,0,0,0
0.725,0.225,0,0,0.293308,0,0,0,0,0
0.725,0.241667,0,0,0.310095,0,0,0,0,0
0.725,0.258333,0,0,0.32688,0,0,0,0,0
0.725,0.275,0,0,0.343662,0,0,0,0,0
0.725,0.291667,0,0,0.360442,0,0,0,0,0
0.725,0.308333,0,0,0.377219,0,0,0,0,0
0.725,0.325,0,0,0.393993,0,0,0,0,0
0.725,0.341667,0,0,0.410764,0,0,0,0,0
0.725,0.358333,0,0,0.427532,0,0,0,0,0
0.725,0.375,0,0,0.444297,0,0,0,0,0
0.725,0.391667,0,0,0.461059,0,0,0,0,0
0.725,0.408333,0,0,0.477818,0,0,0,0,0
0.725,0.425,0,0,0.494573,0,0,0,0,0
0.725,0.441667,0,0,0.511324,0,0,0,0,0
0.725,0.458333,0,0,0.528072,0,0,0,0,0
0.725,0.475,0,0,0.544816,0,0,0,0,0
0.725,0.491667,0,0,0.561556,0,0,0,0,0
0.725,0.508333,0,0,0.578291,0,0,0,0,0
0.725,0.525,0,0,0.595023,0,0,0,0,0
0.725,0.541667,0,0,0.61175,0,0,0,0,0
0.725,0.558333,0,0,0.628473,0,0,0,0,0
0.725,0.575,0,0,0.645191,0,0,0,0,0
0.725,0.591667,0,0,0.661905,0,0,0,0,0
0.725,0.608333,0,0,0.678613,0,0,0,0,0
0.725,0.625,0,0,0.695317,0,0,0,0,0
0.725,0.641667,0,0,0.712015,0,0,0,0,0
0.725,0.658333,0,0,0.728708,0,0,0,0,0
0.725,0.675,0,0,0.745395,0,0,0,0,0
0.725,0.691667,0,0,0.762077,0,0,0,0,0
0.725,0.708333,0,0,0.778753,0,0,0,0,0
0.725,0.725,0,0,0.795423,0,0,0,0,0
0.725,0.741667,0,0,0.812086,0,0,0,0,0
0.725,0.758333,0,0,0.828743,0,0,0,0,0
0.725,0.775,0,0,0.845394,0,0,0,0,0
0.725,0.791667,0,0,0.862038,0,0,0,0,0
0.725,0.808333,0,0,0.878675,0,0,0,0,0
0.725,0.825,0,0,0.895304,0,0,0,0,0
0.725,0.841667,0,0,0.911927,0,0,0,0,0
0.725,0.858333,0,0,0.928542,0,0,0,0,0
0.725,0.875,0,0,0.945149,0,0,0,0,0
0.725,0.891667,0,0,0.961748,0,0,0,0,0
0.725,0.908333,0,0,0.978339,0,0,0,0,0
0.725,0.925,0,0,0.994922,0,0,0,0,0
0.725,0.941667,0,0,1.0115,0,0,0,0,0
0.725,0.958333,0,0,1.02806,0,0,0,0,0
0.725,0.975,0,0,1.04462,0,0,0,0,0
0.725,0.991667,0,0,1.06117,0,0,0,0,0
0.725,1.00833,0,0,1.0777,0,0,0,0,0
0.725,1.025,0,0,1.09423,0,0,0,0,0
0.725,1.04167,0,0,1.11075,0,0,0,0,0
0.725,1.05833,0,0,1.12726,0,0,0,0,0
0.725,1.075,0,0,1.14376,0,0,0,0,0
0.725,1.09167,0,0,1.16025,0,0,0,0,0
0.725,1.10833,0,0,1.17672,0,0,0,0,0
0.725,1.125,0,0,1.19319,0,0,0,0,0
0.725,1.14167,0,0,1.20964,0,0,0,0,0
0.725,1.15833,0,0,1.22608,0,0,0,0,0
0.725,1.175,0,0,1.24252,0,0,0,0,0
