X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.205,0.675,2.99683,0.192742,2.00582,1.225,-0.00201759,0,100000,298
0.205,0.685,3.01098,0.188978,2.03586,1.225,-0.0113044,0,99999.9,298
0.205,0.695,3.02421,0.184205,2.06604,1.225,-0.0199745,0,99999.9,298
0.205,0.705,3.03648,0.178575,2.09634,1.225,-0.028013,0,99999.9,298
0.205,0.715,3.0478,0.172232,2.12677,1.225,-0.0354182,0,99999.8,298
0.205,0.725,3.05818,0.165311,2.1573,1.225,-0.0421995,0,99999.8,298
0.205,0.735,3.06764,0.157935,2.18793,1.225,-0.0483756,0,99999.7,298
0.205,0.745,3.07623,0.150217,2.21865,1.225,-0.0539721,0,99999.7,298
0.205,0.755,3.08398,0.142259,2.24946,1.225,-0.0590208,0,99999.7,298
0.205,0.765,3.09096,0.134152,2.28033,1.225,-0.0635572,0,99999.7,298
0.205,0.775,3.09721,0.125975,2.31127,1.225,-0.0676199,0,99999.6,298
0.205,0.785,3.1028,0.117801,2.34228,1.225,-0.0712489,0,99999.6,298
0.205,0.795,3.10779,0.109689,2.37333,1.225,-0.0744849,0,99999.6,298
0.205,0.805,3.11223,0.101694,2.40443,1.225,-0.0773683,0,99999.6,298
0.205,0.815,3.11619,0.0938602,2.43557,1.225,-0.0799383,0,99999.6,298
0.205,0.825,3.11972,0.0862278,2.46676,1.225,-0.0822324,0,99999.6,298
0.205,0.835,3.12288,0.0788294,2.49797,1.225,-0.0842858,0,99999.6,298
0.205,0.845,3.12571,0.0716925,2.52921,1.225,-0.0861306,0,99999.5,298
0.205,0.855,3.12825,0.0648398,2.56048,1.225,-0.087796,0,99999.5,298
0.205,0.865,3.13055,0.0582894,2.59178,1.225,-0.0893071,0,99999.5,298
0.205,0.875,3.13264,0.0520552,2.62309,1.225,-0.0906852,0,99999.5,298
0.205,0.885,3.13455,0.0461462,2.65443,1.225,-0.0919473,0,99999.5,298
0.205,0.895,3.13629,0.0405676,2.68579,1.225,-0.0931061,0,99999.5,298
0.205,0.905,3.13788,0.0353193,2.71716,1.225,-0.0941697,0,99999.5,298
0.205,0.915,3.13932,0.030396,2.74854,1.225,-0.0951422,0,99999.5,298
0.205,0.925,3.14063,0.0257867,2.77994,1.225,-0.0960235,0,99999.5,298
0.205,0.935,3.14179,0.0214739,2.81136,1.225,-0.0968104,0,99999.5,298
0.205,0.945,3.1428,0.0174335,2.84278,1.225,-0.0974968,0,99999.5,298
0.205,0.955,3.14364,0.0136343,2.87421,1.225,-0.0980749,0,99999.5,298
0.205,0.965,3.14432,0.0100382,2.90565,1.225,-0.0985362,0,99999.5,298
0.205,0.975,3.14481,0.00660091,2.9371,1.225,-0.0988726,0,99999.5,298
0.205,0.985,3.1451,0.00327268,2.96855,1.225,-0.0990773,0,99999.5,298
0.215,0.015,3.23777,-0.00868839,0.0323802,1.225,-0.1648,0,99999.1,297.999
0.215,0.025,3.23701,-0.0174038,0.0647553,1.225,-0.164285,0,99999.1,297.999
0.215,0.035,3.23577,-0.0261717,0.0971204,1.225,-0.163432,0,99999.1,297.999
0.215,0.045,3.23404,-0.0350149,0.129471,1.225,-0.16225,0,99999.1,297.999
0.215,0.055,3.23184,-0.0439525,0.161801,1.225,-0.160747,0,99999.2,297.999
0.215,0.065,3.22918,-0.0529989,0.194108,1.225,-0.158937,0,99999.2,297.999
0.215,0.075,3.22608,-0.0621635,0.226385,1.225,-0.156829,0,99999.2,297.999
0.215,0.085,3.22255,-0.0714506,0.258629,1.225,-0.154437,0,99999.2,297.999
0.215,0.095,3.2186,-0.0808597,0.290836,1.225,-0.151768,0,99999.2,297.999
0.215,0.105,3.21424,-0.0903853,0.323001,1.225,-0.148832,0,99999.2,297.999
0.215,0.115,3.20947,-0.100018,0.355121,1.225,-0.145634,0,99999.2,297.999
0.215,0.125,3.2043,-0.109744,0.387191,1.225,-0.142175,0,99999.3,297.999
0.215,0.135,3.19872,-0.119547,0.419207,1.225,-0.138455,0,99999.3,297.999
0.215,0.145,3.19272,-0.129407,0.451165,1.225,-0.13447,0,99999.3,297.999
0.215,0.155,3.1863,-0.139299,0.483061,1.225,-0.130212,0,99999.3,297.999
0.215,0.165,3.17943,-0.149199,0.514891,1.225,-0.12567,0,99999.3,297.999
0.215,0.175,3.17209,-0.159076,0.54665,1.225,-0.120831,0,99999.4,297.999
0.215,0.185,3.16426,-0.168898,0.578333,1.225,-0.115677,0,99999.4,297.999
0.215,0.195,3.15592,-0.178627,0.609935,1.225,-0.11019,0,99999.4,298
0.215,0.205,3.14702,-0.188223,0.641451,1.225,-0.104348,0,99999.5,298
0.215,0.215,3.13753,-0.197638,0.672875,1.225,-0.0981286,0,99999.5,298
0.215,0.225,3.12742,-0.20682,0.704202,1.225,-0.0915063,0,99999.5,298
0.215,0.235,3.11666,-0.21571,0.735424,1.225,-0.0844566,0,99999.6,298
0.215,0.245,3.10521,-0.224242,0.766535,1.225,-0.0769543,0,99999.6,298
0.215,0.255,3.09302,-0.232339,0.797528,1.225,-0.0689756,0,99999.6,298
0.215,0.265,3.08009,-0.239919,0.828395,1.225,-0.0604986,0,99999.7,298
0.215,0.275,3.06636,-0.246885,0.85913,1.225,-0.0515045,0,99999.7,298
0.215,0.285,3.05184,-0.253134,0.889723,1.225,-0.0419795,0,99999.8,298
0.215,0.295,3.03651,-0.258551,0.920166,1.225,-0.0319159,0,99999.8,298
0.215,0.305,3.02037,-0.26301,0.950453,1.225,-0.0213143,0,99999.9,298
0.215,0.315,3.00345,-0.266377,0.980574,1.225,-0.0101855,0,99999.9,298
0.215,0.325,2.98578,-0.268508,1.01052,1.225,0.00144724,0,100000,298
0.215,0.335,2.96742,-0.269253,1.04029,1.225,0.0135463,0,100000,298
0.215,0.345,2.94846,-0.268462,1.06987,1.225,0.0260573,0,100000,298
0.215,0.355,2.92901,-0.265983,1.09926,1.225,0.038907,0,100000,298
0.215,0.365,2.90921,-0.26167,1.12845,1.225,0.0520023,0,100000,298
0.215,0.375,2.88924,-0.255391,1.15744,1.225,0.0652284,0,100000,298
0.215,0.385,2.86931,-0.247029,1.18624,1.225,0.078449,0,100000,298
0.215,0.395,2.84965,-0.236498,1.21483,1.225,0.091507,0,100000,298
0.215,0.405,2.83053,-0.22374,1.24323,1.225,0.104226,0,100001,298
0.215,0.415,2.81224,-0.208744,1.27144,1.225,0.116414,0,100001,298.001
0.215,0.425,2.79509,-0.191542,1.29947,1.225,0.127868,0,100001,298.001
0.215,0.435,2.77938,-0.172225,1.32734,1.225,0.138379,0,100001,298.001
0.215,0.445,2.76542,-0.150938,1.35506,1.225,0.147739,0,100001,298.001
0.215,0.455,2.75352,-0.127885,1.38265,1.225,0.155752,0,100001,298.001
0.215,0.465,2.74393,-0.103329,1.41013,1.225,0.162239,0,100001,298.001
0.215,0.475,2.73689,-0.0775835,1.43753,1.225,0.167046,0,100001,298.001
0.215,0.485,2.73256,-0.0510066,1.46487,1.225,0.170055,0,100001,298.001
0.215,0.495,2.73107,-0.0239897,1.49218,1.225,0.171187,0,100001,298.001
0.215,0.505,2.73246,0.00305615,1.51949,1.225,0.170409,0,100001,298.001
0.215,0.515,2.7367,0.0297147,1.54683,1.225,0.167734,0,100001,298.001
0.215,0.525,2.7437,0.0555797,1.57422,1.225,0.163224,0,100001,298.001
0.215,0.535,2.75331,0.0802698,1.6017,1.225,0.156984,0,100001,298.001
0.215,0.545,2.7653,0.103442,1.62929,1.225,0.149158,0,100001,298.001
0.215,0.555,2.77941,0.1248,1.65701,1.225,0.139925,0,100001,298.001
0.215,0.565,2.79532,0.144108,1.68488,1.225,0.129489,0,100001,298.001
0.215,0.575,2.81272,0.161187,1.71292,1.225,0.118068,0,100001,298.001
0.215,0.585,2.83126,0.175923,1.74113,1.225,0.10589,0,100001,298
0.215,0.595,2.8506,0.188261,1.76954,1.225,0.0931818,0,100000,298
0.215,0.605,2.87041,0.198205,1.79814,1.225,0.0801627,0,100000,298
0.215,0.615,2.89038,0.205807,1.82695,1.225,0.0670371,0,100000,298
0.215,0.625,2.91024,0.211162,1.85595,1.225,0.0539909,0,100000,298
0.215,0.635,2.92973,0.214401,1.88515,1.225,0.0411875,0,100000,298
0.215,0.645,2.94866,0.215679,1.91455,1.225,0.0287666,0,100000,298
0.215,0.655,2.96684,0.215171,1.94413,1.225,0.0168425,0,100000,298
0.215,0.665,2.98413,0.213061,1.97388,1.225,0.00550552,0,100000,298
0.215,0.675,3.00045,0.209539,2.00381,1.225,-0.00517772,0,100000,298
0.215,0.685,3.01571,0.204793,2.03389,1.225,-0.0151618,0,99999.9,298
0.215,0.695,3.02988,0.199005,2.06412,1.225,-0.0244208,0,99999.9,298
0.215,0.705,3.04294,0.192349,2.09449,1.225,-0.0329453,0,99999.8,298
0.215,0.715,3.05491,0.184987,2.12498,1.225,-0.0407406,0,99999.8,298
0.215,0.725,3.06579,0.177068,2.15559,1.225,-0.0478235,0,99999.7,298
0.215,0.735,3.07563,0.16873,2.1863,1.225,-0.0542208,0,99999.7,298
0.215,0.745,3.08449,0.160094,2.2171,1.225,-0.0599665,0,99999.7,298
0.215,0.755,3.09241,0.15127,2.24799,1.225,-0.0651,0,99999.7,298
0.215,0.765,3.09947,0.142352,2.27895,1.225,-0.0696647,0,99999.6,298
0.215,0.775,3.10573,0.133424,2.30998,1.225,-0.0737064,0,99999.6,298
0.215,0.785,3.11126,0.124558,2.34106,1.225,-0.0772717,0,99999.6,298
0.215,0.795,3.11613,0.115814,2.3722,1.225,-0.0804073,0,99999.6,298
0.215,0.805,3.12041,0.107246,2.40339,1.225,-0.0831593,0,99999.6,298
0.215,0.815,3.12416,0.0988963,2.43461,1.225,-0.0855716,0,99999.5,298
0.215,0.825,3.12745,0.0908003,2.46587,1.225,-0.0876862,0,99999.5,298
0.215,0.835,3.13033,0.082987,2.49716,1.225,-0.0895421,0,99999.5,298
0.215,0.845,3.13287,0.0754797,2.52848,1.225,-0.0911752,0,99999.5,298
0.215,0.855,3.13511,0.0682957,2.55982,1.225,-0.0926175,0,99999.5,298
0.215,0.865,3.13708,0.0614478,2.59118,1.225,-0.0938975,0,99999.5,298
0.215,0.875,3.13884,0.0549436,2.62256,1.225,-0.0950393,0,99999.5,298
0.215,0.885,3.14041,0.0487866,2.65396,1.225,-0.096063,0,99999.5,298
0.215,0.895,3.14182,0.0429756,2.68537,1.225,-0.0969843,0,99999.5,298
0.215,0.905,3.14308,0.0375047,2.71679,1.225,-0.0978147,0,99999.5,298
0.215,0.915,3.1442,0.032363,2.74823,1.225,-0.098562,0,99999.5,298
0.215,0.925,3.1452,0.0275345,2.77968,1.225,-0.09923,0,99999.5,298
0.215,0.935,3.14608,0.0229977,2.81113,1.225,-0.0998197,0,99999.5,298
0.215,0.945,3.14684,0.0187254,2.8426,1.225,-0.100329,0,99999.5,298
0.215,0.955,3.14747,0.0146846,2.87407,1.225,-0.100755,0,99999.5,298
0.215,0.965,3.14797,0.010837,2.90555,1.225,-0.101093,0,99999.5,298
0.215,0.975,3.14833,0.00713913,2.93703,1.225,-0.101339,0,99999.5,298
0.215,0.985,3.14855,0.0035436,2.96851,1.225,-0.101488,0,99999.5,298
0.225,0.015,3.24667,-0.00907369,0.032469,1.225,-0.171214,0,99999.1,297.999
0.225,0.025,3.24595,-0.0181711,0.0649333,1.225,-0.170726,0,99999.1,297.999
0.225,0.035,3.24477,-0.0273149,0.0973881,1.225,-0.169918,0,99999.1,297.999
0.225,0.045,3.24312,-0.0365255,0.129829,1.225,-0.168794,0,99999.1,297.999
0.225,0.055,3.24101,-0.0458208,0.16225,1.225,-0.167363,0,99999.1,297.999
0.225,0.065,3.23846,-0.0552147,0.194649,1.225,-0.165632,0,99999.1,297.999
0.225,0.075,3.23548,-0.0647175,0.22702,1.225,-0.163611,0,99999.1,297.999
0.225,0.085,3.23206,-0.0743353,0.259358,1.225,-0.161306,0,99999.2,297.999
0.225,0.095,3.22823,-0.0840701,0.291661,1.225,-0.158725,0,99999.2,297.999
0.225,0.105,3.22398,-0.0939201,0.323923,1.225,-0.155873,0,99999.2,297.999
0.225,0.115,3.21931,-0.10388,0.356141,1.225,-0.152752,0,99999.2,297.999
0.225,0.125,3.21423,-0.11394,0.388309,1.225,-0.149362,0,99999.2,297.999
0.225,0.135,3.20872,-0.124088,0.420425,1.225,-0.1457,0,99999.2,297.999
0.225,0.145,3.20278,-0.13431,0.452484,1.225,-0.141761,0,99999.3,297.999
0.225,0.155,3.19639,-0.144586,0.484481,1.225,-0.137533,0,99999.3,297.999
0.225,0.165,3.18952,-0.154894,0.516412,1.225,-0.133005,0,99999.3,297.999
0.225,0.175,3.18216,-0.16521,0.548271,1.225,-0.128161,0,99999.3,297.999
0.225,0.185,3.17428,-0.175505,0.580055,1.225,-0.122982,0,99999.4,297.999
0.225,0.195,3.16583,-0.185745,0.611757,1.225,-0.117445,0,99999.4,297.999
0.225,0.205,3.1568,-0.195893,0.643371,1.225,-0.111526,0,99999.4,298
0.225,0.215,3.14712,-0.205903,0.674893,1.225,-0.105199,0,99999.4,298
0.225,0.225,3.13678,-0.215725,0.706314,1.225,-0.0984336,0,99999.5,298
0.225,0.235,3.12571,-0.225301,0.737628,1.225,-0.0912015,0,99999.5,298
0.225,0.245,3.11388,-0.234564,0.768828,1.225,-0.0834716,0,99999.6,298
0.225,0.255,3.10124,-0.243435,0.799906,1.225,-0.0752139,0,99999.6,298
0.225,0.265,3.08775,-0.251827,0.830853,1.225,-0.0663996,0,99999.7,298
0.225,0.275,3.07337,-0.259639,0.861661,1.225,-0.0570028,0,99999.7,298
0.225,0.285,3.05808,-0.266758,0.89232,1.225,-0.047002,0,99999.8,298
0.225,0.295,3.04185,-0.273057,0.922822,1.225,-0.0363818,0,99999.8,298
0.225,0.305,3.02468,-0.278398,0.953157,1.225,-0.0251353,0,99999.9,298
0.225,0.315,3.00658,-0.282626,0.983316,1.225,-0.0132662,0,99999.9,298
0.225,0.325,2.98757,-0.285576,1.01329,1.225,-0.00079165,0,100000,298
0.225,0.335,2.96771,-0.287076,1.04307,1.225,0.0122549,0,100000,298
0.225,0.345,2.94708,-0.286942,1.07264,1.225,0.0258211,0,100000,298
0.225,0.355,2.9258,-0.284992,1.10201,1.225,0.0398329,0,100000,298
0.225,0.365,2.90401,-0.281045,1.13116,1.225,0.0541923,0,100000,298
0.225,0.375,2.88192,-0.274931,1.16009,1.225,0.0687752,0,100000,298
0.225,0.385,2.85974,-0.266499,1.1888,1.225,0.0834311,0,100000,298
0.225,0.395,2.83775,-0.255626,1.21728,1.225,0.0979829,0,100001,298
0.225,0.405,2.81625,-0.242226,1.24555,1.225,0.112229,0,100001,298.001
0.225,0.415,2.79559,-0.22626,1.27361,1.225,0.125945,0,100001,298.001
0.225,0.425,2.77611,-0.207747,1.30146,1.225,0.138894,0,100001,298.001
0.225,0.435,2.7582,-0.186771,1.32913,1.225,0.150825,0,100001,298.001
0.225,0.445,2.74224,-0.163485,1.35663,1.225,0.16149,0,100001,298.001
0.225,0.455,2.72856,-0.138117,1.38398,1.225,0.170651,0,100001,298.001
0.225,0.465,2.71752,-0.110965,1.4112,1.225,0.178088,0,100001,298.001
0.225,0.475,2.70937,-0.0823918,1.43833,1.225,0.183612,0,100001,298.001
0.225,0.485,2.70435,-0.0528191,1.46539,1.225,0.187076,0,100001,298.001
0.225,0.495,2.7026,-0.0227097,1.49241,1.225,0.188382,0,100001,298.001
0.225,0.505,2.70417,0.0074472,1.51944,1.225,0.187487,0,100001,298.001
0.225,0.515,2.70905,0.0371555,1.5465,1.225,0.184407,0,100001,298.001
0.225,0.525,2.71712,0.0659316,1.57362,1.225,0.179214,0,100001,298.001
0.225,0.535,2.72818,0.0933233,1.60084,1.225,0.172036,0,100001,298.001
0.225,0.545,2.74197,0.118926,1.62818,1.225,0.163051,0,100001,298.001
0.225,0.555,2.75816,0.142398,1.65568,1.225,0.152475,0,100001,298.001
0.225,0.565,2.77638,0.163466,1.68335,1.225,0.140554,0,100001,298.001
0.225,0.575,2.79624,0.181935,1.71121,1.225,0.127551,0,100001,298.001
0.225,0.585,2.81731,0.197685,1.73927,1.225,0.11374,0,100001,298.001
0.225,0.595,2.83921,0.210672,1.76755,1.225,0.0993876,0,100001,298
0.225,0.605,2.86154,0.220917,1.79606,1.225,0.0847514,0,100000,298
0.225,0.615,2.88395,0.228504,1.82478,1.225,0.0700685,0,100000,298
0.225,0.625,2.90611,0.233562,1.85373,1.225,0.0555512,0,100000,298
0.225,0.635,2.92775,0.236261,1.88291,1.225,0.0413837,0,100000,298
0.225,0.645,2.94863,0.236799,1.91229,1.225,0.0277198,0,100000,298
0.225,0.655,2.96858,0.235389,1.94188,1.225,0.014683,0,100000,298
0.225,0.665,2.98743,0.232257,1.97166,1.225,0.00236726,0,100000,298
0.225,0.675,3.0051,0.227626,2.00163,1.225,-0.0091608,0,100000,298
0.225,0.685,3.02152,0.221719,2.03176,1.225,-0.0198594,0,99999.9,298
0.225,0.695,3.03665,0.214744,2.06206,1.225,-0.0297087,0,99999.8,298
0.225,0.705,3.0505,0.206901,2.0925,1.225,-0.0387074,0,99999.8,298
0.225,0.715,3.06308,0.198372,2.12307,1.225,-0.0468699,0,99999.8,298
0.225,0.725,3.07444,0.189322,2.15376,1.225,-0.0542229,0,99999.7,298
0.225,0.735,3.08462,0.179901,2.18456,1.225,-0.0608033,0,99999.7,298
0.225,0.745,3.09369,0.17024,2.21545,1.225,-0.066655,0,99999.6,298
0.225,0.755,3.10173,0.160453,2.24643,1.225,-0.0718272,0,99999.6,298
0.225,0.765,3.1088,0.150642,2.27748,1.225,-0.0763723,0,99999.6,298
0.225,0.775,3.115,0.140891,2.30861,1.225,-0.0803444,0,99999.6,298
0.225,0.785,3.12041,0.131272,2.33978,1.225,-0.0837979,0,99999.6,298
0.225,0.795,3.1251,0.121845,2.37101,1.225,-0.0867864,0,99999.5,298
0.225,0.805,3.12915,0.112659,2.40229,1.225,-0.089362,0,99999.5,298
0.225,0.815,3.13264,0.103755,2.4336,1.225,-0.0915743,0,99999.5,298
0.225,0.825,3.13563,0.0951648,2.46494,1.225,-0.0934701,0,99999.5,298
0.225,0.835,3.1382,0.0869116,2.49631,1.225,-0.0950927,0,99999.5,298
0.225,0.845,3.1404,0.0790136,2.5277,1.225,-0.0964818,0,99999.5,298
0.225,0.855,3.14228,0.0714829,2.55912,1.225,-0.0976731,0,99999.5,298
0.225,0.865,3.14391,0.064326,2.59055,1.225,-0.098698,0,99999.5,298
0.225,0.875,3.1453,0.0575451,2.622,1.225,-0.0995839,0,99999.5,298
0.225,0.885,3.14652,0.0511373,2.65346,1.225,-0.100354,0,99999.5,298
0.225,0.895,3.14757,0.0450957,2.68493,1.225,-0.101026,0,99999.5,298
0.225,0.905,3.14849,0.0394085,2.71641,1.225,-0.101616,0,99999.5,298
0.225,0.915,3.14929,0.0340597,2.7479,1.225,-0.102135,0,99999.5,298
0.225,0.925,3.14999,0.0290287,2.77939,1.225,-0.102589,0,99999.5,298
0.225,0.935,3.1506,0.0242901,2.8109,1.225,-0.102984,0,99999.5,298
0.225,0.945,3.15111,0.0198135,2.8424,1.225,-0.10332,0,99999.5,298
0.225,0.955,3.15153,0.0155642,2.87392,1.225,-0.103599,0,99999.5,298
0.225,0.965,3.15186,0.0115028,2.90544,1.225,-0.103818,0,99999.5,298
0.225,0.975,3.1521,0.00758632,2.93696,1.225,-0.103977,0,99999.5,298
0.225,0.985,3.15224,0.00376825,2.96848,1.225,-0.104073,0,99999.5,298
0.235,0.015,3.25594,-0.00942939,0.0325616,1.225,-0.177912,0,99999.1,297.999
0.235,0.025,3.25526,-0.0188803,0.0651187,1.225,-0.177449,0,99999.1,297.999
0.235,0.035,3.25412,-0.0283736,0.0976667,1.225,-0.176681,0,99999.1,297.999
0.235,0.045,3.25255,-0.0379284,0.130201,1.225,-0.175611,0,99999.1,297.999
0.235,0.055,3.25053,-0.0475616,0.162718,1.225,-0.174245,0,99999.1,297.999
0.235,0.065,3.24808,-0.0572874,0.195212,1.225,-0.172589,0,99999.1,297.999
0.235,0.075,3.2452,-0.067117,0.227679,1.225,-0.170649,0,99999.1,297.999
0.235,0.085,3.2419,-0.0770583,0.260116,1.225,-0.16843,0,99999.1,297.999
0.235,0.095,3.23818,-0.0871159,0.292517,1.225,-0.165936,0,99999.1,297.999
0.235,0.105,3.23405,-0.0972912,0.32488,1.225,-0.163169,0,99999.1,297.999
0.235,0.115,3.22949,-0.107582,0.357198,1.225,-0.160131,0,99999.2,297.999
0.235,0.125,3.22451,-0.117985,0.389469,1.225,-0.156819,0,99999.2,297.999
0.235,0.135,3.21909,-0.128491,0.421688,1.225,-0.153227,0,99999.2,297.999
0.235,0.145,3.21322,-0.139089,0.453851,1.225,-0.149348,0,99999.2,297.999
0.235,0.155,3.20688,-0.149767,0.485953,1.225,-0.14517,0,99999.2,297.999
0.235,0.165,3.20005,-0.160506,0.517989,1.225,-0.140679,0,99999.3,297.999
0.235,0.175,3.1927,-0.171288,0.549954,1.225,-0.135855,0,99999.3,297.999
0.235,0.185,3.1848,-0.182088,0.581843,1.225,-0.130678,0,99999.3,297.999
0.235,0.195,3.1763,-0.192876,0.61365,1.225,-0.125123,0,99999.3,297.999
0.235,0.205,3.16717,-0.203618,0.645369,1.225,-0.119161,0,99999.4,297.999
0.235,0.215,3.15736,-0.214273,0.676993,1.225,-0.112762,0,99999.4,297.999
0.235,0.225,3.14682,-0.224794,0.708516,1.225,-0.105892,0,99999.4,298
0.235,0.235,3.1355,-0.235124,0.73993,1.225,-0.0985157,0,99999.5,298
0.235,0.245,3.12334,-0.245195,0.771226,1.225,-0.0905966,0,99999.5,298
0.235,0.255,3.11029,-0.254929,0.802397,1.225,-0.0820972,0,99999.6,298
0.235,0.265,3.09629,-0.264235,0.833432,1.225,-0.0729807,0,99999.6,298
0.235,0.275,3.0813,-0.273007,0.864322,1.225,-0.0632124,0,99999.7,298
0.235,0.285,3.06526,-0.281124,0.895058,1.225,-0.0527614,0,99999.7,298
0.235,0.295,3.04815,-0.288449,0.925628,1.225,-0.0416025,0,99999.8,298
0.235,0.305,3.02994,-0.294827,0.956021,1.225,-0.0297187,0,99999.8,298
0.235,0.315,3.01063,-0.300084,0.986226,1.225,-0.0171042,0,99999.9,298
0.235,0.325,2.99023,-0.304033,1.01623,1.225,-0.0037676,0,100000,298
0.235,0.335,2.96879,-0.30647,1.04603,1.225,0.010265,0,100000,298
0.235,0.345,2.94638,-0.307181,1.07561,1.225,0.0249458,0,100000,298
0.235,0.355,2.92311,-0.305944,1.10496,1.225,0.0402023,0,100000,298
0.235,0.365,2.89915,-0.302536,1.13407,1.225,0.0559334,0,100000,298
0.235,0.375,2.8747,-0.296743,1.16294,1.225,0.0720068,0,100000,298
0.235,0.385,2.85,-0.288369,1.19157,1.225,0.0882575,0,100000,298
0.235,0.395,2.82538,-0.277244,1.21994,1.225,0.104487,0,100001,298
0.235,0.405,2.80116,-0.263242,1.24807,1.225,0.120464,0,100001,298.001
0.235,0.415,2.77776,-0.246291,1.27596,1.225,0.135931,0,100001,298.001
0.235,0.425,2.7556,-0.226386,1.30363,1.225,0.150604,0,100001,298.001
0.235,0.435,2.73511,-0.203601,1.33108,1.225,0.164188,0,100001,298.001
0.235,0.445,2.71677,-0.178093,1.35833,1.225,0.176383,0,100001,298.001
0.235,0.455,2.701,-0.150113,1.38541,1.225,0.186896,0,100001,298.001
0.235,0.465,2.68821,-0.120002,1.41235,1.225,0.19546,0,100001,298.001
0.235,0.475,2.67874,-0.0881822,1.43918,1.225,0.201839,0,100001,298.001
0.235,0.485,2.67288,-0.0551512,1.46593,1.225,0.205851,0,100001,298.001
0.235,0.495,2.6708,-0.0214607,1.49263,1.225,0.207372,0,100001,298.001
0.235,0.505,2.67259,0.0123033,1.51934,1.225,0.206346,0,100001,298.001
0.235,0.515,2.67821,0.0455454,1.54609,1.225,0.20279,0,100001,298.001
0.235,0.525,2.68753,0.0776858,1.57291,1.225,0.196792,0,100001,298.001
0.235,0.535,2.70031,0.108185,1.59984,1.225,0.188512,0,100001,298.001
0.235,0.545,2.71622,0.136563,1.62691,1.225,0.178164,0,100001,298.001
0.235,0.555,2.73487,0.162422,1.65416,1.225,0.166014,0,100001,298.001
0.235,0.565,2.75579,0.185449,1.68161,1.225,0.152361,0,100001,298.001
0.235,0.575,2.7785,0.205429,1.70928,1.225,0.137524,0,100001,298.001
0.235,0.585,2.80252,0.222242,1.73718,1.225,0.121829,0,100001,298.001
0.235,0.595,2.82737,0.235857,1.76533,1.225,0.105596,0,100001,298
0.235,0.605,2.85258,0.246327,1.79373,1.225,0.0891252,0,100000,298
0.235,0.615,2.87774,0.253771,1.82238,1.225,0.072692,0,100000,298
0.235,0.625,2.90248,0.258366,1.85128,1.225,0.0565385,0,100000,298
0.235,0.635,2.9265,0.260333,1.88043,1.225,0.0408708,0,100000,298
0.235,0.645,2.94953,0.259918,1.90981,1.225,0.0258572,0,100000,298
0.235,0.655,2.97138,0.257387,1.93942,1.225,0.011629,0,100000,298
0.235,0.665,2.9919,0.25301,1.96924,1.225,-0.00171787,0,100000,298
0.235,0.675,3.01099,0.247054,1.99926,1.225,-0.0141198,0,99999.9,298
0.235,0.685,3.02859,0.239777,2.02946,1.225,-0.0255414,0,99999.9,298
0.235,0.695,3.0447,0.231422,2.05983,1.225,-0.0359721,0,99999.8,298
0.235,0.705,3.05932,0.222212,2.09035,1.225,-0.0454218,0,99999.8,298
0.235,0.715,3.07248,0.212353,2.12102,1.225,-0.0539169,0,99999.7,298
0.235,0.725,3.08426,0.202025,2.1518,1.225,-0.0614967,0,99999.7,298
0.235,0.735,3.09472,0.191391,2.1827,1.225,-0.0682106,0,99999.6,298
0.235,0.745,3.10394,0.18059,2.2137,1.225,-0.0741145,0,99999.6,298
0.235,0.755,3.11201,0.169744,2.24478,1.225,-0.079269,0,99999.6,298
0.235,0.765,3.11903,0.158955,2.27594,1.225,-0.0837372,0,99999.6,298
0.235,0.775,3.1251,0.148308,2.30716,1.225,-0.0875827,0,99999.5,298
0.235,0.785,3.1303,0.137876,2.33844,1.225,-0.0908687,0,99999.5,298
0.235,0.795,3.13474,0.127715,2.36977,1.225,-0.0936564,0,99999.5,298
0.235,0.805,3.13849,0.117871,2.40113,1.225,-0.0960049,0,99999.5,298
0.235,0.815,3.14165,0.10838,2.43254,1.225,-0.0979697,0,99999.5,298
0.235,0.825,3.14429,0.0992687,2.46397,1.225,-0.0996028,0,99999.5,298
0.235,0.835,3.14649,0.0905555,2.49542,1.225,-0.100952,0,99999.5,298
0.235,0.845,3.1483,0.0822523,2.5269,1.225,-0.102062,0,99999.5,298
0.235,0.855,3.14979,0.0743649,2.55839,1.225,-0.10297,0,99999.5,298
0.235,0.865,3.15102,0.0668941,2.58989,1.225,-0.103713,0,99999.5,298
0.235,0.875,3.15203,0.0598352,2.62141,1.225,-0.10432,0,99999.5,298
0.235,0.885,3.15286,0.0531798,2.65293,1.225,-0.104818,0,99999.4,298
0.235,0.895,3.15355,0.0469147,2.68447,1.225,-0.105228,0,99999.4,298
0.235,0.905,3.15411,0.0410228,2.716,1.225,-0.105567,0,99999.4,298
0.235,0.915,3.15458,0.0354829,2.74755,1.225,-0.10585,0,99999.4,298
0.235,0.925,3.15497,0.0302698,2.7791,1.225,-0.106087,0,99999.4,298
0.235,0.935,3.1553,0.0253541,2.81065,1.225,-0.106284,0,99999.4,298
0.235,0.945,3.15557,0.0207028,2.8422,1.225,-0.106448,0,99999.4,298
0.235,0.955,3.15578,0.0162787,2.87376,1.225,-0.106581,0,99999.4,298
0.235,0.965,3.15595,0.0120412,2.90532,1.225,-0.106684,0,99999.4,298
