X,Y,U,V,Stream,Density,Cp,Solid,P,T
2.71,2.97,1.90527,-0.696691,2.52083,1.225,-3.11544,0,99998.2,297.998
2.71,2.99,1.70218,-0.697683,2.55538,1.225,-2.38419,0,99998.6,297.999
2.71,3.01,1.66412,-0.626775,2.58892,1.225,-2.16213,0,99998.7,297.999
2.71,3.03,1.63767,-0.561339,2.62194,1.225,-1.99708,0,99998.8,297.999
2.71,3.05,1.61101,-0.50731,2.65443,1.225,-1.8527,0,99998.9,297.999
2.71,3.07,1.58528,-0.461686,2.68638,1.225,-1.72627,0,99999,297.999
2.71,3.09,1.56108,-0.422021,2.71784,1.225,-1.61507,0,99999.1,297.999
2.71,3.11,1.53834,-0.38692,2.74883,1.225,-1.51618,0,99999.1,297.999
2.71,3.13,1.51688,-0.35557,2.77937,1.225,-1.42735,0,99999.2,297.999
2.71,3.15,1.49657,-0.327429,2.8095,1.225,-1.34694,0,99999.2,297.999
2.71,3.17,1.47732,-0.302087,2.83923,1.225,-1.27374,0,99999.3,297.999
2.71,3.19,1.45907,-0.279205,2.86859,1.225,-1.20683,0,99999.3,297.999
2.71,3.21,1.44176,-0.258499,2.8976,1.225,-1.14548,0,99999.3,297.999
2.71,3.23,1.42534,-0.239719,2.92626,1.225,-1.08907,0,99999.4,297.999
2.71,3.25,1.40979,-0.222651,2.95461,1.225,-1.03707,0,99999.4,297.999
2.71,3.27,1.39504,-0.207109,2.98266,1.225,-0.989042,0,99999.4,298
2.71,3.29,1.38107,-0.192927,3.01041,1.225,-0.94458,0,99999.4,298
2.71,3.31,1.36783,-0.179963,3.0379,1.225,-0.903343,0,99999.5,298
2.71,3.33,1.35528,-0.168092,3.06513,1.225,-0.865029,0,99999.5,298
2.71,3.35,1.34338,-0.157202,3.09211,1.225,-0.82937,0,99999.5,298
2.71,3.37,1.33209,-0.147195,3.11886,1.225,-0.796128,0,99999.5,298
2.71,3.39,1.32138,-0.137986,3.14539,1.225,-0.765093,0,99999.6,298
2.71,3.41,1.31122,-0.129497,3.17172,1.225,-0.736075,0,99999.6,298
2.71,3.43,1.30158,-0.121661,3.19784,1.225,-0.708908,0,99999.6,298
2.71,3.45,1.29242,-0.114416,3.22378,1.225,-0.683438,0,99999.6,298
2.71,3.47,1.28372,-0.10771,3.24954,1.225,-0.659532,0,99999.6,298
2.71,3.49,1.27545,-0.101492,3.27513,1.225,-0.637065,0,99999.6,298
2.71,3.51,1.26758,-0.0957207,3.30056,1.225,-0.615928,0,99999.6,298
2.71,3.53,1.2601,-0.0903562,3.32583,1.225,-0.59602,0,99999.7,298
2.71,3.55,1.25298,-0.0853639,3.35096,1.225,-0.57725,0,99999.7,298
2.71,3.57,1.2462,-0.0807123,3.37595,1.225,-0.559537,0,99999.7,298
2.71,3.59,1.23975,-0.076373,3.40081,1.225,-0.542804,0,99999.7,298
2.71,3.61,1.23359,-0.0723205,3.42554,1.225,-0.526983,0,99999.7,298
2.71,3.63,1.22773,-0.0685314,3.45015,1.225,-0.512011,0,99999.7,298
2.71,3.65,1.22213,-0.0649849,3.47465,1.225,-0.497832,0,99999.7,298
2.71,3.67,1.2168,-0.0616619,3.49904,1.225,-0.484393,0,99999.7,298
2.71,3.69,1.2117,-0.0585451,3.52332,1.225,-0.471645,0,99999.7,298
2.71,3.71,1.20684,-0.0556187,3.54751,1.225,-0.459545,0,99999.7,298
2.71,3.73,1.20219,-0.0528685,3.5716,1.225,-0.448051,0,99999.7,298
2.71,3.75,1.19775,-0.0502813,3.59559,1.225,-0.437126,0,99999.7,298
2.71,3.77,1.1935,-0.0478452,3.61951,1.225,-0.426736,0,99999.8,298
2.71,3.79,1.18944,-0.0455493,3.64333,1.225,-0.416848,0,99999.8,298
2.71,3.81,1.18556,-0.0433835,3.66708,1.225,-0.407433,0,99999.8,298
2.71,3.83,1.18184,-0.0413387,3.69076,1.225,-0.398463,0,99999.8,298
2.71,3.85,1.17829,-0.0394066,3.71436,1.225,-0.389914,0,99999.8,298
2.71,3.87,1.17488,-0.0375792,3.73789,1.225,-0.381761,0,99999.8,298
2.71,3.89,1.17162,-0.0358496,3.76135,1.225,-0.373983,0,99999.8,298
2.71,3.91,1.1685,-0.0342112,3.78475,1.225,-0.366559,0,99999.8,298
2.71,3.93,1.16551,-0.0326578,3.80809,1.225,-0.359471,0,99999.8,298
2.71,3.95,1.16264,-0.0311841,3.83137,1.225,-0.352701,0,99999.8,298
2.71,3.97,1.15989,-0.0297847,3.8546,1.225,-0.346232,0,99999.8,298
2.71,3.99,1.15726,-0.0284549,3.87777,1.225,-0.340049,0,99999.8,298
2.71,4.01,1.15473,-0.0271903,3.90089,1.225,-0.334138,0,99999.8,298
2.71,4.03,1.15231,-0.0259868,3.92396,1.225,-0.328486,0,99999.8,298
2.71,4.05,1.14998,-0.0248406,3.94698,1.225,-0.32308,0,99999.8,298
2.71,4.07,1.14776,-0.0237482,3.96996,1.225,-0.317908,0,99999.8,298
2.71,4.09,1.14562,-0.0227063,3.99289,1.225,-0.312959,0,99999.8,298
2.71,4.11,1.14357,-0.0217118,4.01578,1.225,-0.308224,0,99999.8,298
2.71,4.13,1.1416,-0.0207619,4.03863,1.225,-0.303691,0,99999.8,298
2.71,4.15,1.13972,-0.019854,4.06145,1.225,-0.299354,0,99999.8,298
2.71,4.17,1.13791,-0.0189855,4.08422,1.225,-0.295202,0,99999.8,298
2.71,4.19,1.13618,-0.0181541,4.10696,1.225,-0.291229,0,99999.8,298
2.71,4.21,1.13451,-0.0173577,4.12967,1.225,-0.287426,0,99999.8,298
2.71,4.23,1.13292,-0.0165942,4.15234,1.225,-0.283786,0,99999.8,298
2.71,4.25,1.13139,-0.0158618,4.17499,1.225,-0.280303,0,99999.8,298
2.71,4.27,1.12993,-0.0151586,4.1976,1.225,-0.276972,0,99999.8,298
2.71,4.29,1.12853,-0.0144831,4.22018,1.225,-0.273785,0,99999.8,298
2.71,4.31,1.12718,-0.0138335,4.24274,1.225,-0.270737,0,99999.8,298
2.71,4.33,1.1259,-0.0132084,4.26527,1.225,-0.267824,0,99999.8,298
2.71,4.35,1.12467,-0.0126065,4.28778,1.225,-0.26504,0,99999.8,298
2.71,4.37,1.12349,-0.0120264,4.31026,1.225,-0.262381,0,99999.8,298
2.71,4.39,1.12237,-0.0114669,4.33272,1.225,-0.259842,0,99999.8,298
2.71,4.41,1.12129,-0.0109268,4.35515,1.225,-0.25742,0,99999.8,298
2.71,4.43,1.12027,-0.0104049,4.37757,1.225,-0.25511,0,99999.9,298
2.71,4.45,1.11929,-0.00990031,4.39996,1.225,-0.252909,0,99999.9,298
2.71,4.47,1.11836,-0.00941193,4.42234,1.225,-0.250814,0,99999.9,298
2.71,4.49,1.11747,-0.00893884,4.4447,1.225,-0.248821,0,99999.9,298
2.71,4.51,1.11663,-0.00848013,4.46704,1.225,-0.246928,0,99999.9,298
2.71,4.53,1.11583,-0.00803496,4.48936,1.225,-0.245131,0,99999.9,298
2.71,4.55,1.11507,-0.0076025,4.51167,1.225,-0.243428,0,99999.9,298
2.71,4.57,1.11435,-0.00718197,4.53396,1.225,-0.241816,0,99999.9,298
2.71,4.59,1.11366,-0.00677263,4.55624,1.225,-0.240294,0,99999.9,298
2.71,4.61,1.11302,-0.00637376,4.57851,1.225,-0.238859,0,99999.9,298
2.71,4.63,1.11242,-0.00598467,4.60077,1.225,-0.237508,0,99999.9,298
2.71,4.65,1.11185,-0.00560472,4.62301,1.225,-0.236241,0,99999.9,298
2.71,4.67,1.11132,-0.00523327,4.64524,1.225,-0.235055,0,99999.9,298
2.71,4.69,1.11082,-0.0048697,4.66746,1.225,-0.233948,0,99999.9,298
2.71,4.71,1.11036,-0.00451344,4.68967,1.225,-0.23292,0,99999.9,298
2.71,4.73,1.10993,-0.00416391,4.71187,1.225,-0.231969,0,99999.9,298
2.71,4.75,1.10954,-0.00382056,4.73407,1.225,-0.231093,0,99999.9,298
2.71,4.77,1.10918,-0.00348286,4.75626,1.225,-0.230291,0,99999.9,298
2.71,4.79,1.10885,-0.00315028,4.77844,1.225,-0.229562,0,99999.9,298
2.71,4.81,1.10856,-0.00282233,4.80061,1.225,-0.228906,0,99999.9,298
2.71,4.83,1.10829,-0.00249851,4.82278,1.225,-0.228321,0,99999.9,298
2.71,4.85,1.10806,-0.00217833,4.84494,1.225,-0.227807,0,99999.9,298
2.71,4.87,1.10786,-0.00186131,4.8671,1.225,-0.227362,0,99999.9,298
2.71,4.89,1.10769,-0.001547,4.88926,1.225,-0.226987,0,99999.9,298
2.71,4.91,1.10756,-0.00123493,4.91141,1.225,-0.226681,0,99999.9,298
2.71,4.93,1.10745,-0.000924638,4.93356,1.225,-0.226443,0,99999.9,298
2.71,4.95,1.10737,-0.000615685,4.95571,1.225,-0.226274,0,99999.9,298
2.71,4.97,1.10733,-0.000307621,4.97785,1.225,-0.226172,0,99999.9,298
2.73,0.03,1.10701,0.000337701,0.02214,1.225,-0.225482,0,99999.9,298
2.73,0.05,1.10706,0.000675881,0.0442806,1.225,-0.225582,0,99999.9,298
2.73,0.07,1.10713,0.00101502,0.0664224,1.225,-0.225749,0,99999.9,298
2.73,0.09,1.10724,0.00135561,0.088566,1.225,-0.225983,0,99999.9,298
2.73,0.11,1.10738,0.00169812,0.110712,1.225,-0.226285,0,99999.9,298
2.73,0.13,1.10754,0.00204306,0.132861,1.225,-0.226654,0,99999.9,298
2.73,0.15,1.10774,0.00239092,0.155014,1.225,-0.227092,0,99999.9,298
2.73,0.17,1.10797,0.0027422,0.177171,1.225,-0.227598,0,99999.9,298
2.73,0.19,1.10823,0.00309742,0.199332,1.225,-0.228174,0,99999.9,298
2.73,0.21,1.10852,0.00345711,0.2215,1.225,-0.228821,0,99999.9,298
2.73,0.23,1.10884,0.00382179,0.243673,1.225,-0.229538,0,99999.9,298
2.73,0.25,1.10919,0.00419201,0.265853,1.225,-0.230327,0,99999.9,298
2.73,0.27,1.10958,0.00456834,0.288041,1.225,-0.23119,0,99999.9,298
2.73,0.29,1.11,0.00495136,0.310236,1.225,-0.232127,0,99999.9,298
2.73,0.31,1.11046,0.00534165,0.332441,1.225,-0.233139,0,99999.9,298
2.73,0.33,1.11094,0.00573983,0.354655,1.225,-0.234228,0,99999.9,298
2.73,0.35,1.11147,0.00614655,0.376879,1.225,-0.235395,0,99999.9,298
2.73,0.37,1.11202,0.00656244,0.399113,1.225,-0.236642,0,99999.9,298
2.73,0.39,1.11262,0.00698821,0.42136,1.225,-0.237971,0,99999.9,298
2.73,0.41,1.11325,0.00742455,0.443618,1.225,-0.239383,0,99999.9,298
2.73,0.43,1.11392,0.0078722,0.46589,1.225,-0.240881,0,99999.9,298
2.73,0.45,1.11463,0.00833194,0.488175,1.225,-0.242466,0,99999.9,298
2.73,0.47,1.11538,0.00880457,0.510475,1.225,-0.24414,0,99999.9,298
2.73,0.49,1.11616,0.00929094,0.53279,1.225,-0.245907,0,99999.9,298
2.73,0.51,1.11699,0.00979191,0.555121,1.225,-0.247769,0,99999.9,298
2.73,0.53,1.11786,0.0103084,0.57747,1.225,-0.249728,0,99999.9,298
2.73,0.55,1.11878,0.0108414,0.599836,1.225,-0.251787,0,99999.9,298
2.73,0.57,1.11974,0.011392,0.622221,1.225,-0.253949,0,99999.9,298
2.73,0.59,1.12075,0.0119612,0.644625,1.225,-0.256218,0,99999.9,298
2.73,0.61,1.1218,0.0125501,0.667051,1.225,-0.258597,0,99999.8,298
2.73,0.63,1.12291,0.0131599,0.689498,1.225,-0.26109,0,99999.8,298
2.73,0.65,1.12406,0.0137919,0.711967,1.225,-0.263701,0,99999.8,298
2.73,0.67,1.12527,0.0144475,0.73446,1.225,-0.266433,0,99999.8,298
2.73,0.69,1.12653,0.015128,0.756978,1.225,-0.269292,0,99999.8,298
2.73,0.71,1.12784,0.0158349,0.779521,1.225,-0.272281,0,99999.8,298
2.73,0.73,1.12922,0.0165699,0.802091,1.225,-0.275407,0,99999.8,298
2.73,0.75,1.13065,0.0173346,0.82469,1.225,-0.278673,0,99999.8,298
2.73,0.77,1.13215,0.0181309,0.847317,1.225,-0.282086,0,99999.8,298
2.73,0.79,1.13371,0.0189606,0.869976,1.225,-0.285652,0,99999.8,298
2.73,0.81,1.13533,0.0198258,0.892666,1.225,-0.289377,0,99999.8,298
2.73,0.83,1.13703,0.0207286,0.915389,1.225,-0.293268,0,99999.8,298
2.73,0.85,1.1388,0.0216714,0.938147,1.225,-0.297331,0,99999.8,298
2.73,0.87,1.14064,0.0226567,0.960941,1.225,-0.301575,0,99999.8,298
2.73,0.89,1.14256,0.0236871,0.983773,1.225,-0.306008,0,99999.8,298
2.73,0.91,1.14456,0.0247655,1.00664,1.225,-0.310637,0,99999.8,298
2.73,0.93,1.14665,0.0258948,1.02956,1.225,-0.315473,0,99999.8,298
2.73,0.95,1.14882,0.0270784,1.05251,1.225,-0.320525,0,99999.8,298
2.73,0.97,1.15109,0.0283198,1.07551,1.225,-0.325803,0,99999.8,298
2.73,0.99,1.15345,0.0296227,1.09855,1.225,-0.331318,0,99999.8,298
2.73,1.01,1.15591,0.0309912,1.12165,1.225,-0.337083,0,99999.8,298
2.73,1.03,1.15847,0.0324296,1.14479,1.225,-0.343109,0,99999.8,298
2.73,1.05,1.16115,0.0339427,1.16798,1.225,-0.349411,0,99999.8,298
2.73,1.07,1.16393,0.0355355,1.19123,1.225,-0.356003,0,99999.8,298
2.73,1.09,1.16684,0.0372136,1.21454,1.225,-0.3629,0,99999.8,298
2.73,1.11,1.16987,0.0389828,1.23791,1.225,-0.370119,0,99999.8,298
2.73,1.13,1.17303,0.0408495,1.26134,1.225,-0.377677,0,99999.8,298
2.73,1.15,1.17633,0.0428208,1.28483,1.225,-0.385594,0,99999.8,298
2.73,1.17,1.17978,0.0449041,1.30839,1.225,-0.39389,0,99999.8,298
2.73,1.19,1.18337,0.0471076,1.33202,1.225,-0.402586,0,99999.8,298
2.73,1.21,1.18712,0.0494403,1.35573,1.225,-0.411707,0,99999.8,298
2.73,1.23,1.19104,0.0519118,1.37951,1.225,-0.421279,0,99999.8,298
2.73,1.25,1.19514,0.0545327,1.40337,1.225,-0.431327,0,99999.7,298
2.73,1.27,1.19942,0.0573146,1.42731,1.225,-0.441882,0,99999.7,298
2.73,1.29,1.20389,0.0602698,1.45134,1.225,-0.452977,0,99999.7,298
2.73,1.31,1.20856,0.0634123,1.47547,1.225,-0.464644,0,99999.7,298
2.73,1.33,1.21345,0.0667571,1.49969,1.225,-0.476923,0,99999.7,298
2.73,1.35,1.21857,0.0703206,1.524,1.225,-0.489852,0,99999.7,298
2.73,1.37,1.22392,0.074121,1.54843,1.225,-0.503478,0,99999.7,298
2.73,1.39,1.22953,0.0781782,1.57296,1.225,-0.517846,0,99999.7,298
2.73,1.41,1.23539,0.082514,1.59761,1.225,-0.533009,0,99999.7,298
2.73,1.43,1.24154,0.0871527,1.62238,1.225,-0.549024,0,99999.7,298
2.73,1.45,1.24798,0.0921208,1.64727,1.225,-0.565952,0,99999.7,298
2.73,1.47,1.25474,0.0974477,1.6723,1.225,-0.583862,0,99999.7,298
2.73,1.49,1.26182,0.103166,1.69746,1.225,-0.602826,0,99999.6,298
2.73,1.51,1.26924,0.109312,1.72277,1.225,-0.622927,0,99999.6,298
2.73,1.53,1.27703,0.115926,1.74823,1.225,-0.644252,0,99999.6,298
2.73,1.55,1.28521,0.123052,1.77385,1.225,-0.666901,0,99999.6,298
2.73,1.57,1.29379,0.13074,1.79964,1.225,-0.69098,0,99999.6,298
2.73,1.59,1.30279,0.139045,1.8256,1.225,-0.716608,0,99999.6,298
2.73,1.61,1.31225,0.14803,1.85175,1.225,-0.743918,0,99999.6,298
2.73,1.63,1.32218,0.157763,1.87809,1.225,-0.773055,0,99999.5,298
2.73,1.65,1.33261,0.168322,1.90464,1.225,-0.804181,0,99999.5,298
2.73,1.67,1.34356,0.179796,1.9314,1.225,-0.837478,0,99999.5,298
2.73,1.69,1.35506,0.192282,1.95838,1.225,-0.873148,0,99999.5,298
2.73,1.71,1.36712,0.205892,1.9856,1.225,-0.911415,0,99999.5,298
2.73,1.73,1.37978,0.220751,2.01307,1.225,-0.952535,0,99999.4,298
2.73,1.75,1.39306,0.237004,2.04079,1.225,-0.996794,0,99999.4,298
2.73,1.77,1.40698,0.254812,2.06879,1.225,-1.04452,0,99999.4,297.999
2.73,1.79,1.42155,0.274361,2.09707,1.225,-1.09607,0,99999.4,297.999
2.73,1.81,1.43678,0.295864,2.12565,1.225,-1.15189,0,99999.3,297.999
2.73,1.83,1.4527,0.319568,2.15454,1.225,-1.21245,0,99999.3,297.999
2.73,1.85,1.46928,0.345758,2.18376,1.225,-1.27834,0,99999.3,297.999
2.73,1.87,1.48654,0.374778,2.21331,1.225,-1.35026,0,99999.2,297.999
2.73,1.89,1.50445,0.407046,2.24322,1.225,-1.42905,0,99999.2,297.999
2.73,1.91,1.52294,0.443106,2.27349,1.225,-1.5157,0,99999.1,297.999
2.73,1.93,1.54186,0.483692,2.30414,1.225,-1.61128,0,99999.1,297.999
2.73,1.95,1.56068,0.529826,2.33516,1.225,-1.71645,0,99999,297.999
2.73,1.97,1.57803,0.582807,2.36656,1.225,-1.82984,0,99998.9,297.999
2.73,1.99,1.59011,0.643799,2.39829,1.225,-1.94292,0,99998.9,297.999
2.73,2.01,1.58469,0.713277,2.43017,1.225,-2.02,0,99998.8,297.999
2.73,2.03,1.50103,0.800492,2.46167,1.225,-1.89388,0,99998.9,297.999
2.73,2.05,1.20292,0.755131,2.49021,1.225,-1.01725,0,99999.4,297.999
2.73,2.07,1.46519,0.186867,2.5,1e-10,-1.18171,1,99999.3,297.999
2.73,2.09,2.03106,0.00761613,2.5,1e-10,-3.12526,1,99998.2,297.998
2.73,2.11,2.11375,-0.0454248,2.5,1e-10,-3.46999,1,99998,297.998
2.73,2.13,2.11212,-0.0462408,2.5,1e-10,-3.46317,1,99998,297.998
2.73,2.15,2.10532,-0.0375366,2.5,1e-10,-3.43376,1,99998,297.998
2.73,2.17,2.1026,-0.0299205,2.5,1e-10,-3.4218,1,99998,297.998
2.73,2.19,2.1026,-0.0255684,2.5,1e-10,-3.42156,1,99998,297.998
2.73,2.21,2.10314,-0.0231204,2.5,1e-10,-3.42373,1,99998,297.998
2.73,2.23,2.10341,-0.0220324,2.5,1e-10,-3.42483,1,99998,297.998
2.73,2.25,2.10368,-0.0212164,2.5,1e-10,-3.42594,1,99998,297.998
2.73,2.27,2.10341,-0.0212164,2.5,1e-10,-3.42479,1,99998,297.998
2.73,2.29,2.1026,-0.0212164,2.5,1e-10,-3.42136,1,99998,297.998
2.73,2.31,2.10151,-0.0212164,2.5,1e-10,-3.41679,1,99998,297.998
2.73,2.33,2.10042,-0.0209444,2.5,1e-10,-3.4122,1,99998,297.998
2.73,2.35,2.09933,-0.0204003,2.5,1e-10,-3.40761,1,99998,297.998
2.73,2.37,2.09824,-0.0193123,2.5,1e-10,-3.403,1,99998,297.998
2.73,2.39,2.09743,-0.0184963,2.5,1e-10,-3.39955,1,99998,297.998
2.73,2.41,2.09688,-0.0176803,2.5,1e-10,-3.39723,1,99998,297.998
2.73,2.43,2.09634,-0.0165923,2.5,1e-10,-3.39492,1,99998,297.998
2.73,2.45,2.0958,-0.0152323,2.5,1e-10,-3.39259,1,99998,297.998
2.73,2.47,2.09552,-0.0141442,2.5,1e-10,-3.39142,1,99998,297.998
2.73,2.49,2.09552,-0.0125122,2.5,1e-10,-3.39138,1,99998,297.998
2.73,2.51,2.0958,-0.0111522,2.5,1e-10,-3.39248,1,99998,297.998
2.73,2.53,2.09607,-0.00952016,2.5,1e-10,-3.39359,1,99998,297.998
2.73,2.55,2.09634,-0.00788813,2.5,1e-10,-3.3947,1,99998,297.998
2.73,2.57,2.09688,-0.00652811,2.5,1e-10,-3.39696,1,99998,297.998
2.73,2.59,2.0977,-0.00516809,2.5,1e-10,-3.40037,1,99998,297.998
2.73,2.61,2.09852,-0.00380806,2.5,1e-10,-3.40378,1,99998,297.998
2.73,2.63,2.0996,-0.00244804,2.5,1e-10,-3.40834,1,99998,297.998
2.73,2.65,2.10069,-0.00108802,2.5,1e-10,-3.41291,1,99998,297.998
2.73,2.67,2.10124,0,2.5,1e-10,-3.41519,1,99998,297.998
2.73,2.69,2.10232,0.000816014,2.5,1e-10,-3.41977,1,99998,297.998
2.73,2.71,2.10341,0.00190403,2.5,1e-10,-3.42435,1,99998,297.998
2.73,2.73,2.10368,0.00299205,2.5,1e-10,-3.42549,1,99998,297.998
2.73,2.75,2.10396,0.00408007,2.5,1e-10,-3.42665,1,99998,297.998
2.73,2.77,2.10341,0.00516809,2.5,1e-10,-3.42437,1,99998,297.998
2.73,2.79,2.1026,0.00734413,2.5,1e-10,-3.42096,1,99998,297.998
2.73,2.81,2.10178,0.0103362,2.5,1e-10,-3.41759,1,99998,297.998
2.73,2.83,2.10096,0.0157763,2.5,1e-10,-3.4143,1,99998,297.998
2.73,2.85,2.10287,0.0236644,2.5,1e-10,-3.42261,1,99998,297.998
2.73,2.87,2.10885,0.0331846,2.5,1e-10,-3.44836,1,99998,297.998
2.73,2.89,2.10994,0.0331846,2.5,1e-10,-3.45295,1,99998,297.998
2.73,2.91,2.02725,-0.0184963,2.5,1e-10,-3.11009,1,99998.2,297.998
2.73,2.93,1.4633,-0.196931,2.5,1e-10,-1.18003,1,99999.3,297.999
2.73,2.95,1.20295,-0.755145,2.50979,1.225,-1.01732,0,99999.4,297.999
2.73,2.97,1.50106,-0.800509,2.53833,1.225,-1.89398,0,99998.9,297.999
2.73,2.99,1.58472,-0.713292,2.56983,1.225,-2.02011,0,99998.8,297.999
2.73,3.01,1.59013,-0.643814,2.60172,1.225,-1.94302,0,99998.9,297.999
2.73,3.03,1.57805,-0.582822,2.63344,1.225,-1.82994,0,99998.9,297.999
2.73,3.05,1.56071,-0.529841,2.66484,1.225,-1.71654,0,99999,297.999
2.73,3.07,1.54188,-0.483707,2.69587,1.225,-1.61136,0,99999.1,297.999
2.73,3.09,1.52296,-0.44312,2.72651,1.225,-1.51577,0,99999.1,297.999
2.73,3.11,1.50447,-0.407061,2.75678,1.225,-1.42912,0,99999.2,297.999
2.73,3.13,1.48656,-0.374792,2.78669,1.225,-1.35033,0,99999.2,297.999
2.73,3.15,1.4693,-0.345772,2.81625,1.225,-1.2784,0,99999.3,297.999
2.73,3.17,1.45271,-0.319581,2.84546,1.225,-1.21251,0,99999.3,297.999
2.73,3.19,1.4368,-0.295878,2.87436,1.225,-1.15194,0,99999.3,297.999
2.73,3.21,1.42156,-0.274374,2.90294,1.225,-1.09612,0,99999.4,297.999
2.73,3.23,1.40699,-0.254825,2.93122,1.225,-1.04456,0,99999.4,297.999
2.73,3.25,1.39308,-0.237017,2.95922,1.225,-0.996838,0,99999.4,298
2.73,3.27,1.3798,-0.220765,2.98694,1.225,-0.952576,0,99999.4,298
2.73,3.29,1.36713,-0.205905,3.01441,1.225,-0.911453,0,99999.5,298
2.73,3.31,1.35507,-0.192295,3.04163,1.225,-0.873183,0,99999.5,298
2.73,3.33,1.34357,-0.179809,3.06861,1.225,-0.837511,0,99999.5,298
2.73,3.35,1.33262,-0.168335,3.09537,1.225,-0.804212,0,99999.5,298
2.73,3.37,1.32219,-0.157776,3.12192,1.225,-0.773083,0,99999.5,298
2.73,3.39,1.31226,-0.148042,3.14826,1.225,-0.743944,0,99999.6,298
2.73,3.41,1.3028,-0.139058,3.17441,1.225,-0.716633,0,99999.6,298
2.73,3.43,1.2938,-0.130753,3.20037,1.225,-0.691002,0,99999.6,298
2.73,3.45,1.28521,-0.123065,3.22616,1.225,-0.666922,0,99999.6,298
2.73,3.47,1.27704,-0.115938,3.25178,1.225,-0.644272,0,99999.6,298
2.73,3.49,1.26925,-0.109325,3.27724,1.225,-0.622945,0,99999.6,298
2.73,3.51,1.26182,-0.103178,3.30255,1.225,-0.602843,0,99999.6,298
2.73,3.53,1.25474,-0.0974599,3.32771,1.225,-0.583877,0,99999.7,298
2.73,3.55,1.24799,-0.0921328,3.35274,1.225,-0.565966,0,99999.7,298
2.73,3.57,1.24155,-0.0871646,3.37763,1.225,-0.549036,0,99999.7,298
2.73,3.59,1.2354,-0.0825258,3.4024,1.225,-0.53302,0,99999.7,298
2.73,3.61,1.22953,-0.0781898,3.42705,1.225,-0.517855,0,99999.7,298
2.73,3.63,1.22392,-0.0741326,3.45158,1.225,-0.503486,0,99999.7,298
2.73,3.65,1.21857,-0.070332,3.476,1.225,-0.489859,0,99999.7,298
2.73,3.67,1.21345,-0.0667684,3.50032,1.225,-0.476929,0,99999.7,298
2.73,3.69,1.20856,-0.0634235,3.52454,1.225,-0.464649,0,99999.7,298
2.73,3.71,1.20389,-0.0602809,3.54867,1.225,-0.45298,0,99999.7,298
2.73,3.73,1.19942,-0.0573255,3.5727,1.225,-0.441885,0,99999.7,298
2.73,3.75,1.19514,-0.0545436,3.59664,1.225,-0.431329,0,99999.7,298
2.73,3.77,1.19104,-0.0519225,3.6205,1.225,-0.421279,0,99999.8,298
2.73,3.79,1.18712,-0.0494509,3.64428,1.225,-0.411707,0,99999.8,298
2.73,3.81,1.18337,-0.047118,3.66799,1.225,-0.402585,0,99999.8,298
2.73,3.83,1.17978,-0.0449143,3.69162,1.225,-0.393888,0,99999.8,298
2.73,3.85,1.17633,-0.0428309,3.71518,1.225,-0.385591,0,99999.8,298
2.73,3.87,1.17303,-0.0408595,3.73867,1.225,-0.377673,0,99999.8,298
2.73,3.89,1.16987,-0.0389926,3.7621,1.225,-0.370114,0,99999.8,298
2.73,3.91,1.16684,-0.0372232,3.78547,1.225,-0.362895,0,99999.8,298
2.73,3.93,1.16393,-0.0355451,3.80877,1.225,-0.355997,0,99999.8,298
2.73,3.95,1.16114,-0.0339521,3.83202,1.225,-0.349404,0,99999.8,298
2.73,3.97,1.15847,-0.0324388,3.85522,1.225,-0.343102,0,99999.8,298
2.73,3.99,1.1559,-0.0310002,3.87836,1.225,-0.337074,0,99999.8,298
2.73,4.01,1.15344,-0.0296316,3.90146,1.225,-0.331309,0,99999.8,298
2.73,4.03,1.15108,-0.0283285,3.9245,1.225,-0.325793,0,99999.8,298
2.73,4.05,1.14882,-0.027087,3.9475,1.225,-0.320514,0,99999.8,298
2.73,4.07,1.14664,-0.0259032,3.97045,1.225,-0.315462,0,99999.8,298
2.73,4.09,1.14456,-0.0247737,3.99337,1.225,-0.310625,0,99999.8,298
2.73,4.11,1.14256,-0.0236952,4.01624,1.225,-0.305995,0,99999.8,298
2.73,4.13,1.14064,-0.0226647,4.03907,1.225,-0.301562,0,99999.8,298
2.73,4.15,1.13879,-0.0216792,4.06186,1.225,-0.297318,0,99999.8,298
2.73,4.17,1.13702,-0.0207362,4.08462,1.225,-0.293254,0,99999.8,298
2.73,4.19,1.13533,-0.0198332,4.10734,1.225,-0.289363,0,99999.8,298
2.73,4.21,1.1337,-0.0189679,4.13003,1.225,-0.285637,0,99999.8,298
2.73,4.23,1.13214,-0.018138,4.15269,1.225,-0.282071,0,99999.8,298
2.73,4.25,1.13064,-0.0173416,4.17532,1.225,-0.278657,0,99999.8,298
2.73,4.27,1.12921,-0.0165767,4.19792,1.225,-0.27539,0,99999.8,298
2.73,4.29,1.12784,-0.0158415,4.22049,1.225,-0.272264,0,99999.8,298
2.73,4.31,1.12652,-0.0151344,4.24303,1.225,-0.269274,0,99999.8,298
2.73,4.33,1.12526,-0.0144537,4.26555,1.225,-0.266415,0,99999.8,298
2.73,4.35,1.12405,-0.013798,4.28804,1.225,-0.263682,0,99999.8,298
2.73,4.37,1.1229,-0.0131658,4.31051,1.225,-0.261071,0,99999.8,298
2.73,4.39,1.12179,-0.0125558,4.33296,1.225,-0.258578,0,99999.8,298
