X,Y,U,V,Stream,Density,Cp,Solid,P,T
1.18333,1.65,0.994377,-0.0948603,1.70866,1.225,0.0022165,0,100000,298
1.18333,1.68333,0.989749,-0.0956721,1.74173,1.225,0.0112437,0,100000,298
1.18333,1.71667,0.984938,-0.0962299,1.77464,1.225,0.0206363,0,100000,298
1.18333,1.75,0.979955,-0.0965092,1.80739,1.225,0.0303741,0,100000,298
1.18333,1.78333,0.974813,-0.0964848,1.83997,1.225,0.0404311,0,100000,298
1.18333,1.81667,0.969528,-0.096132,1.87238,1.225,0.0507745,0,100000,298
1.18333,1.85,0.964121,-0.0954264,1.9046,1.225,0.0613649,0,100000,298
1.18333,1.88333,0.958615,-0.0943446,1.93665,1.225,0.0721557,0,100000,298
1.18333,1.91667,0.953039,-0.0928648,1.96851,1.225,0.0830932,0,100000,298
1.18333,1.95,0.947422,-0.090967,2.00019,1.225,0.0941162,0,100000,298
1.18333,1.98333,0.9418,-0.0886342,2.03167,1.225,0.105157,0,100000,298
1.18333,2.01667,0.93621,-0.0858523,2.06297,1.225,0.11614,0,100000,298
1.18333,2.05,0.930694,-0.0826113,2.09409,1.225,0.126984,0,100000,298
1.18333,2.08333,0.925295,-0.0789054,2.12502,1.225,0.137604,0,100000,298
1.18333,2.11667,0.920059,-0.0747339,2.15577,1.225,0.147907,0,100000,298
1.18333,2.15,0.915033,-0.0701017,2.18636,1.225,0.157801,0,100000,298
1.18333,2.18333,0.910266,-0.0650194,2.21678,1.225,0.167189,0,100000,298
1.18333,2.21667,0.905805,-0.0595041,2.24704,1.225,0.175976,0,100000,298
1.18333,2.25,0.901699,-0.0535789,2.27716,1.225,0.184069,0,100000,298
1.18333,2.28333,0.897991,-0.0472736,2.30715,1.225,0.191377,0,100000,298
1.18333,2.31667,0.894726,-0.0406239,2.33703,1.225,0.197815,0,100000,298
1.18333,2.35,0.891941,-0.0336716,2.3668,1.225,0.203308,0,100000,298
1.18333,2.38333,0.889669,-0.0264636,2.39649,1.225,0.207788,0,100000,298
1.18333,2.41667,0.88794,-0.0190517,2.42611,1.225,0.211199,0,100000,298
1.18333,2.45,0.886775,-0.0114912,2.45569,1.225,0.213498,0,100000,298
1.18333,2.48333,0.886189,-0.0038405,2.48523,1.225,0.214655,0,100000,298
1.18333,2.51667,0.886189,0.00384049,2.51477,1.225,0.214655,0,100000,298
1.18333,2.55,0.886775,0.0114912,2.54431,1.225,0.213498,0,100000,298
1.18333,2.58333,0.88794,0.0190517,2.57389,1.225,0.211199,0,100000,298
1.18333,2.61667,0.889669,0.0264636,2.60351,1.225,0.207788,0,100000,298
1.18333,2.65,0.891941,0.0336716,2.6332,1.225,0.203308,0,100000,298
1.18333,2.68333,0.894726,0.0406239,2.66297,1.225,0.197815,0,100000,298
1.18333,2.71667,0.897991,0.0472736,2.69285,1.225,0.191377,0,100000,298
1.18333,2.75,0.901699,0.0535789,2.72284,1.225,0.184069,0,100000,298
1.18333,2.78333,0.905805,0.0595041,2.75296,1.225,0.175976,0,100000,298
1.18333,2.81667,0.910266,0.0650194,2.78322,1.225,0.167189,0,100000,298
1.18333,2.85,0.915033,0.0701016,2.81364,1.225,0.157801,0,100000,298
1.18333,2.88333,0.920059,0.0747338,2.84423,1.225,0.147907,0,100000,298
1.18333,2.91667,0.925295,0.0789053,2.87498,1.225,0.137604,0,100000,298
1.18333,2.95,0.930694,0.0826113,2.90591,1.225,0.126984,0,100000,298
1.18333,2.98333,0.93621,0.0858523,2.93703,1.225,0.11614,0,100000,298
1.18333,3.01667,0.9418,0.0886342,2.96833,1.225,0.105157,0,100000,298
1.18333,3.05,0.947422,0.090967,2.99981,1.225,0.0941162,0,100000,298
1.18333,3.08333,0.953039,0.0928647,3.03149,1.225,0.0830931,0,100000,298
1.18333,3.11667,0.958615,0.0943446,3.06335,1.225,0.0721557,0,100000,298
1.18333,3.15,0.964121,0.0954263,3.0954,1.225,0.0613649,0,100000,298
1.18333,3.18333,0.969528,0.096132,3.12762,1.225,0.0507745,0,100000,298
1.18333,3.21667,0.974813,0.0964848,3.16003,1.225,0.0404311,0,100000,298
1.18333,3.25,0.979955,0.0965091,3.19261,1.225,0.0303741,0,100000,298
1.18333,3.28333,0.984938,0.0962299,3.22536,1.225,0.0206362,0,100000,298
1.18333,3.31667,0.989749,0.095672,3.25827,1.225,0.0112436,0,100000,298
1.18333,3.35,0.994377,0.0948603,3.29134,1.225,0.00221647,0,100000,298
1.18333,3.38333,0.998814,0.0938188,3.32457,1.225,-0.00643062,0,100000,298
1.18333,3.41667,1.00305,0.0925711,3.35793,1.225,-0.014688,0,100000,298
1.18333,3.45,1.0071,0.0911396,3.39144,1.225,-0.0225506,0,100000,298
1.18333,3.48333,1.01094,0.0895456,3.42507,1.225,-0.0300171,0,100000,298
1.18333,3.51667,1.01458,0.0878094,3.45883,1.225,-0.03709,0,100000,298
1.18333,3.55,1.01803,0.0859497,3.49271,1.225,-0.0437745,0,100000,298
1.18333,3.58333,1.02129,0.083984,3.5267,1.225,-0.0500783,0,100000,298
1.18333,3.61667,1.02435,0.0819288,3.5608,1.225,-0.0560113,0,100000,298
1.18333,3.65,1.02724,0.0797987,3.59499,1.225,-0.0615851,0,100000,298
1.18333,3.68333,1.02995,0.0776074,3.62928,1.225,-0.0668126,0,100000,298
1.18333,3.71667,1.03249,0.0753674,3.66365,1.225,-0.0717076,0,100000,298
1.18333,3.75,1.03486,0.0730897,3.69811,1.225,-0.0762849,0,100000,298
1.18333,3.78333,1.03709,0.0707845,3.73264,1.225,-0.0805595,0,100000,298
1.18333,3.81667,1.03916,0.0684606,3.76725,1.225,-0.0845469,0,100000,298
1.18333,3.85,1.0411,0.0661263,3.80192,1.225,-0.0882625,0,99999.9,298
1.18333,3.88333,1.04291,0.0637884,3.83666,1.225,-0.0917217,0,99999.9,298
1.18333,3.91667,1.04459,0.0614533,3.87145,1.225,-0.0949396,0,99999.9,298
1.18333,3.95,1.04615,0.0591263,3.9063,1.225,-0.0979312,0,99999.9,298
1.18333,3.98333,1.04761,0.0568123,3.94119,1.225,-0.100711,0,99999.9,298
1.18333,4.01667,1.04896,0.0545153,3.97614,1.225,-0.103292,0,99999.9,298
1.18333,4.05,1.05022,0.0522389,4.01112,1.225,-0.105689,0,99999.9,298
1.18333,4.08333,1.05139,0.0499859,4.04615,1.225,-0.107913,0,99999.9,298
1.18333,4.11667,1.05247,0.0477589,4.08122,1.225,-0.109978,0,99999.9,298
1.18333,4.15,1.05348,0.0455599,4.11632,1.225,-0.111894,0,99999.9,298
1.18333,4.18333,1.05441,0.0433905,4.15145,1.225,-0.113672,0,99999.9,298
1.18333,4.21667,1.05528,0.0412521,4.18661,1.225,-0.115322,0,99999.9,298
1.18333,4.25,1.05609,0.0391457,4.2218,1.225,-0.116854,0,99999.9,298
1.18333,4.28333,1.05684,0.0370718,4.25702,1.225,-0.118275,0,99999.9,298
1.18333,4.31667,1.05753,0.035031,4.29226,1.225,-0.119594,0,99999.9,298
1.18333,4.35,1.05817,0.0330234,4.32752,1.225,-0.120817,0,99999.9,298
1.18333,4.38333,1.05877,0.0310489,4.3628,1.225,-0.121952,0,99999.9,298
1.18333,4.41667,1.05932,0.0291074,4.3981,1.225,-0.123004,0,99999.9,298
1.18333,4.45,1.05983,0.0271982,4.43342,1.225,-0.123978,0,99999.9,298
1.18333,4.48333,1.0603,0.0253209,4.46876,1.225,-0.124878,0,99999.9,298
1.18333,4.51667,1.06073,0.0234744,4.50411,1.225,-0.125708,0,99999.9,298
1.18333,4.55,1.06113,0.0216579,4.53947,1.225,-0.126473,0,99999.9,298
1.18333,4.58333,1.0615,0.0198701,4.57485,1.225,-0.127174,0,99999.9,298
1.18333,4.61667,1.06183,0.0181096,4.61024,1.225,-0.127814,0,99999.9,298
1.18333,4.65,1.06213,0.0163749,4.64564,1.225,-0.128394,0,99999.9,298
1.18333,4.68333,1.0624,0.0146643,4.68105,1.225,-0.128917,0,99999.9,298
1.18333,4.71667,1.06264,0.012976,4.71647,1.225,-0.129382,0,99999.9,298
1.18333,4.75,1.06286,0.0113079,4.75189,1.225,-0.129792,0,99999.9,298
1.18333,4.78333,1.06304,0.00965779,4.78732,1.225,-0.130147,0,99999.9,298
1.18333,4.81667,1.06319,0.00802347,4.82276,1.225,-0.130447,0,99999.9,298
1.18333,4.85,1.06332,0.00640248,4.8582,1.225,-0.130692,0,99999.9,298
1.18333,4.88333,1.06342,0.00479229,4.89365,1.225,-0.130883,0,99999.9,298
1.18333,4.91667,1.06349,0.00319028,4.9291,1.225,-0.131019,0,99999.9,298
1.18333,4.95,1.06353,0.00159376,4.96455,1.225,-0.1311,0,99999.9,298
1.21667,0.05,1.06514,-0.00162036,0.0355051,1.225,-0.134526,0,99999.9,298
1.21667,0.0833333,1.0651,-0.00324352,0.0710093,1.225,-0.134453,0,99999.9,298
1.21667,0.116667,1.06504,-0.00487223,0.106512,1.225,-0.134332,0,99999.9,298
1.21667,0.15,1.06495,-0.00650922,0.142012,1.225,-0.134162,0,99999.9,298
1.21667,0.183333,1.06484,-0.00815716,0.177509,1.225,-0.133943,0,99999.9,298
1.21667,0.216667,1.0647,-0.00981866,0.213001,1.225,-0.133675,0,99999.9,298
1.21667,0.25,1.06453,-0.0114962,0.248488,1.225,-0.133357,0,99999.9,298
1.21667,0.283333,1.06434,-0.0131922,0.28397,1.225,-0.132989,0,99999.9,298
1.21667,0.316667,1.06412,-0.014909,0.319444,1.225,-0.13257,0,99999.9,298
1.21667,0.35,1.06387,-0.0166487,0.354911,1.225,-0.132098,0,99999.9,298
1.21667,0.383333,1.06359,-0.0184133,0.390369,1.225,-0.131572,0,99999.9,298
1.21667,0.416667,1.06329,-0.0202048,0.425817,1.225,-0.130992,0,99999.9,298
1.21667,0.45,1.06295,-0.0220249,0.461255,1.225,-0.130353,0,99999.9,298
1.21667,0.483333,1.06258,-0.0238752,0.496681,1.225,-0.129654,0,99999.9,298
1.21667,0.516667,1.06218,-0.0257571,0.532094,1.225,-0.128891,0,99999.9,298
1.21667,0.55,1.06174,-0.027672,0.567493,1.225,-0.128062,0,99999.9,298
1.21667,0.583333,1.06127,-0.0296209,0.602877,1.225,-0.127161,0,99999.9,298
1.21667,0.616667,1.06075,-0.0316049,0.638244,1.225,-0.126184,0,99999.9,298
1.21667,0.65,1.06019,-0.0336247,0.673593,1.225,-0.125125,0,99999.9,298
1.21667,0.683333,1.05958,-0.0356809,0.708923,1.225,-0.123979,0,99999.9,298
1.21667,0.716667,1.05892,-0.0377738,0.744232,1.225,-0.122737,0,99999.9,298
1.21667,0.75,1.05821,-0.0399038,0.779517,1.225,-0.121394,0,99999.9,298
1.21667,0.783333,1.05744,-0.0420707,0.814779,1.225,-0.119941,0,99999.9,298
1.21667,0.816667,1.0566,-0.0442742,0.850013,1.225,-0.118367,0,99999.9,298
1.21667,0.85,1.0557,-0.0465137,0.885219,1.225,-0.116665,0,99999.9,298
1.21667,0.883333,1.05472,-0.0487882,0.920393,1.225,-0.114822,0,99999.9,298
1.21667,0.916667,1.05367,-0.0510965,0.955534,1.225,-0.112829,0,99999.9,298
1.21667,0.95,1.05253,-0.0534369,0.990638,1.225,-0.110672,0,99999.9,298
1.21667,0.983333,1.0513,-0.0558072,1.0257,1.225,-0.108338,0,99999.9,298
1.21667,1.01667,1.04996,-0.0582049,1.06072,1.225,-0.105814,0,99999.9,298
1.21667,1.05,1.04853,-0.0606267,1.0957,1.225,-0.103086,0,99999.9,298
1.21667,1.08333,1.04698,-0.0630689,1.13063,1.225,-0.100138,0,99999.9,298
1.21667,1.11667,1.0453,-0.065527,1.1655,1.225,-0.0969551,0,99999.9,298
1.21667,1.15,1.0435,-0.0679956,1.20031,1.225,-0.0935202,0,99999.9,298
1.21667,1.18333,1.04156,-0.0704689,1.23507,1.225,-0.0898169,0,99999.9,298
1.21667,1.21667,1.03947,-0.0729397,1.26975,1.225,-0.085828,0,99999.9,298
1.21667,1.25,1.03723,-0.0754002,1.30436,1.225,-0.0815362,0,100000,298
1.21667,1.28333,1.03483,-0.0778412,1.3389,1.225,-0.0769238,0,100000,298
1.21667,1.31667,1.03225,-0.0802525,1.37335,1.225,-0.0719736,0,100000,298
1.21667,1.35,1.02949,-0.0826228,1.40772,1.225,-0.0666686,0,100000,298
1.21667,1.38333,1.02654,-0.0849391,1.44198,1.225,-0.0609924,0,100000,298
1.21667,1.41667,1.02339,-0.0871873,1.47615,1.225,-0.0549294,0,100000,298
1.21667,1.45,1.02004,-0.0893518,1.51021,1.225,-0.0484653,0,100000,298
1.21667,1.48333,1.01648,-0.0914153,1.54415,1.225,-0.0415875,0,100000,298
1.21667,1.51667,1.0127,-0.0933593,1.57798,1.225,-0.0342853,0,100000,298
1.21667,1.55,1.00871,-0.0951633,1.61167,1.225,-0.0265508,0,100000,298
1.21667,1.58333,1.00449,-0.0968056,1.64522,1.225,-0.0183787,0,100000,298
1.21667,1.61667,1.00006,-0.0982629,1.67863,1.225,-0.00976787,0,100000,298
1.21667,1.65,0.995399,-0.0995106,1.71189,1.225,-0.00072089,0,100000,298
1.21667,1.68333,0.990525,-0.100523,1.74499,1.225,0.00875462,0,100000,298
1.21667,1.71667,0.985443,-0.101272,1.77793,1.225,0.0186457,0,100000,298
1.21667,1.75,0.980162,-0.101731,1.81069,1.225,0.0289332,0,100000,298
1.21667,1.78333,0.974695,-0.101872,1.84327,1.225,0.0395914,0,100000,298
1.21667,1.81667,0.96906,-0.101665,1.87567,1.225,0.0505875,0,100000,298
1.21667,1.85,0.963276,-0.101083,1.90788,1.225,0.0618809,0,100000,298
1.21667,1.88333,0.95737,-0.100099,1.93989,1.225,0.0734227,0,100000,298
1.21667,1.91667,0.95137,-0.0986867,1.9717,1.225,0.0851559,0,100000,298
1.21667,1.95,0.94531,-0.0968221,2.00331,1.225,0.0970151,0,100000,298
1.21667,1.98333,0.939226,-0.0944845,2.03472,1.225,0.108926,0,100000,298
1.21667,2.01667,0.933162,-0.0916562,2.06593,1.225,0.120808,0,100000,298
1.21667,2.05,0.927162,-0.0883239,2.09693,1.225,0.13257,0,100000,298
1.21667,2.08333,0.921275,-0.0844792,2.12774,1.225,0.144116,0,100000,298
1.21667,2.11667,0.915552,-0.0801192,2.15835,1.225,0.155346,0,100000,298
1.21667,2.15,0.910046,-0.0752474,2.18878,1.225,0.166154,0,100000,298
1.21667,2.18333,0.904813,-0.0698738,2.21902,1.225,0.17643,0,100000,298
1.21667,2.21667,0.899908,-0.0640157,2.2491,1.225,0.186068,0,100000,298
1.21667,2.25,0.895384,-0.0576979,2.27901,1.225,0.194959,0,100000,298
1.21667,2.28333,0.891293,-0.0509525,2.30879,1.225,0.203001,0,100000,298
1.21667,2.31667,0.887685,-0.0438188,2.33843,1.225,0.210096,0,100000,298
1.21667,2.35,0.884603,-0.0363432,2.36797,1.225,0.216156,0,100000,298
1.21667,2.38333,0.882088,-0.0285783,2.39741,1.225,0.221103,0,100000,298
1.21667,2.41667,0.880172,-0.0205822,2.42677,1.225,0.224873,0,100000,298
1.21667,2.45,0.87888,-0.0124177,2.45609,1.225,0.227415,0,100000,298
1.21667,2.48333,0.87823,-0.0041507,2.48537,1.225,0.228695,0,100000,298
1.21667,2.51667,0.87823,0.00415069,2.51463,1.225,0.228695,0,100000,298
1.21667,2.55,0.87888,0.0124177,2.54391,1.225,0.227415,0,100000,298
1.21667,2.58333,0.880172,0.0205822,2.57323,1.225,0.224873,0,100000,298
1.21667,2.61667,0.882088,0.0285783,2.60259,1.225,0.221103,0,100000,298
1.21667,2.65,0.884603,0.0363432,2.63203,1.225,0.216156,0,100000,298
1.21667,2.68333,0.887685,0.0438188,2.66157,1.225,0.210096,0,100000,298
1.21667,2.71667,0.891293,0.0509525,2.69121,1.225,0.203001,0,100000,298
1.21667,2.75,0.895384,0.0576979,2.72099,1.225,0.194959,0,100000,298
1.21667,2.78333,0.899908,0.0640157,2.7509,1.225,0.186068,0,100000,298
1.21667,2.81667,0.904813,0.0698738,2.78098,1.225,0.17643,0,100000,298
1.21667,2.85,0.910046,0.0752474,2.81122,1.225,0.166154,0,100000,298
1.21667,2.88333,0.915552,0.0801192,2.84165,1.225,0.155346,0,100000,298
1.21667,2.91667,0.921275,0.0844792,2.87226,1.225,0.144116,0,100000,298
1.21667,2.95,0.927162,0.0883239,2.90307,1.225,0.13257,0,100000,298
1.21667,2.98333,0.933162,0.0916562,2.93407,1.225,0.120808,0,100000,298
1.21667,3.01667,0.939226,0.0944845,2.96528,1.225,0.108926,0,100000,298
1.21667,3.05,0.94531,0.0968221,2.99669,1.225,0.0970151,0,100000,298
1.21667,3.08333,0.95137,0.0986867,3.0283,1.225,0.0851559,0,100000,298
1.21667,3.11667,0.95737,0.100099,3.06011,1.225,0.0734226,0,100000,298
1.21667,3.15,0.963276,0.101083,3.09212,1.225,0.0618808,0,100000,298
1.21667,3.18333,0.96906,0.101665,3.12433,1.225,0.0505875,0,100000,298
1.21667,3.21667,0.974695,0.101872,3.15673,1.225,0.0395914,0,100000,298
1.21667,3.25,0.980162,0.101731,3.18931,1.225,0.0289331,0,100000,298
1.21667,3.28333,0.985443,0.101272,3.22207,1.225,0.0186456,0,100000,298
1.21667,3.31667,0.990525,0.100523,3.25501,1.225,0.00875459,0,100000,298
1.21667,3.35,0.995399,0.0995106,3.28811,1.225,-0.000720922,0,100000,298
1.21667,3.38333,1.00006,0.0982629,3.32137,1.225,-0.0097679,0,100000,298
1.21667,3.41667,1.00449,0.0968055,3.35478,1.225,-0.0183788,0,100000,298
1.21667,3.45,1.00871,0.0951632,3.38833,1.225,-0.0265508,0,100000,298
1.21667,3.48333,1.0127,0.0933592,3.42202,1.225,-0.0342853,0,100000,298
1.21667,3.51667,1.01648,0.0914153,3.45585,1.225,-0.0415875,0,100000,298
1.21667,3.55,1.02004,0.0893517,3.48979,1.225,-0.0484653,0,100000,298
1.21667,3.58333,1.02339,0.0871872,3.52385,1.225,-0.0549294,0,100000,298
1.21667,3.61667,1.02654,0.084939,3.55802,1.225,-0.0609924,0,100000,298
1.21667,3.65,1.02949,0.0826227,3.59228,1.225,-0.0666686,0,100000,298
1.21667,3.68333,1.03225,0.0802525,3.62665,1.225,-0.0719736,0,100000,298
1.21667,3.71667,1.03483,0.0778411,3.6611,1.225,-0.0769238,0,100000,298
1.21667,3.75,1.03723,0.0754001,3.69564,1.225,-0.0815361,0,100000,298
1.21667,3.78333,1.03947,0.0729397,3.73025,1.225,-0.085828,0,99999.9,298
1.21667,3.81667,1.04156,0.0704688,3.76493,1.225,-0.0898169,0,99999.9,298
1.21667,3.85,1.0435,0.0679956,3.79969,1.225,-0.0935202,0,99999.9,298
1.21667,3.88333,1.0453,0.0655269,3.8345,1.225,-0.096955,0,99999.9,298
1.21667,3.91667,1.04698,0.0630688,3.86937,1.225,-0.100138,0,99999.9,298
1.21667,3.95,1.04853,0.0606267,3.9043,1.225,-0.103086,0,99999.9,298
1.21667,3.98333,1.04996,0.0582048,3.93928,1.225,-0.105814,0,99999.9,298
1.21667,4.01667,1.0513,0.0558072,3.9743,1.225,-0.108338,0,99999.9,298
1.21667,4.05,1.05253,0.0534368,4.00936,1.225,-0.110671,0,99999.9,298
1.21667,4.08333,1.05367,0.0510964,4.04447,1.225,-0.112829,0,99999.9,298
1.21667,4.11667,1.05472,0.0487881,4.07961,1.225,-0.114822,0,99999.9,298
1.21667,4.15,1.0557,0.0465136,4.11478,1.225,-0.116665,0,99999.9,298
1.21667,4.18333,1.0566,0.0442741,4.14999,1.225,-0.118367,0,99999.9,298
1.21667,4.21667,1.05744,0.0420706,4.18522,1.225,-0.11994,0,99999.9,298
1.21667,4.25,1.05821,0.0399038,4.22048,1.225,-0.121394,0,99999.9,298
1.21667,4.28333,1.05892,0.0377738,4.25577,1.225,-0.122737,0,99999.9,298
1.21667,4.31667,1.05958,0.0356808,4.29108,1.225,-0.123978,0,99999.9,298
1.21667,4.35,1.06019,0.0336246,4.32641,1.225,-0.125125,0,99999.9,298
1.21667,4.38333,1.06075,0.0316048,4.36176,1.225,-0.126184,0,99999.9,298
1.21667,4.41667,1.06126,0.0296209,4.39712,1.225,-0.127161,0,99999.9,298
1.21667,4.45,1.06174,0.0276719,4.43251,1.225,-0.128062,0,99999.9,298
1.21667,4.48333,1.06218,0.0257571,4.46791,1.225,-0.128891,0,99999.9,298
1.21667,4.51667,1.06258,0.0238751,4.50332,1.225,-0.129654,0,99999.9,298
1.21667,4.55,1.06295,0.0220249,4.53875,1.225,-0.130353,0,99999.9,298
1.21667,4.58333,1.06329,0.0202048,4.57418,1.225,-0.130991,0,99999.9,298
1.21667,4.61667,1.06359,0.0184133,4.60963,1.225,-0.131572,0,99999.9,298
1.21667,4.65,1.06387,0.0166487,4.64509,1.225,-0.132098,0,99999.9,298
1.21667,4.68333,1.06412,0.014909,4.68056,1.225,-0.132569,0,99999.9,298
1.21667,4.71667,1.06434,0.0131922,4.71603,1.225,-0.132989,0,99999.9,298
1.21667,4.75,1.06453,0.0114962,4.75151,1.225,-0.133357,0,99999.9,298
1.21667,4.78333,1.0647,0.00981864,4.787,1.225,-0.133675,0,99999.9,298
1.21667,4.81667,1.06484,0.00815715,4.82249,1.225,-0.133943,0,99999.9,298
1.21667,4.85,1.06495,0.0065092,4.85799,1.225,-0.134162,0,99999.9,298
1.21667,4.88333,1.06504,0.00487221,4.89349,1.225,-0.134332,0,99999.9,298
1.21667,4.91667,1.0651,0.00324351,4.92899,1.225,-0.134453,0,99999.9,298
1.21667,4.95,1.06514,0.00162036,4.96449,1.225,-0.134526,0,99999.9,298
1.25,0.05,1.06677,-0.00164418,0.0355595,1.225,-0.13801,0,99999.9,298
1.25,0.0833333,1.06674,-0.0032912,0.0711183,1.225,-0.137947,0,99999.9,298
1.25,0.116667,1.06668,-0.00494387,0.106676,1.225,-0.137841,0,99999.9,298
1.25,0.15,1.06661,-0.00660499,0.142231,1.225,-0.137692,0,99999.9,298
1.25,0.183333,1.0665,-0.00827729,0.177783,1.225,-0.137499,0,99999.9,298
1.25,0.216667,1.06638,-0.00996345,0.213331,1.225,-0.137264,0,99999.9,298
1.25,0.25,1.06623,-0.0116661,0.248875,1.225,-0.136983,0,99999.9,298
1.25,0.283333,1.06606,-0.0133877,0.284413,1.225,-0.136658,0,99999.9,298
1.25,0.316667,1.06586,-0.0151308,0.319945,1.225,-0.136287,0,99999.9,298
1.25,0.35,1.06564,-0.0168975,0.35547,1.225,-0.135868,0,99999.9,298
1.25,0.383333,1.06539,-0.0186902,0.390988,1.225,-0.1354,0,99999.9,298
1.25,0.416667,1.06511,-0.020511,0.426496,1.225,-0.13488,0,99999.9,298
1.25,0.45,1.0648,-0.0223617,0.461995,1.225,-0.134307,0,99999.9,298
1.25,0.483333,1.06447,-0.0242443,0.497483,1.225,-0.133677,0,99999.9,298
1.25,0.516667,1.0641,-0.0261604,0.532959,1.225,-0.132987,0,99999.9,298
1.25,0.55,1.06369,-0.0281116,0.568423,1.225,-0.132233,0,99999.9,298
1.25,0.583333,1.06325,-0.0300994,0.603872,1.225,-0.13141,0,99999.9,298
1.25,0.616667,1.06277,-0.032125,0.639306,1.225,-0.130514,0,99999.9,298
1.25,0.65,1.06225,-0.0341895,0.674724,1.225,-0.129539,0,99999.9,298
1.25,0.683333,1.06168,-0.0362938,0.710123,1.225,-0.128477,0,99999.9,298
1.25,0.716667,1.06106,-0.0384388,0.745502,1.225,-0.127322,0,99999.9,298
1.25,0.75,1.06038,-0.040625,0.78086,1.225,-0.126066,0,99999.9,298
1.25,0.783333,1.05965,-0.0428526,0.816194,1.225,-0.1247,0,99999.9,298
1.25,0.816667,1.05886,-0.0451218,0.851503,1.225,-0.123215,0,99999.9,298
1.25,0.85,1.05799,-0.0474323,0.886785,1.225,-0.121599,0,99999.9,298
1.25,0.883333,1.05705,-0.0497837,0.922036,1.225,-0.119843,0,99999.9,298
1.25,0.916667,1.05604,-0.0521749,0.957255,1.225,-0.117934,0,99999.9,298
1.25,0.95,1.05493,-0.0546049,0.992439,1.225,-0.115858,0,99999.9,298
1.25,0.983333,1.05373,-0.0570717,1.02758,1.225,-0.113603,0,99999.9,298
1.25,1.01667,1.05243,-0.0595733,1.06269,1.225,-0.111153,0,99999.9,298
1.25,1.05,1.05102,-0.0621068,1.09775,1.225,-0.108493,0,99999.9,298
1.25,1.08333,1.04949,-0.0646686,1.13276,1.225,-0.105607,0,99999.9,298
1.25,1.11667,1.04783,-0.0672548,1.16771,1.225,-0.102476,0,99999.9,298
1.25,1.15,1.04604,-0.0698604,1.20261,1.225,-0.0990848,0,99999.9,298
1.25,1.18333,1.04411,-0.0724795,1.23745,1.225,-0.0954132,0,99999.9,298
1.25,1.21667,1.04202,-0.0751053,1.27222,1.225,-0.0914426,0,99999.9,298
1.25,1.25,1.03977,-0.07773,1.30692,1.225,-0.0871535,0,99999.9,298
1.25,1.28333,1.03734,-0.0803446,1.34154,1.225,-0.0825262,0,100000,298
1.25,1.31667,1.03473,-0.0829387,1.37607,1.225,-0.0775409,0,100000,298
1.25,1.35,1.03192,-0.0855007,1.41052,1.225,-0.072178,0,100000,298
1.25,1.38333,1.02892,-0.0880175,1.44487,1.225,-0.0664183,0,100000,298
1.25,1.41667,1.0257,-0.0904743,1.47911,1.225,-0.0602432,0,100000,298
1.25,1.45,1.02226,-0.0928548,1.51325,1.225,-0.0536355,0,100000,298
1.25,1.48333,1.01859,-0.0951409,1.54726,1.225,-0.0465792,0,100000,298
1.25,1.51667,1.01469,-0.0973127,1.58115,1.225,-0.0390604,0,100000,298
1.25,1.55,1.01054,-0.0993486,1.61491,1.225,-0.0310677,0,100000,298
1.25,1.58333,1.00615,-0.101225,1.64852,1.225,-0.0225929,0,100000,298
1.25,1.61667,1.00152,-0.102917,1.68199,1.225,-0.0136314,0,100000,298
1.25,1.65,0.996636,-0.104396,1.71529,1.225,-0.0041829,0,100000,298
1.25,1.68333,0.991511,-0.105636,1.74843,1.225,0.00574763,0,100000,298
1.25,1.71667,0.986147,-0.106605,1.78139,1.225,0.0161495,0,100000,298
1.25,1.75,0.980555,-0.107272,1.81417,1.225,0.0270052,0,100000,298
1.25,1.78333,0.974746,-0.107606,1.84676,1.225,0.0382903,0,100000,298
1.25,1.81667,0.968739,-0.107574,1.87915,1.225,0.0499719,0,100000,298
1.25,1.85,0.962555,-0.107143,1.91134,1.225,0.0620087,0,100000,298
1.25,1.88333,0.956219,-0.106282,1.94332,1.225,0.0743501,0,100000,298
1.25,1.91667,0.949762,-0.104961,1.97509,1.225,0.086936,0,100000,298
1.25,1.95,0.94322,-0.10315,2.00664,1.225,0.0996961,0,100000,298
1.25,1.98333,0.936634,-0.100825,2.03797,1.225,0.112551,0,100000,298
1.25,2.01667,0.93005,-0.0979641,2.06908,1.225,0.125411,0,100000,298
1.25,2.05,0.923517,-0.094549,2.09998,1.225,0.138177,0,100000,298
1.25,2.08333,0.91709,-0.0905684,2.13065,1.225,0.150743,0,100000,298
1.25,2.11667,0.910827,-0.0860165,2.16112,1.225,0.162996,0,100000,298
1.25,2.15,0.904787,-0.0808948,2.19137,1.225,0.174816,0,100000,298
1.25,2.18333,0.899034,-0.0752126,2.22143,1.225,0.186081,0,100000,298
1.25,2.21667,0.893629,-0.0689871,2.25131,1.225,0.196668,0,100000,298
1.25,2.25,0.888635,-0.0622446,2.28101,1.225,0.206453,0,100000,298
1.25,2.28333,0.884112,-0.0550196,2.31055,1.225,0.215318,0,100000,298
1.25,2.31667,0.880117,-0.0473556,2.33995,1.225,0.223152,0,100000,298
1.25,2.35,0.8767,-0.0393041,2.36923,1.225,0.229852,0,100000,298
1.25,2.38333,0.873908,-0.0309241,2.3984,1.225,0.235328,0,100000,298
