X,Y,U,V,Stream,Density,Cp,Solid,P,T
1.1125,2.9125,0.932274,0.0676783,2.87621,1.225,0.126286,0,100000,298
1.1125,2.9375,0.935592,0.0702989,2.89955,1.225,0.119725,0,100000,298
1.1125,2.9625,0.938985,0.0727083,2.92299,1.225,0.113021,0,100000,298
1.1125,2.9875,0.942436,0.0749062,2.9465,1.225,0.106203,0,100000,298
1.1125,3.0125,0.945932,0.0768938,2.97011,1.225,0.0992996,0,100000,298
1.1125,3.0375,0.949459,0.0786731,2.9938,1.225,0.0923382,0,100000,298
1.1125,3.0625,0.953003,0.0802472,3.01758,1.225,0.0853452,0,100000,298
1.1125,3.0875,0.956552,0.0816202,3.04145,1.225,0.0783455,0,100000,298
1.1125,3.1125,0.960095,0.0827968,3.06541,1.225,0.0713625,0,100000,298
1.1125,3.1375,0.963619,0.0837827,3.08945,1.225,0.0644179,0,100000,298
1.1125,3.1625,0.967116,0.084584,3.11359,1.225,0.057532,0,100000,298
1.1125,3.1875,0.970575,0.0852074,3.13781,1.225,0.0507234,0,100000,298
1.1125,3.2125,0.973989,0.08566,3.16212,1.225,0.0440086,0,100000,298
1.1125,3.2375,0.977348,0.0859493,3.18651,1.225,0.0374031,0,100000,298
1.1125,3.2625,0.980648,0.0860829,3.21098,1.225,0.0309201,0,100000,298
1.1125,3.2875,0.98388,0.0860687,3.23554,1.225,0.0245717,0,100000,298
1.1125,3.3125,0.987041,0.0859147,3.26018,1.225,0.0183681,0,100000,298
1.1125,3.3375,0.990126,0.085629,3.28489,1.225,0.0123182,0,100000,298
1.1125,3.3625,0.993131,0.0852194,3.30969,1.225,0.00642939,0,100000,298
1.1125,3.3875,0.996052,0.084694,3.33455,1.225,0.000707661,0,100000,298
1.1125,3.4125,0.998887,0.0840604,3.35949,1.225,-0.00484218,0,100000,298
1.1125,3.4375,1.00164,0.0833264,3.38449,1.225,-0.0102166,0,100000,298
1.1125,3.4625,1.00429,0.0824993,3.40957,1.225,-0.015413,0,100000,298
1.1125,3.4875,1.00686,0.0815863,3.43471,1.225,-0.02043,0,100000,298
1.1125,3.5125,1.00934,0.0805945,3.45991,1.225,-0.0252669,0,100000,298
1.1125,3.5375,1.01173,0.0795304,3.48518,1.225,-0.0299243,0,100000,298
1.1125,3.5625,1.01403,0.0784006,3.5105,1.225,-0.0344029,0,100000,298
1.1125,3.5875,1.01624,0.077211,3.53588,1.225,-0.0387047,0,100000,298
1.1125,3.6125,1.01836,0.0759675,3.56131,1.225,-0.0428319,0,100000,298
1.1125,3.6375,1.0204,0.0746756,3.5868,1.225,-0.0467873,0,100000,298
1.1125,3.6625,1.02235,0.0733406,3.61233,1.225,-0.0505744,0,100000,298
1.1125,3.6875,1.02422,0.0719672,3.63791,1.225,-0.0541968,0,100000,298
1.1125,3.7125,1.026,0.0705602,3.66354,1.225,-0.0576586,0,100000,298
1.1125,3.7375,1.02771,0.0691238,3.68921,1.225,-0.0609641,0,100000,298
1.1125,3.7625,1.02934,0.0676622,3.71493,1.225,-0.0641178,0,100000,298
1.1125,3.7875,1.0309,0.0661789,3.74068,1.225,-0.0671246,0,100000,298
1.1125,3.8125,1.03238,0.0646776,3.76647,1.225,-0.0699893,0,100000,298
1.1125,3.8375,1.03379,0.0631615,3.7923,1.225,-0.0727168,0,100000,298
1.1125,3.8625,1.03514,0.0616336,3.81816,1.225,-0.0753122,0,100000,298
1.1125,3.8875,1.03642,0.0600966,3.84406,1.225,-0.0777805,0,100000,298
1.1125,3.9125,1.03764,0.0585531,3.86998,1.225,-0.0801268,0,100000,298
1.1125,3.9375,1.0388,0.0570054,3.89594,1.225,-0.0823562,0,100000,298
1.1125,3.9625,1.0399,0.0554557,3.92192,1.225,-0.0844736,0,100000,298
1.1125,3.9875,1.04095,0.0539059,3.94793,1.225,-0.0864838,0,99999.9,298
1.1125,4.0125,1.04195,0.0523578,3.97397,1.225,-0.0883918,0,99999.9,298
1.1125,4.0375,1.04289,0.0508131,4.00003,1.225,-0.0902022,0,99999.9,298
1.1125,4.0625,1.04379,0.0492731,4.02611,1.225,-0.0919195,0,99999.9,298
1.1125,4.0875,1.04464,0.0477393,4.05222,1.225,-0.0935484,0,99999.9,298
1.1125,4.1125,1.04545,0.0462127,4.07835,1.225,-0.0950929,0,99999.9,298
1.1125,4.1375,1.04621,0.0446944,4.10449,1.225,-0.0965574,0,99999.9,298
1.1125,4.1625,1.04694,0.0431854,4.13066,1.225,-0.0979457,0,99999.9,298
1.1125,4.1875,1.04763,0.0416865,4.15684,1.225,-0.0992617,0,99999.9,298
1.1125,4.2125,1.04828,0.0401984,4.18304,1.225,-0.100509,0,99999.9,298
1.1125,4.2375,1.0489,0.0387218,4.20925,1.225,-0.101691,0,99999.9,298
1.1125,4.2625,1.04949,0.0372572,4.23548,1.225,-0.102811,0,99999.9,298
1.1125,4.2875,1.05004,0.0358051,4.26173,1.225,-0.103873,0,99999.9,298
1.1125,4.3125,1.05057,0.0343658,4.28799,1.225,-0.104879,0,99999.9,298
1.1125,4.3375,1.05107,0.0329396,4.31426,1.225,-0.105831,0,99999.9,298
1.1125,4.3625,1.05154,0.0315268,4.34054,1.225,-0.106733,0,99999.9,298
1.1125,4.3875,1.05199,0.0301276,4.36683,1.225,-0.107586,0,99999.9,298
1.1125,4.4125,1.05241,0.028742,4.39314,1.225,-0.108394,0,99999.9,298
1.1125,4.4375,1.05281,0.02737,4.41945,1.225,-0.109157,0,99999.9,298
1.1125,4.4625,1.05319,0.0260118,4.44578,1.225,-0.109879,0,99999.9,298
1.1125,4.4875,1.05354,0.024667,4.47211,1.225,-0.110559,0,99999.9,298
1.1125,4.5125,1.05388,0.0233357,4.49846,1.225,-0.111201,0,99999.9,298
1.1125,4.5375,1.05419,0.0220177,4.52481,1.225,-0.111805,0,99999.9,298
1.1125,4.5625,1.05449,0.0207126,4.55117,1.225,-0.112372,0,99999.9,298
1.1125,4.5875,1.05476,0.0194201,4.57753,1.225,-0.112903,0,99999.9,298
1.1125,4.6125,1.05502,0.0181399,4.6039,1.225,-0.1134,0,99999.9,298
1.1125,4.6375,1.05526,0.0168716,4.63028,1.225,-0.113863,0,99999.9,298
1.1125,4.6625,1.05548,0.0156147,4.65667,1.225,-0.114292,0,99999.9,298
1.1125,4.6875,1.05569,0.0143686,4.68306,1.225,-0.114689,0,99999.9,298
1.1125,4.7125,1.05588,0.0131328,4.70945,1.225,-0.115053,0,99999.9,298
1.1125,4.7375,1.05605,0.0119065,4.73585,1.225,-0.115385,0,99999.9,298
1.1125,4.7625,1.05621,0.0106892,4.76225,1.225,-0.115685,0,99999.9,298
1.1125,4.7875,1.05634,0.00948011,4.78866,1.225,-0.115953,0,99999.9,298
1.1125,4.8125,1.05647,0.00827839,4.81507,1.225,-0.116189,0,99999.9,298
1.1125,4.8375,1.05657,0.00708325,4.84148,1.225,-0.116394,0,99999.9,298
1.1125,4.8625,1.05666,0.00589381,4.8679,1.225,-0.116568,0,99999.9,298
1.1125,4.8875,1.05673,0.00470919,4.89432,1.225,-0.116709,0,99999.9,298
1.1125,4.9125,1.05679,0.00352846,4.92074,1.225,-0.11682,0,99999.9,298
1.1125,4.9375,1.05683,0.00235067,4.94716,1.225,-0.116899,0,99999.9,298
1.1125,4.9625,1.05686,0.00117484,4.97358,1.225,-0.116946,0,99999.9,298
1.1375,0.0375,1.05804,-0.00119058,0.0264512,1.225,-0.119449,0,99999.9,298
1.1375,0.0625,1.05802,-0.00238215,0.052902,1.225,-0.119405,0,99999.9,298
1.1375,0.0875,1.05798,-0.00357571,0.079352,1.225,-0.119332,0,99999.9,298
1.1375,0.1125,1.05793,-0.00477221,0.105801,1.225,-0.119229,0,99999.9,298
1.1375,0.1375,1.05786,-0.00597264,0.132248,1.225,-0.119096,0,99999.9,298
1.1375,0.1625,1.05777,-0.00717792,0.158694,1.225,-0.118934,0,99999.9,298
1.1375,0.1875,1.05767,-0.00838897,0.185137,1.225,-0.118742,0,99999.9,298
1.1375,0.2125,1.05756,-0.00960667,0.211577,1.225,-0.118521,0,99999.9,298
1.1375,0.2375,1.05743,-0.0108319,0.238015,1.225,-0.11827,0,99999.9,298
1.1375,0.2625,1.05728,-0.0120654,0.264449,1.225,-0.117988,0,99999.9,298
1.1375,0.2875,1.05712,-0.013308,0.290879,1.225,-0.117677,0,99999.9,298
1.1375,0.3125,1.05694,-0.0145604,0.317305,1.225,-0.117334,0,99999.9,298
1.1375,0.3375,1.05675,-0.0158233,0.343726,1.225,-0.116961,0,99999.9,298
1.1375,0.3625,1.05653,-0.0170974,0.370142,1.225,-0.116556,0,99999.9,298
1.1375,0.3875,1.05631,-0.0183832,0.396553,1.225,-0.116119,0,99999.9,298
1.1375,0.4125,1.05606,-0.0196812,0.422957,1.225,-0.115648,0,99999.9,298
1.1375,0.4375,1.0558,-0.020992,0.449355,1.225,-0.115144,0,99999.9,298
1.1375,0.4625,1.05551,-0.0223161,0.475747,1.225,-0.114606,0,99999.9,298
1.1375,0.4875,1.05521,-0.0236536,0.502131,1.225,-0.114031,0,99999.9,298
1.1375,0.5125,1.05489,-0.0250051,0.528508,1.225,-0.113419,0,99999.9,298
1.1375,0.5375,1.05455,-0.0263708,0.554876,1.225,-0.112769,0,99999.9,298
1.1375,0.5625,1.05419,-0.0277509,0.581235,1.225,-0.112078,0,99999.9,298
1.1375,0.5875,1.0538,-0.0291456,0.607585,1.225,-0.111346,0,99999.9,298
1.1375,0.6125,1.05339,-0.030555,0.633925,1.225,-0.11057,0,99999.9,298
1.1375,0.6375,1.05296,-0.0319791,0.660255,1.225,-0.109747,0,99999.9,298
1.1375,0.6625,1.0525,-0.0334179,0.686573,1.225,-0.108877,0,99999.9,298
1.1375,0.6875,1.05202,-0.0348715,0.71288,1.225,-0.107956,0,99999.9,298
1.1375,0.7125,1.0515,-0.0363395,0.739174,1.225,-0.106981,0,99999.9,298
1.1375,0.7375,1.05096,-0.0378218,0.765455,1.225,-0.10595,0,99999.9,298
1.1375,0.7625,1.05039,-0.0393182,0.791722,1.225,-0.104859,0,99999.9,298
1.1375,0.7875,1.04978,-0.0408282,0.817974,1.225,-0.103706,0,99999.9,298
1.1375,0.8125,1.04914,-0.0423515,0.844211,1.225,-0.102487,0,99999.9,298
1.1375,0.8375,1.04846,-0.0438874,0.870431,1.225,-0.101198,0,99999.9,298
1.1375,0.8625,1.04775,-0.0454353,0.896634,1.225,-0.0998351,0,99999.9,298
1.1375,0.8875,1.04699,-0.0469945,0.922818,1.225,-0.0983949,0,99999.9,298
1.1375,0.9125,1.04619,-0.0485641,0.948983,1.225,-0.0968729,0,99999.9,298
1.1375,0.9375,1.04535,-0.0501431,0.975128,1.225,-0.0952648,0,99999.9,298
1.1375,0.9625,1.04446,-0.0517306,1.00125,1.225,-0.0935658,0,99999.9,298
1.1375,0.9875,1.04352,-0.0533251,1.02735,1.225,-0.0917714,0,99999.9,298
1.1375,1.0125,1.04253,-0.0549253,1.05343,1.225,-0.0898767,0,99999.9,298
1.1375,1.0375,1.04148,-0.0565296,1.07948,1.225,-0.0878767,0,99999.9,298
1.1375,1.0625,1.04038,-0.0581364,1.1055,1.225,-0.0857661,0,99999.9,298
1.1375,1.0875,1.03922,-0.0597437,1.1315,1.225,-0.0835398,0,100000,298
1.1375,1.1125,1.03799,-0.0613494,1.15746,1.225,-0.0811924,0,100000,298
1.1375,1.1375,1.0367,-0.0629512,1.1834,1.225,-0.0787185,0,100000,298
1.1375,1.1625,1.03535,-0.0645465,1.2093,1.225,-0.0761126,0,100000,298
1.1375,1.1875,1.03392,-0.0661327,1.23516,1.225,-0.0733691,0,100000,298
1.1375,1.2125,1.03242,-0.0677066,1.26099,1.225,-0.0704827,0,100000,298
1.1375,1.2375,1.03085,-0.069265,1.28678,1.225,-0.0674477,0,100000,298
1.1375,1.2625,1.0292,-0.0708043,1.31254,1.225,-0.0642588,0,100000,298
1.1375,1.2875,1.02746,-0.0723207,1.33824,1.225,-0.0609107,0,100000,298
1.1375,1.3125,1.02565,-0.0738101,1.36391,1.225,-0.0573983,0,100000,298
1.1375,1.3375,1.02374,-0.075268,1.38953,1.225,-0.0537167,0,100000,298
1.1375,1.3625,1.02175,-0.0766896,1.4151,1.225,-0.0498612,0,100000,298
1.1375,1.3875,1.01967,-0.0780699,1.44061,1.225,-0.0458274,0,100000,298
1.1375,1.4125,1.0175,-0.0794035,1.46608,1.225,-0.0416115,0,100000,298
1.1375,1.4375,1.01523,-0.0806845,1.49149,1.225,-0.0372099,0,100000,298
1.1375,1.4625,1.01287,-0.081907,1.51684,1.225,-0.0326196,0,100000,298
1.1375,1.4875,1.01042,-0.0830644,1.54213,1.225,-0.0278384,0,100000,298
1.1375,1.5125,1.00786,-0.0841499,1.56736,1.225,-0.0228645,0,100000,298
1.1375,1.5375,1.00521,-0.0851566,1.59253,1.225,-0.017697,0,100000,298
1.1375,1.5625,1.00246,-0.0860769,1.61762,1.225,-0.012336,0,100000,298
1.1375,1.5875,0.999615,-0.0869033,1.64265,1.225,-0.00678231,0,100000,298
1.1375,1.6125,0.996674,-0.0876276,1.6676,1.225,-0.00103805,0,100000,298
1.1375,1.6375,0.99364,-0.0882418,1.69248,1.225,0.00489366,0,100000,298
1.1375,1.6625,0.990514,-0.0887373,1.71728,1.225,0.0110084,0,100000,298
1.1375,1.6875,0.987299,-0.0891056,1.74201,1.225,0.0173003,0,100000,298
1.1375,1.7125,0.984,-0.089338,1.76665,1.225,0.0237623,0,100000,298
1.1375,1.7375,0.980621,-0.0894257,1.79121,1.225,0.0303854,0,100000,298
1.1375,1.7625,0.977167,-0.0893599,1.81568,1.225,0.0371594,0,100000,298
1.1375,1.7875,0.973644,-0.0891319,1.84007,1.225,0.0440721,0,100000,298
1.1375,1.8125,0.97006,-0.0887332,1.86436,1.225,0.0511097,0,100000,298
1.1375,1.8375,0.966422,-0.0881554,1.88857,1.225,0.0582564,0,100000,298
1.1375,1.8625,0.96274,-0.0873906,1.91268,1.225,0.0654948,0,100000,298
1.1375,1.8875,0.959023,-0.0864311,1.93671,1.225,0.0728055,0,100000,298
1.1375,1.9125,0.955281,-0.08527,1.96064,1.225,0.0801671,0,100000,298
1.1375,1.9375,0.951527,-0.0839007,1.98447,1.225,0.0875567,0,100000,298
1.1375,1.9625,0.947773,-0.0823177,2.00821,1.225,0.0949492,0,100000,298
1.1375,1.9875,0.944033,-0.0805162,2.03186,1.225,0.102318,0,100000,298
1.1375,2.0125,0.940321,-0.0784923,2.05541,1.225,0.109635,0,100000,298
1.1375,2.0375,0.936652,-0.0762433,2.07888,1.225,0.116871,0,100000,298
1.1375,2.0625,0.93304,-0.0737676,2.10225,1.225,0.123994,0,100000,298
1.1375,2.0875,0.929504,-0.071065,2.12553,1.225,0.130973,0,100000,298
1.1375,2.1125,0.926058,-0.0681366,2.14872,1.225,0.137774,0,100000,298
1.1375,2.1375,0.92272,-0.064985,2.17183,1.225,0.144364,0,100000,298
1.1375,2.1625,0.919507,-0.0616143,2.19486,1.225,0.15071,0,100000,298
1.1375,2.1875,0.916436,-0.0580302,2.21781,1.225,0.156777,0,100000,298
1.1375,2.2125,0.913524,-0.0542401,2.24068,1.225,0.162532,0,100000,298
1.1375,2.2375,0.910786,-0.0502528,2.26348,1.225,0.167943,0,100000,298
1.1375,2.2625,0.90824,-0.0460789,2.28622,1.225,0.172977,0,100000,298
1.1375,2.2875,0.9059,-0.0417306,2.30889,1.225,0.177604,0,100000,298
1.1375,2.3125,0.90378,-0.0372216,2.33151,1.225,0.181795,0,100000,298
1.1375,2.3375,0.901895,-0.0325669,2.35408,1.225,0.185525,0,100000,298
1.1375,2.3625,0.900255,-0.0277831,2.37661,1.225,0.18877,0,100000,298
1.1375,2.3875,0.898871,-0.0228877,2.3991,1.225,0.191507,0,100000,298
1.1375,2.4125,0.897753,-0.0178995,2.42155,1.225,0.193719,0,100000,298
1.1375,2.4375,0.896908,-0.0128382,2.44398,1.225,0.195391,0,100000,298
1.1375,2.4625,0.896341,-0.0077242,2.4664,1.225,0.196513,0,100000,298
1.1375,2.4875,0.896057,-0.00257829,2.4888,1.225,0.197075,0,100000,298
1.1375,2.5125,0.896057,0.00257827,2.5112,1.225,0.197075,0,100000,298
1.1375,2.5375,0.896341,0.00772417,2.5336,1.225,0.196513,0,100000,298
1.1375,2.5625,0.896908,0.0128382,2.55602,1.225,0.195391,0,100000,298
1.1375,2.5875,0.897753,0.0178995,2.57845,1.225,0.193719,0,100000,298
1.1375,2.6125,0.898871,0.0228876,2.6009,1.225,0.191507,0,100000,298
1.1375,2.6375,0.900255,0.027783,2.62339,1.225,0.18877,0,100000,298
1.1375,2.6625,0.901895,0.0325669,2.64592,1.225,0.185525,0,100000,298
1.1375,2.6875,0.90378,0.0372216,2.66849,1.225,0.181795,0,100000,298
1.1375,2.7125,0.9059,0.0417306,2.69111,1.225,0.177604,0,100000,298
1.1375,2.7375,0.90824,0.0460789,2.71378,1.225,0.172977,0,100000,298
1.1375,2.7625,0.910786,0.0502527,2.73652,1.225,0.167943,0,100000,298
1.1375,2.7875,0.913524,0.05424,2.75932,1.225,0.162532,0,100000,298
1.1375,2.8125,0.916436,0.0580302,2.78219,1.225,0.156777,0,100000,298
1.1375,2.8375,0.919507,0.0616142,2.80514,1.225,0.15071,0,100000,298
1.1375,2.8625,0.92272,0.0649849,2.82817,1.225,0.144364,0,100000,298
1.1375,2.8875,0.926058,0.0681366,2.85128,1.225,0.137774,0,100000,298
1.1375,2.9125,0.929504,0.071065,2.87447,1.225,0.130973,0,100000,298
1.1375,2.9375,0.93304,0.0737676,2.89775,1.225,0.123994,0,100000,298
1.1375,2.9625,0.936652,0.0762432,2.92112,1.225,0.116871,0,100000,298
1.1375,2.9875,0.940321,0.0784923,2.94459,1.225,0.109635,0,100000,298
1.1375,3.0125,0.944033,0.0805162,2.96814,1.225,0.102318,0,100000,298
1.1375,3.0375,0.947774,0.0823177,2.99179,1.225,0.0949491,0,100000,298
1.1375,3.0625,0.951527,0.0839007,3.01553,1.225,0.0875566,0,100000,298
1.1375,3.0875,0.955281,0.0852699,3.03936,1.225,0.0801671,0,100000,298
1.1375,3.1125,0.959023,0.086431,3.06329,1.225,0.0728054,0,100000,298
1.1375,3.1375,0.96274,0.0873905,3.08732,1.225,0.0654948,0,100000,298
1.1375,3.1625,0.966422,0.0881553,3.11143,1.225,0.0582563,0,100000,298
1.1375,3.1875,0.97006,0.0887331,3.13564,1.225,0.0511096,0,100000,298
1.1375,3.2125,0.973644,0.0891318,3.15993,1.225,0.044072,0,100000,298
1.1375,3.2375,0.977167,0.0893598,3.18432,1.225,0.0371593,0,100000,298
1.1375,3.2625,0.980621,0.0894256,3.20879,1.225,0.0303854,0,100000,298
1.1375,3.2875,0.984,0.0893379,3.23335,1.225,0.0237622,0,100000,298
1.1375,3.3125,0.987299,0.0891055,3.25799,1.225,0.0173003,0,100000,298
1.1375,3.3375,0.990514,0.0887372,3.28272,1.225,0.0110083,0,100000,298
1.1375,3.3625,0.99364,0.0882417,3.30752,1.225,0.00489362,0,100000,298
1.1375,3.3875,0.996674,0.0876275,3.3324,1.225,-0.00103808,0,100000,298
1.1375,3.4125,0.999615,0.0869032,3.35735,1.225,-0.00678235,0,100000,298
1.1375,3.4375,1.00246,0.0860768,3.38238,1.225,-0.012336,0,100000,298
1.1375,3.4625,1.00521,0.0851565,3.40747,1.225,-0.017697,0,100000,298
1.1375,3.4875,1.00786,0.0841498,3.43264,1.225,-0.0228645,0,100000,298
1.1375,3.5125,1.01042,0.0830642,3.45787,1.225,-0.0278384,0,100000,298
1.1375,3.5375,1.01287,0.0819069,3.48316,1.225,-0.0326197,0,100000,298
1.1375,3.5625,1.01523,0.0806844,3.50851,1.225,-0.0372099,0,100000,298
1.1375,3.5875,1.0175,0.0794034,3.53392,1.225,-0.0416115,0,100000,298
1.1375,3.6125,1.01967,0.0780698,3.55939,1.225,-0.0458274,0,100000,298
1.1375,3.6375,1.02175,0.0766895,3.5849,1.225,-0.0498612,0,100000,298
1.1375,3.6625,1.02374,0.0752678,3.61047,1.225,-0.0537167,0,100000,298
1.1375,3.6875,1.02565,0.0738099,3.63609,1.225,-0.0573983,0,100000,298
1.1375,3.7125,1.02746,0.0723206,3.66176,1.225,-0.0609107,0,100000,298
1.1375,3.7375,1.0292,0.0708042,3.68746,1.225,-0.0642588,0,100000,298
1.1375,3.7625,1.03085,0.0692648,3.71322,1.225,-0.0674476,0,100000,298
1.1375,3.7875,1.03242,0.0677064,3.73901,1.225,-0.0704826,0,100000,298
1.1375,3.8125,1.03392,0.0661325,3.76484,1.225,-0.0733691,0,100000,298
1.1375,3.8375,1.03535,0.0645464,3.7907,1.225,-0.0761125,0,100000,298
1.1375,3.8625,1.0367,0.0629511,3.8166,1.225,-0.0787184,0,100000,298
1.1375,3.8875,1.03799,0.0613493,3.84254,1.225,-0.0811923,0,100000,298
1.1375,3.9125,1.03922,0.0597436,3.8685,1.225,-0.0835397,0,100000,298
1.1375,3.9375,1.04038,0.0581363,3.8945,1.225,-0.085766,0,99999.9,298
1.1375,3.9625,1.04148,0.0565295,3.92052,1.225,-0.0878766,0,99999.9,298
1.1375,3.9875,1.04253,0.0549251,3.94657,1.225,-0.0898766,0,99999.9,298
1.1375,4.0125,1.04352,0.0533249,3.97265,1.225,-0.0917713,0,99999.9,298
1.1375,4.0375,1.04446,0.0517304,3.99875,1.225,-0.0935657,0,99999.9,298
1.1375,4.0625,1.04535,0.050143,4.02487,1.225,-0.0952646,0,99999.9,298
1.1375,4.0875,1.04619,0.048564,4.05102,1.225,-0.0968728,0,99999.9,298
1.1375,4.1125,1.04699,0.0469943,4.07718,1.225,-0.0983948,0,99999.9,298
1.1375,4.1375,1.04775,0.0454351,4.10337,1.225,-0.0998349,0,99999.9,298
1.1375,4.1625,1.04846,0.0438872,4.12957,1.225,-0.101198,0,99999.9,298
1.1375,4.1875,1.04914,0.0423514,4.15579,1.225,-0.102487,0,99999.9,298
1.1375,4.2125,1.04978,0.0408281,4.18203,1.225,-0.103706,0,99999.9,298
1.1375,4.2375,1.05039,0.0393181,4.20828,1.225,-0.104859,0,99999.9,298
1.1375,4.2625,1.05096,0.0378217,4.23455,1.225,-0.105949,0,99999.9,298
1.1375,4.2875,1.0515,0.0363394,4.26083,1.225,-0.106981,0,99999.9,298
1.1375,4.3125,1.05202,0.0348714,4.28712,1.225,-0.107955,0,99999.9,298
1.1375,4.3375,1.0525,0.0334179,4.31343,1.225,-0.108877,0,99999.9,298
1.1375,4.3625,1.05296,0.031979,4.33975,1.225,-0.109747,0,99999.9,298
1.1375,4.3875,1.05339,0.0305549,4.36608,1.225,-0.110569,0,99999.9,298
1.1375,4.4125,1.0538,0.0291455,4.39242,1.225,-0.111346,0,99999.9,298
1.1375,4.4375,1.05419,0.0277508,4.41877,1.225,-0.112078,0,99999.9,298
1.1375,4.4625,1.05455,0.0263707,4.44512,1.225,-0.112769,0,99999.9,298
1.1375,4.4875,1.05489,0.025005,4.47149,1.225,-0.113419,0,99999.9,298
1.1375,4.5125,1.05521,0.0236536,4.49787,1.225,-0.114031,0,99999.9,298
1.1375,4.5375,1.05551,0.022316,4.52425,1.225,-0.114605,0,99999.9,298
1.1375,4.5625,1.0558,0.020992,4.55064,1.225,-0.115144,0,99999.9,298
1.1375,4.5875,1.05606,0.0196812,4.57704,1.225,-0.115648,0,99999.9,298
1.1375,4.6125,1.05631,0.0183831,4.60345,1.225,-0.116118,0,99999.9,298
1.1375,4.6375,1.05653,0.0170973,4.62986,1.225,-0.116555,0,99999.9,298
1.1375,4.6625,1.05675,0.0158233,4.65627,1.225,-0.116961,0,99999.9,298
1.1375,4.6875,1.05694,0.0145604,4.6827,1.225,-0.117334,0,99999.9,298
1.1375,4.7125,1.05712,0.0133079,4.70912,1.225,-0.117676,0,99999.9,298
1.1375,4.7375,1.05728,0.0120653,4.73555,1.225,-0.117988,0,99999.9,298
1.1375,4.7625,1.05743,0.0108318,4.76199,1.225,-0.118269,0,99999.9,298
1.1375,4.7875,1.05756,0.00960663,4.78842,1.225,-0.118521,0,99999.9,298
1.1375,4.8125,1.05767,0.00838894,4.81486,1.225,-0.118742,0,99999.9,298
1.1375,4.8375,1.05777,0.00717789,4.84131,1.225,-0.118934,0,99999.9,298
1.1375,4.8625,1.05786,0.00597262,4.86775,1.225,-0.119096,0,99999.9,298
1.1375,4.8875,1.05793,0.0047722,4.8942,1.225,-0.119228,0,99999.9,298
1.1375,4.9125,1.05798,0.00357569,4.92065,1.225,-0.119331,0,99999.9,298
1.1375,4.9375,1.05802,0.00238214,4.9471,1.225,-0.119405,0,99999.9,298
1.1375,4.9625,1.05804,0.00119058,4.97355,1.225,-0.119449,0,99999.9,298
1.1625,0.0375,1.05924,-0.00120533,0.0264811,1.225,-0.121987,0,99999.9,298
1.1625,0.0625,1.05922,-0.00241165,0.0529619,1.225,-0.121946,0,99999.9,298
1.1625,0.0875,1.05918,-0.00361998,0.079442,1.225,-0.121878,0,99999.9,298
1.1625,0.1125,1.05913,-0.0048313,0.105921,1.225,-0.121783,0,99999.9,298
1.1625,0.1375,1.05907,-0.00604659,0.132399,1.225,-0.12166,0,99999.9,298
1.1625,0.1625,1.05899,-0.0072668,0.158874,1.225,-0.121509,0,99999.9,298
1.1625,0.1875,1.0589,-0.00849286,0.185348,1.225,-0.121331,0,99999.9,298
1.1625,0.2125,1.05879,-0.00972569,0.211819,1.225,-0.121125,0,99999.9,298
1.1625,0.2375,1.05866,-0.0109662,0.238287,1.225,-0.120891,0,99999.9,298
1.1625,0.2625,1.05853,-0.0122151,0.264752,1.225,-0.120628,0,99999.9,298
1.1625,0.2875,1.05837,-0.0134734,0.291214,1.225,-0.120337,0,99999.9,298
1.1625,0.3125,1.05821,-0.0147417,0.317671,1.225,-0.120017,0,99999.9,298
1.1625,0.3375,1.05802,-0.0160208,0.344124,1.225,-0.119667,0,99999.9,298
1.1625,0.3625,1.05782,-0.0173114,0.370572,1.225,-0.119287,0,99999.9,298
1.1625,0.3875,1.05761,-0.0186141,0.397015,1.225,-0.118877,0,99999.9,298
1.1625,0.4125,1.05737,-0.0199295,0.423452,1.225,-0.118434,0,99999.9,298
1.1625,0.4375,1.05712,-0.0212583,0.449884,1.225,-0.117959,0,99999.9,298
1.1625,0.4625,1.05685,-0.0226008,0.476308,1.225,-0.11745,0,99999.9,298
1.1625,0.4875,1.05657,-0.0239575,0.502726,1.225,-0.116906,0,99999.9,298
1.1625,0.5125,1.05626,-0.025329,0.529137,1.225,-0.116325,0,99999.9,298
1.1625,0.5375,1.05593,-0.0267154,0.555539,1.225,-0.115707,0,99999.9,298
1.1625,0.5625,1.05558,-0.0281171,0.581933,1.225,-0.115049,0,99999.9,298
1.1625,0.5875,1.05521,-0.0295344,0.608319,1.225,-0.11435,0,99999.9,298
1.1625,0.6125,1.05482,-0.0309675,0.634694,1.225,-0.113608,0,99999.9,298
1.1625,0.6375,1.0544,-0.0324165,0.66106,1.225,-0.112819,0,99999.9,298
1.1625,0.6625,1.05396,-0.0338815,0.687414,1.225,-0.111983,0,99999.9,298
1.1625,0.6875,1.05349,-0.0353625,0.713758,1.225,-0.111095,0,99999.9,298
1.1625,0.7125,1.05299,-0.0368595,0.740089,1.225,-0.110155,0,99999.9,298
1.1625,0.7375,1.05247,-0.0383723,0.766407,1.225,-0.109157,0,99999.9,298
1.1625,0.7625,1.05191,-0.0399008,0.792712,1.225,-0.1081,0,99999.9,298
1.1625,0.7875,1.05131,-0.0414447,0.819003,1.225,-0.10698,0,99999.9,298
1.1625,0.8125,1.05069,-0.0430037,0.845278,1.225,-0.105792,0,99999.9,298
1.1625,0.8375,1.05002,-0.0445772,0.871537,1.225,-0.104535,0,99999.9,298
