X,Y,U,V,Stream,Density,Cp,Solid,P,T
1.15,3.95,0,0,39.4631,0,0,0,0,0
1.15,4.05,0,0,40.4633,0,0,0,0,0
1.15,4.15,0,0,41.4637,0,0,0,0,0
1.15,4.25,0,0,42.4642,0,0,0,0,0
1.15,4.35,0,0,43.4647,0,0,0,0,0
1.15,4.45,0,0,44.4653,0,0,0,0,0
1.15,4.55,0,0,45.466,0,0,0,0,0
1.15,4.65,0,0,46.4666,0,0,0,0,0
1.15,4.75,0,0,47.4673,0,0,0,0,0
1.15,4.85,0,0,48.468,0,0,0,0,0
1.25,0.15,0,0,1.53317,0,0,0,0,0
1.25,0.25,0,0,2.53396,0,0,0,0,0
1.25,0.35,0,0,3.53476,0,0,0,0,0
1.25,0.45,0,0,4.53556,0,0,0,0,0
1.25,0.55,0,0,5.53635,0,0,0,0,0
1.25,0.65,0,0,6.53711,0,0,0,0,0
1.25,0.75,0,0,7.53784,0,0,0,0,0
1.25,0.85,0,0,8.53851,0,0,0,0,0
1.25,0.95,0,0,9.53909,0,0,0,0,0
1.25,1.05,0,0,10.5396,0,0,0,0,0
1.25,1.15,0,0,11.5399,0,0,0,0,0
1.25,1.25,0,0,12.54,0,0,0,0,0
1.25,1.35,0,0,13.5399,0,0,0,0,0
1.25,1.45,0,0,14.5394,0,0,0,0,0
1.25,1.55,0,0,15.5385,0,0,0,0,0
1.25,1.65,0,0,16.5372,0,0,0,0,0
1.25,1.75,0,0,17.5353,0,0,0,0,0
1.25,1.85,0,0,18.5327,0,0,0,0,0
1.25,1.95,0,0,19.5295,0,0,0,0,0
1.25,2.05,0,0,20.5255,0,0,0,0,0
1.25,2.15,0,0,21.5208,0,0,0,0,0
1.25,2.25,0,0,22.5154,0,0,0,0,0
1.25,2.35,0,0,23.5095,0,0,0,0,0
1.25,2.45,0,0,24.5032,0,0,0,0,0
1.25,2.55,0,0,25.4968,0,0,0,0,0
1.25,2.65,0,0,26.4905,0,0,0,0,0
1.25,2.75,0,0,27.4846,0,0,0,0,0
1.25,2.85,0,0,28.4792,0,0,0,0,0
1.25,2.95,0,0,29.4745,0,0,0,0,0
1.25,3.05,0,0,30.4705,0,0,0,0,0
1.25,3.15,0,0,31.4673,0,0,0,0,0
1.25,3.25,0,0,32.4647,0,0,0,0,0
1.25,3.35,0,0,33.4628,0,0,0,0,0
1.25,3.45,0,0,34.4615,0,0,0,0,0
1.25,3.55,0,0,35.4606,0,0,0,0,0
1.25,3.65,0,0,36.4601,0,0,0,0,0
1.25,3.75,0,0,37.46,0,0,0,0,0
1.25,3.85,0,0,38.4601,0,0,0,0,0
1.25,3.95,0,0,39.4604,0,0,0,0,0
1.25,4.05,0,0,40.4609,0,0,0,0,0
1.25,4.15,0,0,41.4615,0,0,0,0,0
1.25,4.25,0,0,42.4622,0,0,0,0,0
1.25,4.35,0,0,43.4629,0,0,0,0,0
1.25,4.45,0,0,44.4637,0,0,0,0,0
1.25,4.55,0,0,45.4644,0,0,0,0,0
1.25,4.65,0,0,46.4652,0,0,0,0,0
1.25,4.75,0,0,47.466,0,0,0,0,0
1.25,4.85,0,0,48.4668,0,0,0,0,0
1.35,0.15,0,0,1.53433,0,0,0,0,0
1.35,0.25,0,0,2.53524,0,0,0,0,0
1.35,0.35,0,0,3.53616,0,0,0,0,0
1.35,0.45,0,0,4.5371,0,0,0,0,0
1.35,0.55,0,0,5.53805,0,0,0,0,0
1.35,0.65,0,0,6.53899,0,0,0,0,0
1.35,0.75,0,0,7.53991,0,0,0,0,0
1.35,0.85,0,0,8.54079,0,0,0,0,0
1.35,0.95,0,0,9.54161,0,0,0,0,0
1.35,1.05,0,0,10.5423,0,0,0,0,0
1.35,1.15,0,0,11.5429,0,0,0,0,0
1.35,1.25,0,0,12.5433,0,0,0,0,0
1.35,1.35,0,0,13.5435,0,0,0,0,0
1.35,1.45,0,0,14.5433,0,0,0,0,0
1.35,1.55,0,0,15.5427,0,0,0,0,0
1.35,1.65,0,0,16.5416,0,0,0,0,0
1.35,1.75,0,0,17.5398,0,0,0,0,0
1.35,1.85,0,0,18.5372,0,0,0,0,0
1.35,1.95,0,0,19.5338,0,0,0,0,0
1.35,2.05,0,0,20.5295,0,0,0,0,0
1.35,2.15,0,0,21.5242,0,0,0,0,0
1.35,2.25,0,0,22.5181,0,0,0,0,0
1.35,2.35,0,0,23.5112,0,0,0,0,0
1.35,2.45,0,0,24.5038,0,0,0,0,0
1.35,2.55,0,0,25.4962,0,0,0,0,0
1.35,2.65,0,0,26.4888,0,0,0,0,0
1.35,2.75,0,0,27.4819,0,0,0,0,0
1.35,2.85,0,0,28.4758,0,0,0,0,0
1.35,2.95,0,0,29.4705,0,0,0,0,0
1.35,3.05,0,0,30.4662,0,0,0,0,0
1.35,3.15,0,0,31.4628,0,0,0,0,0
1.35,3.25,0,0,32.4602,0,0,0,0,0
1.35,3.35,0,0,33.4584,0,0,0,0,0
1.35,3.45,0,0,34.4573,0,0,0,0,0
1.35,3.55,0,0,35.4567,0,0,0,0,0
1.35,3.65,0,0,36.4565,0,0,0,0,0
1.35,3.75,0,0,37.4567,0,0,0,0,0
1.35,3.85,0,0,38.4571,0,0,0,0,0
1.35,3.95,0,0,39.4577,0,0,0,0,0
1.35,4.05,0,0,40.4584,0,0,0,0,0
1.35,4.15,0,0,41.4592,0,0,0,0,0
1.35,4.25,0,0,42.4601,0,0,0,0,0
1.35,4.35,0,0,43.461,0,0,0,0,0
1.35,4.45,0,0,44.462,0,0,0,0,0
1.35,4.55,0,0,45.4629,0,0,0,0,0
1.35,4.65,0,0,46.4638,0,0,0,0,0
1.35,4.75,0,0,47.4648,0,0,0,0,0
1.35,4.85,0,0,48.4657,0,0,0,0,0
1.45,0.15,0,0,1.53547,0,0,0,0,0
1.45,0.25,0,0,2.5365,0,0,0,0,0
1.45,0.35,0,0,3.53755,0,0,0,0,0
1.45,0.45,0,0,4.53864,0,0,0,0,0
1.45,0.55,0,0,5.53976,0,0,0,0,0
1.45,0.65,0,0,6.54088,0,0,0,0,0
1.45,0.75,0,0,7.54202,0,0,0,0,0
1.45,0.85,0,0,8.54314,0,0,0,0,0
1.45,0.95,0,0,9.54422,0,0,0,0,0
1.45,1.05,0,0,10.5452,0,0,0,0,0
1.45,1.15,0,0,11.5462,0,0,0,0,0
1.45,1.25,0,0,12.5469,0,0,0,0,0
1.45,1.35,0,0,13.5474,0,0,0,0,0
1.45,1.45,0,0,14.5476,0,0,0,0,0
1.45,1.55,0,0,15.5474,0,0,0,0,0
1.45,1.65,0,0,16.5466,0,0,0,0,0
1.45,1.75,0,0,17.545,0,0,0,0,0
1.45,1.85,0,0,18.5426,0,0,0,0,0
1.45,1.95,0,0,19.5391,0,0,0,0,0
1.45,2.05,0,0,20.5345,0,0,0,0,0
1.45,2.15,0,0,21.5286,0,0,0,0,0
1.45,2.25,0,0,22.5215,0,0,0,0,0
1.45,2.35,0,0,23.5133,0,0,0,0,0
1.45,2.45,0,0,24.5045,0,0,0,0,0
1.45,2.55,0,0,25.4955,0,0,0,0,0
1.45,2.65,0,0,26.4867,0,0,0,0,0
1.45,2.75,0,0,27.4785,0,0,0,0,0
1.45,2.85,0,0,28.4714,0,0,0,0,0
1.45,2.95,0,0,29.4655,0,0,0,0,0
1.45,3.05,0,0,30.4609,0,0,0,0,0
1.45,3.15,0,0,31.4574,0,0,0,0,0
1.45,3.25,0,0,32.455,0,0,0,0,0
1.45,3.35,0,0,33.4534,0,0,0,0,0
1.45,3.45,0,0,34.4526,0,0,0,0,0
1.45,3.55,0,0,35.4524,0,0,0,0,0
1.45,3.65,0,0,36.4526,0,0,0,0,0
1.45,3.75,0,0,37.4531,0,0,0,0,0
1.45,3.85,0,0,38.4538,0,0,0,0,0
1.45,3.95,0,0,39.4548,0,0,0,0,0
1.45,4.05,0,0,40.4558,0,0,0,0,0
1.45,4.15,0,0,41.4569,0,0,0,0,0
1.45,4.25,0,0,42.458,0,0,0,0,0
1.45,4.35,0,0,43.4591,0,0,0,0,0
1.45,4.45,0,0,44.4602,0,0,0,0,0
1.45,4.55,0,0,45.4614,0,0,0,0,0
1.45,4.65,0,0,46.4624,0,0,0,0,0
1.45,4.75,0,0,47.4635,0,0,0,0,0
1.45,4.85,0,0,48.4645,0,0,0,0,0
1.55,0.15,0,0,1.53658,0,0,0,0,0
1.55,0.25,0,0,2.53772,0,0,0,0,0
1.55,0.35,0,0,3.53891,0,0,0,0,0
1.55,0.45,0,0,4.54016,0,0,0,0,0
1.55,0.55,0,0,5.54145,0,0,0,0,0
1.55,0.65,0,0,6.54277,0,0,0,0,0
1.55,0.75,0,0,7.54414,0,0,0,0,0
1.55,0.85,0,0,8.54552,0,0,0,0,0
1.55,0.95,0,0,9.5469,0,0,0,0,0
1.55,1.05,0,0,10.5483,0,0,0,0,0
1.55,1.15,0,0,11.5495,0,0,0,0,0
1.55,1.25,0,0,12.5507,0,0,0,0,0
1.55,1.35,0,0,13.5517,0,0,0,0,0
1.55,1.45,0,0,14.5524,0,0,0,0,0
1.55,1.55,0,0,15.5526,0,0,0,0,0
1.55,1.65,0,0,16.5523,0,0,0,0,0
1.55,1.75,0,0,17.5512,0,0,0,0,0
1.55,1.85,0,0,18.5491,0,0,0,0,0
1.55,1.95,0,0,19.5456,0,0,0,0,0
1.55,2.05,0,0,20.5407,0,0,0,0,0
1.55,2.15,0,0,21.5341,0,0,0,0,0
1.55,2.25,0,0,22.5259,0,0,0,0,0
1.55,2.35,0,0,23.5162,0,0,0,0,0
1.55,2.45,0,0,24.5055,0,0,0,0,0
1.55,2.55,0,0,25.4945,0,0,0,0,0
1.55,2.65,0,0,26.4838,0,0,0,0,0
1.55,2.75,0,0,27.4741,0,0,0,0,0
1.55,2.85,0,0,28.4659,0,0,0,0,0
1.55,2.95,0,0,29.4593,0,0,0,0,0
1.55,3.05,0,0,30.4544,0,0,0,0,0
1.55,3.15,0,0,31.4509,0,0,0,0,0
1.55,3.25,0,0,32.4488,0,0,0,0,0
1.55,3.35,0,0,33.4477,0,0,0,0,0
1.55,3.45,0,0,34.4474,0,0,0,0,0
1.55,3.55,0,0,35.4476,0,0,0,0,0
1.55,3.65,0,0,36.4483,0,0,0,0,0
1.55,3.75,0,0,37.4493,0,0,0,0,0
1.55,3.85,0,0,38.4505,0,0,0,0,0
1.55,3.95,0,0,39.4517,0,0,0,0,0
1.55,4.05,0,0,40.4531,0,0,0,0,0
1.55,4.15,0,0,41.4545,0,0,0,0,0
1.55,4.25,0,0,42.4559,0,0,0,0,0
1.55,4.35,0,0,43.4572,0,0,0,0,0
1.55,4.45,0,0,44.4586,0,0,0,0,0
1.55,4.55,0,0,45.4598,0,0,0,0,0
1.55,4.65,0,0,46.4611,0,0,0,0,0
1.55,4.75,0,0,47.4623,0,0,0,0,0
1.55,4.85,0,0,48.4634,0,0,0,0,0
1.65,0.15,0,0,1.53763,0,0,0,0,0
1.65,0.25,0,0,2.53889,0,0,0,0,0
1.65,0.35,0,0,3.54022,0,0,0,0,0
1.65,0.45,0,0,4.54162,0,0,0,0,0
1.65,0.55,0,0,5.54309,0,0,0,0,0
1.65,0.65,0,0,6.54463,0,0,0,0,0
1.65,0.75,0,0,7.54624,0,0,0,0,0
1.65,0.85,0,0,8.5479,0,0,0,0,0
1.65,0.95,0,0,9.5496,0,0,0,0,0
1.65,1.05,0,0,10.5513,0,0,0,0,0
1.65,1.15,0,0,11.553,0,0,0,0,0
1.65,1.25,0,0,12.5547,0,0,0,0,0
1.65,1.35,0,0,13.5562,0,0,0,0,0
1.65,1.45,0,0,14.5575,0,0,0,0,0
1.65,1.55,0,0,15.5585,0,0,0,0,0
1.65,1.65,0,0,16.5588,0,0,0,0,0
1.65,1.75,0,0,17.5584,0,0,0,0,0
1.65,1.85,0,0,18.5568,0,0,0,0,0
1.65,1.95,0,0,19.5537,0,0,0,0,0
1.65,2.05,0,0,20.5486,0,0,0,0,0
1.65,2.15,0,0,21.5414,0,0,0,0,0
1.65,2.25,0,0,22.5318,0,0,0,0,0
1.65,2.35,0,0,23.5201,0,0,0,0,0
1.65,2.45,0,0,24.5069,0,0,0,0,0
1.65,2.55,0,0,25.4931,0,0,0,0,0
1.65,2.65,0,0,26.4799,0,0,0,0,0
1.65,2.75,0,0,27.4682,0,0,0,0,0
1.65,2.85,0,0,28.4586,0,0,0,0,0
1.65,2.95,0,0,29.4514,0,0,0,0,0
1.65,3.05,0,0,30.4463,0,0,0,0,0
1.65,3.15,0,0,31.4432,0,0,0,0,0
1.65,3.25,0,0,32.4416,0,0,0,0,0
1.65,3.35,0,0,33.4412,0,0,0,0,0
1.65,3.45,0,0,34.4415,0,0,0,0,0
1.65,3.55,0,0,35.4425,0,0,0,0,0
1.65,3.65,0,0,36.4438,0,0,0,0,0
1.65,3.75,0,0,37.4453,0,0,0,0,0
1.65,3.85,0,0,38.447,0,0,0,0,0
1.65,3.95,0,0,39.4487,0,0,0,0,0
1.65,4.05,0,0,40.4504,0,0,0,0,0
1.65,4.15,0,0,41.4521,0,0,0,0,0
1.65,4.25,0,0,42.4538,0,0,0,0,0
1.65,4.35,0,0,43.4554,0,0,0,0,0
1.65,4.45,0,0,44.4569,0,0,0,0,0
1.65,4.55,0,0,45.4584,0,0,0,0,0
1.65,4.65,0,0,46.4598,0,0,0,0,0
1.65,4.75,0,0,47.4611,0,0,0,0,0
1.65,4.85,0,0,48.4624,0,0,0,0,0
1.75,0.15,0,0,1.53862,0,0,0,0,0
1.75,0.25,0,0,2.54,0,0,0,0,0
1.75,0.35,0,0,3.54147,0,0,0,0,0
1.75,0.45,0,0,4.54302,0,0,0,0,0
1.75,0.55,0,0,5.54467,0,0,0,0,0
1.75,0.65,0,0,6.54642,0,0,0,0,0
1.75,0.75,0,0,7.54828,0,0,0,0,0
1.75,0.85,0,0,8.55023,0,0,0,0,0
1.75,0.95,0,0,9.55228,0,0,0,0,0
1.75,1.05,0,0,10.5544,0,0,0,0,0
1.75,1.15,0,0,11.5566,0,0,0,0,0
1.75,1.25,0,0,12.5588,0,0,0,0,0
1.75,1.35,0,0,13.561,0,0,0,0,0
1.75,1.45,0,0,14.5631,0,0,0,0,0
1.75,1.55,0,0,15.5648,0,0,0,0,0
1.75,1.65,0,0,16.5661,0,0,0,0,0
1.75,1.75,0,0,17.5667,0,0,0,0,0
1.75,1.85,0,0,18.566,0,0,0,0,0
1.75,1.95,0,0,19.5636,0,0,0,0,0
1.75,2.05,0,0,20.5588,0,0,0,0,0
1.75,2.15,0,0,21.5511,0,0,0,0,0
1.75,2.25,0,0,22.54,0,0,0,0,0
1.75,2.35,0,0,23.5256,0,0,0,0,0
1.75,2.45,0,0,24.5088,0,0,0,0,0
1.75,2.55,0,0,25.4912,0,0,0,0,0
1.75,2.65,0,0,26.4744,0,0,0,0,0
1.75,2.75,0,0,27.46,0,0,0,0,0
1.75,2.85,0,0,28.4489,0,0,0,0,0
1.75,2.95,0,0,29.4412,0,0,0,0,0
1.75,3.05,0,0,30.4364,0,0,0,0,0
1.75,3.15,0,0,31.434,0,0,0,0,0
1.75,3.25,0,0,32.4333,0,0,0,0,0
1.75,3.35,0,0,33.4339,0,0,0,0,0
1.75,3.45,0,0,34.4352,0,0,0,0,0
1.75,3.55,0,0,35.4369,0,0,0,0,0
1.75,3.65,0,0,36.439,0,0,0,0,0
1.75,3.75,0,0,37.4412,0,0,0,0,0
1.75,3.85,0,0,38.4434,0,0,0,0,0
1.75,3.95,0,0,39.4456,0,0,0,0,0
1.75,4.05,0,0,40.4477,0,0,0,0,0
1.75,4.15,0,0,41.4498,0,0,0,0,0
1.75,4.25,0,0,42.4517,0,0,0,0,0
1.75,4.35,0,0,43.4536,0,0,0,0,0
1.75,4.45,0,0,44.4553,0,0,0,0,0
1.75,4.55,0,0,45.457,0,0,0,0,0
1.75,4.65,0,0,46.4585,0,0,0,0,0
1.75,4.75,0,0,47.46,0,0,0,0,0
1.75,4.85,0,0,48.4614,0,0,0,0,0
1.85,0.15,0,0,1.53953,0,0,0,0,0
1.85,0.25,0,0,2.54102,0,0,0,0,0
1.85,0.35,0,0,3.54262,0,0,0,0,0
1.85,0.45,0,0,4.54432,0,0,0,0,0
1.85,0.55,0,0,5.54615,0,0,0,0,0
1.85,0.65,0,0,6.54811,0,0,0,0,0
1.85,0.75,0,0,7.55022,0,0,0,0,0
1.85,0.85,0,0,8.55246,0,0,0,0,0
1.85,0.95,0,0,9.55487,0,0,0,0,0
1.85,1.05,0,0,10.5574,0,0,0,0,0
1.85,1.15,0,0,11.5601,0,0,0,0,0
1.85,1.25,0,0,12.563,0,0,0,0,0
1.85,1.35,0,0,13.5659,0,0,0,0,0
1.85,1.45,0,0,14.5689,0,0,0,0,0
1.85,1.55,0,0,15.5717,0,0,0,0,0
1.85,1.65,0,0,16.5742,0,0,0,0,0
1.85,1.75,0,0,17.5761,0,0,0,0,0
1.85,1.85,0,0,18.5769,0,0,0,0,0
1.85,1.95,0,0,19.5759,0,0,0,0,0
1.85,2.05,0,0,20.572,0,0,0,0,0
1.85,2.15,0,0,21.5642,0,0,0,0,0
1.85,2.25,0,0,22.5515,0,0,0,0,0
1.85,2.35,0,0,23.5337,0,0,0,0,0
1.85,2.45,0,0,24.5118,0,0,0,0,0
1.85,2.55,0,0,25.4882,0,0,0,0,0
1.85,2.65,0,0,26.4663,0,0,0,0,0
1.85,2.75,0,0,27.4485,0,0,0,0,0
1.85,2.85,0,0,28.4358,0,0,0,0,0
1.85,2.95,0,0,29.428,0,0,0,0,0
1.85,3.05,0,0,30.4241,0,0,0,0,0
1.85,3.15,0,0,31.4231,0,0,0,0,0
1.85,3.25,0,0,32.4239,0,0,0,0,0
1.85,3.35,0,0,33.4258,0,0,0,0,0
1.85,3.45,0,0,34.4283,0,0,0,0,0
1.85,3.55,0,0,35.4311,0,0,0,0,0
1.85,3.65,0,0,36.4341,0,0,0,0,0
1.85,3.75,0,0,37.437,0,0,0,0,0
1.85,3.85,0,0,38.4399,0,0,0,0,0
1.85,3.95,0,0,39.4426,0,0,0,0,0
1.85,4.05,0,0,40.4451,0,0,0,0,0
1.85,4.15,0,0,41.4475,0,0,0,0,0
1.85,4.25,0,0,42.4498,0,0,0,0,0
1.85,4.35,0,0,43.4519,0,0,0,0,0
1.85,4.45,0,0,44.4538,0,0,0,0,0
1.85,4.55,0,0,45.4557,0,0,0,0,0
1.85,4.65,0,0,46.4574,0,0,0,0,0
1.85,4.75,0,0,47.459,0,0,0,0,0
1.85,4.85,0,0,48.4605,0,0,0,0,0
1.95,0.15,0,0,1.54034,0,0,0,0,0
1.95,0.25,0,0,2.54194,0,0,0,0,0
1.95,0.35,0,0,3.54365,0,0,0,0,0
1.95,0.45,0,0,4.5455,0,0,0,0,0
1.95,0.55,0,0,5.5475,0,0,0,0,0
1.95,0.65,0,0,6.54966,0,0,0,0,0
1.95,0.75,0,0,7.55201,0,0,0,0,0
1.95,0.85,0,0,8.55455,0,0,0,0,0
1.95,0.95,0,0,9.5573,0,0,0,0,0
1.95,1.05,0,0,10.5603,0,0,0,0,0
1.95,1.15,0,0,11.5635,0,0,0,0,0
1.95,1.25,0,0,12.567,0,0,0,0,0
1.95,1.35,0,0,13.5708,0,0,0,0,0
1.95,1.45,0,0,14.5747,0,0,0,0,0
1.95,1.55,0,0,15.5788,0,0,0,0,0
1.95,1.65,0,0,16.5829,0,0,0,0,0
1.95,1.75,0,0,17.5867,0,0,0,0,0
1.95,1.85,0,0,18.5897,0,0,0,0,0
1.95,1.95,0,0,19.5909,0,0,0,0,0
1.95,2.05,0,0,20.5891,0,0,0,0,0
1.95,2.15,0,0,21.5824,0,0,0,0,0
1.95,2.25,0,0,22.5685,0,0,0,0,0
1.95,2.35,0,0,23.5462,0,0,0,0,0
1.95,2.45,0,0,24.5164,0,0,0,0,0
1.95,2.55,0,0,25.4836,0,0,0,0,0
1.95,2.65,0,0,26.4538,0,0,0,0,0
1.95,2.75,0,0,27.4315,0,0,0,0,0
1.95,2.85,0,0,28.4176,0,0,0,0,0
1.95,2.95,0,0,29.4109,0,0,0,0,0
1.95,3.05,0,0,30.4091,0,0,0,0,0
1.95,3.15,0,0,31.4103,0,0,0,0,0
1.95,3.25,0,0,32.4133,0,0,0,0,0
1.95,3.35,0,0,33.4171,0,0,0,0,0
1.95,3.45,0,0,34.4212,0,0,0,0,0
1.95,3.55,0,0,35.4253,0,0,0,0,0
1.95,3.65,0,0,36.4292,0,0,0,0,0
1.95,3.75,0,0,37.433,0,0,0,0,0
1.95,3.85,0,0,38.4365,0,0,0,0,0
1.95,3.95,0,0,39.4397,0,0,0,0,0
1.95,4.05,0,0,40.4427,0,0,0,0,0
1.95,4.15,0,0,41.4455,0,0,0,0,0
1.95,4.25,0,0,42.448,0,0,0,0,0
1.95,4.35,0,0,43.4503,0,0,0,0,0
1.95,4.45,0,0,44.4525,0,0,0,0,0
1.95,4.55,0,0,45.4545,0,0,0,0,0
1.95,4.65,0,0,46.4563,0,0,0,0,0
1.95,4.75,0,0,47.4581,0,0,0,0,0
1.95,4.85,0,0,48.4597,0,0,0,0,0
2.05,0.15,0,0,1.54105,0,0,0,0,0
2.05,0.25,0,0,2.54274,0,0,0,0,0
2.05,0.35,0,0,3.54456,0,0,0,0,0
2.05,0.45,0,0,4.54654,0,0,0,0,0
2.05,0.55,0,0,5.54869,0,0,0,0,0
2.05,0.65,0,0,6.55103,0,0,0,0,0
2.05,0.75,0,0,7.5536,0,0,0,0,0
2.05,0.85,0,0,8.55641,0,0,0,0,0
2.05,0.95,0,0,9.5595,0,0,0,0,0
2.05,1.05,0,0,10.5629,0,0,0,0,0
2.05,1.15,0,0,11.5667,0,0,0,0,0
2.05,1.25,0,0,12.5708,0,0,0,0,0
2.05,1.35,0,0,13.5754,0,0,0,0,0
2.05,1.45,0,0,14.5805,0,0,0,0,0
2.05,1.55,0,0,15.586,0,0,0,0,0
2.05,1.65,0,0,16.5919,0,0,0,0,0
2.05,1.75,0,0,17.598,0,0,0,0,0
2.05,1.85,0,0,18.604,0,0,0,0,0
2.05,1.95,0,0,19.6089,0,0,0,0,0
2.05,2.05,0,0,20.6111,0,0,0,0,0
2.05,2.15,0,0,21.6077,0,0,0,0,0
2.05,2.25,0,0,22.5943,0,0,0,0,0
2.05,2.35,0,0,23.5667,0,0,0,0,0
2.05,2.45,0,0,24.5244,0,0,0,0,0
2.05,2.55,0,0,25.4756,0,0,0,0,0
2.05,2.65,0,0,26.4333,0,0,0,0,0
2.05,2.75,0,0,27.4057,0,0,0,0,0
2.05,2.85,0,0,28.3923,0,0,0,0,0
2.05,2.95,0,0,29.3889,0,0,0,0,0
2.05,3.05,0,0,30.3911,0,0,0,0,0
2.05,3.15,0,0,31.396,0,0,0,0,0
2.05,3.25,0,0,32.402,0,0,0,0,0
2.05,3.35,0,0,33.4081,0,0,0,0,0
2.05,3.45,0,0,34.414,0,0,0,0,0
2.05,3.55,0,0,35.4195,0,0,0,0,0
2.05,3.65,0,0,36.4246,0,0,0,0,0
2.05,3.75,0,0,37.4292,0,0,0,0,0
2.05,3.85,0,0,38.4333,0,0,0,0,0
2.05,3.95,0,0,39.4371,0,0,0,0,0
2.05,4.05,0,0,40.4405,0,0,0,0,0
2.05,4.15,0,0,41.4436,0,0,0,0,0
2.05,4.25,0,0,42.4464,0,0,0,0,0
2.05,4.35,0,0,43.449,0,0,0,0,0
2.05,4.45,0,0,44.4513,0,0,0,0,0
2.05,4.55,0,0,45.4535,0,0,0,0,0
2.05,4.65,0,0,46.4554,0,0,0,0,0
2.05,4.75,0,0,47.4573,0,0,0,0,0
2.05,4.85,0,0,48.459,0,0,0,0,0
2.15,0.15,0,0,1.54163,0,0,0,0,0
2.15,0.25,0,0,2.54339,0,0,0,0,0
2.15,0.35,0,0,3.54531,0,0,0,0,0
2.15,0.45,0,0,4.5474,0,0,0,0,0
2.15,0.55,0,0,5.54968,0,0,0,0,0
2.15,0.65,0,0,6.55219,0,0,0,0,0
2.15,0.75,0,0,7.55495,0,0,0,0,0
2.15,0.85,0,0,8.558,0,0,0,0,0
2.15,0.95,0,0,9.56139,0,0,0,0,0
2.15,1.05,0,0,10.5652,0,0,0,0,0
2.15,1.15,0,0,11.5694,0,0,0,0,0
2.15,1.25,0,0,12.5742,0,0,0,0,0
2.15,1.35,0,0,13.5796,0,0,0,0,0
2.15,1.45,0,0,14.5857,0,0,0,0,0
2.15,1.55,0,0,15.5927,0,0,0,0,0
2.15,1.65,0,0,16.6006,0,0,0,0,0
2.15,1.75,0,0,17.6095,0,0,0,0,0
2.15,1.85,0,0,18.6193,0,0,0,0,0
2.15,1.95,0,0,19.6294,0,0,0,0,0
2.15,2.05,0,0,20.6385,0,0,0,0,0
2.15,2.15,0,0,21.6429,0,0,0,0,0
2.15,2.25,0,0,22.6351,0,0,0,0,0
2.15,2.35,0,0,23.6034,0,0,0,0,0
2.15,2.45,0,0,24.54,0,0,0,0,0
2.15,2.55,0,0,25.46,0,0,0,0,0
2.15,2.65,0,0,26.3966,0,0,0,0,0
2.15,2.75,0,0,27.3649,0,0,0,0,0
2.15,2.85,0,0,28.3571,0,0,0,0,0
2.15,2.95,0,0,29.3615,0,0,0,0,0
2.15,3.05,0,0,30.3706,0,0,0,0,0
2.15,3.15,0,0,31.3807,0,0,0,0,0
2.15,3.25,0,0,32.3905,0,0,0,0,0
2.15,3.35,0,0,33.3994,0,0,0,0,0
2.15,3.45,0,0,34.4073,0,0,0,0,0
2.15,3.55,0,0,35.4143,0,0,0,0,0
2.15,3.65,0,0,36.4204,0,0,0,0,0
2.15,3.75,0,0,37.4258,0,0,0,0,0
2.15,3.85,0,0,38.4306,0,0,0,0,0
2.15,3.95,0,0,39.4348,0,0,0,0,0
2.15,4.05,0,0,40.4386,0,0,0,0,0
2.15,4.15,0,0,41.442,0,0,0,0,0
2.15,4.25,0,0,42.4451,0,0,0,0,0
2.15,4.35,0,0,43.4478,0,0,0,0,0
2.15,4.45,0,0,44.4503,0,0,0,0,0
2.15,4.55,0,0,45.4526,0,0,0,0,0
2.15,4.65,0,0,46.4547,0,0,0,0,0
2.15,4.75,0,0,47.4566,0,0,0,0,0
2.15,4.85,0,0,48.4584,0,0,0,0,0
2.25,0.15,0,0,1.54208,0,0,0,0,0
2.25,0.25,0,0,2.5439,0,0,0,0,0
2.25,0.35,0,0,3.54589,0,0,0,0,0
2.25,0.45,0,0,4.54807,0,0,0,0,0
2.25,0.55,0,0,5.55045,0,0,0,0,0
2.25,0.65,0,0,6.55308,0,0,0,0,0
2.25,0.75,0,0,7.556,0,0,0,0,0
2.25,0.85,0,0,8.55925,0,0,0,0,0
2.25,0.95,0,0,9.56288,0,0,0,0,0
2.25,1.05,0,0,10.567,0,0,0,0,0
2.25,1.15,0,0,11.5716,0,0,0,0,0
2.25,1.25,0,0,12.5769,0,0,0,0,0
2.25,1.35,0,0,13.583,0,0,0,0,0
2.25,1.45,0,0,14.5901,0,0,0,0,0
2.25,1.55,0,0,15.5984,0,0,0,0,0
2.25,1.65,0,0,16.6083,0,0,0,0,0
2.25,1.75,0,0,17.62,0,0,0,0,0
2.25,1.85,0,0,18.634,0,0,0,0,0
2.25,1.95,0,0,19.6507,0,0,0,0,0
2.25,2.05,0,0,20.6698,0,0,0,0,0
2.25,2.15,0,0,21.6892,0,0,0,0,0
2.25,2.25,0,0,22.7,0,0,0,0,0
2.25,2.35,0,0,23.6765,0,0,0,0,0
2.25,2.45,0,0,24.5769,0,0,0,0,0
2.25,2.55,0,0,25.4231,0,0,0,0,0
2.25,2.65,0,0,26.3235,0,0,0,0,0
2.25,2.75,0,0,27.3,0,0,0,0,0
2.25,2.85,0,0,28.3108,0,0,0,0,0
2.25,2.95,0,0,29.3302,0,0,0,0,0
