X,Y,U,V,Stream,Density,Cp,Solid,P,T
1.03,2.31,0,0,2.33162,0,0,0,0,0
1.03,2.33,0,0,2.34941,0,0,0,0,0
1.03,2.35,0,0,2.36718,0,0,0,0,0
1.03,2.37,0,0,2.38492,0,0,0,0,0
1.03,2.39,0,0,2.40266,0,0,0,0,0
1.03,2.41,0,0,2.42037,0,0,0,0,0
1.03,2.43,0,0,2.43808,0,0,0,0,0
1.03,2.45,0,0,2.45578,0,0,0,0,0
1.03,2.47,0,0,2.47347,0,0,0,0,0
1.03,2.49,0,0,2.49116,0,0,0,0,0
1.03,2.51,0,0,2.50884,0,0,0,0,0
1.03,2.53,0,0,2.52653,0,0,0,0,0
1.03,2.55,0,0,2.54422,0,0,0,0,0
1.03,2.57,0,0,2.56192,0,0,0,0,0
1.03,2.59,0,0,2.57963,0,0,0,0,0
1.03,2.61,0,0,2.59734,0,0,0,0,0
1.03,2.63,0,0,2.61508,0,0,0,0,0
1.03,2.65,0,0,2.63282,0,0,0,0,0
1.03,2.67,0,0,2.65059,0,0,0,0,0
1.03,2.69,0,0,2.66838,0,0,0,0,0
1.03,2.71,0,0,2.68619,0,0,0,0,0
1.03,2.73,0,0,2.70403,0,0,0,0,0
1.03,2.75,0,0,2.72189,0,0,0,0,0
1.03,2.77,0,0,2.73978,0,0,0,0,0
1.03,2.79,0,0,2.75771,0,0,0,0,0
1.03,2.81,0,0,2.77566,0,0,0,0,0
1.03,2.83,0,0,2.79365,0,0,0,0,0
1.03,2.85,0,0,2.81168,0,0,0,0,0
1.03,2.87,0,0,2.82974,0,0,0,0,0
1.03,2.89,0,0,2.84785,0,0,0,0,0
1.03,2.91,0,0,2.86599,0,0,0,0,0
1.03,2.93,0,0,2.88417,0,0,0,0,0
1.03,2.95,0,0,2.9024,0,0,0,0,0
1.03,2.97,0,0,2.92067,0,0,0,0,0
1.03,2.99,0,0,2.93898,0,0,0,0,0
1.03,3.01,0,0,2.95734,0,0,0,0,0
1.03,3.03,0,0,2.97574,0,0,0,0,0
1.03,3.05,0,0,2.99418,0,0,0,0,0
1.03,3.07,0,0,3.01267,0,0,0,0,0
1.03,3.09,0,0,3.03121,0,0,0,0,0
1.03,3.11,0,0,3.04979,0,0,0,0,0
1.03,3.13,0,0,3.06842,0,0,0,0,0
1.03,3.15,0,0,3.0871,0,0,0,0,0
1.03,3.17,0,0,3.10582,0,0,0,0,0
1.03,3.19,0,0,3.12458,0,0,0,0,0
1.03,3.21,0,0,3.1434,0,0,0,0,0
1.03,3.23,0,0,3.16225,0,0,0,0,0
1.03,3.25,0,0,3.18115,0,0,0,0,0
1.03,3.27,0,0,3.2001,0,0,0,0,0
1.03,3.29,0,0,3.21908,0,0,0,0,0
1.03,3.31,0,0,3.23812,0,0,0,0,0
1.03,3.33,0,0,3.25719,0,0,0,0,0
1.03,3.35,0,0,3.2763,0,0,0,0,0
1.03,3.37,0,0,3.29546,0,0,0,0,0
1.03,3.39,0,0,3.31465,0,0,0,0,0
1.03,3.41,0,0,3.33389,0,0,0,0,0
1.03,3.43,0,0,3.35316,0,0,0,0,0
1.03,3.45,0,0,3.37247,0,0,0,0,0
1.03,3.47,0,0,3.39182,0,0,0,0,0
1.03,3.49,0,0,3.4112,0,0,0,0,0
1.03,3.51,0,0,3.43062,0,0,0,0,0
1.03,3.53,0,0,3.45008,0,0,0,0,0
1.03,3.55,0,0,3.46956,0,0,0,0,0
1.03,3.57,0,0,3.48908,0,0,0,0,0
1.03,3.59,0,0,3.50863,0,0,0,0,0
1.03,3.61,0,0,3.52821,0,0,0,0,0
1.03,3.63,0,0,3.54783,0,0,0,0,0
1.03,3.65,0,0,3.56747,0,0,0,0,0
1.03,3.67,0,0,3.58713,0,0,0,0,0
1.03,3.69,0,0,3.60683,0,0,0,0,0
1.03,3.71,0,0,3.62655,0,0,0,0,0
1.03,3.73,0,0,3.6463,0,0,0,0,0
1.03,3.75,0,0,3.66607,0,0,0,0,0
1.03,3.77,0,0,3.68587,0,0,0,0,0
1.03,3.79,0,0,3.70569,0,0,0,0,0
1.03,3.81,0,0,3.72553,0,0,0,0,0
1.03,3.83,0,0,3.74539,0,0,0,0,0
1.03,3.85,0,0,3.76527,0,0,0,0,0
1.03,3.87,0,0,3.78518,0,0,0,0,0
1.03,3.89,0,0,3.8051,0,0,0,0,0
1.03,3.91,0,0,3.82504,0,0,0,0,0
1.03,3.93,0,0,3.845,0,0,0,0,0
1.03,3.95,0,0,3.86497,0,0,0,0,0
1.03,3.97,0,0,3.88497,0,0,0,0,0
1.03,3.99,0,0,3.90497,0,0,0,0,0
1.03,4.01,0,0,3.925,0,0,0,0,0
1.03,4.03,0,0,3.94503,0,0,0,0,0
1.03,4.05,0,0,3.96509,0,0,0,0,0
1.03,4.07,0,0,3.98515,0,0,0,0,0
1.03,4.09,0,0,4.00523,0,0,0,0,0
1.03,4.11,0,0,4.02532,0,0,0,0,0
1.03,4.13,0,0,4.04542,0,0,0,0,0
1.03,4.15,0,0,4.06553,0,0,0,0,0
1.03,4.17,0,0,4.08565,0,0,0,0,0
1.03,4.19,0,0,4.10579,0,0,0,0,0
1.03,4.21,0,0,4.12593,0,0,0,0,0
1.03,4.23,0,0,4.14608,0,0,0,0,0
1.03,4.25,0,0,4.16624,0,0,0,0,0
1.03,4.27,0,0,4.18641,0,0,0,0,0
1.03,4.29,0,0,4.20659,0,0,0,0,0
1.03,4.31,0,0,4.22677,0,0,0,0,0
1.03,4.33,0,0,4.24697,0,0,0,0,0
1.03,4.35,0,0,4.26717,0,0,0,0,0
1.03,4.37,0,0,4.28737,0,0,0,0,0
1.03,4.39,0,0,4.30758,0,0,0,0,0
1.03,4.41,0,0,4.3278,0,0,0,0,0
1.03,4.43,0,0,4.34802,0,0,0,0,0
1.03,4.45,0,0,4.36825,0,0,0,0,0
1.03,4.47,0,0,4.38848,0,0,0,0,0
1.03,4.49,0,0,4.40872,0,0,0,0,0
1.03,4.51,0,0,4.42896,0,0,0,0,0
1.03,4.53,0,0,4.44921,0,0,0,0,0
1.03,4.55,0,0,4.46946,0,0,0,0,0
1.03,4.57,0,0,4.48972,0,0,0,0,0
1.03,4.59,0,0,4.50997,0,0,0,0,0
1.03,4.61,0,0,4.53023,0,0,0,0,0
1.03,4.63,0,0,4.5505,0,0,0,0,0
1.03,4.65,0,0,4.57076,0,0,0,0,0
1.03,4.67,0,0,4.59103,0,0,0,0,0
1.03,4.69,0,0,4.6113,0,0,0,0,0
1.03,4.71,0,0,4.63158,0,0,0,0,0
1.03,4.73,0,0,4.65185,0,0,0,0,0
1.03,4.75,0,0,4.67213,0,0,0,0,0
1.03,4.77,0,0,4.69241,0,0,0,0,0
1.03,4.79,0,0,4.71269,0,0,0,0,0
1.03,4.81,0,0,4.73297,0,0,0,0,0
1.03,4.83,0,0,4.75325,0,0,0,0,0
1.03,4.85,0,0,4.77354,0,0,0,0,0
1.03,4.87,0,0,4.79382,0,0,0,0,0
1.03,4.89,0,0,4.81411,0,0,0,0,0
1.03,4.91,0,0,4.83439,0,0,0,0,0
1.03,4.93,0,0,4.85468,0,0,0,0,0
1.03,4.95,0,0,4.87497,0,0,0,0,0
1.03,4.97,0,0,4.89526,0,0,0,0,0
1.05,0.03,0,0,0.105274,0,0,0,0,0
1.05,0.05,0,0,0.125571,0,0,0,0,0
1.05,0.07,0,0,0.145867,0,0,0,0,0
1.05,0.09,0,0,0.166164,0,0,0,0,0
1.05,0.11,0,0,0.186459,0,0,0,0,0
1.05,0.13,0,0,0.206755,0,0,0,0,0
1.05,0.15,0,0,0.227049,0,0,0,0,0
1.05,0.17,0,0,0.247343,0,0,0,0,0
1.05,0.19,0,0,0.267636,0,0,0,0,0
1.05,0.21,0,0,0.287927,0,0,0,0,0
1.05,0.23,0,0,0.308218,0,0,0,0,0
1.05,0.25,0,0,0.328507,0,0,0,0,0
1.05,0.27,0,0,0.348794,0,0,0,0,0
1.05,0.29,0,0,0.36908,0,0,0,0,0
1.05,0.31,0,0,0.389364,0,0,0,0,0
1.05,0.33,0,0,0.409646,0,0,0,0,0
1.05,0.35,0,0,0.429926,0,0,0,0,0
1.05,0.37,0,0,0.450203,0,0,0,0,0
1.05,0.39,0,0,0.470478,0,0,0,0,0
1.05,0.41,0,0,0.49075,0,0,0,0,0
1.05,0.43,0,0,0.511019,0,0,0,0,0
1.05,0.45,0,0,0.531285,0,0,0,0,0
1.05,0.47,0,0,0.551547,0,0,0,0,0
1.05,0.49,0,0,0.571806,0,0,0,0,0
1.05,0.51,0,0,0.592061,0,0,0,0,0
1.05,0.53,0,0,0.612311,0,0,0,0,0
1.05,0.55,0,0,0.632557,0,0,0,0,0
1.05,0.57,0,0,0.652799,0,0,0,0,0
1.05,0.59,0,0,0.673035,0,0,0,0,0
1.05,0.61,0,0,0.693266,0,0,0,0,0
1.05,0.63,0,0,0.713491,0,0,0,0,0
1.05,0.65,0,0,0.73371,0,0,0,0,0
1.05,0.67,0,0,0.753923,0,0,0,0,0
1.05,0.69,0,0,0.77413,0,0,0,0,0
1.05,0.71,0,0,0.794329,0,0,0,0,0
1.05,0.73,0,0,0.814521,0,0,0,0,0
1.05,0.75,0,0,0.834705,0,0,0,0,0
1.05,0.77,0,0,0.85488,0,0,0,0,0
1.05,0.79,0,0,0.875048,0,0,0,0,0
1.05,0.81,0,0,0.895206,0,0,0,0,0
1.05,0.83,0,0,0.915354,0,0,0,0,0
1.05,0.85,0,0,0.935492,0,0,0,0,0
1.05,0.87,0,0,0.95562,0,0,0,0,0
1.05,0.89,0,0,0.975737,0,0,0,0,0
1.05,0.91,0,0,0.995842,0,0,0,0,0
1.05,0.93,0,0,1.01594,0,0,0,0,0
1.05,0.95,0,0,1.03602,0,0,0,0,0
1.05,0.97,0,0,1.05608,0,0,0,0,0
1.05,0.99,0,0,1.07614,0,0,0,0,0
1.05,1.01,0,0,1.09617,0,0,0,0,0
1.05,1.03,0,0,1.1162,0,0,0,0,0
1.05,1.05,0,0,1.13621,0,0,0,0,0
1.05,1.07,0,0,1.1562,0,0,0,0,0
1.05,1.09,0,0,1.17617,0,0,0,0,0
1.05,1.11,0,0,1.19613,0,0,0,0,0
1.05,1.13,0,0,1.21607,0,0,0,0,0
1.05,1.15,0,0,1.23599,0,0,0,0,0
1.05,1.17,0,0,1.25589,0,0,0,0,0
1.05,1.19,0,0,1.27576,0,0,0,0,0
1.05,1.21,0,0,1.29562,0,0,0,0,0
1.05,1.23,0,0,1.31546,0,0,0,0,0
1.05,1.25,0,0,1.33527,0,0,0,0,0
1.05,1.27,0,0,1.35505,0,0,0,0,0
1.05,1.29,0,0,1.37481,0,0,0,0,0
1.05,1.31,0,0,1.39455,0,0,0,0,0
1.05,1.33,0,0,1.41426,0,0,0,0,0
1.05,1.35,0,0,1.43394,0,0,0,0,0
1.05,1.37,0,0,1.45359,0,0,0,0,0
1.05,1.39,0,0,1.47322,0,0,0,0,0
1.05,1.41,0,0,1.49281,0,0,0,0,0
1.05,1.43,0,0,1.51237,0,0,0,0,0
1.05,1.45,0,0,1.5319,0,0,0,0,0
1.05,1.47,0,0,1.5514,0,0,0,0,0
1.05,1.49,0,0,1.57086,0,0,0,0,0
1.05,1.51,0,0,1.59029,0,0,0,0,0
1.05,1.53,0,0,1.60968,0,0,0,0,0
1.05,1.55,0,0,1.62903,0,0,0,0,0
1.05,1.57,0,0,1.64835,0,0,0,0,0
1.05,1.59,0,0,1.66763,0,0,0,0,0
1.05,1.61,0,0,1.68687,0,0,0,0,0
1.05,1.63,0,0,1.70606,0,0,0,0,0
1.05,1.65,0,0,1.72522,0,0,0,0,0
1.05,1.67,0,0,1.74434,0,0,0,0,0
1.05,1.69,0,0,1.76341,0,0,0,0,0
1.05,1.71,0,0,1.78243,0,0,0,0,0
1.05,1.73,0,0,1.80142,0,0,0,0,0
1.05,1.75,0,0,1.82036,0,0,0,0,0
1.05,1.77,0,0,1.83925,0,0,0,0,0
1.05,1.79,0,0,1.8581,0,0,0,0,0
1.05,1.81,0,0,1.8769,0,0,0,0,0
1.05,1.83,0,0,1.89565,0,0,0,0,0
1.05,1.85,0,0,1.91436,0,0,0,0,0
1.05,1.87,0,0,1.93302,0,0,0,0,0
1.05,1.89,0,0,1.95163,0,0,0,0,0
1.05,1.91,0,0,1.97019,0,0,0,0,0
1.05,1.93,0,0,1.9887,0,0,0,0,0
1.05,1.95,0,0,2.00717,0,0,0,0,0
1.05,1.97,0,0,2.02559,0,0,0,0,0
1.05,1.99,0,0,2.04397,0,0,0,0,0
1.05,2.01,0,0,2.06229,0,0,0,0,0
1.05,2.03,0,0,2.08057,0,0,0,0,0
1.05,2.05,0,0,2.09881,0,0,0,0,0
1.05,2.07,0,0,2.117,0,0,0,0,0
1.05,2.09,0,0,2.13514,0,0,0,0,0
1.05,2.11,0,0,2.15324,0,0,0,0,0
1.05,2.13,0,0,2.17131,0,0,0,0,0
1.05,2.15,0,0,2.18933,0,0,0,0,0
1.05,2.17,0,0,2.20731,0,0,0,0,0
1.05,2.19,0,0,2.22525,0,0,0,0,0
1.05,2.21,0,0,2.24316,0,0,0,0,0
1.05,2.23,0,0,2.26103,0,0,0,0,0
1.05,2.25,0,0,2.27887,0,0,0,0,0
1.05,2.27,0,0,2.29668,0,0,0,0,0
1.05,2.29,0,0,2.31446,0,0,0,0,0
1.05,2.31,0,0,2.33221,0,0,0,0,0
1.05,2.33,0,0,2.34994,0,0,0,0,0
1.05,2.35,0,0,2.36765,0,0,0,0,0
1.05,2.37,0,0,2.38533,0,0,0,0,0
1.05,2.39,0,0,2.403,0,0,0,0,0
1.05,2.41,0,0,2.42066,0,0,0,0,0
1.05,2.43,0,0,2.4383,0,0,0,0,0
1.05,2.45,0,0,2.45594,0,0,0,0,0
1.05,2.47,0,0,2.47357,0,0,0,0,0
1.05,2.49,0,0,2.49119,0,0,0,0,0
1.05,2.51,0,0,2.50881,0,0,0,0,0
1.05,2.53,0,0,2.52643,0,0,0,0,0
1.05,2.55,0,0,2.54406,0,0,0,0,0
1.05,2.57,0,0,2.5617,0,0,0,0,0
1.05,2.59,0,0,2.57934,0,0,0,0,0
1.05,2.61,0,0,2.597,0,0,0,0,0
1.05,2.63,0,0,2.61467,0,0,0,0,0
1.05,2.65,0,0,2.63235,0,0,0,0,0
1.05,2.67,0,0,2.65006,0,0,0,0,0
1.05,2.69,0,0,2.66779,0,0,0,0,0
1.05,2.71,0,0,2.68554,0,0,0,0,0
1.05,2.73,0,0,2.70332,0,0,0,0,0
1.05,2.75,0,0,2.72113,0,0,0,0,0
1.05,2.77,0,0,2.73897,0,0,0,0,0
1.05,2.79,0,0,2.75684,0,0,0,0,0
1.05,2.81,0,0,2.77475,0,0,0,0,0
1.05,2.83,0,0,2.79269,0,0,0,0,0
1.05,2.85,0,0,2.81067,0,0,0,0,0
1.05,2.87,0,0,2.82869,0,0,0,0,0
1.05,2.89,0,0,2.84676,0,0,0,0,0
1.05,2.91,0,0,2.86486,0,0,0,0,0
1.05,2.93,0,0,2.883,0,0,0,0,0
1.05,2.95,0,0,2.90119,0,0,0,0,0
1.05,2.97,0,0,2.91943,0,0,0,0,0
1.05,2.99,0,0,2.93771,0,0,0,0,0
1.05,3.01,0,0,2.95603,0,0,0,0,0
1.05,3.03,0,0,2.97441,0,0,0,0,0
1.05,3.05,0,0,2.99283,0,0,0,0,0
1.05,3.07,0,0,3.0113,0,0,0,0,0
1.05,3.09,0,0,3.02981,0,0,0,0,0
1.05,3.11,0,0,3.04837,0,0,0,0,0
1.05,3.13,0,0,3.06698,0,0,0,0,0
1.05,3.15,0,0,3.08564,0,0,0,0,0
1.05,3.17,0,0,3.10435,0,0,0,0,0
1.05,3.19,0,0,3.1231,0,0,0,0,0
1.05,3.21,0,0,3.1419,0,0,0,0,0
1.05,3.23,0,0,3.16075,0,0,0,0,0
1.05,3.25,0,0,3.17964,0,0,0,0,0
1.05,3.27,0,0,3.19858,0,0,0,0,0
1.05,3.29,0,0,3.21757,0,0,0,0,0
1.05,3.31,0,0,3.23659,0,0,0,0,0
1.05,3.33,0,0,3.25566,0,0,0,0,0
1.05,3.35,0,0,3.27478,0,0,0,0,0
1.05,3.37,0,0,3.29394,0,0,0,0,0
1.05,3.39,0,0,3.31313,0,0,0,0,0
1.05,3.41,0,0,3.33237,0,0,0,0,0
1.05,3.43,0,0,3.35165,0,0,0,0,0
1.05,3.45,0,0,3.37097,0,0,0,0,0
1.05,3.47,0,0,3.39032,0,0,0,0,0
1.05,3.49,0,0,3.40971,0,0,0,0,0
1.05,3.51,0,0,3.42914,0,0,0,0,0
1.05,3.53,0,0,3.4486,0,0,0,0,0
1.05,3.55,0,0,3.4681,0,0,0,0,0
1.05,3.57,0,0,3.48763,0,0,0,0,0
1.05,3.59,0,0,3.50719,0,0,0,0,0
1.05,3.61,0,0,3.52678,0,0,0,0,0
1.05,3.63,0,0,3.54641,0,0,0,0,0
1.05,3.65,0,0,3.56606,0,0,0,0,0
1.05,3.67,0,0,3.58574,0,0,0,0,0
1.05,3.69,0,0,3.60545,0,0,0,0,0
1.05,3.71,0,0,3.62519,0,0,0,0,0
1.05,3.73,0,0,3.64495,0,0,0,0,0
1.05,3.75,0,0,3.66473,0,0,0,0,0
1.05,3.77,0,0,3.68454,0,0,0,0,0
1.05,3.79,0,0,3.70438,0,0,0,0,0
1.05,3.81,0,0,3.72424,0,0,0,0,0
1.05,3.83,0,0,3.74411,0,0,0,0,0
1.05,3.85,0,0,3.76401,0,0,0,0,0
1.05,3.87,0,0,3.78393,0,0,0,0,0
1.05,3.89,0,0,3.80387,0,0,0,0,0
1.05,3.91,0,0,3.82383,0,0,0,0,0
1.05,3.93,0,0,3.8438,0,0,0,0,0
1.05,3.95,0,0,3.86379,0,0,0,0,0
1.05,3.97,0,0,3.8838,0,0,0,0,0
1.05,3.99,0,0,3.90383,0,0,0,0,0
1.05,4.01,0,0,3.92386,0,0,0,0,0
1.05,4.03,0,0,3.94392,0,0,0,0,0
1.05,4.05,0,0,3.96398,0,0,0,0,0
1.05,4.07,0,0,3.98406,0,0,0,0,0
1.05,4.09,0,0,4.00416,0,0,0,0,0
1.05,4.11,0,0,4.02426,0,0,0,0,0
1.05,4.13,0,0,4.04438,0,0,0,0,0
1.05,4.15,0,0,4.06451,0,0,0,0,0
1.05,4.17,0,0,4.08465,0,0,0,0,0
1.05,4.19,0,0,4.10479,0,0,0,0,0
1.05,4.21,0,0,4.12495,0,0,0,0,0
1.05,4.23,0,0,4.14512,0,0,0,0,0
1.05,4.25,0,0,4.1653,0,0,0,0,0
1.05,4.27,0,0,4.18548,0,0,0,0,0
1.05,4.29,0,0,4.20567,0,0,0,0,0
1.05,4.31,0,0,4.22587,0,0,0,0,0
1.05,4.33,0,0,4.24608,0,0,0,0,0
1.05,4.35,0,0,4.26629,0,0,0,0,0
1.05,4.37,0,0,4.28651,0,0,0,0,0
1.05,4.39,0,0,4.30673,0,0,0,0,0
1.05,4.41,0,0,4.32697,0,0,0,0,0
1.05,4.43,0,0,4.3472,0,0,0,0,0
1.05,4.45,0,0,4.36744,0,0,0,0,0
1.05,4.47,0,0,4.38769,0,0,0,0,0
1.05,4.49,0,0,4.40794,0,0,0,0,0
1.05,4.51,0,0,4.42819,0,0,0,0,0
1.05,4.53,0,0,4.44845,0,0,0,0,0
1.05,4.55,0,0,4.46872,0,0,0,0,0
1.05,4.57,0,0,4.48898,0,0,0,0,0
1.05,4.59,0,0,4.50925,0,0,0,0,0
1.05,4.61,0,0,4.52952,0,0,0,0,0
1.05,4.63,0,0,4.5498,0,0,0,0,0
1.05,4.65,0,0,4.57007,0,0,0,0,0
1.05,4.67,0,0,4.59035,0,0,0,0,0
1.05,4.69,0,0,4.61064,0,0,0,0,0
1.05,4.71,0,0,4.63092,0,0,0,0,0
1.05,4.73,0,0,4.65121,0,0,0,0,0
1.05,4.75,0,0,4.67149,0,0,0,0,0
1.05,4.77,0,0,4.69178,0,0,0,0,0
1.05,4.79,0,0,4.71207,0,0,0,0,0
1.05,4.81,0,0,4.73236,0,0,0,0,0
1.05,4.83,0,0,4.75266,0,0,0,0,0
1.05,4.85,0,0,4.77295,0,0,0,0,0
1.05,4.87,0,0,4.79325,0,0,0,0,0
1.05,4.89,0,0,4.81354,0,0,0,0,0
1.05,4.91,0,0,4.83384,0,0,0,0,0
1.05,4.93,0,0,4.85413,0,0,0,0,0
1.05,4.95,0,0,4.87443,0,0,0,0,0
1.05,4.97,0,0,4.89473,0,0,0,0,0
1.07,0.03,0,0,0.105806,0,0,0,0,0
1.07,0.05,0,0,0.126112,0,0,0,0,0
1.07,0.07,0,0,0.146417,0,0,0,0,0
1.07,0.09,0,0,0.166722,0,0,0,0,0
1.07,0.11,0,0,0.187027,0,0,0,0,0
1.07,0.13,0,0,0.207332,0,0,0,0,0
1.07,0.15,0,0,0.227636,0,0,0,0,0
1.07,0.17,0,0,0.247939,0,0,0,0,0
1.07,0.19,0,0,0.268241,0,0,0,0,0
1.07,0.21,0,0,0.288543,0,0,0,0,0
1.07,0.23,0,0,0.308844,0,0,0,0,0
1.07,0.25,0,0,0.329143,0,0,0,0,0
1.07,0.27,0,0,0.349441,0,0,0,0,0
1.07,0.29,0,0,0.369737,0,0,0,0,0
1.07,0.31,0,0,0.390032,0,0,0,0,0
1.07,0.33,0,0,0.410325,0,0,0,0,0
1.07,0.35,0,0,0.430616,0,0,0,0,0
1.07,0.37,0,0,0.450905,0,0,0,0,0
1.07,0.39,0,0,0.471191,0,0,0,0,0
1.07,0.41,0,0,0.491475,0,0,0,0,0
1.07,0.43,0,0,0.511756,0,0,0,0,0
1.07,0.45,0,0,0.532034,0,0,0,0,0
1.07,0.47,0,0,0.552309,0,0,0,0,0
1.07,0.49,0,0,0.57258,0,0,0,0,0
1.07,0.51,0,0,0.592848,0,0,0,0,0
1.07,0.53,0,0,0.613111,0,0,0,0,0
1.07,0.55,0,0,0.63337,0,0,0,0,0
1.07,0.57,0,0,0.653625,0,0,0,0,0
1.07,0.59,0,0,0.673875,0,0,0,0,0
1.07,0.61,0,0,0.69412,0,0,0,0,0
1.07,0.63,0,0,0.714359,0,0,0,0,0
1.07,0.65,0,0,0.734592,0,0,0,0,0
1.07,0.67,0,0,0.75482,0,0,0,0,0
1.07,0.69,0,0,0.77504,0,0,0,0,0
1.07,0.71,0,0,0.795254,0,0,0,0,0
1.07,0.73,0,0,0.815461,0,0,0,0,0
1.07,0.75,0,0,0.83566,0,0,0,0,0
1.07,0.77,0,0,0.855851,0,0,0,0,0
1.07,0.79,0,0,0.876033,0,0,0,0,0
1.07,0.81,0,0,0.896207,0,0,0,0,0
1.07,0.83,0,0,0.916371,0,0,0,0,0
1.07,0.85,0,0,0.936525,0,0,0,0,0
1.07,0.87,0,0,0.956669,0,0,0,0,0
1.07,0.89,0,0,0.976802,0,0,0,0,0
1.07,0.91,0,0,0.996923,0,0,0,0,0
1.07,0.93,0,0,1.01703,0,0,0,0,0
1.07,0.95,0,0,1.03713,0,0,0,0,0
1.07,0.97,0,0,1.05721,0,0,0,0,0
1.07,0.99,0,0,1.07728,0,0,0,0,0
1.07,1.01,0,0,1.09734,0,0,0,0,0
1.07,1.03,0,0,1.11738,0,0,0,0,0
1.07,1.05,0,0,1.1374,0,0,0,0,0
1.07,1.07,0,0,1.15741,0,0,0,0,0
1.07,1.09,0,0,1.1774,0,0,0,0,0
1.07,1.11,0,0,1.19738,0,0,0,0,0
1.07,1.13,0,0,1.21733,0,0,0,0,0
1.07,1.15,0,0,1.23727,0,0,0,0,0
1.07,1.17,0,0,1.25718,0,0,0,0,0
1.07,1.19,0,0,1.27708,0,0,0,0,0
1.07,1.21,0,0,1.29695,0,0,0,0,0
1.07,1.23,0,0,1.3168,0,0,0,0,0
1.07,1.25,0,0,1.33663,0,0,0,0,0
1.07,1.27,0,0,1.35643,0,0,0,0,0
1.07,1.29,0,0,1.37621,0,0,0,0,0
1.07,1.31,0,0,1.39596,0,0,0,0,0
1.07,1.33,0,0,1.41568,0,0,0,0,0
1.07,1.35,0,0,1.43538,0,0,0,0,0
1.07,1.37,0,0,1.45504,0,0,0,0,0
1.07,1.39,0,0,1.47468,0,0,0,0,0
1.07,1.41,0,0,1.49429,0,0,0,0,0
1.07,1.43,0,0,1.51386,0,0,0,0,0
1.07,1.45,0,0,1.5334,0,0,0,0,0
1.07,1.47,0,0,1.55291,0,0,0,0,0
1.07,1.49,0,0,1.57238,0,0,0,0,0
1.07,1.51,0,0,1.59182,0,0,0,0,0
1.07,1.53,0,0,1.61122,0,0,0,0,0
1.07,1.55,0,0,1.63058,0,0,0,0,0
1.07,1.57,0,0,1.6499,0,0,0,0,0
1.07,1.59,0,0,1.66919,0,0,0,0,0
1.07,1.61,0,0,1.68843,0,0,0,0,0
1.07,1.63,0,0,1.70763,0,0,0,0,0
1.07,1.65,0,0,1.72679,0,0,0,0,0
1.07,1.67,0,0,1.7459,0,0,0,0,0
1.07,1.69,0,0,1.76497,0,0,0,0,0
1.07,1.71,0,0,1.784,0,0,0,0,0
1.07,1.73,0,0,1.80298,0,0,0,0,0
1.07,1.75,0,0,1.82191,0,0,0,0,0
1.07,1.77,0,0,1.8408,0,0,0,0,0
1.07,1.79,0,0,1.85964,0,0,0,0,0
1.07,1.81,0,0,1.87843,0,0,0,0,0
1.07,1.83,0,0,1.89717,0,0,0,0,0
1.07,1.85,0,0,1.91586,0,0,0,0,0
1.07,1.87,0,0,1.9345,0,0,0,0,0
1.07,1.89,0,0,1.95309,0,0,0,0,0
1.07,1.91,0,0,1.97164,0,0,0,0,0
1.07,1.93,0,0,1.99013,0,0,0,0,0
1.07,1.95,0,0,2.00858,0,0,0,0,0
1.07,1.97,0,0,2.02697,0,0,0,0,0
1.07,1.99,0,0,2.04531,0,0,0,0,0
1.07,2.01,0,0,2.06361,0,0,0,0,0
1.07,2.03,0,0,2.08186,0,0,0,0,0
1.07,2.05,0,0,2.10006,0,0,0,0,0
1.07,2.07,0,0,2.11821,0,0,0,0,0
1.07,2.09,0,0,2.13632,0,0,0,0,0
1.07,2.11,0,0,2.15438,0,0,0,0,0
1.07,2.13,0,0,2.1724,0,0,0,0,0
1.07,2.15,0,0,2.19037,0,0,0,0,0
1.07,2.17,0,0,2.2083,0,0,0,0,0
1.07,2.19,0,0,2.2262,0,0,0,0,0
1.07,2.21,0,0,2.24405,0,0,0,0,0
1.07,2.23,0,0,2.26187,0,0,0,0,0
1.07,2.25,0,0,2.27966,0,0,0,0,0
1.07,2.27,0,0,2.29741,0,0,0,0,0
1.07,2.29,0,0,2.31513,0,0,0,0,0
1.07,2.31,0,0,2.33283,0,0,0,0,0
1.07,2.33,0,0,2.35049,0,0,0,0,0
1.07,2.35,0,0,2.36814,0,0,0,0,0
1.07,2.37,0,0,2.38576,0,0,0,0,0
1.07,2.39,0,0,2.40337,0,0,0,0,0
1.07,2.41,0,0,2.42096,0,0,0,0,0
1.07,2.43,0,0,2.43854,0,0,0,0,0
1.07,2.45,0,0,2.45611,0,0,0,0,0
1.07,2.47,0,0,2.47367,0,0,0,0,0
1.07,2.49,0,0,2.49122,0,0,0,0,0
1.07,2.51,0,0,2.50878,0,0,0,0,0
1.07,2.53,0,0,2.52633,0,0,0,0,0
1.07,2.55,0,0,2.54389,0,0,0,0,0
1.07,2.57,0,0,2.56146,0,0,0,0,0
1.07,2.59,0,0,2.57904,0,0,0,0,0
1.07,2.61,0,0,2.59663,0,0,0,0,0
1.07,2.63,0,0,2.61424,0,0,0,0,0
1.07,2.65,0,0,2.63186,0,0,0,0,0
1.07,2.67,0,0,2.64951,0,0,0,0,0
1.07,2.69,0,0,2.66717,0,0,0,0,0
1.07,2.71,0,0,2.68487,0,0,0,0,0
