X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.4375,2.5375,0,0,2.5353,0,0,0,0,0
0.4375,2.5625,0,0,2.55883,0,0,0,0,0
0.4375,2.5875,0,0,2.58237,0,0,0,0,0
0.4375,2.6125,0,0,2.60591,0,0,0,0,0
0.4375,2.6375,0,0,2.62945,0,0,0,0,0
0.4375,2.6625,0,0,2.65301,0,0,0,0,0
0.4375,2.6875,0,0,2.67657,0,0,0,0,0
0.4375,2.7125,0,0,2.70014,0,0,0,0,0
0.4375,2.7375,0,0,2.72372,0,0,0,0,0
0.4375,2.7625,0,0,2.74732,0,0,0,0,0
0.4375,2.7875,0,0,2.77093,0,0,0,0,0
0.4375,2.8125,0,0,2.79455,0,0,0,0,0
0.4375,2.8375,0,0,2.81818,0,0,0,0,0
0.4375,2.8625,0,0,2.84183,0,0,0,0,0
0.4375,2.8875,0,0,2.8655,0,0,0,0,0
0.4375,2.9125,0,0,2.88919,0,0,0,0,0
0.4375,2.9375,0,0,2.9129,0,0,0,0,0
0.4375,2.9625,0,0,2.93662,0,0,0,0,0
0.4375,2.9875,0,0,2.96037,0,0,0,0,0
0.4375,3.0125,0,0,2.98413,0,0,0,0,0
0.4375,3.0375,0,0,3.00792,0,0,0,0,0
0.4375,3.0625,0,0,3.03173,0,0,0,0,0
0.4375,3.0875,0,0,3.05556,0,0,0,0,0
0.4375,3.1125,0,0,3.07942,0,0,0,0,0
0.4375,3.1375,0,0,3.1033,0,0,0,0,0
0.4375,3.1625,0,0,3.12721,0,0,0,0,0
0.4375,3.1875,0,0,3.15114,0,0,0,0,0
0.4375,3.2125,0,0,3.17509,0,0,0,0,0
0.4375,3.2375,0,0,3.19907,0,0,0,0,0
0.4375,3.2625,0,0,3.22308,0,0,0,0,0
0.4375,3.2875,0,0,3.24711,0,0,0,0,0
0.4375,3.3125,0,0,3.27116,0,0,0,0,0
0.4375,3.3375,0,0,3.29525,0,0,0,0,0
0.4375,3.3625,0,0,3.31936,0,0,0,0,0
0.4375,3.3875,0,0,3.34349,0,0,0,0,0
0.4375,3.4125,0,0,3.36765,0,0,0,0,0
0.4375,3.4375,0,0,3.39184,0,0,0,0,0
0.4375,3.4625,0,0,3.41605,0,0,0,0,0
0.4375,3.4875,0,0,3.44029,0,0,0,0,0
0.4375,3.5125,0,0,3.46455,0,0,0,0,0
0.4375,3.5375,0,0,3.48884,0,0,0,0,0
0.4375,3.5625,0,0,3.51315,0,0,0,0,0
0.4375,3.5875,0,0,3.53749,0,0,0,0,0
0.4375,3.6125,0,0,3.56185,0,0,0,0,0
0.4375,3.6375,0,0,3.58624,0,0,0,0,0
0.4375,3.6625,0,0,3.61065,0,0,0,0,0
0.4375,3.6875,0,0,3.63509,0,0,0,0,0
0.4375,3.7125,0,0,3.65954,0,0,0,0,0
0.4375,3.7375,0,0,3.68402,0,0,0,0,0
0.4375,3.7625,0,0,3.70853,0,0,0,0,0
0.4375,3.7875,0,0,3.73305,0,0,0,0,0
0.4375,3.8125,0,0,3.7576,0,0,0,0,0
0.4375,3.8375,0,0,3.78217,0,0,0,0,0
0.4375,3.8625,0,0,3.80675,0,0,0,0,0
0.4375,3.8875,0,0,3.83136,0,0,0,0,0
0.4375,3.9125,0,0,3.85599,0,0,0,0,0
0.4375,3.9375,0,0,3.88064,0,0,0,0,0
0.4375,3.9625,0,0,3.90531,0,0,0,0,0
0.4375,3.9875,0,0,3.92999,0,0,0,0,0
0.4375,4.0125,0,0,3.9547,0,0,0,0,0
0.4375,4.0375,0,0,3.97942,0,0,0,0,0
0.4375,4.0625,0,0,4.00416,0,0,0,0,0
0.4375,4.0875,0,0,4.02891,0,0,0,0,0
0.4375,4.1125,0,0,4.05368,0,0,0,0,0
0.4375,4.1375,0,0,4.07847,0,0,0,0,0
0.4375,4.1625,0,0,4.10328,0,0,0,0,0
0.4375,4.1875,0,0,4.12809,0,0,0,0,0
0.4375,4.2125,0,0,4.15293,0,0,0,0,0
0.4375,4.2375,0,0,4.17777,0,0,0,0,0
0.4375,4.2625,0,0,4.20264,0,0,0,0,0
0.4375,4.2875,0,0,4.22751,0,0,0,0,0
0.4375,4.3125,0,0,4.2524,0,0,0,0,0
0.4375,4.3375,0,0,4.2773,0,0,0,0,0
0.4375,4.3625,0,0,4.30221,0,0,0,0,0
0.4375,4.3875,0,0,4.32713,0,0,0,0,0
0.4375,4.4125,0,0,4.35207,0,0,0,0,0
0.4375,4.4375,0,0,4.37701,0,0,0,0,0
0.4375,4.4625,0,0,4.40197,0,0,0,0,0
0.4375,4.4875,0,0,4.42694,0,0,0,0,0
0.4375,4.5125,0,0,4.45191,0,0,0,0,0
0.4375,4.5375,0,0,4.4769,0,0,0,0,0
0.4375,4.5625,0,0,4.50189,0,0,0,0,0
0.4375,4.5875,0,0,4.5269,0,0,0,0,0
0.4375,4.6125,0,0,4.55191,0,0,0,0,0
0.4375,4.6375,0,0,4.57693,0,0,0,0,0
0.4375,4.6625,0,0,4.60196,0,0,0,0,0
0.4375,4.6875,0,0,4.627,0,0,0,0,0
0.4375,4.7125,0,0,4.65204,0,0,0,0,0
0.4375,4.7375,0,0,4.67709,0,0,0,0,0
0.4375,4.7625,0,0,4.70215,0,0,0,0,0
0.4375,4.7875,0,0,4.72722,0,0,0,0,0
0.4375,4.8125,0,0,4.75229,0,0,0,0,0
0.4375,4.8375,0,0,4.77737,0,0,0,0,0
0.4375,4.8625,0,0,4.80245,0,0,0,0,0
0.4375,4.8875,0,0,4.82754,0,0,0,0,0
0.4375,4.9125,0,0,4.85263,0,0,0,0,0
0.4375,4.9375,0,0,4.87773,0,0,0,0,0
0.4375,4.9625,0,0,4.90283,0,0,0,0,0
0.4625,0.0375,0,0,0.0977649,0,0,0,0,0
0.4625,0.0625,0,0,0.122877,0,0,0,0,0
0.4625,0.0875,0,0,0.147985,0,0,0,0,0
0.4625,0.1125,0,0,0.173087,0,0,0,0,0
0.4625,0.1375,0,0,0.198184,0,0,0,0,0
0.4625,0.1625,0,0,0.223275,0,0,0,0,0
0.4625,0.1875,0,0,0.248361,0,0,0,0,0
0.4625,0.2125,0,0,0.273441,0,0,0,0,0
0.4625,0.2375,0,0,0.298515,0,0,0,0,0
0.4625,0.2625,0,0,0.323582,0,0,0,0,0
0.4625,0.2875,0,0,0.348642,0,0,0,0,0
0.4625,0.3125,0,0,0.373695,0,0,0,0,0
0.4625,0.3375,0,0,0.398741,0,0,0,0,0
0.4625,0.3625,0,0,0.423779,0,0,0,0,0
0.4625,0.3875,0,0,0.44881,0,0,0,0,0
0.4625,0.4125,0,0,0.473832,0,0,0,0,0
0.4625,0.4375,0,0,0.498845,0,0,0,0,0
0.4625,0.4625,0,0,0.52385,0,0,0,0,0
0.4625,0.4875,0,0,0.548845,0,0,0,0,0
0.4625,0.5125,0,0,0.573831,0,0,0,0,0
0.4625,0.5375,0,0,0.598807,0,0,0,0,0
0.4625,0.5625,0,0,0.623772,0,0,0,0,0
0.4625,0.5875,0,0,0.648727,0,0,0,0,0
0.4625,0.6125,0,0,0.673671,0,0,0,0,0
0.4625,0.6375,0,0,0.698603,0,0,0,0,0
0.4625,0.6625,0,0,0.723524,0,0,0,0,0
0.4625,0.6875,0,0,0.748432,0,0,0,0,0
0.4625,0.7125,0,0,0.773328,0,0,0,0,0
0.4625,0.7375,0,0,0.79821,0,0,0,0,0
0.4625,0.7625,0,0,0.82308,0,0,0,0,0
0.4625,0.7875,0,0,0.847935,0,0,0,0,0
0.4625,0.8125,0,0,0.872776,0,0,0,0,0
0.4625,0.8375,0,0,0.897602,0,0,0,0,0
0.4625,0.8625,0,0,0.922413,0,0,0,0,0
0.4625,0.8875,0,0,0.947208,0,0,0,0,0
0.4625,0.9125,0,0,0.971988,0,0,0,0,0
0.4625,0.9375,0,0,0.99675,0,0,0,0,0
0.4625,0.9625,0,0,1.0215,0,0,0,0,0
0.4625,0.9875,0,0,1.04622,0,0,0,0,0
0.4625,1.0125,0,0,1.07093,0,0,0,0,0
0.4625,1.0375,0,0,1.09563,0,0,0,0,0
0.4625,1.0625,0,0,1.1203,0,0,0,0,0
0.4625,1.0875,0,0,1.14495,0,0,0,0,0
0.4625,1.1125,0,0,1.16958,0,0,0,0,0
0.4625,1.1375,0,0,1.1942,0,0,0,0,0
0.4625,1.1625,0,0,1.21879,0,0,0,0,0
0.4625,1.1875,0,0,1.24336,0,0,0,0,0
0.4625,1.2125,0,0,1.26791,0,0,0,0,0
0.4625,1.2375,0,0,1.29244,0,0,0,0,0
0.4625,1.2625,0,0,1.31694,0,0,0,0,0
0.4625,1.2875,0,0,1.34142,0,0,0,0,0
0.4625,1.3125,0,0,1.36588,0,0,0,0,0
0.4625,1.3375,0,0,1.39031,0,0,0,0,0
0.4625,1.3625,0,0,1.41472,0,0,0,0,0
0.4625,1.3875,0,0,1.43911,0,0,0,0,0
0.4625,1.4125,0,0,1.46347,0,0,0,0,0
0.4625,1.4375,0,0,1.4878,0,0,0,0,0
0.4625,1.4625,0,0,1.51211,0,0,0,0,0
0.4625,1.4875,0,0,1.5364,0,0,0,0,0
0.4625,1.5125,0,0,1.56066,0,0,0,0,0
0.4625,1.5375,0,0,1.58489,0,0,0,0,0
0.4625,1.5625,0,0,1.60909,0,0,0,0,0
0.4625,1.5875,0,0,1.63327,0,0,0,0,0
0.4625,1.6125,0,0,1.65742,0,0,0,0,0
0.4625,1.6375,0,0,1.68155,0,0,0,0,0
0.4625,1.6625,0,0,1.70565,0,0,0,0,0
0.4625,1.6875,0,0,1.72972,0,0,0,0,0
0.4625,1.7125,0,0,1.75376,0,0,0,0,0
0.4625,1.7375,0,0,1.77778,0,0,0,0,0
0.4625,1.7625,0,0,1.80177,0,0,0,0,0
0.4625,1.7875,0,0,1.82573,0,0,0,0,0
0.4625,1.8125,0,0,1.84967,0,0,0,0,0
0.4625,1.8375,0,0,1.87358,0,0,0,0,0
0.4625,1.8625,0,0,1.89747,0,0,0,0,0
0.4625,1.8875,0,0,1.92133,0,0,0,0,0
0.4625,1.9125,0,0,1.94516,0,0,0,0,0
0.4625,1.9375,0,0,1.96898,0,0,0,0,0
0.4625,1.9625,0,0,1.99276,0,0,0,0,0
0.4625,1.9875,0,0,2.01653,0,0,0,0,0
0.4625,2.0125,0,0,2.04027,0,0,0,0,0
0.4625,2.0375,0,0,2.06399,0,0,0,0,0
0.4625,2.0625,0,0,2.08769,0,0,0,0,0
0.4625,2.0875,0,0,2.11136,0,0,0,0,0
0.4625,2.1125,0,0,2.13502,0,0,0,0,0
0.4625,2.1375,0,0,2.15866,0,0,0,0,0
0.4625,2.1625,0,0,2.18228,0,0,0,0,0
0.4625,2.1875,0,0,2.20589,0,0,0,0,0
0.4625,2.2125,0,0,2.22948,0,0,0,0,0
0.4625,2.2375,0,0,2.25305,0,0,0,0,0
0.4625,2.2625,0,0,2.27661,0,0,0,0,0
0.4625,2.2875,0,0,2.30016,0,0,0,0,0
0.4625,2.3125,0,0,2.3237,0,0,0,0,0
0.4625,2.3375,0,0,2.34722,0,0,0,0,0
0.4625,2.3625,0,0,2.37074,0,0,0,0,0
0.4625,2.3875,0,0,2.39425,0,0,0,0,0
0.4625,2.4125,0,0,2.41776,0,0,0,0,0
0.4625,2.4375,0,0,2.44126,0,0,0,0,0
0.4625,2.4625,0,0,2.46476,0,0,0,0,0
0.4625,2.4875,0,0,2.48825,0,0,0,0,0
0.4625,2.5125,0,0,2.51175,0,0,0,0,0
0.4625,2.5375,0,0,2.53524,0,0,0,0,0
0.4625,2.5625,0,0,2.55874,0,0,0,0,0
0.4625,2.5875,0,0,2.58224,0,0,0,0,0
0.4625,2.6125,0,0,2.60575,0,0,0,0,0
0.4625,2.6375,0,0,2.62926,0,0,0,0,0
0.4625,2.6625,0,0,2.65278,0,0,0,0,0
0.4625,2.6875,0,0,2.6763,0,0,0,0,0
0.4625,2.7125,0,0,2.69984,0,0,0,0,0
0.4625,2.7375,0,0,2.72339,0,0,0,0,0
0.4625,2.7625,0,0,2.74695,0,0,0,0,0
0.4625,2.7875,0,0,2.77052,0,0,0,0,0
0.4625,2.8125,0,0,2.79411,0,0,0,0,0
0.4625,2.8375,0,0,2.81772,0,0,0,0,0
0.4625,2.8625,0,0,2.84134,0,0,0,0,0
0.4625,2.8875,0,0,2.86498,0,0,0,0,0
0.4625,2.9125,0,0,2.88864,0,0,0,0,0
0.4625,2.9375,0,0,2.91231,0,0,0,0,0
0.4625,2.9625,0,0,2.93601,0,0,0,0,0
0.4625,2.9875,0,0,2.95973,0,0,0,0,0
0.4625,3.0125,0,0,2.98347,0,0,0,0,0
0.4625,3.0375,0,0,3.00724,0,0,0,0,0
0.4625,3.0625,0,0,3.03102,0,0,0,0,0
0.4625,3.0875,0,0,3.05484,0,0,0,0,0
0.4625,3.1125,0,0,3.07867,0,0,0,0,0
0.4625,3.1375,0,0,3.10253,0,0,0,0,0
0.4625,3.1625,0,0,3.12642,0,0,0,0,0
0.4625,3.1875,0,0,3.15033,0,0,0,0,0
0.4625,3.2125,0,0,3.17427,0,0,0,0,0
0.4625,3.2375,0,0,3.19823,0,0,0,0,0
0.4625,3.2625,0,0,3.22222,0,0,0,0,0
0.4625,3.2875,0,0,3.24624,0,0,0,0,0
0.4625,3.3125,0,0,3.27028,0,0,0,0,0
0.4625,3.3375,0,0,3.29435,0,0,0,0,0
0.4625,3.3625,0,0,3.31845,0,0,0,0,0
0.4625,3.3875,0,0,3.34258,0,0,0,0,0
0.4625,3.4125,0,0,3.36673,0,0,0,0,0
0.4625,3.4375,0,0,3.39091,0,0,0,0,0
0.4625,3.4625,0,0,3.41511,0,0,0,0,0
0.4625,3.4875,0,0,3.43934,0,0,0,0,0
0.4625,3.5125,0,0,3.4636,0,0,0,0,0
0.4625,3.5375,0,0,3.48789,0,0,0,0,0
0.4625,3.5625,0,0,3.5122,0,0,0,0,0
0.4625,3.5875,0,0,3.53653,0,0,0,0,0
0.4625,3.6125,0,0,3.56089,0,0,0,0,0
0.4625,3.6375,0,0,3.58528,0,0,0,0,0
0.4625,3.6625,0,0,3.60969,0,0,0,0,0
0.4625,3.6875,0,0,3.63412,0,0,0,0,0
0.4625,3.7125,0,0,3.65858,0,0,0,0,0
0.4625,3.7375,0,0,3.68306,0,0,0,0,0
0.4625,3.7625,0,0,3.70756,0,0,0,0,0
0.4625,3.7875,0,0,3.73209,0,0,0,0,0
0.4625,3.8125,0,0,3.75664,0,0,0,0,0
0.4625,3.8375,0,0,3.78121,0,0,0,0,0
0.4625,3.8625,0,0,3.8058,0,0,0,0,0
0.4625,3.8875,0,0,3.83042,0,0,0,0,0
0.4625,3.9125,0,0,3.85505,0,0,0,0,0
0.4625,3.9375,0,0,3.8797,0,0,0,0,0
0.4625,3.9625,0,0,3.90437,0,0,0,0,0
0.4625,3.9875,0,0,3.92907,0,0,0,0,0
0.4625,4.0125,0,0,3.95378,0,0,0,0,0
0.4625,4.0375,0,0,3.9785,0,0,0,0,0
0.4625,4.0625,0,0,4.00325,0,0,0,0,0
0.4625,4.0875,0,0,4.02801,0,0,0,0,0
0.4625,4.1125,0,0,4.05279,0,0,0,0,0
0.4625,4.1375,0,0,4.07759,0,0,0,0,0
0.4625,4.1625,0,0,4.1024,0,0,0,0,0
0.4625,4.1875,0,0,4.12722,0,0,0,0,0
0.4625,4.2125,0,0,4.15207,0,0,0,0,0
0.4625,4.2375,0,0,4.17692,0,0,0,0,0
0.4625,4.2625,0,0,4.20179,0,0,0,0,0
0.4625,4.2875,0,0,4.22667,0,0,0,0,0
0.4625,4.3125,0,0,4.25157,0,0,0,0,0
0.4625,4.3375,0,0,4.27648,0,0,0,0,0
0.4625,4.3625,0,0,4.3014,0,0,0,0,0
0.4625,4.3875,0,0,4.32633,0,0,0,0,0
0.4625,4.4125,0,0,4.35127,0,0,0,0,0
0.4625,4.4375,0,0,4.37623,0,0,0,0,0
0.4625,4.4625,0,0,4.40119,0,0,0,0,0
0.4625,4.4875,0,0,4.42617,0,0,0,0,0
0.4625,4.5125,0,0,4.45115,0,0,0,0,0
0.4625,4.5375,0,0,4.47615,0,0,0,0,0
0.4625,4.5625,0,0,4.50115,0,0,0,0,0
0.4625,4.5875,0,0,4.52617,0,0,0,0,0
0.4625,4.6125,0,0,4.55119,0,0,0,0,0
0.4625,4.6375,0,0,4.57622,0,0,0,0,0
0.4625,4.6625,0,0,4.60126,0,0,0,0,0
0.4625,4.6875,0,0,4.6263,0,0,0,0,0
0.4625,4.7125,0,0,4.65136,0,0,0,0,0
0.4625,4.7375,0,0,4.67642,0,0,0,0,0
0.4625,4.7625,0,0,4.70149,0,0,0,0,0
0.4625,4.7875,0,0,4.72656,0,0,0,0,0
0.4625,4.8125,0,0,4.75164,0,0,0,0,0
0.4625,4.8375,0,0,4.77672,0,0,0,0,0
0.4625,4.8625,0,0,4.80182,0,0,0,0,0
0.4625,4.8875,0,0,4.82691,0,0,0,0,0
0.4625,4.9125,0,0,4.85202,0,0,0,0,0
0.4625,4.9375,0,0,4.87712,0,0,0,0,0
0.4625,4.9625,0,0,4.90224,0,0,0,0,0
0.4875,0.0375,0,0,0.0983682,0,0,0,0,0
0.4875,0.0625,0,0,0.123489,0,0,0,0,0
0.4875,0.0875,0,0,0.148605,0,0,0,0,0
0.4875,0.1125,0,0,0.173716,0,0,0,0,0
0.4875,0.1375,0,0,0.198822,0,0,0,0,0
0.4875,0.1625,0,0,0.223922,0,0,0,0,0
0.4875,0.1875,0,0,0.249017,0,0,0,0,0
0.4875,0.2125,0,0,0.274106,0,0,0,0,0
0.4875,0.2375,0,0,0.299188,0,0,0,0,0
0.4875,0.2625,0,0,0.324265,0,0,0,0,0
0.4875,0.2875,0,0,0.349334,0,0,0,0,0
0.4875,0.3125,0,0,0.374397,0,0,0,0,0
0.4875,0.3375,0,0,0.399452,0,0,0,0,0
0.4875,0.3625,0,0,0.424499,0,0,0,0,0
0.4875,0.3875,0,0,0.449539,0,0,0,0,0
0.4875,0.4125,0,0,0.47457,0,0,0,0,0
0.4875,0.4375,0,0,0.499593,0,0,0,0,0
0.4875,0.4625,0,0,0.524607,0,0,0,0,0
0.4875,0.4875,0,0,0.549612,0,0,0,0,0
0.4875,0.5125,0,0,0.574607,0,0,0,0,0
0.4875,0.5375,0,0,0.599592,0,0,0,0,0
0.4875,0.5625,0,0,0.624567,0,0,0,0,0
0.4875,0.5875,0,0,0.649531,0,0,0,0,0
0.4875,0.6125,0,0,0.674484,0,0,0,0,0
0.4875,0.6375,0,0,0.699426,0,0,0,0,0
0.4875,0.6625,0,0,0.724356,0,0,0,0,0
0.4875,0.6875,0,0,0.749273,0,0,0,0,0
0.4875,0.7125,0,0,0.774178,0,0,0,0,0
0.4875,0.7375,0,0,0.799069,0,0,0,0,0
0.4875,0.7625,0,0,0.823947,0,0,0,0,0
0.4875,0.7875,0,0,0.848811,0,0,0,0,0
0.4875,0.8125,0,0,0.873661,0,0,0,0,0
0.4875,0.8375,0,0,0.898495,0,0,0,0,0
0.4875,0.8625,0,0,0.923314,0,0,0,0,0
0.4875,0.8875,0,0,0.948117,0,0,0,0,0
0.4875,0.9125,0,0,0.972904,0,0,0,0,0
0.4875,0.9375,0,0,0.997674,0,0,0,0,0
0.4875,0.9625,0,0,1.02243,0,0,0,0,0
0.4875,0.9875,0,0,1.04716,0,0,0,0,0
0.4875,1.0125,0,0,1.07188,0,0,0,0,0
0.4875,1.0375,0,0,1.09658,0,0,0,0,0
0.4875,1.0625,0,0,1.12125,0,0,0,0,0
0.4875,1.0875,0,0,1.14591,0,0,0,0,0
0.4875,1.1125,0,0,1.17055,0,0,0,0,0
0.4875,1.1375,0,0,1.19517,0,0,0,0,0
0.4875,1.1625,0,0,1.21977,0,0,0,0,0
0.4875,1.1875,0,0,1.24434,0,0,0,0,0
0.4875,1.2125,0,0,1.26889,0,0,0,0,0
0.4875,1.2375,0,0,1.29342,0,0,0,0,0
0.4875,1.2625,0,0,1.31793,0,0,0,0,0
0.4875,1.2875,0,0,1.34241,0,0,0,0,0
0.4875,1.3125,0,0,1.36687,0,0,0,0,0
0.4875,1.3375,0,0,1.3913,0,0,0,0,0
0.4875,1.3625,0,0,1.41571,0,0,0,0,0
0.4875,1.3875,0,0,1.4401,0,0,0,0,0
0.4875,1.4125,0,0,1.46446,0,0,0,0,0
0.4875,1.4375,0,0,1.48879,0,0,0,0,0
0.4875,1.4625,0,0,1.51309,0,0,0,0,0
0.4875,1.4875,0,0,1.53737,0,0,0,0,0
0.4875,1.5125,0,0,1.56163,0,0,0,0,0
0.4875,1.5375,0,0,1.58585,0,0,0,0,0
0.4875,1.5625,0,0,1.61005,0,0,0,0,0
0.4875,1.5875,0,0,1.63422,0,0,0,0,0
0.4875,1.6125,0,0,1.65836,0,0,0,0,0
0.4875,1.6375,0,0,1.68248,0,0,0,0,0
0.4875,1.6625,0,0,1.70656,0,0,0,0,0
0.4875,1.6875,0,0,1.73062,0,0,0,0,0
0.4875,1.7125,0,0,1.75465,0,0,0,0,0
0.4875,1.7375,0,0,1.77866,0,0,0,0,0
0.4875,1.7625,0,0,1.80263,0,0,0,0,0
0.4875,1.7875,0,0,1.82658,0,0,0,0,0
0.4875,1.8125,0,0,1.8505,0,0,0,0,0
0.4875,1.8375,0,0,1.8744,0,0,0,0,0
0.4875,1.8625,0,0,1.89826,0,0,0,0,0
0.4875,1.8875,0,0,1.9221,0,0,0,0,0
0.4875,1.9125,0,0,1.94592,0,0,0,0,0
0.4875,1.9375,0,0,1.9697,0,0,0,0,0
0.4875,1.9625,0,0,1.99347,0,0,0,0,0
0.4875,1.9875,0,0,2.01721,0,0,0,0,0
0.4875,2.0125,0,0,2.04092,0,0,0,0,0
0.4875,2.0375,0,0,2.06462,0,0,0,0,0
0.4875,2.0625,0,0,2.08829,0,0,0,0,0
0.4875,2.0875,0,0,2.11194,0,0,0,0,0
0.4875,2.1125,0,0,2.13556,0,0,0,0,0
0.4875,2.1375,0,0,2.15917,0,0,0,0,0
0.4875,2.1625,0,0,2.18276,0,0,0,0,0
0.4875,2.1875,0,0,2.20634,0,0,0,0,0
0.4875,2.2125,0,0,2.22989,0,0,0,0,0
0.4875,2.2375,0,0,2.25343,0,0,0,0,0
0.4875,2.2625,0,0,2.27696,0,0,0,0,0
0.4875,2.2875,0,0,2.30047,0,0,0,0,0
0.4875,2.3125,0,0,2.32397,0,0,0,0,0
0.4875,2.3375,0,0,2.34747,0,0,0,0,0
0.4875,2.3625,0,0,2.37095,0,0,0,0,0
0.4875,2.3875,0,0,2.39442,0,0,0,0,0
0.4875,2.4125,0,0,2.41789,0,0,0,0,0
0.4875,2.4375,0,0,2.44135,0,0,0,0,0
0.4875,2.4625,0,0,2.46481,0,0,0,0,0
0.4875,2.4875,0,0,2.48827,0,0,0,0,0
0.4875,2.5125,0,0,2.51173,0,0,0,0,0
0.4875,2.5375,0,0,2.53519,0,0,0,0,0
0.4875,2.5625,0,0,2.55865,0,0,0,0,0
0.4875,2.5875,0,0,2.58211,0,0,0,0,0
0.4875,2.6125,0,0,2.60558,0,0,0,0,0
0.4875,2.6375,0,0,2.62905,0,0,0,0,0
0.4875,2.6625,0,0,2.65253,0,0,0,0,0
0.4875,2.6875,0,0,2.67603,0,0,0,0,0
0.4875,2.7125,0,0,2.69953,0,0,0,0,0
0.4875,2.7375,0,0,2.72304,0,0,0,0,0
0.4875,2.7625,0,0,2.74657,0,0,0,0,0
0.4875,2.7875,0,0,2.77011,0,0,0,0,0
0.4875,2.8125,0,0,2.79366,0,0,0,0,0
0.4875,2.8375,0,0,2.81724,0,0,0,0,0
0.4875,2.8625,0,0,2.84083,0,0,0,0,0
0.4875,2.8875,0,0,2.86444,0,0,0,0,0
0.4875,2.9125,0,0,2.88806,0,0,0,0,0
0.4875,2.9375,0,0,2.91171,0,0,0,0,0
0.4875,2.9625,0,0,2.93538,0,0,0,0,0
0.4875,2.9875,0,0,2.95908,0,0,0,0,0
0.4875,3.0125,0,0,2.98279,0,0,0,0,0
0.4875,3.0375,0,0,3.00653,0,0,0,0,0
0.4875,3.0625,0,0,3.0303,0,0,0,0,0
0.4875,3.0875,0,0,3.05408,0,0,0,0,0
0.4875,3.1125,0,0,3.0779,0,0,0,0,0
0.4875,3.1375,0,0,3.10174,0,0,0,0,0
0.4875,3.1625,0,0,3.1256,0,0,0,0,0
0.4875,3.1875,0,0,3.1495,0,0,0,0,0
0.4875,3.2125,0,0,3.17342,0,0,0,0,0
0.4875,3.2375,0,0,3.19737,0,0,0,0,0
0.4875,3.2625,0,0,3.22134,0,0,0,0,0
0.4875,3.2875,0,0,3.24535,0,0,0,0,0
0.4875,3.3125,0,0,3.26938,0,0,0,0,0
0.4875,3.3375,0,0,3.29344,0,0,0,0,0
0.4875,3.3625,0,0,3.31752,0,0,0,0,0
0.4875,3.3875,0,0,3.34164,0,0,0,0,0
0.4875,3.4125,0,0,3.36578,0,0,0,0,0
0.4875,3.4375,0,0,3.38995,0,0,0,0,0
0.4875,3.4625,0,0,3.41415,0,0,0,0,0
0.4875,3.4875,0,0,3.43837,0,0,0,0,0
0.4875,3.5125,0,0,3.46263,0,0,0,0,0
0.4875,3.5375,0,0,3.48691,0,0,0,0,0
0.4875,3.5625,0,0,3.51121,0,0,0,0,0
0.4875,3.5875,0,0,3.53554,0,0,0,0,0
0.4875,3.6125,0,0,3.5599,0,0,0,0,0
0.4875,3.6375,0,0,3.58429,0,0,0,0,0
0.4875,3.6625,0,0,3.6087,0,0,0,0,0
0.4875,3.6875,0,0,3.63313,0,0,0,0,0
0.4875,3.7125,0,0,3.65759,0,0,0,0,0
0.4875,3.7375,0,0,3.68207,0,0,0,0,0
0.4875,3.7625,0,0,3.70658,0,0,0,0,0
0.4875,3.7875,0,0,3.73111,0,0,0,0,0
0.4875,3.8125,0,0,3.75566,0,0,0,0,0
0.4875,3.8375,0,0,3.78023,0,0,0,0,0
0.4875,3.8625,0,0,3.80483,0,0,0,0,0
0.4875,3.8875,0,0,3.82945,0,0,0,0,0
0.4875,3.9125,0,0,3.85409,0,0,0,0,0
0.4875,3.9375,0,0,3.87875,0,0,0,0,0
0.4875,3.9625,0,0,3.90342,0,0,0,0,0
0.4875,3.9875,0,0,3.92812,0,0,0,0,0
0.4875,4.0125,0,0,3.95284,0,0,0,0,0
0.4875,4.0375,0,0,3.97757,0,0,0,0,0
0.4875,4.0625,0,0,4.00233,0,0,0,0,0
0.4875,4.0875,0,0,4.0271,0,0,0,0,0
0.4875,4.1125,0,0,4.05188,0,0,0,0,0
0.4875,4.1375,0,0,4.07669,0,0,0,0,0
0.4875,4.1625,0,0,4.1015,0,0,0,0,0
0.4875,4.1875,0,0,4.12634,0,0,0,0,0
0.4875,4.2125,0,0,4.15119,0,0,0,0,0
0.4875,4.2375,0,0,4.17605,0,0,0,0,0
0.4875,4.2625,0,0,4.20093,0,0,0,0,0
0.4875,4.2875,0,0,4.22582,0,0,0,0,0
0.4875,4.3125,0,0,4.25073,0,0,0,0,0
0.4875,4.3375,0,0,4.27564,0,0,0,0,0
0.4875,4.3625,0,0,4.30057,0,0,0,0,0
0.4875,4.3875,0,0,4.32552,0,0,0,0,0
0.4875,4.4125,0,0,4.35047,0,0,0,0,0
0.4875,4.4375,0,0,4.37543,0,0,0,0,0
0.4875,4.4625,0,0,4.40041,0,0,0,0,0
0.4875,4.4875,0,0,4.42539,0,0,0,0,0
0.4875,4.5125,0,0,4.45039,0,0,0,0,0
0.4875,4.5375,0,0,4.47539,0,0,0,0,0
0.4875,4.5625,0,0,4.50041,0,0,0,0,0
0.4875,4.5875,0,0,4.52543,0,0,0,0,0
0.4875,4.6125,0,0,4.55046,0,0,0,0,0
0.4875,4.6375,0,0,4.5755,0,0,0,0,0
