X,Y,U,V,Stream,Density,Cp,Solid
0.35,0.27,11.1701,-1.24295,2.90603,1.225,-0.263152,0
0.35,0.29,11.1086,-1.47523,3.129,1.225,-0.255773,0
0.35,0.31,11.0016,-1.74384,3.35038,1.225,-0.24077,0
0.35,0.33,10.8279,-2.04821,3.56907,1.225,-0.214394,0
0.35,0.35,10.5593,-2.38069,3.78349,1.225,-0.171671,0
0.35,0.37,10.1611,-2.72019,3.99144,1.225,-0.106472,0
0.35,0.39,9.59701,-3.02145,4.18994,1.225,-0.0123168,0
0.35,0.41,8.84672,-3.19925,4.37532,1.225,0.115003,0
0.35,0.43,7.94711,-3.11721,4.54381,1.225,0.271264,0
0.35,0.45,7.03822,-2.64007,4.69321,1.225,0.434934,0
0.35,0.47,6.2565,-1.85407,4.82534,1.225,0.574186,0
0.35,0.49,5.78037,-0.659013,4.94347,1.225,0.661531,0
0.35,0.51,5.7804,0.65925,5.05655,1.225,0.661524,0
0.35,0.53,6.25659,1.8543,5.17468,1.225,0.574166,0
0.35,0.55,7.03837,2.64027,5.30681,1.225,0.434903,0
0.35,0.57,7.94731,3.11737,5.45622,1.225,0.271222,0
0.35,0.59,8.84696,3.19937,5.62471,1.225,0.114954,0
0.35,0.61,9.59727,3.0215,5.81009,1.225,-0.0123702,0
0.35,0.63,10.1614,2.72018,6.0086,1.225,-0.106526,0
0.35,0.65,10.5596,2.38061,6.21655,1.225,-0.171722,0
0.35,0.67,10.8282,2.04808,6.43098,1.225,-0.214439,0
0.35,0.69,11.0018,1.74366,6.64968,1.225,-0.240807,0
0.35,0.71,11.1087,1.475,6.87105,1.225,-0.255799,0
0.35,0.73,11.1702,1.2427,7.09403,1.225,-0.263168,0
0.35,0.75,11.2014,1.04401,7.31786,1.225,-0.265616,0
0.35,0.77,11.2133,0.874876,7.54208,1.225,-0.265037,0
0.35,0.79,11.2133,0.731008,7.76639,1.225,-0.262726,0
0.35,0.81,11.2065,0.608352,7.99061,1.225,-0.259548,0
0.35,0.83,11.1961,0.503307,8.21465,1.225,-0.25607,0
0.35,0.85,11.1846,0.412761,8.43846,1.225,-0.252655,0
0.35,0.87,11.1732,0.334049,8.66204,1.225,-0.249523,0
0.35,0.89,11.1629,0.264893,8.88539,1.225,-0.2468,0
0.35,0.91,11.1541,0.203314,9.10855,1.225,-0.244551,0
0.35,0.93,11.1471,0.147566,9.33155,1.225,-0.242804,0
0.35,0.95,11.1421,0.0960677,9.55444,1.225,-0.241562,0
0.35,0.97,11.1391,0.0473471,9.77724,1.225,-0.240821,0
0.37,0.03,11.1866,-0.0446996,0.223698,1.225,-0.25142,0
0.37,0.05,11.1917,-0.0907536,0.447464,1.225,-0.252619,0
0.37,0.07,11.2002,-0.139562,0.671365,1.225,-0.254641,0
0.37,0.09,11.2122,-0.192621,0.895472,1.225,-0.257514,0
0.37,0.11,11.2278,-0.251587,1.11986,1.225,-0.261274,0
0.37,0.13,11.2469,-0.318347,1.34459,1.225,-0.26595,0
0.37,0.15,11.2694,-0.39512,1.56973,1.225,-0.271555,0
0.37,0.17,11.2948,-0.484569,1.79536,1.225,-0.278067,0
0.37,0.19,11.3222,-0.589951,2.02152,1.225,-0.285398,0
0.37,0.21,11.3501,-0.715276,2.24825,1.225,-0.293356,0
0.37,0.23,11.3758,-0.865501,2.47553,1.225,-0.301573,0
0.37,0.25,11.3949,-1.0467,2.70328,1.225,-0.309403,0
0.37,0.27,11.4006,-1.26615,2.93132,1.225,-0.315771,0
0.37,0.29,11.3818,-1.53228,3.1593,1.225,-0.318931,0
0.37,0.31,11.3215,-1.85403,3.3866,1.225,-0.316136,0
0.37,0.33,11.1938,-2.23937,3.61216,1.225,-0.303163,0
0.37,0.35,10.9601,-2.69179,3.83435,1.225,-0.273704,0
0.37,0.37,10.5644,-3.20305,4.05057,1.225,-0.218659,0
0.37,0.39,9.92964,-3.7374,4.25692,1.225,-0.125659,0
0.37,0.41,8.96926,-4.19396,4.44775,1.225,0.0196307,0
0.37,0.43,7.67217,-4.3192,4.61569,1.225,0.224824,0
0.37,0.45,6.34307,-3.67607,4.75464,1.225,0.46252,0
0.37,0.47,5.11318,-2.82968,4.86942,1.225,0.658483,0
0.37,0.49,4.28562,-0.987087,4.95917,1.225,0.806591,0
0.37,0.51,4.28566,0.987394,5.04084,1.225,0.806582,0
0.37,0.53,5.11329,2.82999,5.13059,1.225,0.658454,0
0.37,0.55,6.34325,3.67633,5.24537,1.225,0.462478,0
0.37,0.57,7.67241,4.31943,5.38432,1.225,0.224767,0
0.37,0.59,8.96956,4.19412,5.55227,1.225,0.0195632,0
0.37,0.61,9.92997,3.73748,5.74311,1.225,-0.125732,0
0.37,0.63,10.5647,3.20305,5.94947,1.225,-0.218731,0
0.37,0.65,10.9605,2.69172,6.1657,1.225,-0.273771,0
0.37,0.67,11.1941,2.23922,6.38789,1.225,-0.303222,0
0.37,0.69,11.3217,1.85383,6.61346,1.225,-0.316184,0
0.37,0.71,11.382,1.53203,6.84076,1.225,-0.318967,0
0.37,0.73,11.4007,1.26587,7.06874,1.225,-0.315792,0
0.37,0.75,11.395,1.04639,7.29679,1.225,-0.30941,0
0.37,0.77,11.3758,0.86518,7.52454,1.225,-0.301565,0
0.37,0.79,11.35,0.714954,7.75182,1.225,-0.293334,0
0.37,0.81,11.322,0.589635,7.97854,1.225,-0.285362,0
0.37,0.83,11.2946,0.484269,8.2047,1.225,-0.278017,0
0.37,0.85,11.2691,0.394842,8.43032,1.225,-0.271494,0
0.37,0.87,11.2466,0.318098,8.65546,1.225,-0.265878,0
0.37,0.89,11.2275,0.251371,8.88019,1.225,-0.261193,0
0.37,0.91,11.2118,0.192444,9.10456,1.225,-0.257425,0
0.37,0.93,11.1998,0.139426,9.32866,1.225,-0.254546,0
0.37,0.95,11.1912,0.0906615,9.55255,1.225,-0.25252,0
0.37,0.97,11.1861,0.0446532,9.77631,1.225,-0.251318,0
0.39,0.03,11.2303,-0.0406554,0.224558,1.225,-0.261208,0
0.39,0.05,11.2374,-0.0826011,0.449211,1.225,-0.262857,0
0.39,0.07,11.2494,-0.127182,0.674054,1.225,-0.265648,0
0.39,0.09,11.2665,-0.175861,0.899187,1.225,-0.269644,0
0.39,0.11,11.2889,-0.23029,1.12471,1.225,-0.274929,0
0.39,0.13,11.317,-0.292406,1.35074,1.225,-0.281607,0
0.39,0.15,11.3511,-0.36455,1.57739,1.225,-0.289794,0
0.39,0.17,11.3912,-0.449629,1.80479,1.225,-0.299608,0
0.39,0.19,11.4373,-0.551321,2.03304,1.225,-0.311157,0
0.39,0.21,11.4889,-0.674356,2.26228,1.225,-0.324503,0
0.39,0.23,11.5447,-0.824869,2.4926,1.225,-0.339616,0
0.39,0.25,11.602,-1.01085,2.72407,1.225,-0.356288,0
0.39,0.27,11.6556,-1.24268,2.95668,1.225,-0.373983,0
0.39,0.29,11.6965,-1.5337,3.19029,1.225,-0.391598,0
0.39,0.31,11.7087,-1.90063,3.42454,1.225,-0.407067,0
0.39,0.33,11.6657,-2.36345,3.65864,1.225,-0.416744,0
0.39,0.35,11.523,-2.94406,3.89117,1.225,-0.414473,0
0.39,0.37,11.2067,-3.66283,4.11956,1.225,-0.390063,0
0.39,0.39,10.5879,-4.53113,4.33943,1.225,-0.326351,0
0.39,0.41,9.42852,-5.51999,4.54308,1.225,-0.193672,0
0.39,0.43,7.42922,-6.28955,4.71657,1.225,0.0524819,0
0.39,0.45,5.54871,-4.91532,4.84025,1.225,0.450515,0
0.39,0.47,3.56752,-4.80149,4.93852,1.225,0.642184,0
0.39,0.49,1.96329,-1.44705,4.98295,1.225,0.940515,0
0.39,0.51,1.96332,1.44742,5.01705,1.225,0.940503,0
0.39,0.53,3.56766,4.80193,5.06148,1.225,0.642133,0
0.39,0.55,5.54893,4.91563,5.15976,1.225,0.450459,0
0.39,0.57,7.42952,6.28988,5.28344,1.225,0.0523972,0
0.39,0.59,9.4289,5.52021,5.45694,1.225,-0.193769,0
0.39,0.61,10.5883,4.53125,5.6606,1.225,-0.326451,0
0.39,0.63,11.2071,3.66284,5.88048,1.225,-0.390161,0
0.39,0.65,11.5234,2.94397,6.10888,1.225,-0.414562,0
0.39,0.67,11.6661,2.36328,6.34141,1.225,-0.416821,0
0.39,0.69,11.709,1.90039,6.57552,1.225,-0.407129,0
0.39,0.71,11.6967,1.53341,6.80977,1.225,-0.391644,0
0.39,0.73,11.6558,1.24235,7.04339,1.225,-0.374011,0
0.39,0.75,11.6021,1.0105,7.27601,1.225,-0.356298,0
0.39,0.77,11.5447,0.824505,7.50748,1.225,-0.339609,0
0.39,0.79,11.4889,0.673992,7.73779,1.225,-0.324479,0
0.39,0.81,11.4371,0.550967,7.96703,1.225,-0.311118,0
0.39,0.83,11.3909,0.449294,8.19528,1.225,-0.299554,0
0.39,0.85,11.3508,0.364241,8.42267,1.225,-0.289726,0
0.39,0.87,11.3167,0.29213,8.64931,1.225,-0.281527,0
0.39,0.89,11.2885,0.230052,8.87533,1.225,-0.274839,0
0.39,0.91,11.266,0.175665,9.10085,1.225,-0.269545,0
0.39,0.93,11.2489,0.127032,9.32598,1.225,-0.265543,0
0.39,0.95,11.2369,0.0824997,9.55081,1.225,-0.262747,0
0.39,0.97,11.2298,0.0406043,9.77545,1.225,-0.261095,0
0.41,0.03,11.2692,-0.0353208,0.225324,1.225,-0.269961,0
0.41,0.05,11.2782,-0.0718125,0.450768,1.225,-0.272031,0
0.41,0.07,11.2935,-0.110704,0.676453,1.225,-0.275546,0
0.41,0.09,11.3153,-0.15335,0.902507,1.225,-0.280606,0
0.41,0.11,11.3444,-0.201306,1.12907,1.225,-0.287353,0
0.41,0.13,11.3812,-0.256436,1.35628,1.225,-0.295974,0
0.41,0.15,11.4266,-0.321045,1.58431,1.225,-0.306708,0
0.41,0.17,11.4815,-0.398072,1.81335,1.225,-0.319843,0
0.41,0.19,11.5469,-0.491347,2.04358,1.225,-0.335725,0
0.41,0.21,11.6236,-0.605957,2.27522,1.225,-0.354756,0
0.41,0.23,11.7123,-0.748767,2.50852,1.225,-0.377378,0
0.41,0.25,11.8128,-0.929151,2.74371,1.225,-0.404046,0
0.41,0.27,11.9235,-1.16002,2.98103,1.225,-0.435147,0
0.41,0.29,12.0397,-1.45922,3.22065,1.225,-0.470848,0
0.41,0.31,12.1512,-1.85134,3.46262,1.225,-0.5108,0
0.41,0.33,12.2372,-2.36973,3.7067,1.225,-0.553658,0
0.41,0.35,12.2595,-3.05817,3.95211,1.225,-0.596482,0
0.41,0.37,12.1515,-3.97307,4.19708,1.225,-0.634434,0
0.41,0.39,11.7868,-5.20433,4.43817,1.225,-0.660136,0
0.41,0.41,10.7277,-7.0653,4.66855,1.225,-0.650015,0
0.41,0.43,7.0675,-10.4037,4.86728,1.225,-0.581868,0
0.41,0.45,4.53673,-5.21244,4.95125,1.225,0.522486,0
0.41,0.47,10.8248,-0.227866,5,1e-10,-0.172288,1
0.41,0.49,18.0418,-0.393121,5,1e-10,-2.25661,1
0.41,0.51,18.0423,0.393321,5,1e-10,-2.25681,1
0.41,0.53,10.8255,0.22785,5,1e-10,-0.172434,1
0.41,0.55,4.53696,5.21274,5.04875,1.225,0.522434,0
0.41,0.57,7.06783,10.4042,5.13273,1.225,-0.582022,0
0.41,0.59,10.7282,7.0656,5.33146,1.225,-0.650167,0
0.41,0.61,11.7873,5.20447,5.56186,1.225,-0.660281,0
0.41,0.63,12.152,3.97308,5.80296,1.225,-0.634567,0
0.41,0.65,12.26,3.05806,6.04794,1.225,-0.5966,0
0.41,0.67,12.2377,2.36952,6.29336,1.225,-0.553757,0
0.41,0.69,12.1516,1.85106,6.53745,1.225,-0.510879,0
0.41,0.71,12.04,1.45888,6.77942,1.225,-0.470905,0
0.41,0.73,11.9237,1.15964,7.01905,1.225,-0.435182,0
0.41,0.75,11.8129,0.928746,7.25637,1.225,-0.40406,0
0.41,0.77,11.7123,0.748352,7.49156,1.225,-0.377372,0
0.41,0.79,11.6235,0.605545,7.72486,1.225,-0.354731,0
0.41,0.81,11.5467,0.490949,7.9565,1.225,-0.335682,0
0.41,0.83,11.4813,0.397698,8.18673,1.225,-0.319782,0
0.41,0.85,11.4263,0.320702,8.41575,1.225,-0.306632,0
0.41,0.87,11.3808,0.256129,8.64378,1.225,-0.295886,0
0.41,0.89,11.3439,0.201043,8.87099,1.225,-0.287253,0
0.41,0.91,11.3149,0.153134,9.09754,1.225,-0.280496,0
0.41,0.93,11.2929,0.110539,9.32358,1.225,-0.275429,0
0.41,0.95,11.2777,0.0717011,9.54925,1.225,-0.271909,0
0.41,0.97,11.2686,0.0352647,9.77469,1.225,-0.269835,0
0.43,0.03,11.3021,-0.0288152,0.225971,1.225,-0.277381,0
0.43,0.05,11.3128,-0.0586232,0.452084,1.225,-0.279822,0
0.43,0.07,11.3309,-0.0904721,0.678482,1.225,-0.28398,0
0.43,0.09,11.3571,-0.125527,0.905321,1.225,-0.289989,0
0.43,0.11,11.392,-0.165147,1.13277,1.225,-0.298052,0
0.43,0.13,11.4368,-0.210984,1.361,1.225,-0.308442,0
0.43,0.15,11.4927,-0.265121,1.59024,1.225,-0.321523,0
0.43,0.17,11.5615,-0.330267,1.82071,1.225,-0.337766,0
0.43,0.19,11.6452,-0.410035,2.05269,1.225,-0.357784,0
0.43,0.21,11.7464,-0.509355,2.28652,1.225,-0.382362,0
0.43,0.23,11.8679,-0.635089,2.52255,1.225,-0.412514,0
0.43,0.25,12.0133,-0.796966,2.76123,1.225,-0.44954,0
0.43,0.27,12.1857,-1.00902,3.00308,1.225,-0.495097,0
0.43,0.29,12.3878,-1.29181,3.24866,1.225,-0.551264,0
0.43,0.31,12.6192,-1.67579,3.49859,1.225,-0.620533,0
0.43,0.33,12.8725,-2.20594,3.75343,1.225,-0.705682,0
0.43,0.35,13.1264,-2.94583,4.01349,1.225,-0.809792,0
0.43,0.37,13.3528,-3.96696,4.27849,1.225,-0.940354,0
0.43,0.39,13.6801,-5.2478,4.54761,1.225,-1.14686,0
0.43,0.41,15.6675,-6.09353,4.82569,1.225,-1.82603,0
0.43,0.43,20.6559,-10.0175,5,1e-10,-4.27015,1
0.43,0.45,25.0903,-3.71109,5,1e-10,-5.43293,1
0.43,0.47,23.9239,3.37694,5,1e-10,-4.83757,1
0.43,0.49,21.3472,0.655803,5,1e-10,-3.56133,1
0.43,0.51,21.348,-0.656619,5,1e-10,-3.56169,1
0.43,0.53,23.9255,-3.37775,5,1e-10,-4.8384,1
0.43,0.55,25.0913,3.71122,5,1e-10,-5.43349,1
0.43,0.57,20.6566,10.0172,5,1e-10,-4.27041,1
0.43,0.59,15.6683,6.0938,5.17432,1.225,-1.82632,0
0.43,0.61,13.6809,5.24796,5.45242,1.225,-1.14707,0
0.43,0.63,13.3535,3.96696,5.72155,1.225,-0.940537,0
0.43,0.65,13.127,2.94567,5.98656,1.225,-0.809947,0
0.43,0.67,12.8731,2.20568,6.24663,1.225,-0.705809,0
0.43,0.69,12.6197,1.67544,6.50148,1.225,-0.620632,0
0.43,0.71,12.3881,1.2914,6.75142,1.225,-0.551335,0
0.43,0.73,12.1859,1.00857,6.99701,1.225,-0.495141,0
0.43,0.75,12.0134,0.796498,7.23886,1.225,-0.449558,0
0.43,0.77,11.8679,0.634615,7.47754,1.225,-0.412508,0
0.43,0.79,11.7463,0.508889,7.71357,1.225,-0.382334,0
0.43,0.81,11.645,0.409589,7.94739,1.225,-0.357735,0
0.43,0.83,11.5612,0.329849,8.17937,1.225,-0.337699,0
0.43,0.85,11.4923,0.264739,8.40984,1.225,-0.321438,0
0.43,0.87,11.4363,0.210645,8.63907,1.225,-0.308343,0
0.43,0.89,11.3915,0.164856,8.86729,1.225,-0.297941,0
0.43,0.91,11.3565,0.12529,9.09473,1.225,-0.289868,0
0.43,0.93,11.3303,0.0902909,9.32155,1.225,-0.28385,0
0.43,0.95,11.3122,0.0585009,9.54794,1.225,-0.279687,0
0.43,0.97,11.3015,0.0287536,9.77404,1.225,-0.277242,0
0.45,0.03,11.3278,-0.0213164,0.226477,1.225,-0.2832,0
0.45,0.05,11.3399,-0.0433924,0.453113,1.225,-0.285944,0
0.45,0.07,11.3604,-0.0670328,0.680072,1.225,-0.290625,0
0.45,0.09,11.39,-0.0931385,0.907528,1.225,-0.297413,0
0.45,0.11,11.4298,-0.12277,1.13567,1.225,-0.306561,0
0.45,0.13,11.4812,-0.15723,1.36472,1.225,-0.318421,0
0.45,0.15,11.5459,-0.198187,1.59492,1.225,-0.333472,0
0.45,0.17,11.6265,-0.247838,1.82656,1.225,-0.352359,0
0.45,0.19,11.726,-0.30917,2.05998,1.225,-0.375946,0
0.45,0.21,11.8487,-0.386337,2.2956,1.225,-0.405402,0
0.45,0.23,11.9999,-0.485265,2.53392,1.225,-0.442325,0
0.45,0.25,12.1867,-0.614602,2.77559,1.225,-0.488932,0
0.45,0.27,12.4183,-0.787286,3.02139,1.225,-0.548343,0
0.45,0.29,12.7065,-1.02322,3.27232,1.225,-0.625025,0
0.45,0.31,13.0654,-1.35406,3.52965,1.225,-0.725373,0
0.45,0.33,13.5073,-1.83243,3.79494,1.225,-0.858045,0
0.45,0.35,14.0205,-2.55222,4.06994,1.225,-1.03089,0
0.45,0.37,14.4534,-3.70116,4.35576,1.225,-1.22601,0
0.45,0.39,13.9134,-5.72638,4.64808,1.225,-1.26373,0
0.45,0.41,10.9906,-6.55033,4.9123,1.225,-0.636996,0
0.45,0.43,14.2182,-1.35975,5,1e-10,-1.04006,1
0.45,0.45,21.178,-0.976225,5,1e-10,-3.49461,1
0.45,0.47,22.4537,0.764605,5,1e-10,-4.04754,1
0.45,0.49,22.0754,0.311173,5,1e-10,-3.87418,1
0.45,0.51,22.0759,-0.313349,5,1e-10,-3.87443,1
0.45,0.53,22.4545,-0.766237,5,1e-10,-4.04793,1
0.45,0.55,21.1791,0.974865,5,1e-10,-3.49505,1
0.45,0.57,14.2193,1.35785,5,1e-10,-1.04031,1
0.45,0.59,10.9912,6.55067,5.08771,1.225,-0.63718,0
0.45,0.61,13.9142,5.72659,5.35194,1.225,-1.26399,0
0.45,0.63,14.4543,3.70111,5.64428,1.225,-1.22625,0
0.45,0.65,14.0213,2.552,5.93011,1.225,-1.0311,0
0.45,0.67,13.5079,1.83209,6.20513,1.225,-0.858206,0
0.45,0.69,13.0659,1.35362,6.47043,1.225,-0.725495,0
0.45,0.71,12.7069,1.02273,6.72776,1.225,-0.62511,0
0.45,0.73,12.4186,0.786758,6.9787,1.225,-0.548396,0
0.45,0.75,12.1868,0.614059,7.22451,1.225,-0.488954,0
0.45,0.77,11.9999,0.484724,7.46618,1.225,-0.44232,0
0.45,0.79,11.8486,0.38581,7.7045,1.225,-0.405371,0
0.45,0.81,11.7258,0.308668,7.94012,1.225,-0.375891,0
0.45,0.83,11.6261,0.247372,8.17353,1.225,-0.352284,0
0.45,0.85,11.5455,0.197763,8.40516,1.225,-0.333378,0
0.45,0.87,11.4807,0.156856,8.63535,1.225,-0.31831,0
0.45,0.89,11.4293,0.12245,8.86439,1.225,-0.306437,0
0.45,0.91,11.3894,0.0928778,9.09252,1.225,-0.297278,0
0.45,0.93,11.3597,0.0668344,9.31997,1.225,-0.290481,0
0.45,0.95,11.3392,0.0432587,9.54691,1.225,-0.285794,0
0.45,0.97,11.3271,0.0212491,9.77354,1.225,-0.283046,0
0.47,0.03,11.3455,-0.0130576,0.226824,1.225,-0.287202,0
0.47,0.05,11.3585,-0.0265966,0.453819,1.225,-0.29016,0
0.47,0.07,11.3807,-0.0411275,0.681163,1.225,-0.295213,0
0.47,0.09,11.4128,-0.0572233,0.909046,1.225,-0.302556,0
0.47,0.11,11.4561,-0.0755612,1.13768,1.225,-0.31248,0
0.47,0.13,11.5122,-0.0969789,1.36729,1.225,-0.325398,0
0.47,0.15,11.5833,-0.122555,1.59816,1.225,-0.341879,0
0.47,0.17,11.6725,-0.153727,1.83062,1.225,-0.362698,0
0.47,0.19,11.7837,-0.192466,2.06506,1.225,-0.388922,0
0.47,0.21,11.9224,-0.241557,2.30197,1.225,-0.422031,0
0.47,0.23,12.0962,-0.305031,2.54196,1.225,-0.464113,0
0.47,0.25,12.3153,-0.388886,2.78582,1.225,-0.518178,0
0.47,0.27,12.5943,-0.502297,3.03457,1.225,-0.588696,0
0.47,0.29,12.9546,-0.65973,3.28959,1.225,-0.682562,0
0.47,0.31,13.4284,-0.884785,3.55275,1.225,-0.81106,0
0.47,0.33,14.0707,-1.21751,3.82673,1.225,-0.994667,0
0.47,0.35,14.9951,-1.72946,4.11558,1.225,-1.27843,0
0.47,0.37,16.527,-2.55906,4.42653,1.225,-1.79691,0
0.47,0.39,19.9201,-4.01542,4.77666,1.225,-3.12935,0
0.47,0.41,24.75,-6.38256,5,1e-10,-5.53298,1
0.47,0.43,25.14,2.07512,5,1e-10,-5.36327,1
0.47,0.45,22.9659,0.387063,5,1e-10,-4.27582,1
0.47,0.47,22.6365,0.346806,5,1e-10,-4.12531,1
0.47,0.49,22.4252,0.138722,5,1e-10,-4.02907,1
0.47,0.51,22.4254,-0.14117,5,1e-10,-4.0292,1
0.47,0.53,22.6373,-0.349254,5,1e-10,-4.1257,1
0.47,0.55,22.9673,-0.389511,5,1e-10,-4.27647,1
0.47,0.57,25.143,-2.07784,5,1e-10,-5.36489,1
0.47,0.59,24.7529,6.3828,5,1e-10,-5.53447,1
0.47,0.61,19.9215,4.01553,5.22335,1.225,-3.12991,0
0.47,0.63,16.5281,2.5589,5.57351,1.225,-1.79727,0
0.47,0.65,14.996,1.72912,5.88448,1.225,-1.2787,0
0.47,0.67,14.0714,1.21705,6.17335,1.225,-0.994868,0
0.47,0.69,13.429,0.884237,6.44734,1.225,-0.811207,0
0.47,0.71,12.955,0.659131,6.71051,1.225,-0.682663,0
0.47,0.73,12.5946,0.501673,6.96554,1.225,-0.588756,0
0.47,0.75,12.3154,0.388258,7.21429,1.225,-0.518203,0
0.47,0.77,12.0962,0.304413,7.45815,1.225,-0.464106,0
0.47,0.79,11.9223,0.240962,7.69814,1.225,-0.421995,0
0.47,0.81,11.7834,0.191905,7.93504,1.225,-0.38886,0
0.47,0.83,11.6721,0.153209,8.16948,1.225,-0.362613,0
0.47,0.85,11.5829,0.122087,8.40193,1.225,-0.341773,0
0.47,0.87,11.5117,0.0965675,8.63279,1.225,-0.325276,0
0.47,0.89,11.4555,0.075211,8.86239,1.225,-0.312343,0
0.47,0.91,11.4122,0.0569385,9.09101,1.225,-0.302406,0
0.47,0.93,11.38,0.0409111,9.31888,1.225,-0.295054,0
0.47,0.95,11.3578,0.0264511,9.54621,1.225,-0.289993,0
0.47,0.97,11.3447,0.0129845,9.77319,1.225,-0.287031,0
0.49,0.03,11.3544,-0.00431718,0.226999,1.225,-0.289229,0
0.49,0.05,11.3679,-0.0088082,0.454177,1.225,-0.2923,0
0.49,0.07,11.391,-0.0136563,0.681717,1.225,-0.29755,0
0.49,0.09,11.4245,-0.0190648,0.909817,1.225,-0.305186,0
0.49,0.11,11.4696,-0.0252714,1.13869,1.225,-0.31552,0
0.49,0.13,11.5282,-0.0325675,1.3686,1.225,-0.328997,0
0.49,0.15,11.6027,-0.0413262,1.59982,1.225,-0.346233,0
0.49,0.17,11.6964,-0.0520448,1.83271,1.225,-0.368077,0
0.49,0.19,11.8138,-0.0654085,2.06768,1.225,-0.395708,0
0.49,0.21,11.9612,-0.0823905,2.30526,1.225,-0.430779,0
0.49,0.23,12.1472,-0.104413,2.54613,1.225,-0.475655,0
0.49,0.25,12.384,-0.133612,2.79115,1.225,-0.533802,0
0.49,0.27,12.6892,-0.173281,3.04148,1.225,-0.610447,0
0.49,0.29,13.089,-0.228612,3.29871,1.225,-0.713742,0
0.49,0.31,13.6232,-0.307836,3.56504,1.225,-0.85685,0
0.49,0.33,14.352,-0.423372,3.84364,1.225,-1.06158,0
0.49,0.35,15.3621,-0.589059,4.13912,1.225,-1.36341,0
0.49,0.37,16.7394,-0.790195,4.45812,1.225,-1.80832,0
0.49,0.39,18.3295,-0.801077,4.8087,1.225,-2.36611,0
0.49,0.41,21.0973,-1.98455,5,1e-10,-3.49033,1
0.49,0.43,23.0532,0.0372646,5,1e-10,-4.31452,1
0.49,0.45,22.9063,0.102818,5,1e-10,-4.2471,1
0.49,0.47,22.7021,0.0968337,5,1e-10,-4.15393,1
0.49,0.49,22.5633,0.0380806,5,1e-10,-4.09105,1
0.49,0.51,22.5639,-0.0413447,5,1e-10,-4.0913,1
0.49,0.53,22.7029,-0.0992817,5,1e-10,-4.1543,1
0.49,0.55,22.9077,-0.106082,5,1e-10,-4.24773,1
0.49,0.57,23.0551,-0.0399847,5,1e-10,-4.3154,1
0.49,0.59,21.0989,1.98264,5,1e-10,-3.49094,1
0.49,0.61,18.331,0.800964,5.19132,1.225,-2.36666,0
0.49,0.63,16.7407,0.789847,5.54192,1.225,-1.80875,0
0.49,0.65,15.3632,0.588543,5.86095,1.225,-1.36373,0
0.49,0.67,14.3528,0.422748,6.15645,1.225,-1.06182,0
0.49,0.69,13.6238,0.307147,6.43506,1.225,-0.857022,0
0.49,0.71,13.0895,0.227889,6.7014,1.225,-0.713857,0
0.49,0.73,12.6894,0.172549,6.95864,1.225,-0.610515,0
0.49,0.75,12.3841,0.132888,7.20898,1.225,-0.533828,0
0.49,0.77,12.1472,0.103711,7.454,1.225,-0.475645,0
0.49,0.79,11.9611,0.0817228,7.69486,1.225,-0.430737,0
0.49,0.81,11.8135,0.0647846,7.93244,1.225,-0.395637,0
0.49,0.83,11.696,0.0514726,8.1674,1.225,-0.367981,0
0.49,0.85,11.6021,0.0408123,8.40028,1.225,-0.346115,0
0.49,0.87,11.5276,0.0321174,8.63149,1.225,-0.32886,0
0.49,0.89,11.4689,0.0248898,8.86138,1.225,-0.315367,0
0.49,0.91,11.4237,0.0187552,9.09025,1.225,-0.30502,0
0.49,0.93,11.3902,0.0134216,9.31833,1.225,-0.297374,0
0.49,0.95,11.3671,0.00865058,9.54586,1.225,-0.292117,0
0.49,0.97,11.3536,0.00423802,9.77302,1.225,-0.289041,0
0.51,0.03,11.3543,0.00459746,0.226997,1.225,-0.2892,0
0.51,0.05,11.3678,0.00933794,0.454172,1.225,-0.292276,0
0.51,0.07,11.3909,0.0143764,0.68171,1.225,-0.297534,0
0.51,0.09,11.4244,0.0198932,0.909809,1.225,-0.30518,0
0.51,0.11,11.4696,0.0261095,1.13869,1.225,-0.315526,0
0.51,0.13,11.5282,0.0333087,1.36859,1.225,-0.329015,0
0.51,0.15,11.6028,0.0418648,1.59982,1.225,-0.346262,0
0.51,0.17,11.6965,0.0522844,1.8327,1.225,-0.368116,0
0.51,0.19,11.814,0.0652702,2.06768,1.225,-0.395755,0
0.51,0.21,11.9615,0.0818196,2.30527,1.225,-0.43083,0
0.51,0.23,12.1474,0.103385,2.54614,1.225,-0.475707,0
0.51,0.25,12.3842,0.132134,2.79116,1.225,-0.53385,0
0.51,0.27,12.6893,0.171398,3.0415,1.225,-0.610486,0
0.51,0.29,13.0891,0.226405,3.29874,1.225,-0.713765,0
0.51,0.31,13.6232,0.305427,3.56507,1.225,-0.85685,0
0.51,0.33,14.3519,0.420925,3.84366,1.225,-1.06155,0
0.51,0.35,15.3619,0.586796,4.13914,1.225,-1.36332,0
0.51,0.37,16.739,0.788417,4.45814,1.225,-1.80817,0
0.51,0.39,18.3289,0.80023,4.80871,1.225,-2.36588,0
0.51,0.41,21.126,1.97856,5,1e-10,-3.50223,1
0.51,0.43,23.0527,-0.0443368,5,1e-10,-4.31427,1
0.51,0.45,22.9063,-0.109074,5,1e-10,-4.24712,1
0.51,0.47,22.7012,-0.10173,5,1e-10,-4.15356,1
0.51,0.49,22.5633,-0.0421607,5,1e-10,-4.09106,1
