X,Y,U,V,Stream,Density,Cp,Solid
0.206667,0.86,10.5739,0.280124,8.58031,1.225,-0.118848,0
0.206667,0.873333,10.5936,0.245374,8.72143,1.225,-0.122853,0
0.206667,0.886667,10.6117,0.212093,8.8628,1.225,-0.126535,0
0.206667,0.9,10.6281,0.180412,9.00441,1.225,-0.129895,0
0.206667,0.913333,10.6428,0.150403,9.14622,1.225,-0.13292,0
0.206667,0.926667,10.6557,0.122074,9.28822,1.225,-0.135586,0
0.206667,0.94,10.6666,0.095354,9.43037,1.225,-0.137855,0
0.206667,0.953333,10.6754,0.0700818,9.57266,1.225,-0.139684,0
0.206667,0.966667,10.6818,0.0460036,9.71505,1.225,-0.141029,0
0.206667,0.98,10.6857,0.022779,9.85751,1.225,-0.141853,0
0.22,0.02,10.7105,-0.0252615,0.142822,1.225,-0.147156,0
0.22,0.0333333,10.7072,-0.0509045,0.285614,1.225,-0.14646,0
0.22,0.0466667,10.7017,-0.077285,0.428346,1.225,-0.145317,0
0.22,0.06,10.6941,-0.104712,0.570991,1.225,-0.143751,0
0.22,0.0733333,10.6846,-0.133433,0.713523,1.225,-0.141791,0
0.22,0.0866667,10.6733,-0.163626,0.855915,1.225,-0.139461,0
0.22,0.1,10.6602,-0.195404,0.998144,1.225,-0.136784,0
0.22,0.113333,10.6454,-0.228811,1.14019,1.225,-0.13377,0
0.22,0.126667,10.6288,-0.263837,1.28202,1.225,-0.13042,0
0.22,0.14,10.6105,-0.30042,1.42362,1.225,-0.126723,0
0.22,0.153333,10.5901,-0.338453,1.56497,1.225,-0.122652,0
0.22,0.166667,10.5676,-0.377784,1.70603,1.225,-0.118167,0
0.22,0.18,10.5426,-0.418216,1.84677,1.225,-0.113217,0
0.22,0.193333,10.5149,-0.459504,1.98716,1.225,-0.107737,0
0.22,0.206667,10.484,-0.501346,2.12717,1.225,-0.101653,0
0.22,0.22,10.4495,-0.543374,2.26674,1.225,-0.0948821,0
0.22,0.233333,10.4111,-0.585138,2.40582,1.225,-0.0873366,0
0.22,0.246667,10.3682,-0.6261,2.54437,1.225,-0.0789259,0
0.22,0.26,10.3205,-0.665611,2.68231,1.225,-0.0695611,0
0.22,0.273333,10.2675,-0.702903,2.81958,1.225,-0.0591599,0
0.22,0.286667,10.2089,-0.737078,2.95611,1.225,-0.0476534,0
0.22,0.3,10.1445,-0.767099,3.09182,1.225,-0.0349927,0
0.22,0.313333,10.0742,-0.791795,3.22663,1.225,-0.0211586,0
0.22,0.326667,9.99806,-0.80987,3.36046,1.225,-0.006171,0
0.22,0.34,9.91653,-0.81993,3.49324,1.225,0.00990054,0
0.22,0.353333,9.83027,-0.820528,3.6249,1.225,0.026926,0
0.22,0.366667,9.74027,-0.810227,3.75538,1.225,0.0447058,0
0.22,0.38,9.64796,-0.787684,3.88464,1.225,0.0629636,0
0.22,0.393333,9.55513,-0.751757,4.01266,1.225,0.0813437,0
0.22,0.406667,9.46395,-0.701624,4.13945,1.225,0.0994146,0
0.22,0.42,9.37691,-0.63691,4.26503,1.225,0.11668,0
0.22,0.433333,9.29673,-0.557804,4.3895,1.225,0.132597,0
0.22,0.446667,9.22619,-0.465154,4.51295,1.225,0.14661,0
0.22,0.46,9.16799,-0.360513,4.63553,1.225,0.158179,0
0.22,0.473333,9.12451,-0.246132,4.75743,1.225,0.166828,0
0.22,0.486667,9.09762,-0.124872,4.87885,1.225,0.172178,0
0.22,0.5,9.08852,-4.90186e-05,5.00003,1.225,0.173988,0
0.22,0.513333,9.09764,0.124772,5.12121,1.225,0.172174,0
0.22,0.526667,9.12455,0.246027,5.24263,1.225,0.166821,0
0.22,0.54,9.16805,0.3604,5.36453,1.225,0.158169,0
0.22,0.553333,9.22627,0.465028,5.48711,1.225,0.146597,0
0.22,0.566667,9.29682,0.557664,5.61057,1.225,0.132582,0
0.22,0.58,9.37701,0.636753,5.73503,1.225,0.116662,0
0.22,0.593333,9.46406,0.701448,5.86062,1.225,0.0993959,0
0.22,0.606667,9.55525,0.75156,5.9874,1.225,0.0813243,0
0.22,0.62,9.64808,0.787465,6.11543,1.225,0.0629441,0
0.22,0.633333,9.74039,0.809986,6.24469,1.225,0.044687,0
0.22,0.646667,9.83038,0.820264,6.37517,1.225,0.0269086,0
0.22,0.66,9.91664,0.819644,6.50683,1.225,0.00988529,0
0.22,0.673333,9.99815,0.809563,6.63961,1.225,-0.00618338,0
0.22,0.686667,10.0742,0.791469,6.77345,1.225,-0.0211675,0
0.22,0.7,10.1445,0.766756,6.90826,1.225,-0.0349974,0
0.22,0.713333,10.2089,0.73672,7.04397,1.225,-0.0476533,0
0.22,0.726667,10.2675,0.702533,7.1805,1.225,-0.0591545,0
0.22,0.74,10.3205,0.665231,7.31777,1.225,-0.0695499,0
0.22,0.753333,10.3682,0.625714,7.45571,1.225,-0.0789086,0
0.22,0.766667,10.411,0.58475,7.59425,1.225,-0.087313,0
0.22,0.78,10.4494,0.542985,7.73334,1.225,-0.0948519,0
0.22,0.793333,10.4838,0.500962,7.87291,1.225,-0.101616,0
0.22,0.806667,10.5147,0.459127,8.01291,1.225,-0.107694,0
0.22,0.82,10.5424,0.41785,8.1533,1.225,-0.113167,0
0.22,0.833333,10.5673,0.377431,8.29404,1.225,-0.118111,0
0.22,0.846667,10.5898,0.338118,8.43509,1.225,-0.122589,0
0.22,0.86,10.6102,0.300105,8.57643,1.225,-0.126654,0
0.22,0.873333,10.6285,0.263545,8.71803,1.225,-0.130346,0
0.22,0.886667,10.645,0.228544,8.85986,1.225,-0.13369,0
0.22,0.9,10.6598,0.195165,9.0019,1.225,-0.136699,0
0.22,0.913333,10.6729,0.163418,9.14412,1.225,-0.139372,0
0.22,0.926667,10.6842,0.133256,9.28651,1.225,-0.141698,0
0.22,0.94,10.6937,0.104569,9.42903,1.225,-0.143656,0
0.22,0.953333,10.7012,0.0771764,9.57167,1.225,-0.145219,0
0.22,0.966667,10.7067,0.0508316,9.7144,1.225,-0.14636,0
0.22,0.98,10.71,0.0252249,9.85718,1.225,-0.147055,0
0.233333,0.02,10.7371,-0.0273273,0.143174,1.225,-0.152854,0
0.233333,0.0333333,10.7343,-0.0549979,0.286322,1.225,-0.152272,0
0.233333,0.0466667,10.7296,-0.0833373,0.42942,1.225,-0.151312,0
0.233333,0.06,10.7232,-0.112638,0.572444,1.225,-0.149989,0
0.233333,0.0733333,10.715,-0.143148,0.715371,1.225,-0.148318,0
0.233333,0.0866667,10.7052,-0.175066,0.858178,1.225,-0.146312,0
0.233333,0.1,10.6937,-0.208536,1.00084,1.225,-0.14398,0
0.233333,0.113333,10.6805,-0.243652,1.14334,1.225,-0.141323,0
0.233333,0.126667,10.6656,-0.280461,1.28566,1.225,-0.138329,0
0.233333,0.14,10.6488,-0.318963,1.42776,1.225,-0.134979,0
0.233333,0.153333,10.6299,-0.359113,1.56962,1.225,-0.131235,0
0.233333,0.166667,10.6087,-0.400825,1.71122,1.225,-0.127051,0
0.233333,0.18,10.5849,-0.443963,1.85252,1.225,-0.122365,0
0.233333,0.193333,10.558,-0.488337,1.99348,1.225,-0.1171,0
0.233333,0.206667,10.5277,-0.533695,2.13407,1.225,-0.111172,0
0.233333,0.22,10.4934,-0.579707,2.27422,1.225,-0.104482,0
0.233333,0.233333,10.4547,-0.625953,2.41389,1.225,-0.0969242,0
0.233333,0.246667,10.4109,-0.6719,2.55301,1.225,-0.0883869,0
0.233333,0.26,10.3616,-0.716887,2.69152,1.225,-0.0787568,0
0.233333,0.273333,10.3061,-0.760104,2.82932,1.225,-0.0679244,0
0.233333,0.286667,10.2439,-0.800571,2.96635,1.225,-0.0557904,0
0.233333,0.3,10.1748,-0.837129,3.10249,1.225,-0.042275,0
0.233333,0.313333,10.0984,-0.868429,3.23767,1.225,-0.0273283,0
0.233333,0.326667,10.0148,-0.892938,3.37179,1.225,-0.0109426,0
0.233333,0.34,9.92424,-0.908965,3.50474,1.225,0.00683333,0
0.233333,0.353333,9.82728,-0.914699,3.63643,1.225,0.0258797,0
0.233333,0.366667,9.72501,-0.908289,3.7668,1.225,0.0459914,0
0.233333,0.38,9.61899,-0.887936,3.89577,1.225,0.066866,0
0.233333,0.393333,9.51127,-0.852036,4.0233,1.225,0.088097,0
0.233333,0.406667,9.40445,-0.799334,4.1494,1.225,0.109174,0
0.233333,0.42,9.30157,-0.729103,4.27409,1.225,0.129492,0
0.233333,0.433333,9.20602,-0.641317,4.39744,1.225,0.148378,0
0.233333,0.446667,9.12138,-0.536799,4.51958,1.225,0.165123,0
0.233333,0.46,9.05112,-0.417306,4.64068,1.225,0.17903,0
0.233333,0.473333,8.99839,-0.285541,4.76095,1.225,0.189474,0
0.233333,0.486667,8.96568,-0.145052,4.88064,1.225,0.195956,0
0.233333,0.5,8.95459,-2.89323e-05,5.00003,1.225,0.198152,0
0.233333,0.513333,8.9657,0.144992,5.11942,1.225,0.195952,0
0.233333,0.526667,8.99844,0.285475,5.23912,1.225,0.189466,0
0.233333,0.54,9.05119,0.41723,5.35938,1.225,0.179018,0
0.233333,0.553333,9.12147,0.536709,5.48048,1.225,0.165107,0
0.233333,0.566667,9.20613,0.641211,5.60262,1.225,0.14836,0
0.233333,0.58,9.30169,0.728976,5.72598,1.225,0.129472,0
0.233333,0.593333,9.40458,0.799185,5.85067,1.225,0.109151,0
0.233333,0.606667,9.51141,0.851863,5.97677,1.225,0.0880733,0
0.233333,0.62,9.61913,0.887737,6.10431,1.225,0.0668421,0
0.233333,0.633333,9.72515,0.908064,6.23328,1.225,0.0459681,0
0.233333,0.646667,9.82741,0.914449,6.36364,1.225,0.0258579,0
0.233333,0.66,9.92436,0.908688,6.49534,1.225,0.00681384,0
0.233333,0.673333,10.0149,0.892637,6.62829,1.225,-0.010959,0
0.233333,0.686667,10.0985,0.868105,6.76241,1.225,-0.0273407,0
0.233333,0.7,10.1749,0.836786,6.89759,1.225,-0.0422828,0
0.233333,0.713333,10.244,0.80021,7.03374,1.225,-0.0557928,0
0.233333,0.726667,10.3061,0.759728,7.17076,1.225,-0.0679209,0
0.233333,0.74,10.3615,0.716499,7.30856,1.225,-0.078747,0
0.233333,0.753333,10.4109,0.671504,7.44707,1.225,-0.0883702,0
0.233333,0.766667,10.4546,0.625553,7.58619,1.225,-0.0969004,0
0.233333,0.78,10.4933,0.579307,7.72586,1.225,-0.104451,0
0.233333,0.793333,10.5275,0.533297,7.86601,1.225,-0.111134,0
0.233333,0.806667,10.5578,0.487946,8.00659,1.225,-0.117055,0
0.233333,0.82,10.5846,0.443582,8.14755,1.225,-0.122311,0
0.233333,0.833333,10.6084,0.400458,8.28885,1.225,-0.126991,0
0.233333,0.846667,10.6296,0.358764,8.43044,1.225,-0.131168,0
0.233333,0.86,10.6484,0.318634,8.5723,1.225,-0.134905,0
0.233333,0.873333,10.6652,0.280157,8.7144,1.225,-0.138249,0
0.233333,0.886667,10.6801,0.243374,8.85671,1.225,-0.141237,0
0.233333,0.9,10.6932,0.208287,8.9992,1.225,-0.143889,0
0.233333,0.913333,10.7047,0.174848,9.14186,1.225,-0.146216,0
0.233333,0.926667,10.7145,0.142964,9.28466,1.225,-0.148218,0
0.233333,0.94,10.7227,0.112488,9.42758,1.225,-0.149885,0
0.233333,0.953333,10.7291,0.0832238,9.5706,1.225,-0.151206,0
0.233333,0.966667,10.7337,0.0549217,9.71369,1.225,-0.152164,0
0.233333,0.98,10.7366,0.027289,9.85683,1.225,-0.152745,0
0.246667,0.02,10.7655,-0.0290498,0.14355,1.225,-0.15897,0
0.246667,0.0333333,10.7632,-0.0584223,0.28708,1.225,-0.158493,0
0.246667,0.0466667,10.7593,-0.0884282,0.430568,1.225,-0.157705,0
0.246667,0.06,10.7539,-0.119354,0.573995,1.225,-0.156612,0
0.246667,0.0733333,10.7471,-0.151456,0.71734,1.225,-0.155221,0
0.246667,0.0866667,10.7387,-0.184952,0.860583,1.225,-0.153536,0
0.246667,0.1,10.7288,-0.220021,1.0037,1.225,-0.151556,0
0.246667,0.113333,10.7173,-0.256801,1.14668,1.225,-0.149271,0
0.246667,0.126667,10.7042,-0.295393,1.2895,1.225,-0.146663,0
0.246667,0.14,10.6891,-0.335856,1.43213,1.225,-0.143701,0
0.246667,0.153333,10.672,-0.378212,1.57454,1.225,-0.140343,0
0.246667,0.166667,10.6524,-0.42244,1.71672,1.225,-0.13653,0
0.246667,0.18,10.6301,-0.468472,1.85861,1.225,-0.132191,0
0.246667,0.193333,10.6046,-0.516185,2.00019,1.225,-0.127241,0
0.246667,0.206667,10.5754,-0.565388,2.1414,1.225,-0.121578,0
0.246667,0.22,10.5418,-0.615807,2.28219,1.225,-0.115088,0
0.246667,0.233333,10.5033,-0.667065,2.42251,1.225,-0.107644,0
0.246667,0.246667,10.4592,-0.718659,2.56228,1.225,-0.0991098,0
0.246667,0.26,10.4087,-0.769933,2.70142,1.225,-0.0893426,0
0.246667,0.273333,10.3512,-0.820053,2.83985,1.225,-0.0781987,0
0.246667,0.286667,10.2859,-0.867973,2.97746,1.225,-0.0655406,0
0.246667,0.3,10.2124,-0.912416,3.11414,1.225,-0.051247,0
0.246667,0.313333,10.13,-0.951851,3.24979,1.225,-0.0352252,0
0.246667,0.326667,10.0386,-0.984488,3.38427,1.225,-0.0174264,0
0.246667,0.34,9.9383,-1.00829,3.51748,1.225,0.00213617,0
0.246667,0.353333,9.82959,-1.02102,3.64929,1.225,0.0233668,0
0.246667,0.366667,9.71351,-1.02029,3.7796,1.225,0.0460671,0
0.246667,0.38,9.59171,-1.00373,3.90832,1.225,0.0699161,0
0.246667,0.393333,9.46653,-0.969115,4.03538,1.225,0.0944568,0
0.246667,0.406667,9.34101,-0.914572,4.16076,1.225,0.11909,0
0.246667,0.42,9.21889,-0.83885,4.28448,1.225,0.143084,0
0.246667,0.433333,9.10442,-0.741564,4.4066,1.225,0.165596,0
0.246667,0.446667,9.00218,-0.623418,4.52726,1.225,0.185721,0
0.246667,0.46,8.91673,-0.48637,4.64666,1.225,0.202553,0
0.246667,0.473333,8.85225,-0.333672,4.76504,1.225,0.215263,0
0.246667,0.486667,8.8121,-0.169766,4.88272,1.225,0.22318,0
0.246667,0.5,8.79848,-6.67361e-06,5.00003,1.225,0.225868,0
0.246667,0.513333,8.81213,0.16975,5.11734,1.225,0.223175,0
0.246667,0.526667,8.85231,0.33365,5.23502,1.225,0.215253,0
0.246667,0.54,8.91682,0.486335,5.35341,1.225,0.202538,0
0.246667,0.553333,9.00229,0.623367,5.4728,1.225,0.185702,0
0.246667,0.566667,9.10455,0.741494,5.59347,1.225,0.165574,0
0.246667,0.58,9.21904,0.838757,5.71559,1.225,0.143059,0
0.246667,0.593333,9.34117,0.914452,5.83931,1.225,0.119063,0
0.246667,0.606667,9.46669,0.968968,5.96469,1.225,0.0944281,0
0.246667,0.62,9.59188,1.00356,6.09175,1.225,0.069887,0
0.246667,0.633333,9.71368,1.02009,6.22047,1.225,0.0460385,0
0.246667,0.646667,9.82975,1.02078,6.35078,1.225,0.0233398,0
0.246667,0.66,9.93845,1.00802,6.4826,1.225,0.00211169,0
0.246667,0.673333,10.0387,0.984193,6.61581,1.225,-0.0174474,0
0.246667,0.686667,10.1301,0.95153,6.7503,1.225,-0.0352418,0
0.246667,0.7,10.2124,0.912071,6.88594,1.225,-0.0512585,0
0.246667,0.713333,10.286,0.867607,7.02263,1.225,-0.0655461,0
0.246667,0.726667,10.3512,0.819669,7.16024,1.225,-0.0781976,0
0.246667,0.74,10.4087,0.769536,7.29866,1.225,-0.0893344,0
0.246667,0.753333,10.4591,0.718251,7.4378,1.225,-0.0990941,0
0.246667,0.766667,10.5032,0.666652,7.57757,1.225,-0.10762,0
0.246667,0.78,10.5417,0.615392,7.71789,1.225,-0.115056,0
0.246667,0.793333,10.5752,0.564975,7.85868,1.225,-0.121538,0
0.246667,0.806667,10.6044,0.515778,7.99989,1.225,-0.127193,0
0.246667,0.82,10.6299,0.468075,8.14147,1.225,-0.132135,0
0.246667,0.833333,10.6522,0.422057,8.28336,1.225,-0.136465,0
0.246667,0.846667,10.6717,0.377847,8.42553,1.225,-0.14027,0
0.246667,0.86,10.6888,0.335512,8.56794,1.225,-0.143622,0
0.246667,0.873333,10.7038,0.295074,8.71056,1.225,-0.146577,0
0.246667,0.886667,10.7169,0.25651,8.85337,1.225,-0.149178,0
0.246667,0.9,10.7283,0.21976,8.99634,1.225,-0.151457,0
0.246667,0.913333,10.7382,0.184724,9.13946,1.225,-0.153433,0
0.246667,0.926667,10.7466,0.151263,9.2827,1.225,-0.155113,0
0.246667,0.94,10.7534,0.119197,9.42603,1.225,-0.156501,0
0.246667,0.953333,10.7588,0.0883092,9.56945,1.225,-0.157591,0
0.246667,0.966667,10.7626,0.0583424,9.71293,1.225,-0.158377,0
0.246667,0.98,10.765,0.0290096,9.85646,1.225,-0.158852,0
0.26,0.02,10.7955,-0.0304493,0.143948,1.225,-0.165436,0
0.26,0.0333333,10.7936,-0.0612134,0.28788,1.225,-0.165062,0
0.26,0.0466667,10.7905,-0.0925985,0.431778,1.225,-0.164441,0
0.26,0.06,10.7862,-0.124895,0.575627,1.225,-0.163575,0
0.26,0.0733333,10.7806,-0.15837,0.71941,1.225,-0.162464,0
0.26,0.0866667,10.7737,-0.193265,0.86311,1.225,-0.161106,0
0.26,0.1,10.7655,-0.229794,1.00671,1.225,-0.159492,0
0.26,0.113333,10.7559,-0.268138,1.15019,1.225,-0.157605,0
0.26,0.126667,10.7446,-0.308452,1.29353,1.225,-0.15542,0
0.26,0.14,10.7316,-0.350855,1.43671,1.225,-0.152899,0
0.26,0.153333,10.7165,-0.395437,1.57971,1.225,-0.149992,0
0.26,0.166667,10.699,-0.442249,1.72249,1.225,-0.146633,0
0.26,0.18,10.6786,-0.491299,1.86501,1.225,-0.142741,0
0.26,0.193333,10.6549,-0.542542,2.00725,1.225,-0.138218,0
0.26,0.206667,10.6273,-0.595865,2.14914,1.225,-0.132949,0
0.26,0.22,10.5951,-0.651068,2.29064,1.225,-0.126803,0
0.26,0.233333,10.5575,-0.707841,2.43168,1.225,-0.119628,0
0.26,0.246667,10.5138,-0.765736,2.57218,1.225,-0.111261,0
0.26,0.26,10.4629,-0.824134,2.71205,1.225,-0.101524,0
0.26,0.273333,10.4041,-0.8822,2.85119,1.225,-0.0902338,0
0.26,0.286667,10.3363,-0.938852,2.98949,1.225,-0.0772044,0
0.26,0.3,10.2587,-0.992711,3.12683,1.225,-0.0622612,0
0.26,0.313333,10.1705,-1.04207,3.26306,1.225,-0.0452541,0
0.26,0.326667,10.0713,-1.08487,3.39804,1.225,-0.0260752,0
0.26,0.34,9.96076,-1.11869,3.53162,1.225,-0.0046828,0
0.26,0.353333,9.83928,-1.14078,3.66366,1.225,0.0188724,0
0.26,0.366667,9.70773,-1.14813,3.794,1.225,0.0444175,0
0.26,0.38,9.56781,-1.1376,3.92253,1.225,0.0716282,0
0.26,0.393333,9.42211,-1.10612,4.04915,1.225,0.100003,0
0.26,0.406667,9.27418,-1.05099,4.17379,1.225,0.128849,0
0.26,0.42,9.12856,-0.970163,4.29646,1.225,0.157282,0
0.26,0.433333,8.99059,-0.86267,4.41722,1.225,0.184251,0
0.26,0.446667,8.86619,-0.728939,4.53621,1.225,0.208594,0
0.26,0.46,8.76138,-0.571083,4.65365,1.225,0.229121,0
0.26,0.473333,8.68179,-0.393013,4.76984,1.225,0.244721,0
0.26,0.486667,8.63201,-0.200334,4.88516,1.225,0.254483,0
0.26,0.5,8.61508,1.79957e-05,5.00003,1.225,0.257804,0
0.26,0.513333,8.63204,0.200367,5.1149,1.225,0.254477,0
0.26,0.526667,8.68185,0.393038,5.23022,1.225,0.244709,0
0.26,0.54,8.76148,0.571094,5.34641,1.225,0.229104,0
0.26,0.553333,8.86631,0.728932,5.46386,1.225,0.208572,0
0.26,0.566667,8.99074,0.86264,5.58285,1.225,0.184224,0
0.26,0.58,9.12873,0.970106,5.70361,1.225,0.157252,0
0.26,0.593333,9.27437,1.0509,5.82628,1.225,0.128816,0
0.26,0.606667,9.42231,1.106,5.95093,1.225,0.0999687,0
0.26,0.62,9.56802,1.13744,6.07754,1.225,0.071593,0
0.26,0.633333,9.70793,1.14794,6.20607,1.225,0.0443828,0
0.26,0.646667,9.83947,1.14056,6.33642,1.225,0.0188393,0
0.26,0.66,9.96094,1.11844,6.46846,1.225,-0.00471315,0
0.26,0.673333,10.0714,1.08458,6.60205,1.225,-0.0261017,0
0.26,0.686667,10.1707,1.04175,6.73703,1.225,-0.0452757,0
0.26,0.7,10.2588,0.992363,6.87326,1.225,-0.0622771,0
0.26,0.713333,10.3364,0.938479,7.0106,1.225,-0.0772136,0
0.26,0.726667,10.4041,0.881807,7.1489,1.225,-0.0902356,0
0.26,0.74,10.4629,0.823724,7.28804,1.225,-0.101518,0
0.26,0.753333,10.5137,0.765315,7.42791,1.225,-0.111246,0
0.26,0.766667,10.5575,0.707411,7.56841,1.225,-0.119604,0
0.26,0.78,10.595,0.650635,7.70945,1.225,-0.12677,0
0.26,0.793333,10.6271,0.595434,7.85094,1.225,-0.132908,0
0.26,0.806667,10.6547,0.542117,7.99284,1.225,-0.138167,0
0.26,0.82,10.6783,0.490884,8.13507,1.225,-0.142681,0
0.26,0.833333,10.6987,0.441848,8.27759,1.225,-0.146564,0
0.26,0.846667,10.7161,0.395054,8.42037,1.225,-0.149915,0
0.26,0.86,10.7312,0.350495,8.56336,1.225,-0.152814,0
0.26,0.873333,10.7442,0.308117,8.70653,1.225,-0.155328,0
0.26,0.886667,10.7554,0.267832,8.84987,1.225,-0.157506,0
0.26,0.9,10.765,0.22952,8.99334,1.225,-0.159386,0
0.26,0.913333,10.7732,0.193025,9.13694,1.225,-0.160995,0
0.26,0.926667,10.7801,0.158166,9.28063,1.225,-0.162348,0
0.26,0.94,10.7856,0.12473,9.4244,1.225,-0.163455,0
0.26,0.953333,10.79,0.0924734,9.56825,1.225,-0.164318,0
0.26,0.966667,10.793,0.0611293,9.71214,1.225,-0.164936,0
0.26,0.98,10.7949,0.0304071,9.85606,1.225,-0.165309,0
0.273333,0.02,10.8267,-0.031534,0.144362,1.225,-0.172189,0
0.273333,0.0333333,10.8253,-0.0633832,0.288713,1.225,-0.171917,0
0.273333,0.0466667,10.823,-0.0958574,0.433038,1.225,-0.171463,0
0.273333,0.06,10.8197,-0.129256,0.577326,1.225,-0.170826,0
0.273333,0.0733333,10.8154,-0.163863,0.721563,1.225,-0.170003,0
0.273333,0.0866667,10.8101,-0.199945,0.865737,1.225,-0.168985,0
0.273333,0.1,10.8037,-0.23775,1.00983,1.225,-0.167759,0
0.273333,0.113333,10.796,-0.277506,1.15383,1.225,-0.166303,0
0.273333,0.126667,10.7869,-0.31942,1.29773,1.225,-0.164587,0
0.273333,0.14,10.7761,-0.363675,1.44148,1.225,-0.162567,0
0.273333,0.153333,10.7634,-0.410431,1.58509,1.225,-0.160187,0
0.273333,0.166667,10.7483,-0.45982,1.72851,1.225,-0.157375,0
0.273333,0.18,10.7304,-0.511933,1.87171,1.225,-0.154041,0
0.273333,0.193333,10.7092,-0.56682,2.01465,1.225,-0.150076,0
0.273333,0.206667,10.6839,-0.624461,2.15729,1.225,-0.145353,0
0.273333,0.22,10.6538,-0.684757,2.29956,1.225,-0.139719,0
0.273333,0.233333,10.618,-0.747493,2.44139,1.225,-0.133001,0
0.273333,0.246667,10.5755,-0.812312,2.5827,1.225,-0.125005,0
0.273333,0.26,10.5252,-0.878664,2.7234,1.225,-0.115515,0
0.273333,0.273333,10.4659,-0.945761,2.86337,1.225,-0.104299,0
0.273333,0.286667,10.3965,-1.01252,3.00249,1.225,-0.0911152,0
0.273333,0.3,10.3156,-1.0775,3.14061,1.225,-0.0757211,0
0.273333,0.313333,10.2221,-1.13885,3.27757,1.225,-0.0578917,0
0.273333,0.326667,10.1152,-1.19424,3.4132,1.225,-0.0374383,0
0.273333,0.34,9.99421,-1.24083,3.54731,1.225,-0.0142379,0
0.273333,0.353333,9.85902,-1.27529,3.67972,1.225,0.0117326,0
0.273333,0.366667,9.71032,-1.29384,3.81022,1.225,0.0403557,0
0.273333,0.38,9.5497,-1.2924,3.93866,1.225,0.0713291,0
0.273333,0.393333,9.37992,-1.26678,4.06488,1.225,0.104124,0
0.273333,0.406667,9.20506,-1.21309,4.18879,1.225,0.137954,0
0.273333,0.42,9.03057,-1.12814,4.31035,1.225,0.17176,0
0.273333,0.433333,8.8632,-1.01001,4.4296,1.225,0.204236,0
0.273333,0.446667,8.71059,-0.858585,4.5467,1.225,0.233884,0
0.273333,0.46,8.58081,-0.67601,4.66189,1.225,0.259127,0
0.273333,0.473333,8.48151,-0.466964,4.77552,1.225,0.27846,0
0.273333,0.486667,8.41907,-0.238574,4.88806,1.225,0.290623,0
0.273333,0.5,8.39778,4.53555e-05,5.00003,1.225,0.294773,0
0.273333,0.513333,8.41911,0.238661,5.112,1.225,0.290616,0
0.273333,0.526667,8.48158,0.467042,5.22454,1.225,0.278446,0
0.273333,0.54,8.58092,0.676072,5.33818,1.225,0.259107,0
0.273333,0.553333,8.71074,0.858626,5.45336,1.225,0.233857,0
0.273333,0.566667,8.86338,1.01003,5.57046,1.225,0.204204,0
0.273333,0.58,9.03078,1.12813,5.68972,1.225,0.171724,0
0.273333,0.593333,9.20528,1.21304,5.81128,1.225,0.137914,0
0.273333,0.606667,9.38015,1.26669,5.9352,1.225,0.104082,0
0.273333,0.62,9.54994,1.29227,6.06142,1.225,0.0712866,0
0.273333,0.633333,9.71056,1.29367,6.18986,1.225,0.0403137,0
0.273333,0.646667,9.85926,1.27508,6.32037,1.225,0.0116924,0
0.273333,0.66,9.99442,1.24058,6.45277,1.225,-0.0142752,0
0.273333,0.673333,10.1154,1.19395,6.58689,1.225,-0.0374713,0
0.273333,0.686667,10.2223,1.13853,6.72252,1.225,-0.0579192,0
0.273333,0.7,10.3157,1.07715,6.85948,1.225,-0.0757422,0
0.273333,0.713333,10.3966,1.01214,6.9976,1.225,-0.0911288,0
0.273333,0.726667,10.466,0.945355,7.13672,1.225,-0.104305,0
0.273333,0.74,10.5252,0.878239,7.2767,1.225,-0.115512,0
0.273333,0.753333,10.5754,0.811873,7.4174,1.225,-0.124992,0
0.273333,0.766667,10.6179,0.747045,7.55871,1.225,-0.132978,0
0.273333,0.78,10.6537,0.684304,7.70054,1.225,-0.139686,0
0.273333,0.793333,10.6837,0.624009,7.84281,1.225,-0.14531,0
0.273333,0.806667,10.7089,0.566373,7.98544,1.225,-0.150023,0
0.273333,0.82,10.7302,0.511497,8.12838,1.225,-0.153978,0
0.273333,0.833333,10.748,0.459398,8.27158,1.225,-0.157302,0
0.273333,0.846667,10.763,0.410029,8.41499,1.225,-0.160105,0
0.273333,0.86,10.7757,0.363296,8.55859,1.225,-0.162477,0
0.273333,0.873333,10.7864,0.319067,8.70234,1.225,-0.164488,0
0.273333,0.886667,10.7955,0.277184,8.84623,1.225,-0.166197,0
0.273333,0.9,10.8032,0.237461,8.99022,1.225,-0.167645,0
0.273333,0.913333,10.8096,0.199692,9.13431,1.225,-0.168865,0
0.273333,0.926667,10.8149,0.163648,9.27848,1.225,-0.169878,0
0.273333,0.94,10.8191,0.129082,9.42271,1.225,-0.170697,0
0.273333,0.953333,10.8224,0.0957256,9.56699,1.225,-0.17133,0
0.273333,0.966667,10.8247,0.0632946,9.7113,1.225,-0.171781,0
0.273333,0.98,10.8261,0.0314895,9.85565,1.225,-0.172052,0
0.286667,0.02,10.8589,-0.0323032,0.144789,1.225,-0.179162,0
0.286667,0.0333333,10.858,-0.0649279,0.28957,1.225,-0.178994,0
0.286667,0.0466667,10.8564,-0.0981921,0.434335,1.225,-0.178711,0
0.286667,0.06,10.8542,-0.132408,0.579074,1.225,-0.178311,0
