X,Y,U,V,Stream,Density,Cp,Solid
0.27,0.65,0,0,6.30106,0,0,0
0.27,0.67,0,0,6.49218,0,0,0
0.27,0.69,0,0,6.68652,0,0,0
0.27,0.71,0,0,6.88351,0,0,0
0.27,0.73,0,0,7.08261,0,0,0
0.27,0.75,0,0,7.28336,0,0,0
0.27,0.77,0,0,7.48537,0,0,0
0.27,0.79,0,0,7.68832,0,0,0
0.27,0.81,0,0,7.89195,0,0,0
0.27,0.83,0,0,8.09604,0,0,0
0.27,0.85,0,0,8.30046,0,0,0
0.27,0.87,0,0,8.50506,0,0,0
0.27,0.89,0,0,8.70976,0,0,0
0.27,0.91,0,0,8.91448,0,0,0
0.27,0.93,0,0,9.11918,0,0,0
0.27,0.95,0,0,9.32381,0,0,0
0.27,0.97,0,0,9.52834,0,0,0
0.29,0.03,0,0,0.477358,0,0,0
0.29,0.05,0,0,0.682482,0,0,0
0.29,0.07,0,0,0.887773,0,0,0
0.29,0.09,0,0,1.09321,0,0,0
0.29,0.11,0,0,1.29878,0,0,0
0.29,0.13,0,0,1.50442,0,0,0
0.29,0.15,0,0,1.71008,0,0,0
0.29,0.17,0,0,1.91569,0,0,0
0.29,0.19,0,0,2.12111,0,0,0
0.29,0.21,0,0,2.32621,0,0,0
0.29,0.23,0,0,2.53077,0,0,0
0.29,0.25,0,0,2.73452,0,0,0
0.29,0.27,0,0,2.93711,0,0,0
0.29,0.29,0,0,3.1381,0,0,0
0.29,0.31,0,0,3.33691,0,0,0
0.29,0.33,0,0,3.53288,0,0,0
0.29,0.35,0,0,3.72523,0,0,0
0.29,0.37,0,0,3.91311,0,0,0
0.29,0.39,0,0,4.09573,0,0,0
0.29,0.41,0,0,4.27241,0,0,0
0.29,0.43,0,0,4.44286,0,0,0
0.29,0.45,0,0,4.6073,0,0,0
0.29,0.47,0,0,4.76667,0,0,0
0.29,0.49,0,0,4.92262,0,0,0
0.29,0.51,0,0,5.07738,0,0,0
0.29,0.53,0,0,5.23333,0,0,0
0.29,0.55,0,0,5.3927,0,0,0
0.29,0.57,0,0,5.55714,0,0,0
0.29,0.59,0,0,5.72759,0,0,0
0.29,0.61,0,0,5.90427,0,0,0
0.29,0.63,0,0,6.08689,0,0,0
0.29,0.65,0,0,6.27477,0,0,0
0.29,0.67,0,0,6.46712,0,0,0
0.29,0.69,0,0,6.66309,0,0,0
0.29,0.71,0,0,6.8619,0,0,0
0.29,0.73,0,0,7.06289,0,0,0
0.29,0.75,0,0,7.26548,0,0,0
0.29,0.77,0,0,7.46923,0,0,0
0.29,0.79,0,0,7.67379,0,0,0
0.29,0.81,0,0,7.87889,0,0,0
0.29,0.83,0,0,8.08431,0,0,0
0.29,0.85,0,0,8.28992,0,0,0
0.29,0.87,0,0,8.49558,0,0,0
0.29,0.89,0,0,8.70122,0,0,0
0.29,0.91,0,0,8.90679,0,0,0
0.29,0.93,0,0,9.11223,0,0,0
0.29,0.95,0,0,9.31752,0,0,0
0.29,0.97,0,0,9.52264,0,0,0
0.31,0.03,0,0,0.482879,0,0,0
0.31,0.05,0,0,0.6886,0,0,0
0.31,0.07,0,0,0.89457,0,0,0
0.31,0.09,0,0,1.10078,0,0,0
0.31,0.11,0,0,1.30723,0,0,0
0.31,0.13,0,0,1.51387,0,0,0
0.31,0.15,0,0,1.72068,0,0,0
0.31,0.17,0,0,1.92759,0,0,0
0.31,0.19,0,0,2.13449,0,0,0
0.31,0.21,0,0,2.34126,0,0,0
0.31,0.23,0,0,2.54771,0,0,0
0.31,0.25,0,0,2.75355,0,0,0
0.31,0.27,0,0,2.95843,0,0,0
0.31,0.29,0,0,3.16185,0,0,0
0.31,0.31,0,0,3.36316,0,0,0
0.31,0.33,0,0,3.56154,0,0,0
0.31,0.35,0,0,3.75597,0,0,0
0.31,0.37,0,0,3.94528,0,0,0
0.31,0.39,0,0,4.12822,0,0,0
0.31,0.41,0,0,4.30362,0,0,0
0.31,0.43,0,0,4.47073,0,0,0
0.31,0.45,0,0,4.62953,0,0,0
0.31,0.47,0,0,4.78108,0,0,0
0.31,0.49,0,0,4.92762,0,0,0
0.31,0.51,0,0,5.07238,0,0,0
0.31,0.53,0,0,5.21892,0,0,0
0.31,0.55,0,0,5.37047,0,0,0
0.31,0.57,0,0,5.52927,0,0,0
0.31,0.59,0,0,5.69638,0,0,0
0.31,0.61,0,0,5.87178,0,0,0
0.31,0.63,0,0,6.05472,0,0,0
0.31,0.65,0,0,6.24403,0,0,0
0.31,0.67,0,0,6.43846,0,0,0
0.31,0.69,0,0,6.63684,0,0,0
0.31,0.71,0,0,6.83815,0,0,0
0.31,0.73,0,0,7.04157,0,0,0
0.31,0.75,0,0,7.24645,0,0,0
0.31,0.77,0,0,7.45229,0,0,0
0.31,0.79,0,0,7.65874,0,0,0
0.31,0.81,0,0,7.86551,0,0,0
0.31,0.83,0,0,8.07241,0,0,0
0.31,0.85,0,0,8.27932,0,0,0
0.31,0.87,0,0,8.48613,0,0,0
0.31,0.89,0,0,8.69277,0,0,0
0.31,0.91,0,0,8.89922,0,0,0
0.31,0.93,0,0,9.10543,0,0,0
0.31,0.95,0,0,9.3114,0,0,0
0.31,0.97,0,0,9.51712,0,0,0
0.33,0.03,0,0,0.488151,0,0,0
0.33,0.05,0,0,0.694468,0,0,0
0.33,0.07,0,0,0.901123,0,0,0
0.33,0.09,0,0,1.10812,0,0,0
0.33,0.11,0,0,1.31547,0,0,0
0.33,0.13,0,0,1.52316,0,0,0
0.33,0.15,0,0,1.73118,0,0,0
0.33,0.17,0,0,1.93948,0,0,0
0.33,0.19,0,0,2.148,0,0,0
0.33,0.21,0,0,2.35664,0,0,0
0.33,0.23,0,0,2.56523,0,0,0
0.33,0.25,0,0,2.77352,0,0,0
0.33,0.27,0,0,2.98117,0,0,0
0.33,0.29,0,0,3.18767,0,0,0
0.33,0.31,0,0,3.39231,0,0,0
0.33,0.33,0,0,3.59412,0,0,0
0.33,0.35,0,0,3.79183,0,0,0
0.33,0.37,0,0,3.98384,0,0,0
0.33,0.39,0,0,4.16829,0,0,0
0.33,0.41,0,0,4.34324,0,0,0
0.33,0.43,0,0,4.5071,0,0,0
0.33,0.45,0,0,4.65924,0,0,0
0.33,0.47,0,0,4.80067,0,0,0
0.33,0.49,0,0,4.93448,0,0,0
0.33,0.51,0,0,5.06552,0,0,0
0.33,0.53,0,0,5.19933,0,0,0
0.33,0.55,0,0,5.34076,0,0,0
0.33,0.57,0,0,5.4929,0,0,0
0.33,0.59,0,0,5.65676,0,0,0
0.33,0.61,0,0,5.83171,0,0,0
0.33,0.63,0,0,6.01616,0,0,0
0.33,0.65,0,0,6.20817,0,0,0
0.33,0.67,0,0,6.40588,0,0,0
0.33,0.69,0,0,6.60769,0,0,0
0.33,0.71,0,0,6.81233,0,0,0
0.33,0.73,0,0,7.01883,0,0,0
0.33,0.75,0,0,7.22648,0,0,0
0.33,0.77,0,0,7.43477,0,0,0
0.33,0.79,0,0,7.64336,0,0,0
0.33,0.81,0,0,7.852,0,0,0
0.33,0.83,0,0,8.06052,0,0,0
0.33,0.85,0,0,8.26882,0,0,0
0.33,0.87,0,0,8.47684,0,0,0
0.33,0.89,0,0,8.68453,0,0,0
0.33,0.91,0,0,8.89188,0,0,0
0.33,0.93,0,0,9.09888,0,0,0
0.33,0.95,0,0,9.30553,0,0,0
0.33,0.97,0,0,9.51185,0,0,0
0.35,0.03,0,0,0.493098,0,0,0
0.35,0.05,0,0,0.7,0,0,0
0.35,0.07,0,0,0.907329,0,0,0
0.35,0.09,0,0,1.11511,0,0,0
0.35,0.11,0,0,1.32337,0,0,0
0.35,0.13,0,0,1.53212,0,0,0
0.35,0.15,0,0,1.74138,0,0,0
0.35,0.17,0,0,1.95114,0,0,0
0.35,0.19,0,0,2.16138,0,0,0
0.35,0.21,0,0,2.37205,0,0,0
0.35,0.23,0,0,2.58302,0,0,0
0.35,0.25,0,0,2.79412,0,0,0
0.35,0.27,0,0,3.00504,0,0,0
0.35,0.29,0,0,3.21532,0,0,0
0.35,0.31,0,0,3.42423,0,0,0
0.35,0.33,0,0,3.63074,0,0,0
0.35,0.35,0,0,3.83333,0,0,0
0.35,0.37,0,0,4.02995,0,0,0
0.35,0.39,0,0,4.21792,0,0,0
0.35,0.41,0,0,4.39412,0,0,0
0.35,0.43,0,0,4.55547,0,0,0
0.35,0.45,0,0,4.7,0,0,0
0.35,0.47,0,0,4.82821,0,0,0
0.35,0.49,0,0,4.94425,0,0,0
0.35,0.51,0,0,5.05575,0,0,0
0.35,0.53,0,0,5.17179,0,0,0
0.35,0.55,0,0,5.3,0,0,0
0.35,0.57,0,0,5.44453,0,0,0
0.35,0.59,0,0,5.60588,0,0,0
0.35,0.61,0,0,5.78208,0,0,0
0.35,0.63,0,0,5.97005,0,0,0
0.35,0.65,0,0,6.16667,0,0,0
0.35,0.67,0,0,6.36926,0,0,0
0.35,0.69,0,0,6.57577,0,0,0
0.35,0.71,0,0,6.78468,0,0,0
0.35,0.73,0,0,6.99496,0,0,0
0.35,0.75,0,0,7.20588,0,0,0
0.35,0.77,0,0,7.41698,0,0,0
0.35,0.79,0,0,7.62795,0,0,0
0.35,0.81,0,0,7.83862,0,0,0
0.35,0.83,0,0,8.04886,0,0,0
0.35,0.85,0,0,8.25862,0,0,0
0.35,0.87,0,0,8.46788,0,0,0
0.35,0.89,0,0,8.67663,0,0,0
0.35,0.91,0,0,8.88489,0,0,0
0.35,0.93,0,0,9.09267,0,0,0
0.35,0.95,0,0,9.3,0,0,0
0.35,0.97,0,0,9.5069,0,0,0
0.37,0.03,0,0,0.497645,0,0,0
0.37,0.05,0,0,0.705105,0,0,0
0.37,0.07,0,0,0.913082,0,0,0
0.37,0.09,0,0,1.12162,0,0,0
0.37,0.11,0,0,1.33077,0,0,0
0.37,0.13,0,0,1.54057,0,0,0
0.37,0.15,0,0,1.75108,0,0,0
0.37,0.17,0,0,1.96232,0,0,0
0.37,0.19,0,0,2.17434,0,0,0
0.37,0.21,0,0,2.38713,0,0,0
0.37,0.23,0,0,2.60067,0,0,0
0.37,0.25,0,0,2.81486,0,0,0
0.37,0.27,0,0,3.02951,0,0,0
0.37,0.29,0,0,3.24426,0,0,0
0.37,0.31,0,0,3.45849,0,0,0
0.37,0.33,0,0,3.67118,0,0,0
0.37,0.35,0,0,3.88071,0,0,0
0.37,0.37,0,0,4.08462,0,0,0
0.37,0.39,0,0,4.27931,0,0,0
0.37,0.41,0,0,4.46,0,0,0
0.37,0.43,0,0,4.6211,0,0,0
0.37,0.45,0,0,4.75773,0,0,0
0.37,0.47,0,0,4.86854,0,0,0
0.37,0.49,0,0,4.95882,0,0,0
0.37,0.51,0,0,5.04118,0,0,0
0.37,0.53,0,0,5.13146,0,0,0
0.37,0.55,0,0,5.24227,0,0,0
0.37,0.57,0,0,5.3789,0,0,0
0.37,0.59,0,0,5.54,0,0,0
0.37,0.61,0,0,5.72069,0,0,0
0.37,0.63,0,0,5.91538,0,0,0
0.37,0.65,0,0,6.11929,0,0,0
0.37,0.67,0,0,6.32882,0,0,0
0.37,0.69,0,0,6.54151,0,0,0
0.37,0.71,0,0,6.75574,0,0,0
0.37,0.73,0,0,6.97049,0,0,0
0.37,0.75,0,0,7.18514,0,0,0
0.37,0.77,0,0,7.39933,0,0,0
0.37,0.79,0,0,7.61287,0,0,0
0.37,0.81,0,0,7.82566,0,0,0
0.37,0.83,0,0,8.03768,0,0,0
0.37,0.85,0,0,8.24892,0,0,0
0.37,0.87,0,0,8.45943,0,0,0
0.37,0.89,0,0,8.66923,0,0,0
0.37,0.91,0,0,8.87838,0,0,0
0.37,0.93,0,0,9.08692,0,0,0
0.37,0.95,0,0,9.2949,0,0,0
0.37,0.97,0,0,9.50235,0,0,0
0.39,0.03,0,0,0.501717,0,0,0
0.39,0.05,0,0,0.709692,0,0,0
0.39,0.07,0,0,0.918274,0,0,0
0.39,0.09,0,0,1.12752,0,0,0
0.39,0.11,0,0,1.33752,0,0,0
0.39,0.13,0,0,1.54832,0,0,0
0.39,0.15,0,0,1.76003,0,0,0
0.39,0.17,0,0,1.97273,0,0,0
0.39,0.19,0,0,2.18651,0,0,0
0.39,0.21,0,0,2.40146,0,0,0
0.39,0.23,0,0,2.61765,0,0,0
0.39,0.25,0,0,2.83512,0,0,0
0.39,0.27,0,0,3.05385,0,0,0
0.39,0.29,0,0,3.27367,0,0,0
0.39,0.31,0,0,3.49419,0,0,0
0.39,0.33,0,0,3.71463,0,0,0
0.39,0.35,0,0,3.93353,0,0,0
0.39,0.37,0,0,4.14828,0,0,0
0.39,0.39,0,0,4.35455,0,0,0
0.39,0.41,0,0,4.54554,0,0,0
0.39,0.43,0,0,4.71176,0,0,0
0.39,0.45,0,0,4.84247,0,0,0
0.39,0.47,0,0,4.93077,0,0,0
0.39,0.49,0,0,4.98197,0,0,0
0.39,0.51,0,0,5.01803,0,0,0
0.39,0.53,0,0,5.06923,0,0,0
0.39,0.55,0,0,5.15753,0,0,0
0.39,0.57,0,0,5.28824,0,0,0
0.39,0.59,0,0,5.45446,0,0,0
0.39,0.61,0,0,5.64545,0,0,0
0.39,0.63,0,0,5.85172,0,0,0
0.39,0.65,0,0,6.06647,0,0,0
0.39,0.67,0,0,6.28537,0,0,0
0.39,0.69,0,0,6.50581,0,0,0
0.39,0.71,0,0,6.72633,0,0,0
0.39,0.73,0,0,6.94615,0,0,0
0.39,0.75,0,0,7.16488,0,0,0
0.39,0.77,0,0,7.38235,0,0,0
0.39,0.79,0,0,7.59854,0,0,0
0.39,0.81,0,0,7.81349,0,0,0
0.39,0.83,0,0,8.02727,0,0,0
0.39,0.85,0,0,8.23997,0,0,0
0.39,0.87,0,0,8.45168,0,0,0
0.39,0.89,0,0,8.66248,0,0,0
0.39,0.91,0,0,8.87248,0,0,0
0.39,0.93,0,0,9.08173,0,0,0
0.39,0.95,0,0,9.29031,0,0,0
0.39,0.97,0,0,9.49828,0,0,0
0.41,0.03,0,0,0.50524,0,0,0
0.41,0.05,0,0,0.713675,0,0,0
0.41,0.07,0,0,0.922798,0,0,0
0.41,0.09,0,0,1.13269,0,0,0
0.41,0.11,0,0,1.34345,0,0,0
0.41,0.13,0,0,1.55517,0,0,0
0.41,0.15,0,0,1.76799,0,0,0
0.41,0.17,0,0,1.98205,0,0,0
0.41,0.19,0,0,2.1975,0,0,0
0.41,0.21,0,0,2.41453,0,0,0
0.41,0.23,0,0,2.63333,0,0,0
0.41,0.25,0,0,2.85411,0,0,0
0.41,0.27,0,0,3.07705,0,0,0
0.41,0.29,0,0,3.3023,0,0,0
0.41,0.31,0,0,3.52986,0,0,0
0.41,0.33,0,0,3.75946,0,0,0
0.41,0.35,0,0,3.9902,0,0,0
0.41,0.37,0,0,4.22,0,0,0
0.41,0.39,0,0,4.44455,0,0,0
0.41,0.41,0,0,4.65556,0,0,0
0.41,0.43,0,0,4.83846,0,0,0
0.41,0.45,0,0,4.9717,0,0,0
0.41,0.47,0,0,5.03333,0,0,1
0.41,0.49,0,0,5.02195,0,0,1
0.41,0.51,0,0,4.97805,0,0,1
0.41,0.53,0,0,4.96667,0,0,1
0.41,0.55,0,0,5.0283,0,0,0
0.41,0.57,0,0,5.16154,0,0,0
0.41,0.59,0,0,5.34444,0,0,0
0.41,0.61,0,0,5.55545,0,0,0
0.41,0.63,0,0,5.78,0,0,0
0.41,0.65,0,0,6.0098,0,0,0
0.41,0.67,0,0,6.24054,0,0,0
0.41,0.69,0,0,6.47014,0,0,0
0.41,0.71,0,0,6.6977,0,0,0
0.41,0.73,0,0,6.92295,0,0,0
0.41,0.75,0,0,7.14589,0,0,0
0.41,0.77,0,0,7.36667,0,0,0
0.41,0.79,0,0,7.58547,0,0,0
0.41,0.81,0,0,7.8025,0,0,0
0.41,0.83,0,0,8.01795,0,0,0
0.41,0.85,0,0,8.23201,0,0,0
0.41,0.87,0,0,8.44483,0,0,0
0.41,0.89,0,0,8.65655,0,0,0
0.41,0.91,0,0,8.86731,0,0,0
0.41,0.93,0,0,9.0772,0,0,0
0.41,0.95,0,0,9.28632,0,0,0
0.41,0.97,0,0,9.49476,0,0,0
0.43,0.03,0,0,0.508149,0,0,0
0.43,0.05,0,0,0.716972,0,0,0
0.43,0.07,0,0,0.926554,0,0,0
0.43,0.09,0,0,1.13699,0,0,0
0.43,0.11,0,0,1.34841,0,0,0
0.43,0.13,0,0,1.56093,0,0,0
0.43,0.15,0,0,1.77473,0,0,0
0.43,0.17,0,0,1.98998,0,0,0
0.43,0.19,0,0,2.20693,0,0,0
0.43,0.21,0,0,2.42584,0,0,0
0.43,0.23,0,0,2.64704,0,0,0
0.43,0.25,0,0,2.87092,0,0,0
0.43,0.27,0,0,3.09792,0,0,0
0.43,0.29,0,0,3.32857,0,0,0
0.43,0.31,0,0,3.56341,0,0,0
0.43,0.33,0,0,3.80296,0,0,0
0.43,0.35,0,0,4.04745,0,0,0
0.43,0.37,0,0,4.29633,0,0,0
0.43,0.39,0,0,4.54706,0,0,0
0.43,0.41,0,0,4.79231,0,0,0
0.43,0.43,0,0,5.01429,0,0,1
0.43,0.45,0,0,5.17568,0,0,1
0.43,0.47,0,0,5.21724,0,0,1
0.43,0.49,0,0,5.1,0,0,1
0.43,0.51,0,0,4.9,0,0,1
0.43,0.53,0,0,4.78276,0,0,1
0.43,0.55,0,0,4.82432,0,0,1
0.43,0.57,0,0,4.98571,0,0,1
0.43,0.59,0,0,5.20769,0,0,0
0.43,0.61,0,0,5.45294,0,0,0
0.43,0.63,0,0,5.70367,0,0,0
0.43,0.65,0,0,5.95255,0,0,0
0.43,0.67,0,0,6.19704,0,0,0
0.43,0.69,0,0,6.43659,0,0,0
0.43,0.71,0,0,6.67143,0,0,0
0.43,0.73,0,0,6.90208,0,0,0
0.43,0.75,0,0,7.12908,0,0,0
0.43,0.77,0,0,7.35296,0,0,0
0.43,0.79,0,0,7.57416,0,0,0
0.43,0.81,0,0,7.79307,0,0,0
0.43,0.83,0,0,8.01002,0,0,0
0.43,0.85,0,0,8.22527,0,0,0
0.43,0.87,0,0,8.43907,0,0,0
0.43,0.89,0,0,8.65159,0,0,0
0.43,0.91,0,0,8.86301,0,0,0
0.43,0.93,0,0,9.07345,0,0,0
0.43,0.95,0,0,9.28303,0,0,0
0.43,0.97,0,0,9.49185,0,0,0
0.45,0.03,0,0,0.510385,0,0,0
0.45,0.05,0,0,0.719512,0,0,0
0.45,0.07,0,0,0.929456,0,0,0
0.45,0.09,0,0,1.14033,0,0,0
0.45,0.11,0,0,1.35226,0,0,0
0.45,0.13,0,0,1.56542,0,0,0
0.45,0.15,0,0,1.78,0,0,0
0.45,0.17,0,0,1.99623,0,0,0
0.45,0.19,0,0,2.2144,0,0,0
0.45,0.21,0,0,2.43487,0,0,0
0.45,0.23,0,0,2.65809,0,0,0
0.45,0.25,0,0,2.88462,0,0,0
0.45,0.27,0,0,3.11516,0,0,0
0.45,0.29,0,0,3.35064,0,0,0
0.45,0.31,0,0,3.59223,0,0,0
0.45,0.33,0,0,3.8414,0,0,0
0.45,0.35,0,0,4.1,0,0,0
0.45,0.37,0,0,4.3701,0,0,0
0.45,0.39,0,0,4.65342,0,0,0
0.45,0.41,0,0,4.94906,0,0,0
0.45,0.43,0,0,5.24595,0,0,1
0.45,0.45,0,0,5.5,0,0,1
0.45,0.47,0,0,5.58235,0,0,1
0.45,0.49,0,0,5.28462,0,0,1
0.45,0.51,0,0,4.71538,0,0,1
0.45,0.53,0,0,4.41765,0,0,1
0.45,0.55,0,0,4.5,0,0,1
0.45,0.57,0,0,4.75405,0,0,1
0.45,0.59,0,0,5.05094,0,0,0
0.45,0.61,0,0,5.34658,0,0,0
0.45,0.63,0,0,5.6299,0,0,0
0.45,0.65,0,0,5.9,0,0,0
0.45,0.67,0,0,6.1586,0,0,0
0.45,0.69,0,0,6.40777,0,0,0
0.45,0.71,0,0,6.64936,0,0,0
0.45,0.73,0,0,6.88484,0,0,0
0.45,0.75,0,0,7.11538,0,0,0
0.45,0.77,0,0,7.34191,0,0,0
0.45,0.79,0,0,7.56513,0,0,0
0.45,0.81,0,0,7.7856,0,0,0
0.45,0.83,0,0,8.00377,0,0,0
0.45,0.85,0,0,8.22,0,0,0
0.45,0.87,0,0,8.43458,0,0,0
0.45,0.89,0,0,8.64774,0,0,0
0.45,0.91,0,0,8.85967,0,0,0
0.45,0.93,0,0,9.07054,0,0,0
0.45,0.95,0,0,9.28049,0,0,0
0.45,0.97,0,0,9.48962,0,0,0
0.47,0.03,0,0,0.511903,0,0,0
0.47,0.05,0,0,0.721239,0,0,0
0.47,0.07,0,0,0.931432,0,0,0
0.47,0.09,0,0,1.1426,0,0,0
0.47,0.11,0,0,1.3549,0,0,0
0.47,0.13,0,0,1.56851,0,0,0
0.47,0.15,0,0,1.78363,0,0,0
0.47,0.17,0,0,2.00055,0,0,0
0.47,0.19,0,0,2.21959,0,0,0
0.47,0.21,0,0,2.44118,0,0,0
0.47,0.23,0,0,2.66585,0,0,0
0.47,0.25,0,0,2.89432,0,0,0
0.47,0.27,0,0,3.12751,0,0,0
0.47,0.29,0,0,3.36667,0,0,0
0.47,0.31,0,0,3.61351,0,0,0
0.47,0.33,0,0,3.87047,0,0,0
0.47,0.35,0,0,4.14103,0,0,0
0.47,0.37,0,0,4.43034,0,0,0
0.47,0.39,0,0,4.74615,0,0,0
0.47,0.41,0,0,5.1,0,0,1
0.47,0.43,0,0,5.5069,0,0,1
0.47,0.45,0,0,5.97059,0,0,1
0.47,0.47,0,0,6.36667,0,0,1
0.47,0.49,0,0,5.9,0,0,1
0.47,0.51,0,0,4.1,0,0,1
0.47,0.53,0,0,3.63333,0,0,1
0.47,0.55,0,0,4.02941,0,0,1
0.47,0.57,0,0,4.4931,0,0,1
0.47,0.59,0,0,4.9,0,0,1
0.47,0.61,0,0,5.25385,0,0,0
0.47,0.63,0,0,5.56966,0,0,0
0.47,0.65,0,0,5.85897,0,0,0
0.47,0.67,0,0,6.12953,0,0,0
0.47,0.69,0,0,6.38649,0,0,0
0.47,0.71,0,0,6.63333,0,0,0
0.47,0.73,0,0,6.87249,0,0,0
0.47,0.75,0,0,7.10568,0,0,0
0.47,0.77,0,0,7.33415,0,0,0
0.47,0.79,0,0,7.55882,0,0,0
0.47,0.81,0,0,7.78041,0,0,0
0.47,0.83,0,0,7.99945,0,0,0
0.47,0.85,0,0,8.21637,0,0,0
0.47,0.87,0,0,8.43149,0,0,0
0.47,0.89,0,0,8.6451,0,0,0
0.47,0.91,0,0,8.8574,0,0,0
0.47,0.93,0,0,9.06857,0,0,0
0.47,0.95,0,0,9.27876,0,0,0
0.47,0.97,0,0,9.4881,0,0,0
0.49,0.03,0,0,0.51267,0,0,0
0.49,0.05,0,0,0.722113,0,0,0
0.49,0.07,0,0,0.932432,0,0,0
0.49,0.09,0,0,1.14376,0,0,0
0.49,0.11,0,0,1.35624,0,0,0
0.49,0.13,0,0,1.57007,0,0,0
0.49,0.15,0,0,1.78548,0,0,0
0.49,0.17,0,0,2.00275,0,0,0
0.49,0.19,0,0,2.22225,0,0,0
0.49,0.21,0,0,2.44442,0,0,0
0.49,0.23,0,0,2.66986,0,0,0
0.49,0.25,0,0,2.89936,0,0,0
0.49,0.27,0,0,3.13396,0,0,0
0.49,0.29,0,0,3.37511,0,0,0
0.49,0.31,0,0,3.62486,0,0,0
0.49,0.33,0,0,3.88621,0,0,0
0.49,0.35,0,0,4.16372,0,0,0
0.49,0.37,0,0,4.46471,0,0,0
0.49,0.39,0,0,4.80164,0,0,0
0.49,0.41,0,0,5.19756,0,0,1
0.49,0.43,0,0,5.7,0,0,1
0.49,0.45,0,0,6.42308,0,0,1
0.49,0.47,0,0,7.7,0,0,1
0.49,0.49,0,0,9.9,0,0,1
0.49,0.51,0,0,0.1,0,0,1
0.49,0.53,0,0,2.3,0,0,1
0.49,0.55,0,0,3.57692,0,0,1
0.49,0.57,0,0,4.3,0,0,1
0.49,0.59,0,0,4.80244,0,0,1
0.49,0.61,0,0,5.19836,0,0,0
0.49,0.63,0,0,5.53529,0,0,0
0.49,0.65,0,0,5.83628,0,0,0
0.49,0.67,0,0,6.11379,0,0,0
0.49,0.69,0,0,6.37514,0,0,0
0.49,0.71,0,0,6.62489,0,0,0
0.49,0.73,0,0,6.86604,0,0,0
0.49,0.75,0,0,7.10064,0,0,0
0.49,0.77,0,0,7.33014,0,0,0
0.49,0.79,0,0,7.55558,0,0,0
0.49,0.81,0,0,7.77775,0,0,0
0.49,0.83,0,0,7.99725,0,0,0
0.49,0.85,0,0,8.21452,0,0,0
0.49,0.87,0,0,8.42993,0,0,0
0.49,0.89,0,0,8.64376,0,0,0
0.49,0.91,0,0,8.85624,0,0,0
0.49,0.93,0,0,9.06757,0,0,0
0.49,0.95,0,0,9.27789,0,0,0
0.49,0.97,0,0,9.48733,0,0,0
0.51,0.03,0,0,0.51267,0,0,0
0.51,0.05,0,0,0.722113,0,0,0
0.51,0.07,0,0,0.932432,0,0,0
0.51,0.09,0,0,1.14376,0,0,0
0.51,0.11,0,0,1.35624,0,0,0
0.51,0.13,0,0,1.57007,0,0,0
0.51,0.15,0,0,1.78548,0,0,0
0.51,0.17,0,0,2.00275,0,0,0
0.51,0.19,0,0,2.22225,0,0,0
0.51,0.21,0,0,2.44442,0,0,0
0.51,0.23,0,0,2.66986,0,0,0
0.51,0.25,0,0,2.89936,0,0,0
0.51,0.27,0,0,3.13396,0,0,0
0.51,0.29,0,0,3.37511,0,0,0
0.51,0.31,0,0,3.62486,0,0,0
0.51,0.33,0,0,3.88621,0,0,0
0.51,0.35,0,0,4.16372,0,0,0
0.51,0.37,0,0,4.46471,0,0,0
0.51,0.39,0,0,4.80164,0,0,0
0.51,0.41,0,0,5.19756,0,0,1
0.51,0.43,0,0,5.7,0,0,1
0.51,0.45,0,0,6.42308,0,0,1
0.51,0.47,0,0,7.7,0,0,1
0.51,0.49,0,0,9.9,0,0,1
0.51,0.51,0,0,0.1,0,0,1
0.51,0.53,0,0,2.3,0,0,1
0.51,0.55,0,0,3.57692,0,0,1
0.51,0.57,0,0,4.3,0,0,1
0.51,0.59,0,0,4.80244,0,0,1
0.51,0.61,0,0,5.19836,0,0,0
0.51,0.63,0,0,5.53529,0,0,0
0.51,0.65,0,0,5.83628,0,0,0
0.51,0.67,0,0,6.11379,0,0,0
0.51,0.69,0,0,6.37514,0,0,0
0.51,0.71,0,0,6.62489,0,0,0
0.51,0.73,0,0,6.86604,0,0,0
0.51,0.75,0,0,7.10064,0,0,0
0.51,0.77,0,0,7.33014,0,0,0
0.51,0.79,0,0,7.55558,0,0,0
0.51,0.81,0,0,7.77775,0,0,0
0.51,0.83,0,0,7.99725,0,0,0
0.51,0.85,0,0,8.21452,0,0,0
0.51,0.87,0,0,8.42993,0,0,0
0.51,0.89,0,0,8.64376,0,0,0
0.51,0.91,0,0,8.85624,0,0,0
0.51,0.93,0,0,9.06757,0,0,0
0.51,0.95,0,0,9.27789,0,0,0
0.51,0.97,0,0,9.48733,0,0,0
0.53,0.03,0,0,0.511903,0,0,0
0.53,0.05,0,0,0.721239,0,0,0
0.53,0.07,0,0,0.931432,0,0,0
0.53,0.09,0,0,1.1426,0,0,0
0.53,0.11,0,0,1.3549,0,0,0
0.53,0.13,0,0,1.56851,0,0,0
0.53,0.15,0,0,1.78363,0,0,0
0.53,0.17,0,0,2.00055,0,0,0
0.53,0.19,0,0,2.21959,0,0,0
0.53,0.21,0,0,2.44118,0,0,0
0.53,0.23,0,0,2.66585,0,0,0
0.53,0.25,0,0,2.89432,0,0,0
0.53,0.27,0,0,3.12751,0,0,0
0.53,0.29,0,0,3.36667,0,0,0
0.53,0.31,0,0,3.61351,0,0,0
0.53,0.33,0,0,3.87047,0,0,0
