X,Y,U,V,Stream,Density,Cp,Solid
0.0433333,0.523333,9.89766,0.062021,5.23094,1.225,0.0203251,0
0.0433333,0.53,9.89895,0.0796112,5.29693,1.225,0.0200451,0
0.0433333,0.536667,9.90054,0.0969459,5.36293,1.225,0.0196981,0
0.0433333,0.543333,9.90244,0.113971,5.42894,1.225,0.0192862,0
0.0433333,0.55,9.90463,0.130635,5.49496,1.225,0.0188116,0
0.0433333,0.556667,9.90711,0.146887,5.561,1.225,0.0182769,0
0.0433333,0.563333,9.90984,0.162679,5.62706,1.225,0.0176852,0
0.0433333,0.57,9.91284,0.177965,5.69313,1.225,0.0170395,0
0.0433333,0.576667,9.91607,0.192702,5.75923,1.225,0.0163433,0
0.0433333,0.583333,9.91954,0.20685,5.82535,1.225,0.0156001,0
0.0433333,0.59,9.92321,0.220371,5.89149,1.225,0.0148138,0
0.0433333,0.596667,9.92707,0.23323,5.95766,1.225,0.0139882,0
0.0433333,0.603333,9.93112,0.245396,6.02385,1.225,0.0131272,0
0.0433333,0.61,9.93532,0.25684,6.09007,1.225,0.0122347,0
0.0433333,0.616667,9.93966,0.267537,6.15632,1.225,0.0113149,0
0.0433333,0.623333,9.94414,0.277464,6.2226,1.225,0.0103716,0
0.0433333,0.63,9.94872,0.286603,6.28891,1.225,0.00940867,0
0.0433333,0.636667,9.95339,0.294937,6.35525,1.225,0.00843,0
0.0433333,0.643333,9.95814,0.302454,6.42162,1.225,0.00743921,0
0.0433333,0.65,9.96295,0.309142,6.48802,1.225,0.00643985,0
0.0433333,0.656667,9.96781,0.314995,6.55446,1.225,0.00543527,0
0.0433333,0.663333,9.9727,0.320007,6.62093,1.225,0.00442863,0
0.0433333,0.67,9.97761,0.324176,6.68743,1.225,0.00342288,0
0.0433333,0.676667,9.98252,0.327502,6.75396,1.225,0.00242075,0
0.0433333,0.683333,9.98742,0.329987,6.82053,1.225,0.00142473,0
0.0433333,0.69,9.99231,0.331635,6.88713,1.225,0.000437034,0
0.0433333,0.696667,9.99718,0.332452,6.95376,1.225,-0.000540358,0
0.0433333,0.703333,10.002,0.332445,7.02042,1.225,-0.00150575,0
0.0433333,0.71,10.0068,0.331623,7.08712,1.225,-0.00245771,0
0.0433333,0.716667,10.0115,0.329997,7.15385,1.225,-0.0033951,0
0.0433333,0.723333,10.0162,0.327577,7.22061,1.225,-0.00431705,0
0.0433333,0.73,10.0208,0.324374,7.2874,1.225,-0.00522301,0
0.0433333,0.736667,10.0254,0.320402,7.35422,1.225,-0.00611268,0
0.0433333,0.743333,10.0299,0.315674,7.42107,1.225,-0.00698608,0
0.0433333,0.75,10.0343,0.310202,7.48795,1.225,-0.00784355,0
0.0433333,0.756667,10.0387,0.304,7.55486,1.225,-0.0086857,0
0.0433333,0.763333,10.0431,0.29708,7.6218,1.225,-0.0095135,0
0.0433333,0.77,10.0473,0.289454,7.68877,1.225,-0.0103282,0
0.0433333,0.776667,10.0516,0.281135,7.75577,1.225,-0.0111316,0
0.0433333,0.783333,10.0558,0.272134,7.82279,1.225,-0.0119255,0
0.0433333,0.79,10.0599,0.26246,7.88984,1.225,-0.0127126,0
0.0433333,0.796667,10.0641,0.252122,7.95692,1.225,-0.0134956,0
0.0433333,0.803333,10.0682,0.241127,8.02403,1.225,-0.014278,0
0.0433333,0.81,10.0724,0.229481,8.09117,1.225,-0.0150638,0
0.0433333,0.816667,10.0766,0.217187,8.15833,1.225,-0.0158578,0
0.0433333,0.823333,10.0809,0.204246,8.22552,1.225,-0.0166653,0
0.0433333,0.83,10.0853,0.190656,8.29274,1.225,-0.0174929,0
0.0433333,0.836667,10.0898,0.176414,8.35999,1.225,-0.018348,0
0.0433333,0.843333,10.0944,0.161513,8.42727,1.225,-0.0192396,0
0.0433333,0.85,10.0993,0.145941,8.49458,1.225,-0.0201783,0
0.0433333,0.856667,10.1045,0.129687,8.56193,1.225,-0.0211767,0
0.0433333,0.863333,10.11,0.112733,8.62931,1.225,-0.02225,0
0.0433333,0.87,10.116,0.0950581,8.69673,1.225,-0.0234167,0
0.0433333,0.876667,10.1225,0.0766412,8.76419,1.225,-0.0246993,0
0.0433333,0.883333,10.1296,0.0574586,8.8317,1.225,-0.0261253,0
0.0433333,0.89,10.1376,0.0374878,8.89925,1.225,-0.027729,0
0.0433333,0.896667,10.1467,0.0167118,8.96686,1.225,-0.0295528,0
0.0433333,0.903333,10.157,-0.00487426,9.03454,1.225,-0.03165,0
0.0433333,0.91,10.169,-0.0272521,9.10229,1.225,-0.0340873,0
0.0433333,0.916667,10.1829,-0.0503616,9.17013,1.225,-0.0369486,0
0.0433333,0.923333,10.1994,-0.0740709,9.23806,1.225,-0.0403392,0
0.0433333,0.93,10.2191,-0.0981293,9.30612,1.225,-0.0443893,0
0.0433333,0.936667,10.2426,-0.122092,9.37432,1.225,-0.0492575,0
0.0433333,0.943333,10.2709,-0.145204,9.44269,1.225,-0.0551282,0
0.0433333,0.95,10.305,-0.166233,9.51126,1.225,-0.0621995,0
0.0433333,0.956667,10.3456,-0.183239,9.58009,1.225,-0.0706472,0
0.0433333,0.963333,10.3931,-0.193303,9.6492,1.225,-0.0805477,0
0.0433333,0.97,10.4468,-0.192342,9.71866,1.225,-0.0917329,0
0.0433333,0.976667,10.5036,-0.175294,9.7885,1.225,-0.103566,0
0.0433333,0.983333,10.557,-0.137315,9.85871,1.225,-0.114688,0
0.0433333,0.99,10.5967,-0.076788,9.92926,1.225,-0.12297,0
0.05,0.01,10.5409,0.0522937,0.0703355,1.225,-0.111127,0
0.05,0.0166667,10.5149,0.0959426,0.140545,1.225,-0.105731,0
0.05,0.0233333,10.4782,0.12626,0.210535,1.225,-0.0980839,0
0.05,0.03,10.4367,0.142683,0.280254,1.225,-0.0894447,0
0.05,0.0366667,10.395,0.147106,0.34969,1.225,-0.0807794,0
0.05,0.0433333,10.356,0.142283,0.418854,1.225,-0.0726772,0
0.05,0.05,10.3211,0.130881,0.487771,1.225,-0.0654175,0
0.05,0.0566667,10.2905,0.115091,0.556469,1.225,-0.0590759,0
0.05,0.0633333,10.2641,0.0965586,0.624977,1.225,-0.0536138,0
0.05,0.07,10.2415,0.0764522,0.693324,1.225,-0.0489397,0
0.05,0.0766667,10.2221,0.0555724,0.761531,1.225,-0.044945,0
0.05,0.0833333,10.2054,0.0344521,0.829618,1.225,-0.041523,0
0.05,0.09,10.1911,0.0134377,0.897603,1.225,-0.0385774,0
0.05,0.0966667,10.1785,-0.00725044,0.965499,1.225,-0.0360251,0
0.05,0.103333,10.1675,-0.0274759,1.03332,1.225,-0.033796,0
0.05,0.11,10.1578,-0.0471574,1.10107,1.225,-0.0318319,0
0.05,0.116667,10.1491,-0.0662488,1.16875,1.225,-0.0300848,0
0.05,0.123333,10.1412,-0.0847261,1.23639,1.225,-0.0285152,0
0.05,0.13,10.134,-0.102579,1.30397,1.225,-0.0270906,0
0.05,0.136667,10.1274,-0.119805,1.37151,1.225,-0.0257841,0
0.05,0.143333,10.1212,-0.136405,1.439,1.225,-0.0245733,0
0.05,0.15,10.1154,-0.152382,1.50646,1.225,-0.0234398,0
0.05,0.156667,10.1098,-0.167741,1.57387,1.225,-0.022368,0
0.05,0.163333,10.1045,-0.182484,1.64125,1.225,-0.0213448,0
0.05,0.17,10.0994,-0.196611,1.7086,1.225,-0.0203591,0
0.05,0.176667,10.0944,-0.210124,1.77591,1.225,-0.0194017,0
0.05,0.183333,10.0894,-0.22302,1.84319,1.225,-0.0184643,0
0.05,0.19,10.0846,-0.235295,1.91044,1.225,-0.0175403,0
0.05,0.196667,10.0798,-0.246943,1.97765,1.225,-0.0166237,0
0.05,0.203333,10.0749,-0.257959,2.04484,1.225,-0.0157094,0
0.05,0.21,10.0701,-0.268333,2.11199,1.225,-0.0147932,0
0.05,0.216667,10.0653,-0.278056,2.1791,1.225,-0.0138712,0
0.05,0.223333,10.0604,-0.287116,2.24619,1.225,-0.0129403,0
0.05,0.23,10.0555,-0.295501,2.31324,1.225,-0.0119979,0
0.05,0.236667,10.0505,-0.3032,2.38026,1.225,-0.0110417,0
0.05,0.243333,10.0454,-0.310197,2.44725,1.225,-0.01007,0
0.05,0.25,10.0403,-0.316479,2.5142,1.225,-0.00908141,0
0.05,0.256667,10.0351,-0.322031,2.58112,1.225,-0.00807484,0
0.05,0.263333,10.0299,-0.326839,2.648,1.225,-0.00704968,0
0.05,0.27,10.0245,-0.330889,2.71485,1.225,-0.00600563,0
0.05,0.276667,10.0191,-0.334165,2.78166,1.225,-0.00494273,0
0.05,0.283333,10.0136,-0.336656,2.84844,1.225,-0.00386135,0
0.05,0.29,10.0081,-0.338346,2.91518,1.225,-0.00276223,0
0.05,0.296667,10.0025,-0.339224,2.98188,1.225,-0.00164638,0
0.05,0.303333,9.99682,-0.339279,3.04855,1.225,-0.000515195,0
0.05,0.31,9.99112,-0.3385,3.11517,1.225,0.000629656,0
0.05,0.316667,9.98538,-0.336879,3.18176,1.225,0.00178617,0
0.05,0.323333,9.97963,-0.334409,3.24831,1.225,0.00295203,0
0.05,0.33,9.97386,-0.331085,3.31482,1.225,0.00412463,0
0.05,0.336667,9.9681,-0.326904,3.38129,1.225,0.00530106,0
0.05,0.343333,9.96236,-0.321865,3.44773,1.225,0.00647817,0
0.05,0.35,9.95665,-0.315969,3.51413,1.225,0.0076525,0
0.05,0.356667,9.951,-0.309222,3.58049,1.225,0.00882038,0
0.05,0.363333,9.94541,-0.301629,3.64681,1.225,0.0099779,0
0.05,0.37,9.93992,-0.2932,3.71309,1.225,0.011121,0
0.05,0.376667,9.93453,-0.283948,3.77934,1.225,0.0122453,0
0.05,0.383333,9.92927,-0.273889,3.84555,1.225,0.0133466,0
0.05,0.39,9.92415,-0.263042,3.91173,1.225,0.0144202,0
0.05,0.396667,9.91921,-0.251429,3.97787,1.225,0.0154615,0
0.05,0.403333,9.91445,-0.239075,4.04398,1.225,0.016466,0
0.05,0.41,9.90989,-0.22601,4.11007,1.225,0.0174291,0
0.05,0.416667,9.90557,-0.212265,4.17612,1.225,0.0183462,0
0.05,0.423333,9.90149,-0.197876,4.24214,1.225,0.0192127,0
0.05,0.43,9.89768,-0.18288,4.30814,1.225,0.0200244,0
0.05,0.436667,9.89415,-0.167319,4.37411,1.225,0.0207771,0
0.05,0.443333,9.89093,-0.151238,4.44006,1.225,0.0214669,0
0.05,0.45,9.88802,-0.134684,4.50599,1.225,0.02209,0
0.05,0.456667,9.88544,-0.117705,4.5719,1.225,0.0226431,0
0.05,0.463333,9.8832,-0.100354,4.63779,1.225,0.0231231,0
0.05,0.47,9.88132,-0.0826838,4.70367,1.225,0.0235274,0
0.05,0.476667,9.8798,-0.0647506,4.76954,1.225,0.0238536,0
0.05,0.483333,9.87866,-0.0466112,4.83541,1.225,0.0240999,0
0.05,0.49,9.87789,-0.0283237,4.90126,1.225,0.0242649,0
0.05,0.496667,9.87751,-0.00994717,4.96711,1.225,0.0243476,0
0.05,0.503333,9.87751,0.00845893,5.03296,1.225,0.0243476,0
0.05,0.51,9.87789,0.026835,5.09881,1.225,0.0242648,0
0.05,0.516667,9.87866,0.0451214,5.16467,1.225,0.0240998,0
0.05,0.523333,9.87981,0.0632593,5.23053,1.225,0.0238535,0
0.05,0.53,9.88133,0.0811906,5.2964,1.225,0.0235273,0
0.05,0.536667,9.88321,0.0988582,5.36228,1.225,0.023123,0
0.05,0.543333,9.88545,0.116207,5.42817,1.225,0.0226431,0
0.05,0.55,9.88804,0.133182,5.49408,1.225,0.0220901,0
0.05,0.556667,9.89095,0.149733,5.56001,1.225,0.0214671,0
0.05,0.563333,9.89418,0.16581,5.62596,1.225,0.0207775,0
0.05,0.57,9.89771,0.181367,5.69194,1.225,0.020025,0
0.05,0.576667,9.90152,0.196358,5.75793,1.225,0.0192136,0
0.05,0.583333,9.9056,0.210743,5.82396,1.225,0.0183474,0
0.05,0.59,9.90992,0.224483,5.89001,1.225,0.0174307,0
0.05,0.596667,9.91447,0.237544,5.95609,1.225,0.0164681,0
0.05,0.603333,9.91923,0.249893,6.0222,1.225,0.0154641,0
0.05,0.61,9.92418,0.261501,6.08834,1.225,0.0144233,0
0.05,0.616667,9.92929,0.272344,6.15452,1.225,0.0133504,0
0.05,0.623333,9.93455,0.282398,6.22073,1.225,0.0122499,0
0.05,0.63,9.93994,0.291646,6.28698,1.225,0.0111263,0
0.05,0.636667,9.94543,0.300071,6.35327,1.225,0.00998412,0
0.05,0.643333,9.95101,0.307661,6.41959,1.225,0.00882753,0
0.05,0.65,9.95666,0.314407,6.48595,1.225,0.00766065,0
0.05,0.656667,9.96236,0.3203,6.55234,1.225,0.0064874,0
0.05,0.663333,9.9681,0.325338,6.61878,1.225,0.00531143,0
0.05,0.67,9.97386,0.329518,6.68525,1.225,0.0041362,0
0.05,0.676667,9.97962,0.332842,6.75176,1.225,0.00296487,0
0.05,0.683333,9.98537,0.335313,6.81831,1.225,0.00180035,0
0.05,0.69,9.99109,0.336936,6.8849,1.225,0.000645229,0
0.05,0.696667,9.99679,0.337718,6.95153,1.225,-0.000498173,0
0.05,0.703333,10.0024,0.337667,7.01819,1.225,-0.00162786,0
0.05,0.71,10.008,0.336794,7.08489,1.225,-0.00274215,0
0.05,0.716667,10.0136,0.33511,7.15163,1.225,-0.00383968,0
0.05,0.723333,10.019,0.332628,7.21841,1.225,-0.00491941,0
0.05,0.73,10.0244,0.32936,7.28522,1.225,-0.00598063,0
0.05,0.736667,10.0298,0.325321,7.35207,1.225,-0.00702296,0
0.05,0.743333,10.035,0.320525,7.41895,1.225,-0.00804638,0
0.05,0.75,10.0402,0.314986,7.48587,1.225,-0.00905117,0
0.05,0.756667,10.0453,0.308718,7.55282,1.225,-0.010038,0
0.05,0.763333,10.0504,0.301738,7.61981,1.225,-0.0110079,0
0.05,0.77,10.0553,0.294057,7.68682,1.225,-0.0119622,0
0.05,0.776667,10.0603,0.285691,7.75388,1.225,-0.0129028,0
0.05,0.783333,10.0651,0.276652,7.82096,1.225,-0.0138318,0
0.05,0.79,10.07,0.266952,7.88808,1.225,-0.014752,0
0.05,0.796667,10.0748,0.256602,7.95523,1.225,-0.0156664,0
0.05,0.803333,10.0796,0.245613,8.02241,1.225,-0.0165788,0
0.05,0.81,10.0844,0.233991,8.08962,1.225,-0.0174936,0
0.05,0.816667,10.0892,0.221746,8.15687,1.225,-0.0184159,0
0.05,0.823333,10.0941,0.208881,8.22414,1.225,-0.0193514,0
0.05,0.83,10.0991,0.195401,8.29146,1.225,-0.0203071,0
0.05,0.836667,10.1043,0.181307,8.3588,1.225,-0.021291,0
0.05,0.843333,10.1096,0.1666,8.42618,1.225,-0.0223125,0
0.05,0.85,10.1151,0.151278,8.49359,1.225,-0.0233827,0
0.05,0.856667,10.1209,0.135339,8.56105,1.225,-0.0245146,0
0.05,0.863333,10.1271,0.118779,8.62854,1.225,-0.0257238,0
0.05,0.87,10.1337,0.101595,8.69608,1.225,-0.0270287,0
0.05,0.876667,10.1409,0.0837855,8.76366,1.225,-0.0284518,0
0.05,0.883333,10.1488,0.0653525,8.83129,1.225,-0.0300199,0
0.05,0.89,10.1575,0.0463068,8.89897,1.225,-0.0317656,0
0.05,0.896667,10.1672,0.0266721,8.96672,1.225,-0.0337283,0
0.05,0.903333,10.1782,0.00649463,9.03454,1.225,-0.0359561,0
0.05,0.91,10.1907,-0.0141443,9.10243,1.225,-0.0385072,0
0.05,0.916667,10.2051,-0.0351085,9.17041,1.225,-0.0414515,0
0.05,0.923333,10.2217,-0.0561778,9.2385,1.225,-0.0448723,0
0.05,0.93,10.2411,-0.0770055,9.3067,1.225,-0.0488658,0
0.05,0.936667,10.2637,-0.097059,9.37505,1.225,-0.0535388,0
0.05,0.943333,10.2901,-0.115538,9.44355,1.225,-0.0589997,0
0.05,0.95,10.3207,-0.131274,9.51225,1.225,-0.0653402,0
0.05,0.956667,10.3557,-0.142621,9.58116,1.225,-0.0725988,0
0.05,0.963333,10.3946,-0.147388,9.65032,1.225,-0.0806999,0
0.05,0.97,10.4363,-0.14291,9.71976,1.225,-0.0893642,0
0.05,0.976667,10.4778,-0.12643,9.78947,1.225,-0.0980024,0
0.05,0.983333,10.5145,-0.096056,9.85946,1.225,-0.105648,0
0.05,0.99,10.5405,-0.0523505,9.92967,1.225,-0.111044,0
0.0566667,0.01,10.5011,0.036501,0.0700499,1.225,-0.102753,0
0.0566667,0.0166667,10.4834,0.068014,0.140015,1.225,-0.0990539,0
0.0566667,0.0233333,10.4572,0.0912914,0.209828,1.225,-0.0936145,0
0.0566667,0.03,10.4263,0.105251,0.279445,1.225,-0.087192,0
0.0566667,0.0366667,10.3939,0.110437,0.348846,1.225,-0.0804479,0
0.0566667,0.0433333,10.3621,0.108243,0.41803,1.225,-0.0738563,0
0.0566667,0.05,10.3325,0.100309,0.487007,1.225,-0.0677025,0
0.0566667,0.0566667,10.3056,0.0881671,0.555796,1.225,-0.0621236,0
0.0566667,0.0633333,10.2816,0.0730983,0.624415,1.225,-0.0571573,0
0.0566667,0.07,10.2604,0.0561003,0.692883,1.225,-0.0527822,0
0.0566667,0.0766667,10.2417,0.0379182,0.76122,1.225,-0.0489468,0
0.0566667,0.0833333,10.2254,0.0190913,0.82944,1.225,-0.0455875,0
0.0566667,0.09,10.211,1.73771e-06,0.897558,1.225,-0.0426391,0
0.0566667,0.0966667,10.1982,-0.0190839,0.965586,1.225,-0.0400404,0
0.0566667,0.103333,10.1869,-0.0379823,1.03353,1.225,-0.0377365,0
0.0566667,0.11,10.1767,-0.0565687,1.10141,1.225,-0.0356795,0
0.0566667,0.116667,10.1675,-0.074759,1.16922,1.225,-0.0338281,0
0.0566667,0.123333,10.159,-0.092497,1.23698,1.225,-0.0321473,0
0.0566667,0.13,10.1513,-0.109745,1.30468,1.225,-0.0306076,0
0.0566667,0.136667,10.1441,-0.126479,1.37233,1.225,-0.0291836,0
0.0566667,0.143333,10.1373,-0.142682,1.43993,1.225,-0.0278543,0
0.0566667,0.15,10.1309,-0.158341,1.50749,1.225,-0.0266015,0
0.0566667,0.156667,10.1248,-0.173447,1.57501,1.225,-0.0254101,0
0.0566667,0.163333,10.1189,-0.187994,1.64249,1.225,-0.0242669,0
0.0566667,0.17,10.1131,-0.201973,1.70993,1.225,-0.0231608,0
0.0566667,0.176667,10.1075,-0.215378,1.77733,1.225,-0.0220821,0
0.0566667,0.183333,10.102,-0.228201,1.8447,1.225,-0.0210226,0
0.0566667,0.19,10.0965,-0.240432,1.91202,1.225,-0.0199753,0
0.0566667,0.196667,10.0911,-0.252063,1.97932,1.225,-0.0189338,0
0.0566667,0.203333,10.0856,-0.263082,2.04657,1.225,-0.017893,0
0.0566667,0.21,10.0802,-0.273477,2.11379,1.225,-0.0168482,0
0.0566667,0.216667,10.0747,-0.283237,2.18097,1.225,-0.0157954,0
0.0566667,0.223333,10.0691,-0.292347,2.24812,1.225,-0.0147313,0
0.0566667,0.23,10.0635,-0.300792,2.31523,1.225,-0.0136531,0
0.0566667,0.236667,10.0579,-0.308559,2.3823,1.225,-0.0125584,0
0.0566667,0.243333,10.0521,-0.31563,2.44933,1.225,-0.0114454,0
0.0566667,0.25,10.0463,-0.321991,2.51633,1.225,-0.0103124,0
0.0566667,0.256667,10.0403,-0.327625,2.58328,1.225,-0.00915859,0
0.0566667,0.263333,10.0343,-0.332515,2.6502,1.225,-0.00798318,0
0.0566667,0.27,10.0282,-0.336646,2.71708,1.225,-0.00678592,0
0.0566667,0.276667,10.022,-0.340002,2.78391,1.225,-0.00556693,0
0.0566667,0.283333,10.0158,-0.342567,2.8507,1.225,-0.00432668,0
0.0566667,0.29,10.0094,-0.344326,2.91745,1.225,-0.00306605,0
0.0566667,0.296667,10.003,-0.345266,2.98416,1.225,-0.00178624,0
0.0566667,0.303333,9.99648,-0.345374,3.05083,1.225,-0.000488864,0
0.0566667,0.31,9.98994,-0.344638,3.11745,1.225,0.000824139,0
0.0566667,0.316667,9.98335,-0.343049,3.18402,1.225,0.00215046,0
0.0566667,0.323333,9.97674,-0.340598,3.25056,1.225,0.00348744,0
0.0566667,0.33,9.97011,-0.337279,3.31705,1.225,0.00483207,0
0.0566667,0.336667,9.96348,-0.333087,3.38349,1.225,0.00618105,0
0.0566667,0.343333,9.95687,-0.32802,3.44989,1.225,0.00753072,0
0.0566667,0.35,9.9503,-0.322079,3.51625,1.225,0.00887715,0
0.0566667,0.356667,9.94379,-0.315267,3.58257,1.225,0.0102161,0
0.0566667,0.363333,9.93736,-0.307591,3.64884,1.225,0.0115432,0
0.0566667,0.37,9.93102,-0.299058,3.71506,1.225,0.0128536,0
0.0566667,0.376667,9.92481,-0.289681,3.78125,1.225,0.0141426,0
0.0566667,0.383333,9.91874,-0.279475,3.84739,1.225,0.015405,0
0.0566667,0.39,9.91284,-0.26846,3.9135,1.225,0.0166357,0
0.0566667,0.396667,9.90713,-0.256657,3.97957,1.225,0.0178294,0
0.0566667,0.403333,9.90163,-0.244091,4.04559,1.225,0.0189809,0
0.0566667,0.41,9.89638,-0.230792,4.11159,1.225,0.0200849,0
0.0566667,0.416667,9.89138,-0.216792,4.17755,1.225,0.0211361,0
0.0566667,0.423333,9.88667,-0.202126,4.24347,1.225,0.0221294,0
0.0566667,0.43,9.88226,-0.186835,4.30937,1.225,0.0230598,0
0.0566667,0.436667,9.87818,-0.17096,4.37524,1.225,0.0239226,0
0.0566667,0.443333,9.87445,-0.154547,4.44108,1.225,0.0247133,0
0.0566667,0.45,9.87108,-0.137643,4.50689,1.225,0.0254276,0
0.0566667,0.456667,9.8681,-0.120301,4.57269,1.225,0.0260616,0
0.0566667,0.463333,9.86551,-0.102572,4.63847,1.225,0.0266118,0
0.0566667,0.47,9.86333,-0.0845136,4.70423,1.225,0.0270752,0
0.0566667,0.476667,9.86158,-0.0661823,4.76998,1.225,0.0274491,0
0.0566667,0.483333,9.86025,-0.0476373,4.83572,1.225,0.0277314,0
0.0566667,0.49,9.85937,-0.0289387,4.90145,1.225,0.0279205,0
0.0566667,0.496667,9.85892,-0.0101478,4.96718,1.225,0.0280153,0
0.0566667,0.503333,9.85892,0.00867374,5.0329,1.225,0.0280152,0
0.0566667,0.51,9.85937,0.0274641,5.09863,1.225,0.0279203,0
0.0566667,0.516667,9.86026,0.0461616,5.16436,1.225,0.0277311,0
0.0566667,0.523333,9.86159,0.0647051,5.2301,1.225,0.0274487,0
0.0566667,0.53,9.86335,0.0830343,5.29585,1.225,0.0270747,0
0.0566667,0.536667,9.86553,0.10109,5.36161,1.225,0.0266112,0
0.0566667,0.543333,9.86812,0.118816,5.42739,1.225,0.026061,0
0.0566667,0.55,9.87111,0.136155,5.49319,1.225,0.025427,0
0.0566667,0.556667,9.87448,0.153054,5.559,1.225,0.0247128,0
0.0566667,0.563333,9.87821,0.169464,5.62485,1.225,0.0239223,0
0.0566667,0.57,9.88229,0.185334,5.69071,1.225,0.0230596,0
0.0566667,0.576667,9.8867,0.200621,5.75661,1.225,0.0221294,0
0.0566667,0.583333,9.89141,0.215281,5.82254,1.225,0.0211364,0
0.0566667,0.59,9.89641,0.229276,5.8885,1.225,0.0200856,0
0.0566667,0.596667,9.90166,0.24257,5.95449,1.225,0.0189821,0
0.0566667,0.603333,9.90716,0.255131,6.02052,1.225,0.0178312,0
0.0566667,0.61,9.91287,0.266929,6.08658,1.225,0.016638,0
0.0566667,0.616667,9.91877,0.277939,6.15269,1.225,0.015408,0
0.0566667,0.623333,9.92483,0.28814,6.21883,1.225,0.0141464,0
0.0566667,0.63,9.93105,0.297513,6.28502,1.225,0.0128583,0
0.0566667,0.636667,9.93738,0.306041,6.35125,1.225,0.0115488,0
0.0566667,0.643333,9.94381,0.313715,6.41752,1.225,0.0102228,0
0.0566667,0.65,9.95032,0.320523,6.48383,1.225,0.00888494,0
0.0566667,0.656667,9.95688,0.326461,6.55019,1.225,0.00753971,0
0.0566667,0.663333,9.96348,0.331526,6.61659,1.225,0.00619132,0
0.0566667,0.67,9.9701,0.335717,6.68304,1.225,0.00484371,0
0.0566667,0.676667,9.97672,0.339036,6.74953,1.225,0.00350051,0
0.0566667,0.683333,9.98333,0.341488,6.81606,1.225,0.00216506,0
0.0566667,0.69,9.98991,0.343078,6.88264,1.225,0.000840329,0
0.0566667,0.696667,9.99644,0.343816,6.94926,1.225,-0.000471012,0
0.0566667,0.703333,10.0029,0.343712,7.01592,1.225,-0.00176666,0
0.0566667,0.71,10.0093,0.342777,7.08263,1.225,-0.00304467,0
0.0566667,0.716667,10.0157,0.341023,7.14938,1.225,-0.00430346,0
0.0566667,0.723333,10.022,0.338466,7.21617,1.225,-0.0055418,0
0.0566667,0.73,10.0281,0.335119,7.28301,1.225,-0.00675884,0
0.0566667,0.736667,10.0342,0.330998,7.34988,1.225,-0.0079541,0
0.0566667,0.743333,10.0402,0.326119,7.4168,1.225,-0.00912747,0
0.0566667,0.75,10.0462,0.320498,7.48375,1.225,-0.0102792,0
0.0566667,0.756667,10.052,0.314151,7.55074,1.225,-0.0114101,0
0.0566667,0.763333,10.0577,0.307096,7.61778,1.225,-0.012521,0
0.0566667,0.77,10.0634,0.299347,7.68485,1.225,-0.0136136,0
0.0566667,0.776667,10.069,0.290921,7.75196,1.225,-0.0146896,0
0.0566667,0.783333,10.0745,0.281832,7.8191,1.225,-0.0157515,0
0.0566667,0.79,10.08,0.272095,7.88628,1.225,-0.0168021,0
0.0566667,0.796667,10.0854,0.261723,7.9535,1.225,-0.0178447,0
0.0566667,0.803333,10.0909,0.25073,8.02076,1.225,-0.0188834,0
0.0566667,0.81,10.0963,0.239127,8.08805,1.225,-0.0199227,0
0.0566667,0.816667,10.1017,0.226924,8.15537,1.225,-0.0209679,0
0.0566667,0.823333,10.1073,0.214132,8.22274,1.225,-0.0220252,0
0.0566667,0.83,10.1129,0.20076,8.29014,1.225,-0.0231018,0
0.0566667,0.836667,10.1186,0.186814,8.35757,1.225,-0.0242059,0
0.0566667,0.843333,10.1245,0.172303,8.42505,1.225,-0.0253471,0
0.0566667,0.85,10.1306,0.157233,8.49257,1.225,-0.0265365,0
0.0566667,0.856667,10.137,0.141613,8.56012,1.225,-0.0277873,0
0.0566667,0.863333,10.1438,0.125451,8.62773,1.225,-0.0291147,0
0.0566667,0.87,10.151,0.108759,8.69537,1.225,-0.0305368,0
0.0566667,0.876667,10.1587,0.0915533,8.76307,1.225,-0.0320748,0
0.0566667,0.883333,10.1671,0.0738597,8.83082,1.225,-0.0337538,0
0.0566667,0.89,10.1763,0.0557151,8.89863,1.225,-0.0356035,0
0.0566667,0.896667,10.1865,0.0371756,8.96651,1.225,-0.0376589,0
0.0566667,0.903333,10.1978,0.0183254,9.03445,1.225,-0.0399612,0
0.0566667,0.91,10.2106,-0.000711006,9.10248,1.225,-0.0425584,0
0.0566667,0.916667,10.225,-0.0197502,9.17059,1.225,-0.0455053,0
0.0566667,0.923333,10.2413,-0.0385258,9.23881,1.225,-0.0488632,0
0.0566667,0.93,10.2599,-0.0566557,9.30715,1.225,-0.0526972,0
0.0566667,0.936667,10.2811,-0.0736006,9.37561,1.225,-0.0570709,0
0.0566667,0.943333,10.3051,-0.0886156,9.44423,1.225,-0.062036,0
0.0566667,0.95,10.332,-0.100703,9.51301,1.225,-0.0676136,0
0.0566667,0.956667,10.3617,-0.108582,9.58199,1.225,-0.0737662,0
0.0566667,0.963333,10.3934,-0.11072,9.65117,1.225,-0.0803567,0
0.0566667,0.97,10.4259,-0.105478,9.72057,1.225,-0.0870997,0
0.0566667,0.976667,10.4568,-0.091462,9.79018,1.225,-0.0935213,0
0.0566667,0.983333,10.4829,-0.0681279,9.85999,1.225,-0.0989599,0
0.0566667,0.99,10.5007,-0.036558,9.92995,1.225,-0.102659,0
