X,Y,U,V,Stream,Density,Cp,Solid
0.765,0.225,0,0,2.30887,0,0,0
0.765,0.255,0,0,2.60956,0,0,0
0.765,0.285,0,0,2.91025,0,0,0
0.765,0.315,0,0,3.21094,0,0,0
0.765,0.345,0,0,3.51162,0,0,0
0.765,0.375,0,0,3.8123,0,0,0
0.765,0.405,0,0,4.11296,0,0,0
0.765,0.435,0,0,4.4136,0,0,0
0.765,0.465,0,0,4.71423,0,0,0
0.765,0.495,0,0,5.01483,0,0,0
0.765,0.525,0,0,5.3154,0,0,0
0.765,0.555,0,0,5.61593,0,0,0
0.765,0.585,0,0,5.91643,0,0,0
0.765,0.615,0,0,6.21687,0,0,0
0.765,0.645,0,0,6.51726,0,0,0
0.765,0.675,0,0,6.81758,0,0,0
0.765,0.705,0,0,7.11782,0,0,0
0.765,0.735,0,0,7.41797,0,0,0
0.765,0.765,0,0,7.71803,0,0,0
0.765,0.795,0,0,8.01797,0,0,0
0.765,0.825,0,0,8.31778,0,0,0
0.765,0.855,0,0,8.61745,0,0,0
0.765,0.885,0,0,8.91696,0,0,0
0.765,0.915,0,0,9.21629,0,0,0
0.765,0.945,0,0,9.51543,0,0,0
0.765,0.975,0,0,9.81435,0,0,0
0.765,1.005,0,0,10.113,0,0,0
0.765,1.035,0,0,10.4115,0,0,0
0.765,1.065,0,0,10.7096,0,0,0
0.765,1.095,0,0,11.0075,0,0,0
0.765,1.125,0,0,11.3051,0,0,0
0.765,1.155,0,0,11.6023,0,0,0
0.765,1.185,0,0,11.8993,0,0,0
0.765,1.215,0,0,12.1959,0,0,0
0.765,1.245,0,0,12.4921,0,0,0
0.765,1.275,0,0,12.7881,0,0,0
0.765,1.305,0,0,13.0837,0,0,0
0.765,1.335,0,0,13.3791,0,0,0
0.765,1.365,0,0,13.6742,0,0,0
0.765,1.395,0,0,13.969,0,0,0
0.765,1.425,0,0,14.2637,0,0,0
0.765,1.455,0,0,14.5583,0,0,0
0.765,1.485,0,0,14.8528,0,0,0
0.765,1.515,0,0,15.1472,0,0,0
0.765,1.545,0,0,15.4417,0,0,0
0.765,1.575,0,0,15.7363,0,0,0
0.765,1.605,0,0,16.031,0,0,0
0.765,1.635,0,0,16.3258,0,0,0
0.765,1.665,0,0,16.6209,0,0,0
0.765,1.695,0,0,16.9163,0,0,0
0.765,1.725,0,0,17.2119,0,0,0
0.765,1.755,0,0,17.5079,0,0,0
0.765,1.785,0,0,17.8041,0,0,0
0.765,1.815,0,0,18.1007,0,0,0
0.765,1.845,0,0,18.3977,0,0,0
0.765,1.875,0,0,18.6949,0,0,0
0.765,1.905,0,0,18.9925,0,0,0
0.765,1.935,0,0,19.2904,0,0,0
0.765,1.965,0,0,19.5885,0,0,0
0.765,1.995,0,0,19.887,0,0,0
0.765,2.025,0,0,20.1856,0,0,0
0.765,2.055,0,0,20.4846,0,0,0
0.765,2.085,0,0,20.7837,0,0,0
0.765,2.115,0,0,21.083,0,0,0
0.765,2.145,0,0,21.3825,0,0,0
0.765,2.175,0,0,21.6822,0,0,0
0.765,2.205,0,0,21.982,0,0,0
0.765,2.235,0,0,22.282,0,0,0
0.765,2.265,0,0,22.582,0,0,0
0.765,2.295,0,0,22.8822,0,0,0
0.765,2.325,0,0,23.1824,0,0,0
0.765,2.355,0,0,23.4827,0,0,0
0.765,2.385,0,0,23.7831,0,0,0
0.765,2.415,0,0,24.0836,0,0,0
0.765,2.445,0,0,24.3841,0,0,0
0.765,2.475,0,0,24.6846,0,0,0
0.765,2.505,0,0,24.9852,0,0,0
0.765,2.535,0,0,25.2858,0,0,0
0.765,2.565,0,0,25.5864,0,0,0
0.765,2.595,0,0,25.887,0,0,0
0.765,2.625,0,0,26.1877,0,0,0
0.765,2.655,0,0,26.4884,0,0,0
0.765,2.685,0,0,26.7891,0,0,0
0.765,2.715,0,0,27.0897,0,0,0
0.765,2.745,0,0,27.3904,0,0,0
0.765,2.775,0,0,27.6911,0,0,0
0.765,2.805,0,0,27.9918,0,0,0
0.765,2.835,0,0,28.2925,0,0,0
0.765,2.865,0,0,28.5932,0,0,0
0.765,2.895,0,0,28.8939,0,0,0
0.765,2.925,0,0,29.1946,0,0,0
0.765,2.955,0,0,29.4952,0,0,0
0.795,0.045,0,0,0.505661,0,0,0
0.795,0.075,0,0,0.806376,0,0,0
0.795,0.105,0,0,1.1071,0,0,0
0.795,0.135,0,0,1.40783,0,0,0
0.795,0.165,0,0,1.70857,0,0,0
0.795,0.195,0,0,2.00932,0,0,0
0.795,0.225,0,0,2.31007,0,0,0
0.795,0.255,0,0,2.61082,0,0,0
0.795,0.285,0,0,2.91157,0,0,0
0.795,0.315,0,0,3.21233,0,0,0
0.795,0.345,0,0,3.51308,0,0,0
0.795,0.375,0,0,3.81382,0,0,0
0.795,0.405,0,0,4.11456,0,0,0
0.795,0.435,0,0,4.41529,0,0,0
0.795,0.465,0,0,4.716,0,0,0
0.795,0.495,0,0,5.01669,0,0,0
0.795,0.525,0,0,5.31735,0,0,0
0.795,0.555,0,0,5.61798,0,0,0
0.795,0.585,0,0,5.91858,0,0,0
0.795,0.615,0,0,6.21913,0,0,0
0.795,0.645,0,0,6.51962,0,0,0
0.795,0.675,0,0,6.82005,0,0,0
0.795,0.705,0,0,7.12041,0,0,0
0.795,0.735,0,0,7.42069,0,0,0
0.795,0.765,0,0,7.72086,0,0,0
0.795,0.795,0,0,8.02092,0,0,0
0.795,0.825,0,0,8.32085,0,0,0
0.795,0.855,0,0,8.62064,0,0,0
0.795,0.885,0,0,8.92027,0,0,0
0.795,0.915,0,0,9.21971,0,0,0
0.795,0.945,0,0,9.51894,0,0,0
0.795,0.975,0,0,9.81795,0,0,0
0.795,1.005,0,0,10.1167,0,0,0
0.795,1.035,0,0,10.4152,0,0,0
0.795,1.065,0,0,10.7134,0,0,0
0.795,1.095,0,0,11.0113,0,0,0
0.795,1.125,0,0,11.3088,0,0,0
0.795,1.155,0,0,11.606,0,0,0
0.795,1.185,0,0,11.9028,0,0,0
0.795,1.215,0,0,12.1993,0,0,0
0.795,1.245,0,0,12.4954,0,0,0
0.795,1.275,0,0,12.7911,0,0,0
0.795,1.305,0,0,13.0864,0,0,0
0.795,1.335,0,0,13.3815,0,0,0
0.795,1.365,0,0,13.6762,0,0,0
0.795,1.395,0,0,13.9707,0,0,0
0.795,1.425,0,0,14.2649,0,0,0
0.795,1.455,0,0,14.559,0,0,0
0.795,1.485,0,0,14.853,0,0,0
0.795,1.515,0,0,15.147,0,0,0
0.795,1.545,0,0,15.441,0,0,0
0.795,1.575,0,0,15.7351,0,0,0
0.795,1.605,0,0,16.0293,0,0,0
0.795,1.635,0,0,16.3238,0,0,0
0.795,1.665,0,0,16.6185,0,0,0
0.795,1.695,0,0,16.9136,0,0,0
0.795,1.725,0,0,17.2089,0,0,0
0.795,1.755,0,0,17.5046,0,0,0
0.795,1.785,0,0,17.8007,0,0,0
0.795,1.815,0,0,18.0972,0,0,0
0.795,1.845,0,0,18.394,0,0,0
0.795,1.875,0,0,18.6912,0,0,0
0.795,1.905,0,0,18.9887,0,0,0
0.795,1.935,0,0,19.2866,0,0,0
0.795,1.965,0,0,19.5848,0,0,0
0.795,1.995,0,0,19.8833,0,0,0
0.795,2.025,0,0,20.1821,0,0,0
0.795,2.055,0,0,20.4811,0,0,0
0.795,2.085,0,0,20.7803,0,0,0
0.795,2.115,0,0,21.0797,0,0,0
0.795,2.145,0,0,21.3794,0,0,0
0.795,2.175,0,0,21.6791,0,0,0
0.795,2.205,0,0,21.9791,0,0,0
0.795,2.235,0,0,22.2791,0,0,0
0.795,2.265,0,0,22.5793,0,0,0
0.795,2.295,0,0,22.8796,0,0,0
0.795,2.325,0,0,23.1799,0,0,0
0.795,2.355,0,0,23.4804,0,0,0
0.795,2.385,0,0,23.7809,0,0,0
0.795,2.415,0,0,24.0814,0,0,0
0.795,2.445,0,0,24.382,0,0,0
0.795,2.475,0,0,24.6826,0,0,0
0.795,2.505,0,0,24.9833,0,0,0
0.795,2.535,0,0,25.284,0,0,0
0.795,2.565,0,0,25.5847,0,0,0
0.795,2.595,0,0,25.8854,0,0,0
0.795,2.625,0,0,26.1862,0,0,0
0.795,2.655,0,0,26.4869,0,0,0
0.795,2.685,0,0,26.7877,0,0,0
0.795,2.715,0,0,27.0884,0,0,0
0.795,2.745,0,0,27.3892,0,0,0
0.795,2.775,0,0,27.6899,0,0,0
0.795,2.805,0,0,27.9907,0,0,0
0.795,2.835,0,0,28.2914,0,0,0
0.795,2.865,0,0,28.5922,0,0,0
0.795,2.895,0,0,28.8929,0,0,0
0.795,2.925,0,0,29.1936,0,0,0
0.795,2.955,0,0,29.4943,0,0,0
0.825,0.045,0,0,0.506556,0,0,0
0.825,0.075,0,0,0.807315,0,0,0
0.825,0.105,0,0,1.10809,0,0,0
0.825,0.135,0,0,1.40887,0,0,0
0.825,0.165,0,0,1.70966,0,0,0
0.825,0.195,0,0,2.01045,0,0,0
0.825,0.225,0,0,2.31126,0,0,0
0.825,0.255,0,0,2.61207,0,0,0
0.825,0.285,0,0,2.91289,0,0,0
0.825,0.315,0,0,3.21371,0,0,0
0.825,0.345,0,0,3.51454,0,0,0
0.825,0.375,0,0,3.81536,0,0,0
0.825,0.405,0,0,4.11618,0,0,0
0.825,0.435,0,0,4.41699,0,0,0
0.825,0.465,0,0,4.71779,0,0,0
0.825,0.495,0,0,5.01857,0,0,0
0.825,0.525,0,0,5.31933,0,0,0
0.825,0.555,0,0,5.62007,0,0,0
0.825,0.585,0,0,5.92077,0,0,0
0.825,0.615,0,0,6.22144,0,0,0
0.825,0.645,0,0,6.52205,0,0,0
0.825,0.675,0,0,6.82261,0,0,0
0.825,0.705,0,0,7.12309,0,0,0
0.825,0.735,0,0,7.4235,0,0,0
0.825,0.765,0,0,7.72381,0,0,0
0.825,0.795,0,0,8.024,0,0,0
0.825,0.825,0,0,8.32407,0,0,0
0.825,0.855,0,0,8.624,0,0,0
0.825,0.885,0,0,8.92375,0,0,0
0.825,0.915,0,0,9.22332,0,0,0
0.825,0.945,0,0,9.52268,0,0,0
0.825,0.975,0,0,9.82179,0,0,0
0.825,1.005,0,0,10.1206,0,0,0
0.825,1.035,0,0,10.4192,0,0,0
0.825,1.065,0,0,10.7175,0,0,0
0.825,1.095,0,0,11.0154,0,0,0
0.825,1.125,0,0,11.3129,0,0,0
0.825,1.155,0,0,11.61,0,0,0
0.825,1.185,0,0,11.9068,0,0,0
0.825,1.215,0,0,12.2031,0,0,0
0.825,1.245,0,0,12.499,0,0,0
0.825,1.275,0,0,12.7944,0,0,0
0.825,1.305,0,0,13.0895,0,0,0
0.825,1.335,0,0,13.3842,0,0,0
0.825,1.365,0,0,13.6785,0,0,0
0.825,1.395,0,0,13.9725,0,0,0
0.825,1.425,0,0,14.2663,0,0,0
0.825,1.455,0,0,14.5598,0,0,0
0.825,1.485,0,0,14.8533,0,0,0
0.825,1.515,0,0,15.1467,0,0,0
0.825,1.545,0,0,15.4402,0,0,0
0.825,1.575,0,0,15.7337,0,0,0
0.825,1.605,0,0,16.0275,0,0,0
0.825,1.635,0,0,16.3215,0,0,0
0.825,1.665,0,0,16.6158,0,0,0
0.825,1.695,0,0,16.9105,0,0,0
0.825,1.725,0,0,17.2056,0,0,0
0.825,1.755,0,0,17.501,0,0,0
0.825,1.785,0,0,17.7969,0,0,0
0.825,1.815,0,0,18.0932,0,0,0
0.825,1.845,0,0,18.39,0,0,0
0.825,1.875,0,0,18.6871,0,0,0
0.825,1.905,0,0,18.9846,0,0,0
0.825,1.935,0,0,19.2825,0,0,0
0.825,1.965,0,0,19.5808,0,0,0
0.825,1.995,0,0,19.8794,0,0,0
0.825,2.025,0,0,20.1782,0,0,0
0.825,2.055,0,0,20.4773,0,0,0
0.825,2.085,0,0,20.7767,0,0,0
0.825,2.115,0,0,21.0762,0,0,0
0.825,2.145,0,0,21.376,0,0,0
0.825,2.175,0,0,21.6759,0,0,0
0.825,2.205,0,0,21.976,0,0,0
0.825,2.235,0,0,22.2762,0,0,0
0.825,2.265,0,0,22.5765,0,0,0
0.825,2.295,0,0,22.8769,0,0,0
0.825,2.325,0,0,23.1774,0,0,0
0.825,2.355,0,0,23.4779,0,0,0
0.825,2.385,0,0,23.7786,0,0,0
0.825,2.415,0,0,24.0792,0,0,0
0.825,2.445,0,0,24.3799,0,0,0
0.825,2.475,0,0,24.6807,0,0,0
0.825,2.505,0,0,24.9814,0,0,0
0.825,2.535,0,0,25.2822,0,0,0
0.825,2.565,0,0,25.583,0,0,0
0.825,2.595,0,0,25.8838,0,0,0
0.825,2.625,0,0,26.1846,0,0,0
0.825,2.655,0,0,26.4855,0,0,0
0.825,2.685,0,0,26.7863,0,0,0
0.825,2.715,0,0,27.0871,0,0,0
0.825,2.745,0,0,27.3879,0,0,0
0.825,2.775,0,0,27.6887,0,0,0
0.825,2.805,0,0,27.9895,0,0,0
0.825,2.835,0,0,28.2903,0,0,0
0.825,2.865,0,0,28.5911,0,0,0
0.825,2.895,0,0,28.8919,0,0,0
0.825,2.925,0,0,29.1927,0,0,0
0.825,2.955,0,0,29.4934,0,0,0
0.855,0.045,0,0,0.507441,0,0,0
0.855,0.075,0,0,0.808243,0,0,0
0.855,0.105,0,0,1.10906,0,0,0
0.855,0.135,0,0,1.40989,0,0,0
0.855,0.165,0,0,1.71073,0,0,0
0.855,0.195,0,0,2.01158,0,0,0
0.855,0.225,0,0,2.31245,0,0,0
0.855,0.255,0,0,2.61332,0,0,0
0.855,0.285,0,0,2.91421,0,0,0
0.855,0.315,0,0,3.2151,0,0,0
0.855,0.345,0,0,3.516,0,0,0
0.855,0.375,0,0,3.8169,0,0,0
0.855,0.405,0,0,4.1178,0,0,0
0.855,0.435,0,0,4.4187,0,0,0
0.855,0.465,0,0,4.71959,0,0,0
0.855,0.495,0,0,5.02047,0,0,0
0.855,0.525,0,0,5.32134,0,0,0
0.855,0.555,0,0,5.62219,0,0,0
0.855,0.585,0,0,5.92301,0,0,0
0.855,0.615,0,0,6.2238,0,0,0
0.855,0.645,0,0,6.52454,0,0,0
0.855,0.675,0,0,6.82523,0,0,0
0.855,0.705,0,0,7.12586,0,0,0
0.855,0.735,0,0,7.4264,0,0,0
0.855,0.765,0,0,7.72686,0,0,0
0.855,0.795,0,0,8.02721,0,0,0
0.855,0.825,0,0,8.32744,0,0,0
0.855,0.855,0,0,8.62752,0,0,0
0.855,0.885,0,0,8.92743,0,0,0
0.855,0.915,0,0,9.22715,0,0,0
0.855,0.945,0,0,9.52665,0,0,0
0.855,0.975,0,0,9.82591,0,0,0
0.855,1.005,0,0,10.1249,0,0,0
0.855,1.035,0,0,10.4235,0,0,0
0.855,1.065,0,0,10.7219,0,0,0
0.855,1.095,0,0,11.0198,0,0,0
0.855,1.125,0,0,11.3174,0,0,0
0.855,1.155,0,0,11.6145,0,0,0
0.855,1.185,0,0,11.9111,0,0,0
0.855,1.215,0,0,12.2073,0,0,0
0.855,1.245,0,0,12.503,0,0,0
0.855,1.275,0,0,12.7982,0,0,0
0.855,1.305,0,0,13.0929,0,0,0
0.855,1.335,0,0,13.3872,0,0,0
0.855,1.365,0,0,13.6811,0,0,0
0.855,1.395,0,0,13.9746,0,0,0
0.855,1.425,0,0,14.2678,0,0,0
0.855,1.455,0,0,14.5608,0,0,0
0.855,1.485,0,0,14.8536,0,0,0
0.855,1.515,0,0,15.1464,0,0,0
0.855,1.545,0,0,15.4392,0,0,0
0.855,1.575,0,0,15.7322,0,0,0
0.855,1.605,0,0,16.0254,0,0,0
0.855,1.635,0,0,16.3189,0,0,0
0.855,1.665,0,0,16.6128,0,0,0
0.855,1.695,0,0,16.9071,0,0,0
0.855,1.725,0,0,17.2018,0,0,0
0.855,1.755,0,0,17.497,0,0,0
0.855,1.785,0,0,17.7927,0,0,0
0.855,1.815,0,0,18.0889,0,0,0
0.855,1.845,0,0,18.3855,0,0,0
0.855,1.875,0,0,18.6826,0,0,0
0.855,1.905,0,0,18.9802,0,0,0
0.855,1.935,0,0,19.2781,0,0,0
0.855,1.965,0,0,19.5765,0,0,0
0.855,1.995,0,0,19.8751,0,0,0
0.855,2.025,0,0,20.1741,0,0,0
0.855,2.055,0,0,20.4733,0,0,0
0.855,2.085,0,0,20.7728,0,0,0
0.855,2.115,0,0,21.0726,0,0,0
0.855,2.145,0,0,21.3725,0,0,0
0.855,2.175,0,0,21.6726,0,0,0
0.855,2.205,0,0,21.9728,0,0,0
0.855,2.235,0,0,22.2731,0,0,0
0.855,2.265,0,0,22.5736,0,0,0
0.855,2.295,0,0,22.8741,0,0,0
0.855,2.325,0,0,23.1748,0,0,0
0.855,2.355,0,0,23.4755,0,0,0
0.855,2.385,0,0,23.7762,0,0,0
0.855,2.415,0,0,24.077,0,0,0
0.855,2.445,0,0,24.3778,0,0,0
0.855,2.475,0,0,24.6787,0,0,0
0.855,2.505,0,0,24.9795,0,0,0
0.855,2.535,0,0,25.2804,0,0,0
0.855,2.565,0,0,25.5813,0,0,0
0.855,2.595,0,0,25.8822,0,0,0
0.855,2.625,0,0,26.1831,0,0,0
0.855,2.655,0,0,26.484,0,0,0
0.855,2.685,0,0,26.7849,0,0,0
0.855,2.715,0,0,27.0858,0,0,0
0.855,2.745,0,0,27.3867,0,0,0
0.855,2.775,0,0,27.6876,0,0,0
0.855,2.805,0,0,27.9884,0,0,0
0.855,2.835,0,0,28.2893,0,0,0
0.855,2.865,0,0,28.5901,0,0,0
0.855,2.895,0,0,28.8909,0,0,0
0.855,2.925,0,0,29.1918,0,0,0
0.855,2.955,0,0,29.4926,0,0,0
0.885,0.045,0,0,0.508311,0,0,0
0.885,0.075,0,0,0.809157,0,0,0
0.885,0.105,0,0,1.11002,0,0,0
0.885,0.135,0,0,1.4109,0,0,0
0.885,0.165,0,0,1.71179,0,0,0
0.885,0.195,0,0,2.0127,0,0,0
0.885,0.225,0,0,2.31363,0,0,0
0.885,0.255,0,0,2.61457,0,0,0
0.885,0.285,0,0,2.91552,0,0,0
0.885,0.315,0,0,3.21648,0,0,0
0.885,0.345,0,0,3.51746,0,0,0
0.885,0.375,0,0,3.81844,0,0,0
0.885,0.405,0,0,4.11942,0,0,0
0.885,0.435,0,0,4.42042,0,0,0
0.885,0.465,0,0,4.72141,0,0,0
0.885,0.495,0,0,5.02239,0,0,0
0.885,0.525,0,0,5.32337,0,0,0
0.885,0.555,0,0,5.62434,0,0,0
0.885,0.585,0,0,5.92528,0,0,0
0.885,0.615,0,0,6.2262,0,0,0
0.885,0.645,0,0,6.52708,0,0,0
0.885,0.675,0,0,6.82791,0,0,0
0.885,0.705,0,0,7.12869,0,0,0
0.885,0.735,0,0,7.4294,0,0,0
0.885,0.765,0,0,7.73003,0,0,0
0.885,0.795,0,0,8.03055,0,0,0
0.885,0.825,0,0,8.33095,0,0,0
0.885,0.855,0,0,8.63121,0,0,0
0.885,0.885,0,0,8.9313,0,0,0
0.885,0.915,0,0,9.2312,0,0,0
0.885,0.945,0,0,9.53087,0,0,0
0.885,0.975,0,0,9.83029,0,0,0
0.885,1.005,0,0,10.1294,0,0,0
0.885,1.035,0,0,10.4282,0,0,0
0.885,1.065,0,0,10.7267,0,0,0
0.885,1.095,0,0,11.0247,0,0,0
0.885,1.125,0,0,11.3223,0,0,0
0.885,1.155,0,0,11.6194,0,0,0
0.885,1.185,0,0,11.916,0,0,0
0.885,1.215,0,0,12.212,0,0,0
0.885,1.245,0,0,12.5075,0,0,0
0.885,1.275,0,0,12.8025,0,0,0
0.885,1.305,0,0,13.0968,0,0,0
0.885,1.335,0,0,13.3907,0,0,0
0.885,1.365,0,0,13.6841,0,0,0
0.885,1.395,0,0,13.977,0,0,0
0.885,1.425,0,0,14.2695,0,0,0
0.885,1.455,0,0,14.5618,0,0,0
0.885,1.485,0,0,14.854,0,0,0
0.885,1.515,0,0,15.146,0,0,0
0.885,1.545,0,0,15.4382,0,0,0
0.885,1.575,0,0,15.7305,0,0,0
0.885,1.605,0,0,16.023,0,0,0
0.885,1.635,0,0,16.3159,0,0,0
0.885,1.665,0,0,16.6093,0,0,0
0.885,1.695,0,0,16.9032,0,0,0
0.885,1.725,0,0,17.1975,0,0,0
0.885,1.755,0,0,17.4925,0,0,0
0.885,1.785,0,0,17.788,0,0,0
0.885,1.815,0,0,18.084,0,0,0
0.885,1.845,0,0,18.3806,0,0,0
0.885,1.875,0,0,18.6777,0,0,0
0.885,1.905,0,0,18.9753,0,0,0
0.885,1.935,0,0,19.2733,0,0,0
0.885,1.965,0,0,19.5718,0,0,0
0.885,1.995,0,0,19.8706,0,0,0
0.885,2.025,0,0,20.1697,0,0,0
0.885,2.055,0,0,20.4691,0,0,0
0.885,2.085,0,0,20.7688,0,0,0
0.885,2.115,0,0,21.0687,0,0,0
0.885,2.145,0,0,21.3688,0,0,0
0.885,2.175,0,0,21.6691,0,0,0
0.885,2.205,0,0,21.9695,0,0,0
0.885,2.235,0,0,22.27,0,0,0
0.885,2.265,0,0,22.5706,0,0,0
0.885,2.295,0,0,22.8713,0,0,0
0.885,2.325,0,0,23.1721,0,0,0
0.885,2.355,0,0,23.4729,0,0,0
0.885,2.385,0,0,23.7738,0,0,0
0.885,2.415,0,0,24.0747,0,0,0
0.885,2.445,0,0,24.3757,0,0,0
0.885,2.475,0,0,24.6766,0,0,0
0.885,2.505,0,0,24.9776,0,0,0
0.885,2.535,0,0,25.2786,0,0,0
0.885,2.565,0,0,25.5796,0,0,0
0.885,2.595,0,0,25.8806,0,0,0
0.885,2.625,0,0,26.1816,0,0,0
0.885,2.655,0,0,26.4825,0,0,0
0.885,2.685,0,0,26.7835,0,0,0
0.885,2.715,0,0,27.0845,0,0,0
0.885,2.745,0,0,27.3854,0,0,0
0.885,2.775,0,0,27.6864,0,0,0
0.885,2.805,0,0,27.9873,0,0,0
0.885,2.835,0,0,28.2882,0,0,0
0.885,2.865,0,0,28.5891,0,0,0
0.885,2.895,0,0,28.89,0,0,0
0.885,2.925,0,0,29.1908,0,0,0
0.885,2.955,0,0,29.4917,0,0,0
0.915,0.045,0,0,0.509164,0,0,0
0.915,0.075,0,0,0.810054,0,0,0
0.915,0.105,0,0,1.11096,0,0,0
0.915,0.135,0,0,1.41189,0,0,0
0.915,0.165,0,0,1.71284,0,0,0
0.915,0.195,0,0,2.01381,0,0,0
0.915,0.225,0,0,2.31479,0,0,0
0.915,0.255,0,0,2.61579,0,0,0
0.915,0.285,0,0,2.91682,0,0,0
0.915,0.315,0,0,3.21785,0,0,0
0.915,0.345,0,0,3.5189,0,0,0
0.915,0.375,0,0,3.81997,0,0,0
0.915,0.405,0,0,4.12105,0,0,0
0.915,0.435,0,0,4.42213,0,0,0
0.915,0.465,0,0,4.72323,0,0,0
0.915,0.495,0,0,5.02432,0,0,0
0.915,0.525,0,0,5.32541,0,0,0
0.915,0.555,0,0,5.6265,0,0,0
0.915,0.585,0,0,5.92758,0,0,0
0.915,0.615,0,0,6.22864,0,0,0
0.915,0.645,0,0,6.52966,0,0,0
0.915,0.675,0,0,6.83066,0,0,0
0.915,0.705,0,0,7.1316,0,0,0
0.915,0.735,0,0,7.43248,0,0,0
0.915,0.765,0,0,7.73329,0,0,0
0.915,0.795,0,0,8.034,0,0,0
0.915,0.825,0,0,8.3346,0,0,0
0.915,0.855,0,0,8.63506,0,0,0
0.915,0.885,0,0,8.93536,0,0,0
0.915,0.915,0,0,9.23547,0,0,0
0.915,0.945,0,0,9.53535,0,0,0
0.915,0.975,0,0,9.83497,0,0,0
0.915,1.005,0,0,10.1343,0,0,0
0.915,1.035,0,0,10.4333,0,0,0
0.915,1.065,0,0,10.7319,0,0,0
0.915,1.095,0,0,11.03,0,0,0
0.915,1.125,0,0,11.3277,0,0,0
0.915,1.155,0,0,11.6248,0,0,0
0.915,1.185,0,0,11.9214,0,0,0
0.915,1.215,0,0,12.2173,0,0,0
0.915,1.245,0,0,12.5126,0,0,0
0.915,1.275,0,0,12.8073,0,0,0
0.915,1.305,0,0,13.1013,0,0,0
0.915,1.335,0,0,13.3947,0,0,0
0.915,1.365,0,0,13.6875,0,0,0
0.915,1.395,0,0,13.9797,0,0,0
0.915,1.425,0,0,14.2716,0,0,0
0.915,1.455,0,0,14.5631,0,0,0
0.915,1.485,0,0,14.8544,0,0,0
0.915,1.515,0,0,15.1456,0,0,0
0.915,1.545,0,0,15.4369,0,0,0
0.915,1.575,0,0,15.7284,0,0,0
0.915,1.605,0,0,16.0203,0,0,0
0.915,1.635,0,0,16.3125,0,0,0
0.915,1.665,0,0,16.6053,0,0,0
0.915,1.695,0,0,16.8987,0,0,0
0.915,1.725,0,0,17.1927,0,0,0
0.915,1.755,0,0,17.4874,0,0,0
0.915,1.785,0,0,17.7827,0,0,0
0.915,1.815,0,0,18.0786,0,0,0
0.915,1.845,0,0,18.3752,0,0,0
0.915,1.875,0,0,18.6723,0,0,0
0.915,1.905,0,0,18.97,0,0,0
0.915,1.935,0,0,19.2681,0,0,0
0.915,1.965,0,0,19.5667,0,0,0
0.915,1.995,0,0,19.8657,0,0,0
0.915,2.025,0,0,20.165,0,0,0
0.915,2.055,0,0,20.4646,0,0,0
0.915,2.085,0,0,20.7645,0,0,0
0.915,2.115,0,0,21.0646,0,0,0
0.915,2.145,0,0,21.3649,0,0,0
0.915,2.175,0,0,21.6654,0,0,0
0.915,2.205,0,0,21.966,0,0,0
0.915,2.235,0,0,22.2667,0,0,0
0.915,2.265,0,0,22.5675,0,0,0
0.915,2.295,0,0,22.8684,0,0,0
0.915,2.325,0,0,23.1693,0,0,0
0.915,2.355,0,0,23.4703,0,0,0
0.915,2.385,0,0,23.7714,0,0,0
0.915,2.415,0,0,24.0724,0,0,0
0.915,2.445,0,0,24.3735,0,0,0
0.915,2.475,0,0,24.6746,0,0,0
0.915,2.505,0,0,24.9757,0,0,0
0.915,2.535,0,0,25.2768,0,0,0
0.915,2.565,0,0,25.5779,0,0,0
0.915,2.595,0,0,25.879,0,0,0
0.915,2.625,0,0,26.18,0,0,0
0.915,2.655,0,0,26.4811,0,0,0
0.915,2.685,0,0,26.7821,0,0,0
0.915,2.715,0,0,27.0832,0,0,0
0.915,2.745,0,0,27.3842,0,0,0
0.915,2.775,0,0,27.6852,0,0,0
0.915,2.805,0,0,27.9862,0,0,0
0.915,2.835,0,0,28.2872,0,0,0
0.915,2.865,0,0,28.5881,0,0,0
0.915,2.895,0,0,28.889,0,0,0
0.915,2.925,0,0,29.1899,0,0,0
0.915,2.955,0,0,29.4908,0,0,0
0.945,0.045,0,0,0.509999,0,0,0
0.945,0.075,0,0,0.810933,0,0,0
0.945,0.105,0,0,1.11189,0,0,0
0.945,0.135,0,0,1.41287,0,0,0
0.945,0.165,0,0,1.71387,0,0,0
0.945,0.195,0,0,2.01489,0,0,0
0.945,0.225,0,0,2.31594,0,0,0
0.945,0.255,0,0,2.61701,0,0,0
0.945,0.285,0,0,2.9181,0,0,0
0.945,0.315,0,0,3.21921,0,0,0
0.945,0.345,0,0,3.52034,0,0,0
0.945,0.375,0,0,3.82149,0,0,0
0.945,0.405,0,0,4.12266,0,0,0
0.945,0.435,0,0,4.42384,0,0,0
0.945,0.465,0,0,4.72504,0,0,0
0.945,0.495,0,0,5.02625,0,0,0
0.945,0.525,0,0,5.32746,0,0,0
0.945,0.555,0,0,5.62868,0,0,0
0.945,0.585,0,0,5.9299,0,0,0
0.945,0.615,0,0,6.2311,0,0,0
0.945,0.645,0,0,6.53229,0,0,0
0.945,0.675,0,0,6.83345,0,0,0
0.945,0.705,0,0,7.13457,0,0,0
0.945,0.735,0,0,7.43564,0,0,0
0.945,0.765,0,0,7.73665,0,0,0
0.945,0.795,0,0,8.03757,0,0,0
0.945,0.825,0,0,8.33839,0,0,0
