X,Y,U,V,Stream,Density,Cp,Solid
1.05,1.05,10.2256,-0.306212,10.5547,1.225,-0.0465664,0
1.05,1.11,10.1664,-0.354645,11.1667,1.225,-0.0348084,0
1.05,1.17,10.0861,-0.396924,11.7746,1.225,-0.0188743,0
1.05,1.23,9.98299,-0.422793,12.377,1.225,0.00161128,0
1.05,1.29,9.86022,-0.417844,12.9726,1.225,0.0260138,0
1.05,1.35,9.72997,-0.365866,13.5603,1.225,0.0519379,0
1.05,1.41,9.6154,-0.255748,14.1402,1.225,0.0747873,0
1.05,1.47,9.54651,-0.0928319,14.7141,1.225,0.0885548,0
1.05,1.53,9.54649,0.092764,15.2858,1.225,0.0885586,0
1.05,1.59,9.61534,0.255695,15.8597,1.225,0.0747979,0
1.05,1.65,9.72989,0.365838,16.4396,1.225,0.0519538,0
1.05,1.71,9.86013,0.417849,17.0273,1.225,0.0260329,0
1.05,1.77,9.98289,0.422833,17.6228,1.225,0.0016314,0
1.05,1.83,10.086,0.396998,18.2252,1.225,-0.0188553,0
1.05,1.89,10.1663,0.354749,18.8331,1.225,-0.0347922,0
1.05,1.95,10.2255,0.306341,19.4452,1.225,-0.0465542,0
1.05,2.01,10.2677,0.25806,20.0602,1.225,-0.054926,0
1.05,2.07,10.2971,0.213248,20.6773,1.225,-0.0607475,0
1.05,2.13,10.3172,0.173369,21.2959,1.225,-0.064751,0
1.05,2.19,10.3311,0.1388,21.9154,1.225,-0.067513,0
1.05,2.25,10.3409,0.109364,22.5356,1.225,-0.0694589,0
1.05,2.31,10.348,0.0846378,23.1563,1.225,-0.070889,0
1.05,2.37,10.3536,0.064124,23.7773,1.225,-0.0720063,0
1.05,2.43,10.3582,0.0473334,24.3987,1.225,-0.0729414,0
1.05,2.49,10.3622,0.0338183,25.0203,1.225,-0.0737725,0
1.05,2.55,10.366,0.0231782,25.6422,1.225,-0.0745399,0
1.05,2.61,10.3694,0.0150506,26.2642,1.225,-0.0752567,0
1.05,2.67,10.3726,0.0090969,26.8865,1.225,-0.0759177,0
1.05,2.73,10.3755,0.0049862,27.509,1.225,-0.0765059,0
1.05,2.79,10.3779,0.00238202,28.1316,1.225,-0.0769986,0
1.05,2.85,10.3797,0.000932726,28.7543,1.225,-0.0773718,0
1.05,2.91,10.3808,0.000267818,29.3771,1.225,-0.077605,0
1.11,0.09,10.3813,-0.00082124,0.62289,1.225,-0.0777147,0
1.11,0.15,10.3807,-0.0019963,1.24576,1.225,-0.0775984,0
1.11,0.21,10.3799,-0.00387555,1.86858,1.225,-0.0774181,0
1.11,0.27,10.3788,-0.00680457,2.49134,1.225,-0.0771924,0
1.11,0.33,10.3776,-0.0111266,3.11403,1.225,-0.0769437,0
1.11,0.39,10.3764,-0.0171903,3.73665,1.225,-0.0766952,0
1.11,0.45,10.3753,-0.0253622,4.3592,1.225,-0.076467,0
1.11,0.51,10.3743,-0.0360459,4.98168,1.225,-0.076271,0
1.11,0.57,10.3734,-0.0497051,5.60411,1.225,-0.0761047,0
1.11,0.63,10.3726,-0.0668907,6.22649,1.225,-0.0759427,0
1.11,0.69,10.3713,-0.088269,6.84882,1.225,-0.075724,0
1.11,0.75,10.3692,-0.114645,7.47105,1.225,-0.075334,0
1.11,0.81,10.3651,-0.14697,8.09312,1.225,-0.0745775,0
1.11,0.87,10.3576,-0.186304,8.71487,1.225,-0.0731393,0
1.11,0.93,10.344,-0.233697,9.33603,1.225,-0.0705302,0
1.11,0.99,10.3207,-0.289882,9.95615,1.225,-0.0660179,0
1.11,1.05,10.2825,-0.354657,10.5745,1.225,-0.0585564,0
1.11,1.11,10.2222,-0.425716,11.1901,1.225,-0.046753,0
1.11,1.17,10.1316,-0.496711,11.8012,1.225,-0.0289686,0
1.11,1.23,10.0033,-0.554527,12.4058,1.225,-0.00372886,0
1.11,1.29,9.8355,-0.576658,13.0016,1.225,0.0293033,0
1.11,1.35,9.64108,-0.531739,13.5861,1.225,0.0676674,0
1.11,1.41,9.45604,-0.389514,14.1585,1.225,0.104317,0
1.11,1.47,9.33782,-0.146177,14.7208,1.225,0.127837,0
1.11,1.53,9.3378,0.146048,15.279,1.225,0.127842,0
1.11,1.59,9.45596,0.389407,15.8414,1.225,0.104332,0
1.11,1.65,9.64097,0.53167,16.4138,1.225,0.0676903,0
1.11,1.71,9.83537,0.576635,16.9983,1.225,0.0293303,0
1.11,1.77,10.0031,0.554551,17.594,1.225,-0.00370082,0
1.11,1.83,10.1315,0.496778,18.1987,1.225,-0.0289422,0
1.11,1.89,10.2221,0.425821,18.8098,1.225,-0.0467305,0
1.11,1.95,10.2824,0.354793,19.4253,1.225,-0.0585392,0
1.11,2.01,10.3207,0.290042,20.0437,1.225,-0.066007,0
1.11,2.07,10.344,0.233874,20.6638,1.225,-0.0705262,0
1.11,2.13,10.3576,0.186492,21.285,1.225,-0.0731424,0
1.11,2.19,10.3652,0.147163,21.9067,1.225,-0.0745877,0
1.11,2.25,10.3693,0.114839,22.5288,1.225,-0.0753513,0
1.11,2.31,10.3715,0.0884594,23.151,1.225,-0.0757481,0
1.11,2.37,10.3727,0.067074,23.7734,1.225,-0.0759733,0
1.11,2.43,10.3736,0.0498783,24.3957,1.225,-0.0761414,0
1.11,2.49,10.3745,0.0362062,25.0182,1.225,-0.0763132,0
1.11,2.55,10.3755,0.0255072,25.6407,1.225,-0.0765142,0
1.11,2.61,10.3766,0.0173181,26.2632,1.225,-0.0767468,0
1.11,2.67,10.3779,0.0112356,26.8859,1.225,-0.0769991,0
1.11,2.73,10.3791,0.00689336,27.5086,1.225,-0.077251,0
1.11,2.79,10.3802,0.00394307,28.1314,1.225,-0.0774792,0
1.11,2.85,10.381,0.00204175,28.7542,1.225,-0.0776612,0
1.11,2.91,10.3816,0.000844093,29.3771,1.225,-0.0777786,0
1.17,0.09,10.3825,-0.00104265,0.622951,1.225,-0.0779601,0
1.17,0.15,10.3824,-0.00239903,1.2459,1.225,-0.0779476,0
1.17,0.21,10.3824,-0.00438367,1.86884,1.225,-0.0779403,0
1.17,0.27,10.3825,-0.00731445,2.49179,1.225,-0.077957,0
1.17,0.33,10.3828,-0.0115185,3.11474,1.225,-0.0780223,0
1.17,0.39,10.3835,-0.0173431,3.73772,1.225,-0.0781637,0
1.17,0.45,10.3846,-0.025172,4.36075,1.225,-0.0784096,0
1.17,0.51,10.3864,-0.0354499,4.98387,1.225,-0.0787852,0
1.17,0.57,10.3889,-0.0487142,5.60712,1.225,-0.0793079,0
1.17,0.63,10.392,-0.0656376,6.23054,1.225,-0.0799799,0
1.17,0.69,10.3957,-0.0870816,6.85416,1.225,-0.0807765,0
1.17,0.75,10.3995,-0.11416,7.47802,1.225,-0.0816278,0
1.17,0.81,10.4027,-0.148311,8.1021,1.225,-0.0823876,0
1.17,0.87,10.4039,-0.191358,8.72634,1.225,-0.0827834,0
1.17,0.93,10.4006,-0.245519,9.35057,1.225,-0.0823359,0
1.17,0.99,10.3887,-0.313266,9.97442,1.225,-0.0802354,0
1.17,1.05,10.3614,-0.396819,10.5972,1.225,-0.0751675,0
1.17,1.11,10.3084,-0.496852,11.2178,1.225,-0.0651045,0
1.17,1.17,10.2149,-0.609677,11.8342,1.225,-0.0471659,0
1.17,1.23,10.0629,-0.721946,12.4436,1.225,-0.0178395,0
1.17,1.29,9.83744,-0.802523,13.0418,1.225,0.0258079,0
1.17,1.35,9.54283,-0.794919,13.6241,1.225,0.0830254,0
1.17,1.41,9.22983,-0.624392,14.1869,1.225,0.144203,0
1.17,1.47,9.01095,-0.248408,14.7317,1.225,0.187411,0
1.17,1.53,9.01091,0.248196,15.2682,1.225,0.187419,0
1.17,1.59,9.22972,0.624217,15.813,1.225,0.144226,0
1.17,1.65,9.54266,0.794801,16.3758,1.225,0.0830587,0
1.17,1.71,9.83725,0.802471,16.9581,1.225,0.0258462,0
1.17,1.77,10.0627,0.721957,17.5563,1.225,-0.0178008,0
1.17,1.83,10.2148,0.609744,18.1656,1.225,-0.0471302,0
1.17,1.89,10.3083,0.496965,18.782,1.225,-0.0650743,0
1.17,1.95,10.3613,0.396968,19.4026,1.225,-0.0751443,0
1.17,2.01,10.3886,0.313441,20.0254,1.225,-0.0802201,0
1.17,2.07,10.4006,0.245712,20.6492,1.225,-0.0823289,0
1.17,2.13,10.4039,0.191562,21.2735,1.225,-0.0827848,0
1.17,2.19,10.4028,0.14852,21.8977,1.225,-0.0823973,0
1.17,2.25,10.3996,0.114369,22.5218,1.225,-0.0816455,0
1.17,2.31,10.3958,0.087286,23.1457,1.225,-0.0808019,0
1.17,2.37,10.3922,0.0658338,23.7693,1.225,-0.0800124,0
1.17,2.43,10.389,0.0488988,24.3927,1.225,-0.0793471,0
1.17,2.49,10.3866,0.0356203,25.016,1.225,-0.0788305,0
1.17,2.55,10.3849,0.0253259,25.6391,1.225,-0.0784604,0
1.17,2.61,10.3837,0.0174785,26.2622,1.225,-0.0782193,0
1.17,2.67,10.3831,0.0116338,26.8852,1.225,-0.0780819,0
1.17,2.73,10.3828,0.00740821,27.5081,1.225,-0.0780201,0
1.17,2.79,10.3827,0.00445489,28.1311,1.225,-0.078006,0
1.17,2.85,10.3828,0.00244693,28.7541,1.225,-0.0780153,0
1.17,2.91,10.3828,0.00106673,29.377,1.225,-0.0780289,0
1.23,0.09,10.3837,-0.000950403,0.623015,1.225,-0.0782128,0
1.23,0.15,10.3841,-0.00217367,1.24604,1.225,-0.0782921,0
1.23,0.21,10.3848,-0.00394592,1.86911,1.225,-0.0784388,0
1.23,0.27,10.3859,-0.00655139,2.49222,1.225,-0.0786739,0
1.23,0.33,10.3876,-0.0102904,3.11542,1.225,-0.0790259,0
1.23,0.39,10.39,-0.015492,3.73873,1.225,-0.07953,0
1.23,0.45,10.3934,-0.0225335,4.36222,1.225,-0.0802261,0
1.23,0.51,10.3978,-0.031868,4.98594,1.225,-0.0811583,0
1.23,0.57,10.4036,-0.0440647,5.60996,1.225,-0.0823716,0
1.23,0.63,10.4109,-0.0598648,6.23437,1.225,-0.0839079,0
1.23,0.69,10.4199,-0.0802602,6.85927,1.225,-0.0857989,0
1.23,0.75,10.4304,-0.106603,7.48475,1.225,-0.0880517,0
1.23,0.81,10.4423,-0.140758,8.11092,1.225,-0.0906225,0
1.23,0.87,10.4548,-0.185298,8.73783,1.225,-0.0933667,0
1.23,0.93,10.4659,-0.243754,9.36549,1.225,-0.0959472,0
1.23,0.99,10.472,-0.320844,9.99374,1.225,-0.0976667,0
1.23,1.05,10.4661,-0.422503,10.6221,1.225,-0.0971753,0
1.23,1.11,10.4351,-0.555197,11.2497,1.225,-0.0919937,0
1.23,1.17,10.3567,-0.723198,11.8743,1.225,-0.0778495,0
1.23,1.23,10.1961,-0.921057,12.4925,1.225,-0.0480911,0
1.23,1.29,9.90848,-1.11657,13.0979,1.225,0.00575364,0
1.23,1.35,9.46295,-1.22102,13.6815,1.225,0.0896161,0
1.23,1.41,8.90952,-1.06473,14.2334,1.225,0.194867,0
1.23,1.47,8.46524,-0.471257,14.7506,1.225,0.281177,0
1.23,1.53,8.46517,0.470928,15.2493,1.225,0.281191,0
1.23,1.59,8.90935,1.06446,15.7665,1.225,0.194904,0
1.23,1.65,9.46272,1.22085,16.3184,1.225,0.0896654,0
1.23,1.71,9.90821,1.11649,16.902,1.225,0.00580795,0
1.23,1.77,10.1959,0.921064,17.5074,1.225,-0.0480381,0
1.23,1.83,10.3565,0.723274,18.1255,1.225,-0.077802,0
1.23,1.89,10.4349,0.555326,18.7502,1.225,-0.0919543,0
1.23,1.95,10.4659,0.422672,19.3777,1.225,-0.0971452,0
1.23,2.01,10.4719,0.32104,20.0061,1.225,-0.0976466,0
1.23,2.07,10.4659,0.243969,20.6343,1.225,-0.0959372,0
1.23,2.13,10.4548,0.185523,21.262,1.225,-0.0933666,0
1.23,2.19,10.4424,0.140986,21.8889,1.225,-0.0906319,0
1.23,2.25,10.4305,0.10683,22.5151,1.225,-0.0880701,0
1.23,2.31,10.42,0.080481,23.1405,1.225,-0.0858258,0
1.23,2.37,10.4111,0.0600756,23.7655,1.225,-0.0839427,0
1.23,2.43,10.4038,0.0442623,24.3899,1.225,-0.0824136,0
1.23,2.49,10.3981,0.0320497,25.0139,1.225,-0.081207,0
1.23,2.55,10.3936,0.0226971,25.6376,1.225,-0.0802807,0
1.23,2.61,10.3903,0.0156356,26.2611,1.225,-0.0795897,0
1.23,2.67,10.3879,0.0104124,26.8845,1.225,-0.0790901,0
1.23,2.73,10.3862,0.00665047,27.5077,1.225,-0.0787417,0
1.23,2.79,10.3851,0.00402109,28.1308,1.225,-0.0785094,0
1.23,2.85,10.3844,0.00222419,28.7539,1.225,-0.0783648,0
1.23,2.91,10.3841,0.000975788,29.377,1.225,-0.0782867,0
1.29,0.09,10.3847,-0.000585393,0.623065,1.225,-0.0784115,0
1.29,0.15,10.3854,-0.00139951,1.24616,1.225,-0.0785697,0
1.29,0.21,10.3868,-0.00267523,1.86932,1.225,-0.0788494,0
1.29,0.27,10.3888,-0.00465515,2.49257,1.225,-0.0792745,0
1.29,0.33,10.3917,-0.00760004,3.11597,1.225,-0.0798789,0
1.29,0.39,10.3957,-0.0118017,3.73958,1.225,-0.0807061,0
1.29,0.45,10.401,-0.0176025,4.36346,1.225,-0.0818102,0
1.29,0.51,10.4079,-0.0254246,4.9877,1.225,-0.0832564,0
1.29,0.57,10.4169,-0.0358126,5.61241,1.225,-0.0851219,0
1.29,0.63,10.4282,-0.0494975,6.23772,1.225,-0.0874973,0
1.29,0.69,10.4424,-0.0674921,6.86379,1.225,-0.0904856,0
1.29,0.75,10.46,-0.091236,7.49081,1.225,-0.0942002,0
1.29,0.81,10.4814,-0.122819,8.11899,1.225,-0.0987532,0
1.29,0.87,10.5069,-0.165323,8.74858,1.225,-0.104228,0
1.29,0.93,10.5362,-0.223358,9.37982,1.225,-0.110611,0
1.29,0.99,10.5675,-0.303852,10.0129,1.225,-0.117636,0
1.29,1.05,10.5958,-0.417152,10.6479,1.225,-0.124447,0
1.29,1.11,10.6091,-0.578235,11.2844,1.225,-0.128878,0
1.29,1.17,10.5808,-0.806862,11.921,1.225,-0.126042,0
1.29,1.23,10.4563,-1.12252,12.5541,1.225,-0.105944,0
1.29,1.29,10.1374,-1.52167,13.1758,1.225,-0.0508236,0
1.29,1.35,9.49099,-1.90786,13.7706,1.225,0.0628121,0
1.29,1.41,8.48007,-1.94224,14.3147,1.225,0.243161,0
1.29,1.47,7.47529,-1.04282,14.7882,1.225,0.430325,0
1.29,1.53,7.47519,1.04231,15.2117,1.225,0.430351,0
1.29,1.59,8.4798,1.94186,15.6852,1.225,0.243221,0
1.29,1.65,9.49064,1.90763,16.2293,1.225,0.0628875,0
1.29,1.71,10.137,1.52158,16.8241,1.225,-0.0507458,0
1.29,1.77,10.456,1.12253,17.4457,1.225,-0.105872,0
1.29,1.83,10.5805,0.806961,18.0788,1.225,-0.12598,0
1.29,1.89,10.6089,0.578394,18.7154,1.225,-0.128827,0
1.29,1.95,10.5956,0.417352,19.3519,1.225,-0.124409,0
1.29,2.01,10.5673,0.304079,19.9869,1.225,-0.117611,0
1.29,2.07,10.5361,0.223602,20.62,1.225,-0.110598,0
1.29,2.13,10.5069,0.165574,21.2512,1.225,-0.104227,0
1.29,2.19,10.4815,0.123071,21.8808,1.225,-0.0987626,0
1.29,2.25,10.4601,0.0914838,22.509,1.225,-0.0942196,0
1.29,2.31,10.4426,0.0677313,23.136,1.225,-0.0905145,0
1.29,2.37,10.4284,0.0497244,23.7621,1.225,-0.0875347,0
1.29,2.43,10.4171,0.0360243,24.3874,1.225,-0.0851673,0
1.29,2.49,10.4082,0.0256185,25.0121,1.225,-0.0833088,0
1.29,2.55,10.4013,0.0177765,25.6364,1.225,-0.081869,0
1.29,2.61,10.396,0.011954,26.2603,1.225,-0.0807704,0
1.29,2.67,10.3921,0.00772913,26.8839,1.225,-0.0799478,0
1.29,2.73,10.3892,0.00475983,27.5073,1.225,-0.0793473,0
1.29,2.79,10.3871,0.00275455,28.1306,1.225,-0.0789252,0
1.29,2.85,10.3858,0.00145277,28.7538,1.225,-0.0786477,0
1.29,2.91,10.385,0.000612141,29.3769,1.225,-0.0784908,0
1.35,0.09,10.3851,8.24023e-06,0.623085,1.225,-0.0785035,0
1.35,0.15,10.3862,-0.000163936,1.24621,1.225,-0.0787262,0
1.35,0.21,10.388,-0.000700608,1.86943,1.225,-0.0791149,0
1.35,0.27,10.3908,-0.00179435,2.49278,1.225,-0.0796967,0
1.35,0.33,10.3948,-0.0036534,3.11633,1.225,-0.0805102,0
1.35,0.39,10.4,-0.00651273,3.74015,1.225,-0.0816075,0
1.35,0.45,10.407,-0.0106509,4.36433,1.225,-0.0830558,0
1.35,0.51,10.416,-0.016416,4.98899,1.225,-0.0849411,0
1.35,0.57,10.4277,-0.0242643,5.61426,1.225,-0.0873727,0
1.35,0.63,10.4426,-0.0348213,6.24031,1.225,-0.0904904,0
1.35,0.69,10.4616,-0.0489754,6.86737,1.225,-0.0944741,0
1.35,0.75,10.4858,-0.0680311,7.4957,1.225,-0.0995566,0
1.35,0.81,10.5164,-0.0939585,8.12566,1.225,-0.10604,0
1.35,0.87,10.5553,-0.129819,8.75767,1.225,-0.114315,0
1.35,0.93,10.6044,-0.180505,9.3923,1.225,-0.124867,0
1.35,0.99,10.6658,-0.254053,10.0302,1.225,-0.138247,0
1.35,1.05,10.7405,-0.36402,10.6722,1.225,-0.154903,0
1.35,1.11,10.8248,-0.533731,11.3191,1.225,-0.174612,0
1.35,1.17,10.901,-0.803497,11.9712,1.225,-0.194777,0
1.35,1.23,10.9109,-1.24047,12.6272,1.225,-0.205871,0
1.35,1.29,10.6938,-1.93974,13.2805,1.225,-0.181205,0
1.35,1.35,9.88352,-2.94652,13.9104,1.225,-0.0636601,0
1.35,1.41,8.04448,-3.75355,14.4665,1.225,0.211972,0
1.35,1.47,5.48068,-2.80009,14.8758,1.225,0.621216,0
1.35,1.53,5.48049,2.79927,15.1242,1.225,0.621283,0
1.35,1.59,8.04403,3.75305,15.5334,1.225,0.212082,0
1.35,1.65,9.883,2.94624,16.0895,1.225,-0.0635406,0
1.35,1.71,10.6933,1.93966,16.7194,1.225,-0.181092,0
1.35,1.77,10.9105,1.24053,17.3727,1.225,-0.205773,0
1.35,1.83,10.9006,0.803644,18.0287,1.225,-0.194698,0
1.35,1.89,10.8245,0.533937,18.6807,1.225,-0.17455,0
1.35,1.95,10.7403,0.364264,19.3276,1.225,-0.154857,0
1.35,2.01,10.6657,0.25432,19.9696,1.225,-0.138217,0
1.35,2.07,10.6044,0.180783,20.6075,1.225,-0.124852,0
1.35,2.13,10.5553,0.130101,21.2421,1.225,-0.114313,0
1.35,2.19,10.5165,0.0942373,21.8741,1.225,-0.10605,0
1.35,2.25,10.4859,0.0683022,22.5041,1.225,-0.0995777,0
1.35,2.31,10.4617,0.0492349,23.1324,1.225,-0.0945054,0
1.35,2.37,10.4428,0.0350658,23.7595,1.225,-0.090531,0
1.35,2.43,10.4279,0.0244912,24.3856,1.225,-0.0874217,0
1.35,2.49,10.4163,0.0166229,25.0108,1.225,-0.0849977,0
1.35,2.55,10.4073,0.0108359,25.6355,1.225,-0.0831191,0
1.35,2.61,10.4004,0.0066741,26.2597,1.225,-0.0816766,0
1.35,2.67,10.3951,0.00378987,26.8836,1.225,-0.0805843,0
1.35,2.73,10.3912,0.00190481,27.5071,1.225,-0.0797748,0
1.35,2.79,10.3884,0.000784196,28.1305,1.225,-0.0791963,0
1.35,2.85,10.3866,0.000220013,28.7537,1.225,-0.0788098,0
1.35,2.91,10.3855,1.99034e-05,29.3769,1.225,-0.0785885,0
1.41,0.09,10.3848,0.000782183,0.623064,1.225,-0.0784456,0
1.41,0.15,10.3861,0.00143593,1.24618,1.225,-0.0787169,0
1.41,0.21,10.3884,0.00183076,1.8694,1.225,-0.079188,0
1.41,0.27,10.3918,0.00183135,2.49279,1.225,-0.0798879,0
1.41,0.33,10.3964,0.00129301,3.11641,1.225,-0.0808592,0
1.41,0.39,10.4027,5.45309e-05,3.74036,1.225,-0.0821601,0
1.41,0.45,10.4109,-0.00207319,4.36473,1.225,-0.0838682,0
1.41,0.51,10.4215,-0.00532484,4.98967,1.225,-0.0860858,0
1.41,0.57,10.4353,-0.0100084,5.61532,1.225,-0.088948,0
1.41,0.63,10.4529,-0.0165487,6.2419,1.225,-0.0926354,0
1.41,0.69,10.4756,-0.0255583,6.86967,1.225,-0.0973934,0
1.41,0.75,10.505,-0.0379553,7.49897,1.225,-0.103562,0
1.41,0.81,10.5432,-0.055166,8.13027,1.225,-0.111624,0
1.41,0.87,10.5935,-0.0794909,8.76416,1.225,-0.12228,0
1.41,0.93,10.6604,-0.11479,9.40148,1.225,-0.136577,0
1.41,0.99,10.751,-0.167838,10.0434,1.225,-0.156117,0
1.41,1.05,10.8755,-0.251143,10.6916,1.225,-0.183388,0
1.41,1.11,11.0486,-0.389172,11.3485,1.225,-0.222229,0
1.41,1.17,11.2875,-0.632922,12.0174,1.225,-0.278091,0
1.41,1.23,11.5926,-1.09614,12.703,1.225,-0.355889,0
1.41,1.29,11.8434,-2.0503,13.4085,1.225,-0.444709,0
1.41,1.35,11.3048,-4.18492,14.1242,1.225,-0.45312,0
1.41,1.41,9.25585,-6.40315,14.7651,1.225,-0.266712,0
1.41,1.47,11.759,-0.0690905,15,1e-10,-0.382789,1
1.41,1.53,11.7587,0.0680397,15,1e-10,-0.382709,1
1.41,1.59,9.25513,6.40254,15.2349,1.225,-0.2665,0
1.41,1.65,11.304,4.18462,15.8758,1.225,-0.452922,0
1.41,1.71,11.8427,2.05029,16.5913,1.225,-0.444542,0
1.41,1.77,11.592,1.09628,17.2969,1.225,-0.355758,0
1.41,1.83,11.2871,0.633147,17.9824,1.225,-0.277992,0
1.41,1.89,11.0483,0.389446,18.6513,1.225,-0.222156,0
1.41,1.95,10.8752,0.251445,19.3082,1.225,-0.183336,0
1.41,2.01,10.7508,0.168153,19.9564,1.225,-0.156084,0
1.41,2.07,10.6603,0.115109,20.5983,1.225,-0.136561,0
1.41,2.13,10.5935,0.0798074,21.2356,1.225,-0.122278,0
1.41,2.19,10.5433,0.0554746,21.8695,1.225,-0.111635,0
1.41,2.25,10.5051,0.0382518,22.5008,1.225,-0.103585,0
1.41,2.31,10.4758,0.0258395,23.1301,1.225,-0.0974278,0
1.41,2.37,10.4531,0.0168117,23.7579,1.225,-0.0926797,0
1.41,2.43,10.4355,0.010251,24.3845,1.225,-0.0890012,0
1.41,2.49,10.4218,0.00554504,25.0101,1.225,-0.086147,0
1.41,2.55,10.4112,0.00226931,25.6351,1.225,-0.0839364,0
1.41,2.61,10.403,0.000116091,26.2595,1.225,-0.0822344,0
1.41,2.67,10.3968,-0.00114907,26.8835,1.225,-0.0809387,0
1.41,2.73,10.3922,-0.00171506,27.5071,1.225,-0.0799717,0
1.41,2.79,10.3888,-0.00174289,28.1305,1.225,-0.0792752,0
1.41,2.85,10.3866,-0.00137703,28.7538,1.225,-0.0788065,0
1.41,2.91,10.3853,-0.00075264,29.3769,1.225,-0.0785365,0
1.47,0.09,10.3837,0.00168446,0.622991,1.225,-0.0782053,0
1.47,0.15,10.3851,0.00329449,1.24604,1.225,-0.0785085,0
1.47,0.21,10.3877,0.00475607,1.86921,1.225,-0.079033,0
1.47,0.27,10.3914,0.00599555,2.49256,1.225,-0.0798088,0
1.47,0.33,10.3965,0.00693903,3.11617,1.225,-0.08088,0
1.47,0.39,10.4034,0.00751039,3.74014,1.225,-0.0823079,0
1.47,0.45,10.4124,0.00762777,4.36458,1.225,-0.0841752,0
1.47,0.51,10.424,0.00719738,4.98963,1.225,-0.0865926,0
1.47,0.57,10.4389,0.00610351,5.61546,1.225,-0.0897092,0
1.47,0.63,10.4581,0.00419225,6.2423,1.225,-0.0937286,0
1.47,0.69,10.483,0.001245,6.87043,1.225,-0.0989336,0
1.47,0.75,10.5154,-0.00306675,7.50026,1.225,-0.105728,0
1.47,0.81,10.558,-0.00926051,8.13228,1.225,-0.114706,0
1.47,0.87,10.6149,-0.0181894,8.76721,1.225,-0.126773,0
1.47,0.93,10.6928,-0.0313279,9.40607,1.225,-0.143367,0
1.47,0.99,10.8022,-0.0513666,10.0503,1.225,-0.1669,0
1.47,1.05,10.9618,-0.0835444,10.7023,1.225,-0.201682,0
1.47,1.11,11.2066,-0.138891,11.3658,1.225,-0.256067,0
1.47,1.17,11.608,-0.242879,12.0471,1.225,-0.348043,0
1.47,1.23,12.3283,-0.460868,12.7587,1.225,-0.521996,0
1.47,1.29,13.7826,-0.980411,13.5265,1.225,-0.909213,0
1.47,1.35,17.1737,-2.40236,14.4126,1.225,-2.00708,0
1.47,1.41,23.4248,-3.84113,15,1e-10,-4.63478,1
1.47,1.47,25.4827,1.93105,15,1e-10,-5.53095,1
1.47,1.53,25.4818,-1.93123,15,1e-10,-5.5305,1
1.47,1.59,23.4231,3.84116,15,1e-10,-4.63398,1
1.47,1.65,17.1724,2.4023,15.5873,1.225,-2.00661,0
1.47,1.71,13.7816,0.980595,16.4734,1.225,-0.908954,0
1.47,1.77,12.3276,0.461156,17.2411,1.225,-0.521827,0
1.47,1.83,11.6075,0.243217,17.9527,1.225,-0.347926,0
1.47,1.89,11.2062,0.139252,18.634,1.225,-0.255985,0
1.47,1.95,10.9615,0.0839151,19.2974,1.225,-0.201625,0
1.47,2.01,10.802,0.0517375,19.9494,1.225,-0.166865,0
1.47,2.07,10.6927,0.0316927,20.5937,1.225,-0.14335,0
1.47,2.13,10.6149,0.0185437,21.2325,1.225,-0.126772,0
1.47,2.19,10.558,0.00960058,21.8675,1.225,-0.11472,0
1.47,2.25,10.5155,0.00338976,22.4995,1.225,-0.105755,0
1.47,2.31,10.4832,-0.00094148,23.1293,1.225,-0.0989717,0
1.47,2.37,10.4584,-0.00391031,23.7575,1.225,-0.0937771,0
1.47,2.43,10.4392,-0.00584495,24.3843,1.225,-0.0897671,0
1.47,2.49,10.4243,-0.00696378,25.0102,1.225,-0.0866588,0
1.47,2.55,10.4127,-0.00742049,25.6352,1.225,-0.0842488,0
1.47,2.61,10.4038,-0.00733059,26.2597,1.225,-0.0823879,0
1.47,2.67,10.3969,-0.00678771,26.8837,1.225,-0.0809654,0
1.47,2.73,10.3918,-0.00587352,27.5073,1.225,-0.0798986,0
1.47,2.79,10.3881,-0.00466398,28.1307,1.225,-0.0791262,0
1.47,2.85,10.3856,-0.00323283,28.7539,1.225,-0.0786042,0
1.47,2.91,10.3841,-0.00165354,29.377,1.225,-0.0783025,0
1.53,0.09,10.3815,0.00266103,0.622862,1.225,-0.0777615,0
1.53,0.15,10.3831,0.00530128,1.24578,1.225,-0.0780793,0
1.53,0.21,10.3857,0.00790311,1.86883,1.225,-0.0786275,0
1.53,0.27,10.3896,0.0104553,2.49207,1.225,-0.0794353,0
1.53,0.33,10.3949,0.0129566,3.11558,1.225,-0.0805459,0
1.53,0.39,10.402,0.0154196,3.73946,1.225,-0.0820192,0
1.53,0.45,10.4112,0.0178757,4.36382,1.225,-0.0839366,0
1.53,0.51,10.4231,0.0203822,4.9888,1.225,-0.0864074,0
1.53,0.57,10.4383,0.0230318,5.61459,1.225,-0.0895796,0
1.53,0.63,10.4578,0.0259682,6.2414,1.225,-0.0936554,0
1.53,0.69,10.4829,0.0294117,6.86952,1.225,-0.0989169,0
1.53,0.75,10.5155,0.0337026,7.49934,1.225,-0.105767,0
1.53,0.81,10.5583,0.0393788,8.13138,1.225,-0.1148,0
1.53,0.87,10.6155,0.0473203,8.76634,1.225,-0.126919,0
1.53,0.93,10.6936,0.0590332,9.40524,1.225,-0.143565,0
1.53,0.99,10.8032,0.0772426,10.0496,1.225,-0.16715,0
