X,Y,U,V,Stream,Density,Cp,Solid
0.915,0.375,10.193,-0.00961416,3.6725,1.225,-0.0389644,0
0.915,0.405,10.191,-0.011973,3.97826,1.225,-0.0385584,0
0.915,0.435,10.1889,-0.014662,4.28396,1.225,-0.0381305,0
0.915,0.465,10.1866,-0.0176939,4.58959,1.225,-0.0376806,0
0.915,0.495,10.1843,-0.0210803,4.89516,1.225,-0.0372077,0
0.915,0.525,10.1819,-0.0248314,5.20065,1.225,-0.0367098,0
0.915,0.555,10.1793,-0.0289561,5.50607,1.225,-0.0361842,0
0.915,0.585,10.1765,-0.0334622,5.81141,1.225,-0.0356268,0
0.915,0.615,10.1736,-0.0383558,6.11666,1.225,-0.0350325,0
0.915,0.645,10.1704,-0.0436412,6.42182,1.225,-0.0343948,0
0.915,0.675,10.167,-0.0493199,6.72689,1.225,-0.0337058,0
0.915,0.705,10.1633,-0.0553905,7.03184,1.225,-0.0329561,0
0.915,0.735,10.1592,-0.0618468,7.33668,1.225,-0.0321345,0
0.915,0.765,10.1547,-0.068677,7.6414,1.225,-0.0312284,0
0.915,0.795,10.1497,-0.0758616,7.94597,1.225,-0.0302232,0
0.915,0.825,10.1441,-0.0833715,8.25038,1.225,-0.0291024,0
0.915,0.855,10.1379,-0.0911649,8.55461,1.225,-0.0278482,0
0.915,0.885,10.1309,-0.0991847,8.85865,1.225,-0.0264408,0
0.915,0.915,10.123,-0.107355,9.16246,1.225,-0.0248594,0
0.915,0.945,10.1141,-0.115575,9.46603,1.225,-0.0230822,0
0.915,0.975,10.1041,-0.12372,9.76931,1.225,-0.0210876,0
0.915,1.005,10.093,-0.131631,10.0723,1.225,-0.0188545,0
0.915,1.035,10.0805,-0.139113,10.3749,1.225,-0.0163646,0
0.915,1.065,10.0667,-0.145935,10.6771,1.225,-0.0136034,0
0.915,1.095,10.0515,-0.151823,10.9789,1.225,-0.0105626,0
0.915,1.125,10.0349,-0.156466,11.2802,1.225,-0.00724326,0
0.915,1.155,10.017,-0.159517,11.581,1.225,-0.00365805,0
0.915,1.185,9.99788,-0.160605,11.8812,1.225,0.000165117,0
0.915,1.215,9.9778,-0.159353,12.1809,1.225,0.00418019,0
0.915,1.245,9.9571,-0.155394,12.4799,1.225,0.00832058,0
0.915,1.275,9.93621,-0.148409,12.7783,1.225,0.0124978,0
0.915,1.305,9.91568,-0.138158,13.0761,1.225,0.0166021,0
0.915,1.335,9.89616,-0.124518,13.3732,1.225,0.0205053,0
0.915,1.365,9.87835,-0.107523,13.6698,1.225,0.0240665,0
0.915,1.395,9.86297,-0.0873932,13.9659,1.225,0.027141,0
0.915,1.425,9.85072,-0.0645442,14.2616,1.225,0.0295911,0
0.915,1.455,9.84218,-0.0395855,14.557,1.225,0.0312988,0
0.915,1.485,9.83779,-0.0132873,14.8521,1.225,0.0321772,0
0.915,1.515,9.83777,0.0134722,15.1472,1.225,0.0321803,0
0.915,1.545,9.84213,0.039777,15.4424,1.225,0.031308,0
0.915,1.575,9.85064,0.0647488,15.7378,1.225,0.0296062,0
0.915,1.605,9.86287,0.0876167,16.0334,1.225,0.0271613,0
0.915,1.635,9.87822,0.107771,16.3295,1.225,0.0240913,0
0.915,1.665,9.89601,0.124794,16.6261,1.225,0.0205337,0
0.915,1.695,9.91552,0.138467,16.9233,1.225,0.0166331,0
0.915,1.725,9.93604,0.148753,17.2211,1.225,0.0125303,0
0.915,1.755,9.95693,0.155775,17.5195,1.225,0.00835338,0
0.915,1.785,9.97764,0.159772,17.8185,1.225,0.00421219,0
0.915,1.815,9.99773,0.161062,18.1181,1.225,0.000195175,0
0.915,1.845,10.0169,0.160011,18.4183,1.225,-0.00363102,0
0.915,1.875,10.0348,0.156996,18.7191,1.225,-0.0072203,0
0.915,1.905,10.0514,0.152387,19.0204,1.225,-0.0105447,0
0.915,1.935,10.0667,0.146531,19.3222,1.225,-0.0135913,0
0.915,1.965,10.0805,0.139738,19.6244,1.225,-0.0163592,0
0.915,1.995,10.093,0.132282,19.927,1.225,-0.0188565,0
0.915,2.025,10.1042,0.124394,20.23,1.225,-0.0210975,0
0.915,2.055,10.1142,0.116269,20.5333,1.225,-0.0231006,0
0.915,2.085,10.1231,0.108064,20.8369,1.225,-0.0248867,0
0.915,2.115,10.131,0.0999071,21.1407,1.225,-0.0264773,0
0.915,2.145,10.1381,0.0918965,21.4447,1.225,-0.0278942,0
0.915,2.175,10.1444,0.0841088,21.749,1.225,-0.0291581,0
0.915,2.205,10.15,0.0766014,22.0534,1.225,-0.0302886,0
0.915,2.235,10.1551,0.0694158,22.358,1.225,-0.0313037,0
0.915,2.265,10.1596,0.0625815,22.6627,1.225,-0.0322196,0
0.915,2.295,10.1638,0.0561179,22.9675,1.225,-0.0330509,0
0.915,2.325,10.1675,0.0500371,23.2725,1.225,-0.0338103,0
0.915,2.355,10.171,0.0443453,23.5776,1.225,-0.0345088,0
0.915,2.385,10.1742,0.0390441,23.8828,1.225,-0.0351558,0
0.915,2.415,10.1772,0.034132,24.1881,1.225,-0.0357592,0
0.915,2.445,10.18,0.029605,24.4934,1.225,-0.0363254,0
0.915,2.475,10.1826,0.0254569,24.7988,1.225,-0.0368595,0
0.915,2.505,10.1851,0.0216804,25.1044,1.225,-0.0373655,0
0.915,2.535,10.1875,0.0182665,25.41,1.225,-0.0378463,0
0.915,2.565,10.1897,0.015205,25.7156,1.225,-0.0383036,0
0.915,2.595,10.1918,0.0124847,26.0213,1.225,-0.0387384,0
0.915,2.625,10.1939,0.0100929,26.3271,1.225,-0.039151,0
0.915,2.655,10.1958,0.00801552,26.633,1.225,-0.0395406,0
0.915,2.685,10.1976,0.00623671,26.9389,1.225,-0.0399064,0
0.915,2.715,10.1992,0.00473894,27.2448,1.225,-0.0402467,0
0.915,2.745,10.2008,0.0035027,27.5508,1.225,-0.0405595,0
0.915,2.775,10.2022,0.00250637,27.8569,1.225,-0.0408428,0
0.915,2.805,10.2034,0.0017262,28.163,1.225,-0.0410944,0
0.915,2.835,10.2045,0.00113625,28.4691,1.225,-0.0413118,0
0.915,2.865,10.2054,0.000708563,28.7752,1.225,-0.0414931,0
0.915,2.895,10.2061,0.00041324,29.0814,1.225,-0.0416363,0
0.915,2.925,10.2066,0.000218755,29.3876,1.225,-0.0417398,0
0.915,2.955,10.2069,9.22617e-05,29.6938,1.225,-0.0418024,0
0.945,0.045,10.2059,-0.00023623,0.306181,1.225,-0.0416109,0
0.945,0.075,10.2057,-0.000504569,0.612356,1.225,-0.0415593,0
0.945,0.105,10.2053,-0.000836769,0.918521,1.225,-0.0414739,0
0.945,0.135,10.2047,-0.00126388,1.22467,1.225,-0.0413558,0
0.945,0.165,10.204,-0.00181596,1.5308,1.225,-0.0412062,0
0.945,0.195,10.2031,-0.00252181,1.83691,1.225,-0.0410269,0
0.945,0.225,10.2021,-0.00340879,2.14299,1.225,-0.0408195,0
0.945,0.255,10.2009,-0.00450269,2.44903,1.225,-0.0405859,0
0.945,0.285,10.1996,-0.00582772,2.75504,1.225,-0.040328,0
0.945,0.315,10.1983,-0.00740645,3.06101,1.225,-0.0400476,0
0.945,0.345,10.1968,-0.00925996,3.36694,1.225,-0.0397461,0
0.945,0.375,10.1952,-0.0114079,3.67282,1.225,-0.0394248,0
0.945,0.405,10.1935,-0.0138687,3.97865,1.225,-0.0390845,0
0.945,0.435,10.1918,-0.0166596,4.28443,1.225,-0.0387254,0
0.945,0.465,10.1899,-0.0197972,4.59016,1.225,-0.0383471,0
0.945,0.495,10.1879,-0.0232968,4.89583,1.225,-0.0379485,0
0.945,0.525,10.1859,-0.0271736,5.20143,1.225,-0.0375273,0
0.945,0.555,10.1837,-0.0314418,5.50698,1.225,-0.0370807,0
0.945,0.585,10.1813,-0.0361149,5.81245,1.225,-0.0366044,0
0.945,0.615,10.1788,-0.0412054,6.11786,1.225,-0.0360928,0
0.945,0.645,10.176,-0.0467248,6.42318,1.225,-0.0355393,0
0.945,0.675,10.173,-0.0526825,6.72842,1.225,-0.0349352,0
0.945,0.705,10.1697,-0.0590853,7.03356,1.225,-0.0342706,0
0.945,0.735,10.1661,-0.0659363,7.3386,1.225,-0.0335332,0
0.945,0.765,10.162,-0.0732333,7.64353,1.225,-0.0327091,0
0.945,0.795,10.1573,-0.0809669,7.94832,1.225,-0.031782,0
0.945,0.825,10.1521,-0.0891182,8.25297,1.225,-0.0307333,0
0.945,0.855,10.1462,-0.0976555,8.55745,1.225,-0.0295421,0
0.945,0.885,10.1394,-0.106531,8.86174,1.225,-0.0281852,0
0.945,0.915,10.1317,-0.115676,9.16581,1.225,-0.0266372,0
0.945,0.945,10.1228,-0.124996,9.46964,1.225,-0.0248711,0
0.945,0.975,10.1128,-0.134366,9.77318,1.225,-0.0228587,0
0.945,1.005,10.1013,-0.143622,10.0764,1.225,-0.0205717,0
0.945,1.035,10.0884,-0.152556,10.3793,1.225,-0.0179834,0
0.945,1.065,10.0738,-0.160912,10.6817,1.225,-0.0150702,0
0.945,1.095,10.0575,-0.16838,10.9837,1.225,-0.0118148,0
0.945,1.125,10.0394,-0.174592,11.2852,1.225,-0.00820911,0
0.945,1.155,10.0197,-0.179132,11.5861,1.225,-0.00425855,0
0.945,1.185,9.99828,-0.181535,11.8863,1.225,1.38425e-05,0
0.945,1.215,9.97551,-0.181312,12.1859,1.225,0.00456272,0
0.945,1.245,9.95172,-0.177975,12.4849,1.225,0.00931632,0
0.945,1.275,9.92741,-0.171071,12.7831,1.225,0.0141736,0
0.945,1.305,9.90323,-0.160235,13.0805,1.225,0.0190035,0
0.945,1.335,9.87999,-0.145242,13.3772,1.225,0.0236477,0
0.945,1.365,9.85857,-0.126063,13.6733,1.225,0.0279271,0
0.945,1.395,9.83992,-0.102912,13.9688,1.225,0.0316531,0
0.945,1.425,9.82496,-0.0762764,14.2637,1.225,0.0346431,0
0.945,1.455,9.81448,-0.0469105,14.5583,1.225,0.0367377,0
0.945,1.485,9.80907,-0.0158002,14.8526,1.225,0.0378185,0
0.945,1.515,9.80905,0.0159127,15.1468,1.225,0.0378224,0
0.945,1.545,9.81442,0.0470309,15.4411,1.225,0.0367491,0
0.945,1.575,9.82487,0.0764123,15.7357,1.225,0.0346616,0
0.945,1.605,9.8398,0.10307,16.0306,1.225,0.031678,0
0.945,1.635,9.85841,0.12625,16.3261,1.225,0.0279575,0
0.945,1.665,9.87981,0.145463,16.6221,1.225,0.0236826,0
0.945,1.695,9.90303,0.160494,16.9188,1.225,0.0190417,0
0.945,1.725,9.9272,0.171371,17.2163,1.225,0.0142137,0
0.945,1.755,9.95151,0.178318,17.5145,1.225,0.00935706,0
0.945,1.785,9.97531,0.181699,17.8134,1.225,0.00460275,0
0.945,1.815,9.99808,0.181965,18.113,1.225,5.18565e-05,0
0.945,1.845,10.0195,0.179605,18.4133,1.225,-0.00422379,0
0.945,1.875,10.0393,0.175107,18.7142,1.225,-0.00817876,0
0.945,1.905,10.0574,0.168933,19.0156,1.225,-0.0117899,0
0.945,1.935,10.0737,0.161501,19.3176,1.225,-0.0150517,0
0.945,1.965,10.0883,0.153178,19.62,1.225,-0.0179722,0
0.945,1.995,10.1013,0.144273,19.9229,1.225,-0.0205686,0
0.945,2.025,10.1128,0.135043,20.2261,1.225,-0.0228642,0
0.945,2.055,10.1229,0.125695,20.5297,1.225,-0.0248858,0
0.945,2.085,10.1318,0.116393,20.8335,1.225,-0.0266616,0
0.945,2.115,10.1395,0.107262,21.1376,1.225,-0.0282195,0
0.945,2.145,10.1464,0.0983972,21.4419,1.225,-0.0295866,0
0.945,2.175,10.1524,0.0898667,21.7464,1.225,-0.0307882,0
0.945,2.205,10.1577,0.0817187,22.051,1.225,-0.0318474,0
0.945,2.235,10.1623,0.0739848,22.3558,1.225,-0.032785,0
0.945,2.265,10.1665,0.0666841,22.6608,1.225,-0.0336196,0
0.945,2.295,10.1702,0.0598261,22.9658,1.225,-0.0343673,0
0.945,2.325,10.1736,0.0534132,23.271,1.225,-0.0350423,0
0.945,2.355,10.1766,0.0474423,23.5762,1.225,-0.0356564,0
0.945,2.385,10.1794,0.041907,23.8816,1.225,-0.0362198,0
0.945,2.415,10.182,0.0367977,24.187,1.225,-0.0367409,0
0.945,2.445,10.1844,0.0321034,24.4925,1.225,-0.0372266,0
0.945,2.475,10.1866,0.0278115,24.798,1.225,-0.0376822,0
0.945,2.505,10.1887,0.0239088,25.1037,1.225,-0.0381119,0
0.945,2.535,10.1908,0.020381,25.4094,1.225,-0.0385188,0
0.945,2.565,10.1927,0.0172134,25.7151,1.225,-0.0389048,0
0.945,2.595,10.1945,0.0143905,26.0209,1.225,-0.0392713,0
0.945,2.625,10.1962,0.0118961,26.3268,1.225,-0.0396185,0
0.945,2.655,10.1978,0.0097129,26.6327,1.225,-0.0399461,0
0.945,2.685,10.1993,0.00782274,26.9387,1.225,-0.0402535,0
0.945,2.715,10.2007,0.00620606,27.2447,1.225,-0.0405394,0
0.945,2.745,10.202,0.00484191,27.5507,1.225,-0.0408021,0
0.945,2.775,10.2031,0.00370786,27.8568,1.225,-0.04104,0
0.945,2.805,10.2042,0.00277982,28.1629,1.225,-0.0412512,0
0.945,2.835,10.2051,0.00203215,28.469,1.225,-0.0414337,0
0.945,2.865,10.2058,0.0014376,28.7752,1.225,-0.0415859,0
0.945,2.895,10.2064,0.000967507,29.0814,1.225,-0.041706,0
0.945,2.925,10.2068,0.000591941,29.3876,1.225,-0.0417929,0
0.945,2.955,10.2071,0.00027998,29.6938,1.225,-0.0418454,0
0.975,0.045,10.2063,-0.000391053,0.30619,1.225,-0.0416797,0
0.975,0.075,10.2061,-0.000812325,0.612376,1.225,-0.0416375,0
0.975,0.105,10.2057,-0.00129377,0.918554,1.225,-0.0415679,0
0.975,0.135,10.2053,-0.00186483,1.22472,1.225,-0.0414715,0
0.975,0.165,10.2047,-0.00255419,1.53087,1.225,-0.0413497,0
0.975,0.195,10.2039,-0.00338965,1.837,1.225,-0.0412036,0
0.975,0.225,10.2031,-0.00439792,2.14311,1.225,-0.0410349,0
0.975,0.255,10.2022,-0.00560463,2.44919,1.225,-0.0408451,0
0.975,0.285,10.2012,-0.00703423,2.75524,1.225,-0.0406358,0
0.975,0.315,10.2,-0.00871011,3.06125,1.225,-0.0404085,0
0.975,0.345,10.1988,-0.0106546,3.36724,1.225,-0.0401645,0
0.975,0.375,10.1976,-0.0128892,3.67319,1.225,-0.0399048,0
0.975,0.405,10.1962,-0.0154347,3.97909,1.225,-0.03963,0
0.975,0.435,10.1948,-0.0183113,4.28496,1.225,-0.0393402,0
0.975,0.465,10.1933,-0.0215388,4.59078,1.225,-0.0390348,0
0.975,0.495,10.1917,-0.0251368,4.89655,1.225,-0.0387126,0
0.975,0.525,10.19,-0.0291251,5.20228,1.225,-0.0383714,0
0.975,0.555,10.1882,-0.0335232,5.50796,1.225,-0.0380081,0
0.975,0.585,10.1863,-0.0383506,5.81357,1.225,-0.0376184,0
0.975,0.615,10.1842,-0.0436268,6.11913,1.225,-0.0371967,0
0.975,0.645,10.1819,-0.0493708,6.42463,1.225,-0.036736,0
0.975,0.675,10.1794,-0.0556006,6.73005,1.225,-0.0362273,0
0.975,0.705,10.1765,-0.0623326,7.03539,1.225,-0.03566,0
0.975,0.735,10.1734,-0.0695805,7.34064,1.225,-0.0350213,0
0.975,0.765,10.1697,-0.0773536,7.64579,1.225,-0.034296,0
0.975,0.795,10.1656,-0.0856552,7.95082,1.225,-0.033466,0
0.975,0.825,10.1608,-0.0944794,8.25573,1.225,-0.0325108,0
0.975,0.855,10.1553,-0.103809,8.56047,1.225,-0.0314064,0
0.975,0.885,10.1489,-0.113608,8.86504,1.225,-0.030126,0
0.975,0.915,10.1414,-0.123823,9.16941,1.225,-0.0286393,0
0.975,0.945,10.1328,-0.134369,9.47353,1.225,-0.0269133,0
0.975,0.975,10.1228,-0.145127,9.77737,1.225,-0.0249124,0
0.975,1.005,10.1112,-0.155935,10.0809,1.225,-0.0225996,0
0.975,1.035,10.0978,-0.166578,10.384,1.225,-0.0199375,0
0.975,1.065,10.0826,-0.176779,10.6868,1.225,-0.0168912,0
0.975,1.095,10.0652,-0.186192,10.989,1.225,-0.0134308,0
0.975,1.125,10.0457,-0.194393,11.2907,1.225,-0.00953539,0
0.975,1.155,10.0239,-0.200883,11.5917,1.225,-0.00519845,0
0.975,1.185,10.0001,-0.20509,11.8921,1.225,-0.00043366,0
0.975,1.215,9.97424,-0.206387,12.1917,1.225,0.00471842,0
0.975,1.245,9.94686,-0.204122,12.4906,1.225,0.0101838,0
0.975,1.275,9.91847,-0.197665,12.7886,1.225,0.0158495,0
0.975,1.305,9.88985,-0.18647,13.0857,1.225,0.0215609,0
0.975,1.335,9.86199,-0.170152,13.3819,1.225,0.0271227,0
0.975,1.365,9.83602,-0.148573,13.6774,1.225,0.0323064,0
0.975,1.395,9.81319,-0.121917,13.9721,1.225,0.0368647,0
0.975,1.425,9.79472,-0.0907389,14.2662,1.225,0.0405522,0
0.975,1.455,9.78171,-0.0559801,14.5598,1.225,0.0431509,0
0.975,1.485,9.77497,-0.0189157,14.8531,1.225,0.0444968,0
0.975,1.515,9.77494,0.0189478,15.1463,1.225,0.0445014,0
0.975,1.545,9.78164,0.0560215,15.4396,1.225,0.0431648,0
0.975,1.575,9.7946,0.0907988,15.7332,1.225,0.0405747,0
0.975,1.605,9.81303,0.122003,16.0273,1.225,0.0368951,0
0.975,1.635,9.83583,0.148694,16.322,1.225,0.0323436,0
0.975,1.665,9.86177,0.170313,16.6174,1.225,0.0271653,0
0.975,1.695,9.88961,0.186676,16.9137,1.225,0.0216075,0
0.975,1.725,9.91821,0.197919,17.2108,1.225,0.0158986,0
0.975,1.755,9.9466,0.204426,17.5088,1.225,0.0102338,0
0.975,1.785,9.97399,0.206741,17.8076,1.225,0.00476773,0
0.975,1.815,9.99982,0.205494,18.1072,1.225,-0.0003865,0
0.975,1.845,10.0237,0.201336,18.4076,1.225,-0.00515485,0
0.975,1.875,10.0455,0.194893,18.7086,1.225,-0.00949665,0
0.975,1.905,10.065,0.186735,19.0103,1.225,-0.0133981,0
0.975,1.935,10.0824,0.177363,19.3125,1.225,-0.0168656,0
0.975,1.965,10.0977,0.167198,19.6152,1.225,-0.0199199,0
0.975,1.995,10.1111,0.156588,19.9184,1.225,-0.0225907,0
0.975,2.025,10.1227,0.145809,20.2219,1.225,-0.0249131,0
0.975,2.055,10.1328,0.135075,20.5258,1.225,-0.0269239,0
0.975,2.085,10.1415,0.124549,20.8299,1.225,-0.0286604,0
0.975,2.115,10.149,0.114351,21.1342,1.225,-0.0301578,0
0.975,2.145,10.1555,0.104563,21.4388,1.225,-0.0314492,0
0.975,2.175,10.1611,0.0952416,21.7436,1.225,-0.0325647,0
0.975,2.205,10.1659,0.0864213,22.0485,1.225,-0.0335312,0
0.975,2.235,10.1701,0.0781199,22.3535,1.225,-0.0343723,0
0.975,2.265,10.1738,0.0703434,22.6587,1.225,-0.0351089,0
0.975,2.295,10.177,0.0630886,22.964,1.225,-0.0357587,0
0.975,2.325,10.1799,0.0563465,23.2693,1.225,-0.0363368,0
0.975,2.355,10.1825,0.0501033,23.5748,1.225,-0.0368562,0
0.975,2.385,10.1848,0.0443431,23.8803,1.225,-0.0373274,0
0.975,2.415,10.187,0.0390478,24.1858,1.225,-0.0377592,0
0.975,2.445,10.1889,0.0341987,24.4915,1.225,-0.0381587,0
0.975,2.475,10.1908,0.0297764,24.7972,1.225,-0.0385314,0
0.975,2.505,10.1925,0.0257616,25.1029,1.225,-0.0388816,0
0.975,2.535,10.1942,0.0221348,25.4087,1.225,-0.0392125,0
0.975,2.565,10.1957,0.0188765,25.7146,1.225,-0.039526,0
0.975,2.595,10.1972,0.0159673,26.0205,1.225,-0.0398236,0
0.975,2.625,10.1985,0.0133875,26.3264,1.225,-0.0401056,0
0.975,2.655,10.1999,0.0111169,26.6324,1.225,-0.040372,0
0.975,2.685,10.2011,0.00913493,26.9384,1.225,-0.0406222,0
0.975,2.715,10.2022,0.00742029,27.2445,1.225,-0.0408551,0
0.975,2.745,10.2033,0.00595074,27.5505,1.225,-0.0410695,0
0.975,2.775,10.2042,0.00470304,27.8566,1.225,-0.0412638,0
0.975,2.805,10.2051,0.00365287,28.1628,1.225,-0.0414365,0
0.975,2.835,10.2058,0.00277473,28.469,1.225,-0.0415858,0
0.975,2.865,10.2064,0.00204203,28.7751,1.225,-0.0417105,0
0.975,2.895,10.2069,0.00142713,29.0813,1.225,-0.0418089,0
0.975,2.925,10.2073,0.000901446,29.3876,1.225,-0.0418801,0
0.975,2.955,10.2075,0.000435677,29.6938,1.225,-0.0419232,0
1.005,0.045,10.2067,-0.000515695,0.306204,1.225,-0.0417767,0
1.005,0.075,10.2066,-0.00105999,0.612405,1.225,-0.0417435,0
1.005,0.105,10.2063,-0.00166128,0.918599,1.225,-0.0416887,0
1.005,0.135,10.2059,-0.00234762,1.22478,1.225,-0.0416131,0
1.005,0.165,10.2055,-0.00314653,1.53096,1.225,-0.0415175,0
1.005,0.195,10.2049,-0.00408489,1.83711,1.225,-0.0414033,0
1.005,0.225,10.2043,-0.00518889,2.14325,1.225,-0.0412717,0
1.005,0.255,10.2035,-0.00648397,2.44937,1.225,-0.0411241,0
1.005,0.285,10.2028,-0.00799482,2.75546,1.225,-0.0409619,0
1.005,0.315,10.2019,-0.00974552,3.06153,1.225,-0.0407866,0
1.005,0.345,10.201,-0.0117596,3.36758,1.225,-0.0405991,0
1.005,0.375,10.2,-0.0140601,3.67359,1.225,-0.0404004,0
1.005,0.405,10.199,-0.0166701,3.97958,1.225,-0.0401911,0
1.005,0.435,10.1979,-0.0196124,4.28553,1.225,-0.0399711,0
1.005,0.465,10.1967,-0.0229103,4.59145,1.225,-0.03974,0
1.005,0.495,10.1955,-0.0265872,4.89733,1.225,-0.0394965,0
1.005,0.525,10.1943,-0.0306674,5.20318,1.225,-0.0392385,0
1.005,0.555,10.1929,-0.0351758,5.50899,1.225,-0.038963,0
1.005,0.585,10.1914,-0.0401382,5.81475,1.225,-0.0386658,0
1.005,0.615,10.1898,-0.045581,6.12047,1.225,-0.0383413,0
1.005,0.645,10.188,-0.0515315,6.42614,1.225,-0.0379823,0
1.005,0.675,10.186,-0.0580171,6.73175,1.225,-0.03758,0
1.005,0.705,10.1837,-0.0650648,7.0373,1.225,-0.0371234,0
1.005,0.735,10.1811,-0.0727001,7.34278,1.225,-0.0365989,0
1.005,0.765,10.178,-0.0809463,7.64817,1.225,-0.0359906,0
1.005,0.795,10.1745,-0.0898214,7.95346,1.225,-0.0352791,0
1.005,0.825,10.1703,-0.0993365,8.25864,1.225,-0.0344418,0
1.005,0.855,10.1653,-0.109492,8.56368,1.225,-0.033452,0
1.005,0.885,10.1594,-0.120271,8.86855,1.225,-0.032279,0
1.005,0.915,10.1524,-0.131639,9.17324,1.225,-0.0308877,0
1.005,0.945,10.1441,-0.143529,9.4777,1.225,-0.0292385,0
1.005,0.975,10.1343,-0.155838,9.78189,1.225,-0.0272875,0
1.005,1.005,10.1228,-0.168414,10.0858,1.225,-0.0249874,0
1.005,1.035,10.1092,-0.181042,10.3893,1.225,-0.0222884,0
1.005,1.065,10.0934,-0.193435,10.6923,1.225,-0.019141,0
1.005,1.095,10.0751,-0.205216,10.9949,1.225,-0.0154985,0
1.005,1.125,10.0541,-0.215906,11.2968,1.225,-0.0113224,0
1.005,1.155,10.0304,-0.224918,11.5981,1.225,-0.00658828,0
1.005,1.185,10.0038,-0.231556,11.8986,1.225,-0.0012937,0
1.005,1.215,9.97455,-0.235024,12.1983,1.225,0.00453213,0
1.005,1.245,9.943,-0.234463,12.4971,1.225,0.0108185,0
1.005,1.275,9.90975,-0.228998,12.7949,1.225,0.0174436,0
1.005,1.305,9.87572,-0.217828,13.0917,1.225,0.0242276,0
1.005,1.335,9.84209,-0.200324,13.3875,1.225,0.0309314,0
1.005,1.365,9.81033,-0.176162,13.6822,1.225,0.0372631,0
1.005,1.395,9.78209,-0.145442,13.9761,1.225,0.0428958,0
1.005,1.425,9.75903,-0.108782,14.2691,1.225,0.047496,0
1.005,1.455,9.74266,-0.0673552,14.5616,1.225,0.0507609,0
1.005,1.485,9.73414,-0.0228305,14.8537,1.225,0.0524591,0
1.005,1.515,9.73412,0.0227726,15.1457,1.225,0.0524648,0
1.005,1.545,9.74257,0.0673087,15.4378,1.225,0.0507778,0
1.005,1.575,9.75888,0.108758,15.7302,1.225,0.0475234,0
1.005,1.605,9.7819,0.14545,16.0233,1.225,0.0429328,0
1.005,1.635,9.8101,0.17621,16.3171,1.225,0.0373082,0
1.005,1.665,9.84183,0.20042,16.6119,1.225,0.0309831,0
1.005,1.695,9.87543,0.217976,16.9076,1.225,0.0242841,0
1.005,1.725,9.90945,0.229203,17.2044,1.225,0.0175031,0
1.005,1.755,9.94269,0.234725,17.5022,1.225,0.0108792,0
1.005,1.785,9.97424,0.235345,17.801,1.225,0.00459216,0
1.005,1.815,10.0035,0.231934,18.1007,1.225,-0.00123605,0
1.005,1.845,10.0301,0.225352,18.4012,1.225,-0.0065346,0
1.005,1.875,10.0539,0.216393,18.7025,1.225,-0.0112742,0
1.005,1.905,10.0749,0.205752,19.0044,1.225,-0.015457,0
1.005,1.935,10.0932,0.194016,19.307,1.225,-0.0191073,0
1.005,1.965,10.1091,0.181664,19.61,1.225,-0.0222636,0
1.005,1.995,10.1227,0.169072,19.9135,1.225,-0.0249722,0
1.005,2.025,10.1343,0.156528,20.2174,1.225,-0.0272826,0
1.005,2.055,10.1441,0.144246,20.5216,1.225,-0.0292445,0
1.005,2.085,10.1525,0.132378,20.826,1.225,-0.0309051,0
1.005,2.115,10.1595,0.121028,21.1307,1.225,-0.032308,0
1.005,2.145,10.1655,0.110261,21.4356,1.225,-0.0334928,0
1.005,2.175,10.1705,0.100115,21.7406,1.225,-0.0344946,0
1.005,2.205,10.1748,0.0906042,22.0458,1.225,-0.0353439,0
1.005,2.235,10.1784,0.0817296,22.3511,1.225,-0.0360674,0
1.005,2.265,10.1815,0.0734802,22.6565,1.225,-0.0366877,0
1.005,2.295,10.1842,0.065838,22.962,1.225,-0.0372239,0
1.005,2.325,10.1865,0.05878,23.2676,1.225,-0.0376921,0
1.005,2.355,10.1886,0.0522808,23.5732,1.225,-0.0381057,0
1.005,2.385,10.1905,0.0463136,23.8789,1.225,-0.0384757,0
1.005,2.415,10.1921,0.0408512,24.1846,1.225,-0.0388109,0
1.005,2.445,10.1937,0.0358666,24.4904,1.225,-0.0391184,0
1.005,2.475,10.1951,0.0313333,24.7963,1.225,-0.0394039,0
1.005,2.505,10.1964,0.0272259,25.1021,1.225,-0.0396713,0
1.005,2.535,10.1976,0.0235195,25.408,1.225,-0.0399239,0
1.005,2.565,10.1988,0.0201902,25.714,1.225,-0.0401636,0
1.005,2.595,10.1999,0.0172144,26.02,1.225,-0.0403916,0
1.005,2.625,10.201,0.0145692,26.326,1.225,-0.0406085,0
1.005,2.655,10.202,0.0122318,26.632,1.225,-0.0408142,0
1.005,2.685,10.203,0.0101794,26.9381,1.225,-0.0410081,0
1.005,2.715,10.2039,0.0083891,27.2442,1.225,-0.0411894,0
1.005,2.745,10.2047,0.00683741,27.5503,1.225,-0.0413568,0
1.005,2.775,10.2054,0.00550045,27.8565,1.225,-0.0415091,0
1.005,2.805,10.2061,0.00435364,28.1627,1.225,-0.0416449,0
1.005,2.835,10.2067,0.00337168,28.4689,1.225,-0.0417626,0
1.005,2.865,10.2072,0.00252852,28.7751,1.225,-0.041861,0
1.005,2.895,10.2075,0.00179741,29.0813,1.225,-0.0419389,0
1.005,2.925,10.2078,0.00115096,29.3875,1.225,-0.0419953,0
1.005,2.955,10.208,0.000561245,29.6938,1.225,-0.0420294,0
