X,Y,U,V,Stream,Density,Cp,Solid
0.7,1.78,10.0107,0.0691576,17.7928,1.225,-0.00218869,0
0.7,1.82,10.0242,0.07204,18.1935,1.225,-0.00489334,0
0.7,1.86,10.0379,0.0730316,18.5947,1.225,-0.00765743,0
0.7,1.9,10.0517,0.0722848,18.9965,1.225,-0.0104238,0
0.7,1.94,10.0653,0.0699934,19.3989,1.225,-0.0131475,0
0.7,1.98,10.0784,0.0663746,19.8018,1.225,-0.0157956,0
0.7,2.02,10.0911,0.0616534,20.2052,1.225,-0.0183468,0
0.7,2.06,10.1033,0.0560519,20.609,1.225,-0.0207895,0
0.7,2.1,10.1148,0.0497815,21.0134,1.225,-0.0231204,0
0.7,2.14,10.1258,0.0430383,21.4182,1.225,-0.0253428,0
0.7,2.18,10.1363,0.0360012,21.8235,1.225,-0.0274645,0
0.7,2.22,10.1464,0.028832,22.2291,1.225,-0.0294967,0
0.7,2.26,10.156,0.0216764,22.6352,1.225,-0.0314524,0
0.7,2.3,10.1653,0.0146669,23.0416,1.225,-0.0333449,0
0.7,2.34,10.1744,0.00792419,23.4484,1.225,-0.0351876,0
0.7,2.38,10.1833,0.00156067,23.8556,1.225,-0.036992,0
0.7,2.42,10.192,-0.00431828,24.2631,1.225,-0.0387678,0
0.7,2.46,10.2006,-0.00961227,24.6709,1.225,-0.0405215,0
0.7,2.5,10.2091,-0.0142257,25.0791,1.225,-0.042256,0
0.7,2.54,10.2175,-0.0180678,25.4877,1.225,-0.04397,0
0.7,2.58,10.2257,-0.0210548,25.8965,1.225,-0.045657,0
0.7,2.62,10.2338,-0.0231133,26.3057,1.225,-0.0473054,0
0.7,2.66,10.2415,-0.0241843,26.7152,1.225,-0.048898,0
0.7,2.7,10.2489,-0.0242302,27.125,1.225,-0.0504121,0
0.7,2.74,10.2558,-0.0232412,27.5351,1.225,-0.0518203,0
0.7,2.78,10.262,-0.0212428,27.9455,1.225,-0.0530915,0
0.7,2.82,10.2674,-0.0183018,28.3561,1.225,-0.0541925,0
0.7,2.86,10.2718,-0.0145301,28.7669,1.225,-0.0550907,0
0.7,2.9,10.275,-0.0100853,29.1778,1.225,-0.0557566,0
0.7,2.94,10.277,-0.00516556,29.5889,1.225,-0.0561664,0
0.74,0.06,10.2722,0.00395255,0.41091,1.225,-0.0551806,0
0.74,0.1,10.2705,0.00770397,0.821776,1.225,-0.0548376,0
0.74,0.14,10.2678,0.0110649,1.23255,1.225,-0.0542786,0
0.74,0.18,10.2641,0.0138681,1.6432,1.225,-0.053521,0
0.74,0.22,10.2596,0.0159755,2.05368,1.225,-0.052587,0
0.74,0.26,10.2543,0.0172829,2.46396,1.225,-0.0515014,0
0.74,0.3,10.2483,0.0177201,2.87402,1.225,-0.0502894,0
0.74,0.34,10.2419,0.0172495,3.28383,1.225,-0.0489752,0
0.74,0.38,10.2351,0.0158619,3.69338,1.225,-0.0475803,0
0.74,0.42,10.228,0.0135723,4.10264,1.225,-0.0461226,0
0.74,0.46,10.2206,0.0104143,4.51162,1.225,-0.0446156,0
0.74,0.5,10.2131,0.00643684,4.92029,1.225,-0.0430684,0
0.74,0.54,10.2053,0.00169943,5.32866,1.225,-0.0414854,0
0.74,0.58,10.1974,-0.00372926,5.73672,1.225,-0.0398664,0
0.74,0.62,10.1892,-0.00977321,6.14445,1.225,-0.0382073,0
0.74,0.66,10.1809,-0.0163488,6.55186,1.225,-0.0365001,0
0.74,0.7,10.1722,-0.0233642,6.95892,1.225,-0.0347336,0
0.74,0.74,10.1631,-0.0307171,7.36563,1.225,-0.0328942,0
0.74,0.78,10.1536,-0.0382926,7.77197,1.225,-0.0309663,0
0.74,0.82,10.1435,-0.0459594,8.17792,1.225,-0.0289332,0
0.74,0.86,10.1329,-0.0535671,8.58345,1.225,-0.0267786,0
0.74,0.9,10.1215,-0.0609423,8.98855,1.225,-0.0244873,0
0.74,0.94,10.1094,-0.0678868,9.39317,1.225,-0.0220471,0
0.74,0.98,10.0965,-0.0741756,9.7973,1.225,-0.0194507,0
0.74,1.02,10.0828,-0.0795583,10.2009,1.225,-0.0166979,0
0.74,1.06,10.0684,-0.0837628,10.6039,1.225,-0.0137979,0
0.74,1.1,10.0533,-0.086504,11.0064,1.225,-0.010772,0
0.74,1.14,10.0378,-0.0874964,11.4082,1.225,-0.00765575,0
0.74,1.18,10.0221,-0.0864732,11.8094,1.225,-0.0045005,0
0.74,1.22,10.0065,-0.0832104,12.21,1.225,-0.00137441,0
0.74,1.26,9.9915,-0.0775546,12.6099,1.225,0.00163874,0
0.74,1.3,9.97752,-0.0694529,13.0093,1.225,0.00444238,0
0.74,1.34,9.9651,-0.0589789,13.4081,1.225,0.00693242,0
0.74,1.38,9.95477,-0.0463513,13.8065,1.225,0.0090047,0
0.74,1.42,9.94699,-0.0319388,14.2045,1.225,0.0105639,0
0.74,1.46,9.94215,-0.0162467,14.6022,1.225,0.0115332,0
0.74,1.5,9.94051,0.000114334,14.9999,1.225,0.0118625,0
0.74,1.54,9.94215,0.0164765,15.3975,1.225,0.0115343,0
0.74,1.58,9.94698,0.0321719,15.7952,1.225,0.0105659,0
0.74,1.62,9.95475,0.0465898,16.1932,1.225,0.00900746,0
0.74,1.66,9.96509,0.0592245,16.5916,1.225,0.00693567,0
0.74,1.7,9.9775,0.0697071,16.9905,1.225,0.00444576,0
0.74,1.74,9.99148,0.0778184,17.3898,1.225,0.00164186,0
0.74,1.78,10.0065,0.0834845,17.7898,1.225,-0.00137199,0
0.74,1.82,10.0221,0.086758,18.1903,1.225,-0.00449924,0
0.74,1.86,10.0378,0.0877916,18.5915,1.225,-0.0076561,0
0.74,1.9,10.0534,0.0868092,18.9934,1.225,-0.0107745,0
0.74,1.94,10.0684,0.0840771,19.3958,1.225,-0.0138028,0
0.74,1.98,10.0829,0.0798805,19.7988,1.225,-0.0167057,0
0.74,2.02,10.0966,0.0745045,20.2024,1.225,-0.0194617,0
0.74,2.06,10.1095,0.0682207,20.6066,1.225,-0.0220617,0
0.74,2.1,10.1216,0.0612795,21.0112,1.225,-0.0245057,0
0.74,2.14,10.133,0.0539057,21.4163,1.225,-0.026801,0
0.74,2.18,10.1437,0.0462976,21.8218,1.225,-0.0289598,0
0.74,2.22,10.1537,0.0386283,22.2278,1.225,-0.0309971,0
0.74,2.26,10.1633,0.0310485,22.6341,1.225,-0.0329294,0
0.74,2.3,10.1724,0.0236892,23.0408,1.225,-0.0347732,0
0.74,2.34,10.1811,0.0166656,23.4479,1.225,-0.036544,0
0.74,2.38,10.1895,0.0100799,23.8553,1.225,-0.0382555,0
0.74,2.42,10.1976,0.00402408,24.2631,1.225,-0.0399189,0
0.74,2.46,10.2056,-0.00141823,24.6711,1.225,-0.0415419,0
0.74,2.5,10.2134,-0.00617079,25.0795,1.225,-0.0431288,0
0.74,2.54,10.221,-0.010165,25.4882,1.225,-0.0446797,0
0.74,2.58,10.2283,-0.013341,25.8972,1.225,-0.0461901,0
0.74,2.62,10.2355,-0.0156501,26.3065,1.225,-0.0476511,0
0.74,2.66,10.2423,-0.0170582,26.716,1.225,-0.0490489,0
0.74,2.7,10.2487,-0.0175504,27.1259,1.225,-0.0503658,0
0.74,2.74,10.2546,-0.0171357,27.5359,1.225,-0.0515802,0
0.74,2.78,10.2599,-0.0158516,27.9462,1.225,-0.0526678,0
0.74,2.82,10.2645,-0.0137682,28.3567,1.225,-0.0536035,0
0.74,2.86,10.2682,-0.0109895,28.7674,1.225,-0.0543623,0
0.74,2.9,10.2709,-0.00765348,29.1782,1.225,-0.0549223,0
0.74,2.94,10.2726,-0.00392724,29.5891,1.225,-0.0552659,0
0.78,0.06,10.2689,0.00291577,0.410775,1.225,-0.0545032,0
0.78,0.1,10.2675,0.00566343,0.821512,1.225,-0.0542152,0
0.78,0.14,10.2652,0.00808336,1.23217,1.225,-0.0537446,0
0.78,0.18,10.2621,0.0100317,1.64273,1.225,-0.0531045,0
0.78,0.22,10.2582,0.0113864,2.05314,1.225,-0.0523115,0
0.78,0.26,10.2537,0.0120498,2.46339,1.225,-0.0513844,0
0.78,0.3,10.2486,0.0119508,2.87344,1.225,-0.0503425,0
0.78,0.34,10.2431,0.0110432,3.28327,1.225,-0.0492045,0
0.78,0.38,10.2371,0.00930396,3.69288,1.225,-0.0479869,0
0.78,0.42,10.2309,0.00672993,4.10224,1.225,-0.0467036,0
0.78,0.46,10.2243,0.00333468,4.51135,1.225,-0.0453648,0
0.78,0.5,10.2175,-0.000854682,4.92019,1.225,-0.043977,0
0.78,0.54,10.2105,-0.00579982,5.32875,1.225,-0.0425424,0
0.78,0.58,10.2032,-0.011453,5.73703,1.225,-0.041059,0
0.78,0.62,10.1957,-0.0177575,6.14501,1.225,-0.039521,0
0.78,0.66,10.1878,-0.0246476,6.55268,1.225,-0.0379185,0
0.78,0.7,10.1795,-0.0320465,6.96003,1.225,-0.0362384,0
0.78,0.74,10.1708,-0.0398648,7.36704,1.225,-0.0344642,0
0.78,0.78,10.1615,-0.0479963,7.7737,1.225,-0.032577,0
0.78,0.82,10.1515,-0.0563145,8.17996,1.225,-0.0305563,0
0.78,0.86,10.1407,-0.0646674,8.58581,1.225,-0.0283806,0
0.78,0.9,10.129,-0.0728729,8.99122,1.225,-0.0260293,0
0.78,0.94,10.1164,-0.0807145,9.39614,1.225,-0.0234841,0
0.78,0.98,10.1027,-0.0879376,9.80053,1.225,-0.0207315,0
0.78,1.02,10.088,-0.0942487,10.2044,1.225,-0.0177652,0
0.78,1.06,10.0722,-0.0993181,10.6076,1.225,-0.0145899,0
0.78,1.1,10.0554,-0.102787,11.0101,1.225,-0.0112243,0
0.78,1.14,10.0379,-0.104284,11.412,1.225,-0.00770501,0
0.78,1.18,10.0199,-0.103445,11.8132,1.225,-0.00408923,0
0.78,1.22,10.0018,-0.0999467,12.2136,1.225,-0.000456937,0
0.78,1.26,9.9841,-0.0935441,12.6133,1.225,0.00308947,0
0.78,1.3,9.96745,-0.0841147,13.0123,1.225,0.00642807,0
0.78,1.34,9.95251,-0.0716989,13.4107,1.225,0.00942382,0
0.78,1.38,9.93997,-0.0565324,13.8085,1.225,0.0119385,0
0.78,1.42,9.93047,-0.039059,14.2059,1.225,0.0138433,0
0.78,1.46,9.92453,-0.0199177,14.603,1.225,0.015033,0
0.78,1.5,9.92251,0.000100256,14.9999,1.225,0.0154381,0
0.78,1.54,9.92452,0.0201196,15.3968,1.225,0.0150345,0
0.78,1.58,9.93045,0.0392651,15.7938,1.225,0.0138463,0
0.78,1.62,9.93995,0.0567451,16.1912,1.225,0.0119426,0
0.78,1.66,9.95248,0.0719205,16.589,1.225,0.00942877,0
0.78,1.7,9.96742,0.0843469,16.9874,1.225,0.00643343,0
0.78,1.74,9.98407,0.0937883,17.3864,1.225,0.00309476,0
0.78,1.78,10.0018,0.100204,17.7861,1.225,-0.000452251,0
0.78,1.82,10.0199,0.103715,18.1866,1.225,-0.00408569,0
0.78,1.86,10.0379,0.104567,18.5877,1.225,-0.00770315,0
0.78,1.9,10.0554,0.103083,18.9896,1.225,-0.0112247,0
0.78,1.94,10.0722,0.0996248,19.3922,1.225,-0.014593,0
0.78,1.98,10.088,0.0945655,19.7954,1.225,-0.0177714,0
0.78,2.02,10.1028,0.0882628,20.1992,1.225,-0.0207412,0
0.78,2.06,10.1165,0.0810464,20.6036,1.225,-0.0234978,0
0.78,2.1,10.1291,0.0732096,21.0085,1.225,-0.0260472,0
0.78,2.14,10.1408,0.0650068,21.4139,1.225,-0.0284029,0
0.78,2.18,10.1516,0.0566544,21.8198,1.225,-0.0305831,0
0.78,2.22,10.1616,0.0483347,22.226,1.225,-0.0326086,0
0.78,2.26,10.171,0.0401995,22.6327,1.225,-0.0345005,0
0.78,2.3,10.1797,0.0323754,23.0397,1.225,-0.0362795,0
0.78,2.34,10.188,0.0249686,23.4471,1.225,-0.0379644,0
0.78,2.38,10.1959,0.0180687,23.8548,1.225,-0.0395715,0
0.78,2.42,10.2035,0.0117524,24.2628,1.225,-0.0411141,0
0.78,2.46,10.2108,0.0060857,24.671,1.225,-0.0426019,0
0.78,2.5,10.2178,0.00112527,25.0796,1.225,-0.0440407,0
0.78,2.54,10.2246,-0.0030809,25.4885,1.225,-0.0454325,0
0.78,2.58,10.2312,-0.00649448,25.8976,1.225,-0.046775,0
0.78,2.62,10.2375,-0.00908814,26.307,1.225,-0.0480618,0
0.78,2.66,10.2434,-0.0108483,26.7166,1.225,-0.0492826,0
0.78,2.7,10.249,-0.0117778,27.1264,1.225,-0.0504235,0
0.78,2.74,10.2541,-0.0118998,27.5365,1.225,-0.0514679,0
0.78,2.78,10.2586,-0.0112601,27.9468,1.225,-0.0523972,0
0.78,2.82,10.2625,-0.00992989,28.3572,1.225,-0.053192,0
0.78,2.86,10.2656,-0.00800647,28.7678,1.225,-0.0538335,0
0.78,2.9,10.2679,-0.00561195,29.1785,1.225,-0.0543051,0
0.78,2.94,10.2693,-0.00288995,29.5892,1.225,-0.0545937,0
0.82,0.06,10.2665,0.00204704,0.410677,1.225,-0.0540173,0
0.82,0.1,10.2654,0.00395057,0.821323,1.225,-0.053776,0
0.82,0.14,10.2634,0.00557319,1.23191,1.225,-0.0533808,0
0.82,0.18,10.2608,0.00678907,1.6424,1.225,-0.0528416,0
0.82,0.22,10.2575,0.00748815,2.05277,1.225,-0.052171,0
0.82,0.26,10.2537,0.00757897,2.463,1.225,-0.0513832,0
0.82,0.3,10.2494,0.00698974,2.87307,1.225,-0.0504931,0
0.82,0.34,10.2446,0.00566825,3.28295,1.225,-0.0495148,0
0.82,0.38,10.2394,0.00358041,3.69263,1.225,-0.048461,0
0.82,0.42,10.234,0.000708492,4.1021,1.225,-0.0473421,0
0.82,0.46,10.2282,-0.00295132,4.51135,1.225,-0.0461656,0
0.82,0.5,10.2222,-0.00739079,4.92036,1.225,-0.0449352,0
0.82,0.54,10.2159,-0.0125916,5.32913,1.225,-0.0436513,0
0.82,0.58,10.2093,-0.0185258,5.73763,1.225,-0.0423099,0
0.82,0.62,10.2024,-0.0251569,6.14587,1.225,-0.0409033,0
0.82,0.66,10.1951,-0.0324378,6.55383,1.225,-0.0394194,0
0.82,0.7,10.1874,-0.04031,6.96149,1.225,-0.0378425,0
0.82,0.74,10.179,-0.0486997,7.36882,1.225,-0.036153,0
0.82,0.78,10.17,-0.057514,7.77581,1.225,-0.0343278,0
0.82,0.82,10.1602,-0.0666354,8.18242,1.225,-0.0323414,0
0.82,0.86,10.1494,-0.0759156,8.58862,1.225,-0.030166,0
0.82,0.9,10.1376,-0.085168,8.99438,1.225,-0.0277737,0
0.82,0.94,10.1245,-0.0941611,9.39963,1.225,-0.0251379,0
0.82,0.98,10.11,-0.102612,9.80433,1.225,-0.0222358,0
0.82,1.02,10.0942,-0.110181,10.2084,1.225,-0.0190523,0
0.82,1.06,10.0769,-0.116474,10.6119,1.225,-0.0155836,0
0.82,1.1,10.0583,-0.121044,11.0146,1.225,-0.0118425,0
0.82,1.14,10.0385,-0.123409,11.4165,1.225,-0.00786355,0
0.82,1.18,10.0178,-0.123077,11.8177,1.225,-0.00370796,0
0.82,1.22,9.99662,-0.119587,12.218,1.225,0.000532346,0
0.82,1.26,9.97567,-0.112561,12.6174,1.225,0.00473339,0
0.82,1.3,9.95568,-0.101763,13.016,1.225,0.0087415,0
0.82,1.34,9.93752,-0.08717,13.4139,1.225,0.0123808,0
0.82,1.38,9.92213,-0.0690207,13.811,1.225,0.0154663,0
0.82,1.42,9.91037,-0.0478477,14.2076,1.225,0.017822,0
0.82,1.46,9.90299,-0.0244657,14.6038,1.225,0.0193011,0
0.82,1.5,9.90047,8.44383e-05,14.9999,1.225,0.0198063,0
0.82,1.54,9.90298,0.0246363,15.3959,1.225,0.0193032,0
0.82,1.58,9.91035,0.0480234,15.7921,1.225,0.0178261,0
0.82,1.62,9.9221,0.0692048,16.1887,1.225,0.0154721,0
0.82,1.66,9.93748,0.087365,16.5859,1.225,0.0123879,0
0.82,1.7,9.95564,0.101971,16.9837,1.225,0.00874931,0
0.82,1.74,9.97563,0.112784,17.3823,1.225,0.00474135,0
0.82,1.78,9.99658,0.119826,17.7818,1.225,0.000539829,0
0.82,1.82,10.0177,0.123332,18.182,1.225,-0.00370161,0
0.82,1.86,10.0385,0.123679,18.5832,1.225,-0.00785897,0
0.82,1.9,10.0583,0.121329,18.9851,1.225,-0.0118403,0
0.82,1.94,10.0769,0.116773,19.3878,1.225,-0.0155843,0
0.82,1.98,10.0942,0.110493,19.7913,1.225,-0.0190565,0
0.82,2.02,10.1101,0.102934,20.1954,1.225,-0.0222439,0
0.82,2.06,10.1245,0.094492,20.6001,1.225,-0.0251503,0
0.82,2.1,10.1376,0.0855051,21.0053,1.225,-0.0277908,0
0.82,2.14,10.1495,0.0762567,21.4111,1.225,-0.0301879,0
0.82,2.18,10.1603,0.0669783,21.8173,1.225,-0.0323683,0
0.82,2.22,10.1702,0.0578561,22.2239,1.225,-0.0343599,0
0.82,2.26,10.1792,0.0490388,22.6309,1.225,-0.0361903,0
0.82,2.3,10.1876,0.0406438,23.0383,1.225,-0.0378851,0
0.82,2.34,10.1954,0.0327641,23.4459,1.225,-0.0394671,0
0.82,2.38,10.2027,0.0254734,23.8539,1.225,-0.0409561,0
0.82,2.42,10.2096,0.0188307,24.2621,1.225,-0.0423677,0
0.82,2.46,10.2162,0.0128828,24.6707,1.225,-0.0437138,0
0.82,2.5,10.2225,0.00766672,25.0794,1.225,-0.0450023,0
0.82,2.54,10.2286,0.00321016,25.4885,1.225,-0.046237,0
0.82,2.58,10.2343,-0.000468205,25.8977,1.225,-0.0474176,0
0.82,2.62,10.2398,-0.00336014,26.3072,1.225,-0.0485402,0
0.82,2.66,10.245,-0.00546922,26.7169,1.225,-0.0495974,0
0.82,2.7,10.2498,-0.00681313,27.1268,1.225,-0.0505787,0
0.82,2.74,10.2541,-0.00742572,27.5369,1.225,-0.0514716,0
0.82,2.78,10.258,-0.00735915,27.9471,1.225,-0.0522617,0
0.82,2.82,10.2613,-0.00668501,28.3575,1.225,-0.0529342,0
0.82,2.86,10.2639,-0.00549466,28.768,1.225,-0.0534749,0
0.82,2.9,10.2658,-0.00389797,29.1786,1.225,-0.0538711,0
0.82,2.94,10.267,-0.00202067,29.5893,1.225,-0.0541131,0
0.86,0.06,10.2649,0.00132178,0.410611,1.225,-0.0536919,0
0.86,0.1,10.264,0.00251853,0.821196,1.225,-0.053491,0
0.86,0.14,10.2624,0.00346966,1.23173,1.225,-0.0531614,0
0.86,0.18,10.2602,0.00406301,1.64219,1.225,-0.0527106,0
0.86,0.22,10.2574,0.00419803,2.05254,1.225,-0.0521483,0
0.86,0.26,10.2542,0.00378791,2.46278,1.225,-0.0514853,0
0.86,0.3,10.2505,0.00276072,2.87288,1.225,-0.0507328,0
0.86,0.34,10.2465,0.00105929,3.28282,1.225,-0.0499018,0
0.86,0.38,10.2421,-0.00135936,3.6926,1.225,-0.0490017,0
0.86,0.42,10.2374,-0.00452549,4.10219,1.225,-0.0480403,0
0.86,0.46,10.2324,-0.00845801,4.51159,1.225,-0.0470223,0
0.86,0.5,10.2272,-0.0131661,4.92078,1.225,-0.0459496,0
0.86,0.54,10.2216,-0.0186502,5.32976,1.225,-0.0448206,0
0.86,0.58,10.2158,-0.0249025,5.73851,1.225,-0.0436296,0
0.86,0.62,10.2096,-0.0319068,6.14702,1.225,-0.0423668,0
0.86,0.66,10.203,-0.0396375,6.55528,1.225,-0.041018,0
0.86,0.7,10.1958,-0.0480565,6.96326,1.225,-0.0395646,0
0.86,0.74,10.188,-0.0571106,7.37094,1.225,-0.0379834,0
0.86,0.78,10.1794,-0.0667251,7.7783,1.225,-0.0362468,0
0.86,0.82,10.1699,-0.0767983,8.18529,1.225,-0.034323,0
0.86,0.86,10.1592,-0.087192,8.59189,1.225,-0.0321769,0
0.86,0.9,10.1473,-0.0977228,8.99803,1.225,-0.0297713,0
0.86,0.94,10.1339,-0.108151,9.40367,1.225,-0.0270684,0
0.86,0.98,10.1188,-0.118168,9.80874,1.225,-0.0240333,0
0.86,1.02,10.1019,-0.127391,10.2132,1.225,-0.0206374,0
0.86,1.06,10.0831,-0.135353,10.6169,1.225,-0.0168638,0
0.86,1.1,10.0624,-0.141505,11.0198,1.225,-0.012714,0
0.86,1.14,10.0399,-0.14523,11.4219,1.225,-0.00821543,0
0.86,1.18,10.0161,-0.145867,11.823,1.225,-0.00342941,0
0.86,1.22,9.99127,-0.142766,12.2232,1.225,0.00154165,0
0.86,1.26,9.96628,-0.135349,12.6223,1.225,0.0065498,0
0.86,1.3,9.94206,-0.123207,13.0205,1.225,0.0114022,0
0.86,1.34,9.91977,-0.106198,13.4177,1.225,0.0158691,0
0.86,1.38,9.90065,-0.0845332,13.814,1.225,0.0197008,0
0.86,1.42,9.88591,-0.0588454,14.2097,1.225,0.0226532,0
0.86,1.46,9.8766,-0.0301822,14.6049,1.225,0.0245189,0
0.86,1.5,9.87341,6.66316e-05,14.9999,1.225,0.0251583,0
0.86,1.54,9.87658,0.0303176,15.3948,1.225,0.0245218,0
0.86,1.58,9.88588,0.0589872,15.79,1.225,0.0226587,0
0.86,1.62,9.9006,0.0846852,16.1857,1.225,0.0197087,0
0.86,1.66,9.91972,0.106363,16.582,1.225,0.0158788,0
0.86,1.7,9.94201,0.123389,16.9792,1.225,0.011413,0
0.86,1.74,9.96622,0.135549,17.3774,1.225,0.00656106,0
0.86,1.78,9.99121,0.142985,17.7765,1.225,0.00155256,0
0.86,1.82,10.016,0.146106,18.1767,1.225,-0.00341962,0
0.86,1.86,10.0399,0.145487,18.5778,1.225,-0.00820753,0
0.86,1.9,10.0623,0.141781,18.9799,1.225,-0.0127087,0
0.86,1.94,10.083,0.135646,19.3828,1.225,-0.0168617,0
0.86,1.98,10.1019,0.127699,19.7865,1.225,-0.0206392,0
0.86,2.02,10.1188,0.118489,20.191,1.225,-0.0240394,0
0.86,2.06,10.1339,0.108482,20.596,1.225,-0.0270793,0
0.86,2.1,10.1474,0.0980617,21.0017,1.225,-0.0297872,0
0.86,2.14,10.1593,0.0875362,21.4078,1.225,-0.0321982,0
0.86,2.18,10.17,0.0771452,21.8144,1.225,-0.0343498,0
0.86,2.22,10.1796,0.0670722,22.2214,1.225,-0.0362793,0
0.86,2.26,10.1882,0.0574552,22.6288,1.225,-0.0380216,0
0.86,2.3,10.196,0.0483963,23.0365,1.225,-0.0396085,0
0.86,2.34,10.2032,0.03997,23.4445,1.225,-0.0410675,0
0.86,2.38,10.2099,0.0322298,23.8527,1.225,-0.0424218,0
0.86,2.42,10.2161,0.0252137,24.2613,1.225,-0.04369,0
0.86,2.46,10.2219,0.0189478,24.67,1.225,-0.0448862,0
0.86,2.5,10.2275,0.0134481,25.079,1.225,-0.0460201,0
0.86,2.54,10.2328,0.0087227,25.4882,1.225,-0.0470974,0
0.86,2.58,10.2378,0.00477121,25.8976,1.225,-0.0481197,0
0.86,2.62,10.2425,0.0015847,26.3072,1.225,-0.0490852,0
0.86,2.66,10.2469,-0.000855688,26.717,1.225,-0.0499889,0
0.86,2.7,10.251,-0.00257998,27.127,1.225,-0.0508233,0
0.86,2.74,10.2547,-0.00363111,27.5371,1.225,-0.0515786,0
0.86,2.78,10.2579,-0.00406601,27.9474,1.225,-0.0522441,0
0.86,2.82,10.2606,-0.00395652,28.3577,1.225,-0.0528085,0
0.86,2.86,10.2628,-0.00338928,28.7682,1.225,-0.0532608,0
0.86,2.9,10.2645,-0.0024647,29.1788,1.225,-0.0535915,0
0.86,2.94,10.2654,-0.00129479,29.5894,1.225,-0.0537932,0
0.9,0.06,10.264,0.000721502,0.410571,1.225,-0.0535002,0
0.9,0.1,10.2632,0.00133203,0.821121,1.225,-0.0533349,0
0.9,0.14,10.2619,0.00172378,1.23163,1.225,-0.0530635,0
0.9,0.18,10.2601,0.00179512,1.64207,1.225,-0.0526917,0
0.9,0.22,10.2578,0.0014528,2.05243,1.225,-0.0522269,0
0.9,0.26,10.2551,0.000613715,2.4627,1.225,-0.0516774,0
0.9,0.3,10.2521,-0.000794405,2.87284,1.225,-0.051052,0
0.9,0.34,10.2487,-0.00283274,3.28286,1.225,-0.0503589,0
0.9,0.38,10.245,-0.00555204,3.69274,1.225,-0.0496052,0
0.9,0.42,10.2411,-0.00899342,4.10247,1.225,-0.0487964,0
0.9,0.46,10.2369,-0.0131896,4.51203,1.225,-0.0479355,0
0.9,0.5,10.2324,-0.0181659,4.92141,1.225,-0.0470228,0
0.9,0.54,10.2277,-0.023941,5.33062,1.225,-0.0460548,0
0.9,0.58,10.2226,-0.0305275,5.73963,1.225,-0.0450244,0
0.9,0.62,10.2172,-0.037931,6.14843,1.225,-0.0439202,0
0.9,0.66,10.2113,-0.0461491,6.557,1.225,-0.0427258,0
0.9,0.7,10.2048,-0.0551687,6.96533,1.225,-0.0414199,0
0.9,0.74,10.1977,-0.0649614,7.37339,1.225,-0.0399755,0
0.9,0.78,10.1897,-0.0754783,7.78115,1.225,-0.0383601,0
0.9,0.82,10.1807,-0.086641,8.18857,1.225,-0.0365352,0
0.9,0.86,10.1704,-0.0983319,8.5956,1.225,-0.0344569,0
0.9,0.9,10.1585,-0.110381,9.00219,1.225,-0.0320768,0
0.9,0.94,10.1449,-0.122551,9.40828,1.225,-0.0293435,0
0.9,0.98,10.1293,-0.134519,9.81379,1.225,-0.0262056,0
0.9,1.02,10.1114,-0.145863,10.2186,1.225,-0.0226159,0
0.9,1.06,10.0911,-0.156043,10.6227,1.225,-0.0185379,0
0.9,1.1,10.0682,-0.164395,11.0259,1.225,-0.013954,0
0.9,1.14,10.0428,-0.170138,11.4282,1.225,-0.00887669,0
0.9,1.18,10.0153,-0.172397,11.8293,1.225,-0.00336008,0
0.9,1.22,9.9861,-0.170259,12.2294,1.225,0.00248734,0
0.9,1.26,9.95611,-0.162862,12.6282,1.225,0.00849316,0
0.9,1.3,9.92653,-0.14952,13.0259,1.225,0.0144174,0
0.9,1.34,9.89885,-0.12988,13.4223,1.225,0.0199597,0
0.9,1.38,9.87477,-0.104069,13.8178,1.225,0.0247799,0
0.9,1.42,9.85602,-0.0728187,14.2123,1.225,0.0285351,0
0.9,1.46,9.84408,-0.0374844,14.6063,1.225,0.0309264,0
0.9,1.5,9.83997,4.64291e-05,14.9999,1.225,0.0317492,0
0.9,1.54,9.84406,0.03758,15.3935,1.225,0.0309302,0
0.9,1.58,9.85598,0.0729223,15.7874,1.225,0.0285424,0
0.9,1.62,9.87472,0.104186,16.1819,1.225,0.0247904,0
0.9,1.66,9.89878,0.130013,16.5774,1.225,0.0199726,0
0.9,1.7,9.92645,0.149674,16.9738,1.225,0.014432,0
0.9,1.74,9.95603,0.163037,17.3715,1.225,0.00850846,0
0.9,1.78,9.98603,0.170458,17.7703,1.225,0.00250243,0
0.9,1.82,10.0152,0.17262,18.1704,1.225,-0.00334612,0
0.9,1.86,10.0428,0.170383,18.5715,1.225,-0.00886477,0
0.9,1.9,10.0681,0.164662,18.9738,1.225,-0.013945,0
0.9,1.94,10.091,0.15633,19.377,1.225,-0.0185324,0
0.9,1.98,10.1114,0.146168,19.7811,1.225,-0.0226148,0
0.9,2.02,10.1293,0.13484,20.1859,1.225,-0.0262093,0
0.9,2.06,10.145,0.122883,20.5914,1.225,-0.0293525,0
0.9,2.1,10.1586,0.110723,20.9975,1.225,-0.0320914,0
0.9,2.14,10.1704,0.0986807,21.4041,1.225,-0.0344774,0
0.9,2.18,10.1808,0.0869936,21.8111,1.225,-0.0365617,0
0.9,2.22,10.1899,0.0758318,22.2186,1.225,-0.0383929,0
0.9,2.26,10.1979,0.0653131,22.6263,1.225,-0.0400145,0
0.9,2.3,10.2051,0.0555158,23.0344,1.225,-0.0414651,0
