X,Y,U,V,Stream,Density,Cp,Solid
0.515,1.405,0,0,14.0597,0,0,0
0.515,1.415,0,0,14.1587,0,0,0
0.515,1.425,0,0,14.2577,0,0,0
0.515,1.435,0,0,14.3567,0,0,0
0.515,1.445,0,0,14.4557,0,0,0
0.515,1.455,0,0,14.5546,0,0,0
0.515,1.465,0,0,14.6536,0,0,0
0.515,1.475,0,0,14.7526,0,0,0
0.515,1.485,0,0,14.8515,0,0,0
0.515,1.495,0,0,14.9505,0,0,0
0.515,1.505,0,0,15.0495,0,0,0
0.515,1.515,0,0,15.1485,0,0,0
0.515,1.525,0,0,15.2474,0,0,0
0.515,1.535,0,0,15.3464,0,0,0
0.515,1.545,0,0,15.4454,0,0,0
0.515,1.555,0,0,15.5443,0,0,0
0.515,1.565,0,0,15.6433,0,0,0
0.515,1.575,0,0,15.7423,0,0,0
0.515,1.585,0,0,15.8413,0,0,0
0.515,1.595,0,0,15.9403,0,0,0
0.515,1.605,0,0,16.0393,0,0,0
0.515,1.615,0,0,16.1383,0,0,0
0.515,1.625,0,0,16.2373,0,0,0
0.515,1.635,0,0,16.3363,0,0,0
0.515,1.645,0,0,16.4354,0,0,0
0.515,1.655,0,0,16.5344,0,0,0
0.515,1.665,0,0,16.6335,0,0,0
0.515,1.675,0,0,16.7325,0,0,0
0.515,1.685,0,0,16.8316,0,0,0
0.515,1.695,0,0,16.9307,0,0,0
0.515,1.705,0,0,17.0297,0,0,0
0.515,1.715,0,0,17.1288,0,0,0
0.515,1.725,0,0,17.228,0,0,0
0.515,1.735,0,0,17.3271,0,0,0
0.515,1.745,0,0,17.4262,0,0,0
0.515,1.755,0,0,17.5254,0,0,0
0.515,1.765,0,0,17.6245,0,0,0
0.515,1.775,0,0,17.7237,0,0,0
0.515,1.785,0,0,17.8229,0,0,0
0.515,1.795,0,0,17.9221,0,0,0
0.515,1.805,0,0,18.0213,0,0,0
0.515,1.815,0,0,18.1205,0,0,0
0.515,1.825,0,0,18.2198,0,0,0
0.515,1.835,0,0,18.3191,0,0,0
0.515,1.845,0,0,18.4183,0,0,0
0.515,1.855,0,0,18.5176,0,0,0
0.515,1.865,0,0,18.6169,0,0,0
0.515,1.875,0,0,18.7162,0,0,0
0.515,1.885,0,0,18.8156,0,0,0
0.515,1.895,0,0,18.9149,0,0,0
0.515,1.905,0,0,19.0143,0,0,0
0.515,1.915,0,0,19.1137,0,0,0
0.515,1.925,0,0,19.2131,0,0,0
0.515,1.935,0,0,19.3125,0,0,0
0.515,1.945,0,0,19.4119,0,0,0
0.515,1.955,0,0,19.5114,0,0,0
0.515,1.965,0,0,19.6108,0,0,0
0.515,1.975,0,0,19.7103,0,0,0
0.515,1.985,0,0,19.8098,0,0,0
0.515,1.995,0,0,19.9093,0,0,0
0.515,2.005,0,0,20.0088,0,0,0
0.515,2.015,0,0,20.1083,0,0,0
0.515,2.025,0,0,20.2079,0,0,0
0.515,2.035,0,0,20.3074,0,0,0
0.515,2.045,0,0,20.407,0,0,0
0.515,2.055,0,0,20.5066,0,0,0
0.515,2.065,0,0,20.6062,0,0,0
0.515,2.075,0,0,20.7058,0,0,0
0.515,2.085,0,0,20.8054,0,0,0
0.515,2.095,0,0,20.9051,0,0,0
0.515,2.105,0,0,21.0047,0,0,0
0.515,2.115,0,0,21.1044,0,0,0
0.515,2.125,0,0,21.2041,0,0,0
0.515,2.135,0,0,21.3038,0,0,0
0.515,2.145,0,0,21.4035,0,0,0
0.515,2.155,0,0,21.5032,0,0,0
0.515,2.165,0,0,21.6029,0,0,0
0.515,2.175,0,0,21.7027,0,0,0
0.515,2.185,0,0,21.8024,0,0,0
0.515,2.195,0,0,21.9022,0,0,0
0.515,2.205,0,0,22.002,0,0,0
0.515,2.215,0,0,22.1017,0,0,0
0.515,2.225,0,0,22.2015,0,0,0
0.515,2.235,0,0,22.3013,0,0,0
0.515,2.245,0,0,22.4012,0,0,0
0.515,2.255,0,0,22.501,0,0,0
0.515,2.265,0,0,22.6008,0,0,0
0.515,2.275,0,0,22.7007,0,0,0
0.515,2.285,0,0,22.8005,0,0,0
0.515,2.295,0,0,22.9004,0,0,0
0.515,2.305,0,0,23.0003,0,0,0
0.515,2.315,0,0,23.1001,0,0,0
0.515,2.325,0,0,23.2,0,0,0
0.515,2.335,0,0,23.2999,0,0,0
0.515,2.345,0,0,23.3998,0,0,0
0.515,2.355,0,0,23.4997,0,0,0
0.515,2.365,0,0,23.5997,0,0,0
0.515,2.375,0,0,23.6996,0,0,0
0.515,2.385,0,0,23.7995,0,0,0
0.515,2.395,0,0,23.8995,0,0,0
0.515,2.405,0,0,23.9994,0,0,0
0.515,2.415,0,0,24.0994,0,0,0
0.515,2.425,0,0,24.1993,0,0,0
0.515,2.435,0,0,24.2993,0,0,0
0.515,2.445,0,0,24.3993,0,0,0
0.515,2.455,0,0,24.4993,0,0,0
0.515,2.465,0,0,24.5992,0,0,0
0.515,2.475,0,0,24.6992,0,0,0
0.515,2.485,0,0,24.7992,0,0,0
0.515,2.495,0,0,24.8992,0,0,0
0.515,2.505,0,0,24.9992,0,0,0
0.515,2.515,0,0,25.0993,0,0,0
0.515,2.525,0,0,25.1993,0,0,0
0.515,2.535,0,0,25.2993,0,0,0
0.515,2.545,0,0,25.3993,0,0,0
0.515,2.555,0,0,25.4994,0,0,0
0.515,2.565,0,0,25.5994,0,0,0
0.515,2.575,0,0,25.6994,0,0,0
0.515,2.585,0,0,25.7995,0,0,0
0.515,2.595,0,0,25.8995,0,0,0
0.515,2.605,0,0,25.9996,0,0,0
0.515,2.615,0,0,26.0996,0,0,0
0.515,2.625,0,0,26.1997,0,0,0
0.515,2.635,0,0,26.2997,0,0,0
0.515,2.645,0,0,26.3998,0,0,0
0.515,2.655,0,0,26.4999,0,0,0
0.515,2.665,0,0,26.5999,0,0,0
0.515,2.675,0,0,26.7,0,0,0
0.515,2.685,0,0,26.8001,0,0,0
0.515,2.695,0,0,26.9002,0,0,0
0.515,2.705,0,0,27.0003,0,0,0
0.515,2.715,0,0,27.1003,0,0,0
0.515,2.725,0,0,27.2004,0,0,0
0.515,2.735,0,0,27.3005,0,0,0
0.515,2.745,0,0,27.4006,0,0,0
0.515,2.755,0,0,27.5007,0,0,0
0.515,2.765,0,0,27.6008,0,0,0
0.515,2.775,0,0,27.7009,0,0,0
0.515,2.785,0,0,27.801,0,0,0
0.515,2.795,0,0,27.9011,0,0,0
0.515,2.805,0,0,28.0012,0,0,0
0.515,2.815,0,0,28.1013,0,0,0
0.515,2.825,0,0,28.2014,0,0,0
0.515,2.835,0,0,28.3015,0,0,0
0.515,2.845,0,0,28.4016,0,0,0
0.515,2.855,0,0,28.5017,0,0,0
0.515,2.865,0,0,28.6018,0,0,0
0.515,2.875,0,0,28.7019,0,0,0
0.515,2.885,0,0,28.8021,0,0,0
0.515,2.895,0,0,28.9022,0,0,0
0.515,2.905,0,0,29.0023,0,0,0
0.515,2.915,0,0,29.1024,0,0,0
0.515,2.925,0,0,29.2025,0,0,0
0.515,2.935,0,0,29.3026,0,0,0
0.515,2.945,0,0,29.4028,0,0,0
0.515,2.955,0,0,29.5029,0,0,0
0.515,2.965,0,0,29.603,0,0,0
0.515,2.975,0,0,29.7031,0,0,0
0.515,2.985,0,0,29.8032,0,0,0
0.525,0.015,0,0,0.197055,0,0,0
0.525,0.025,0,0,0.297181,0,0,0
0.525,0.035,0,0,0.397306,0,0,0
0.525,0.045,0,0,0.49743,0,0,0
0.525,0.055,0,0,0.597554,0,0,0
0.525,0.065,0,0,0.697677,0,0,0
0.525,0.075,0,0,0.797799,0,0,0
0.525,0.085,0,0,0.89792,0,0,0
0.525,0.095,0,0,0.99804,0,0,0
0.525,0.105,0,0,1.09816,0,0,0
0.525,0.115,0,0,1.19828,0,0,0
0.525,0.125,0,0,1.29839,0,0,0
0.525,0.135,0,0,1.39851,0,0,0
0.525,0.145,0,0,1.49862,0,0,0
0.525,0.155,0,0,1.59874,0,0,0
0.525,0.165,0,0,1.69885,0,0,0
0.525,0.175,0,0,1.79896,0,0,0
0.525,0.185,0,0,1.89907,0,0,0
0.525,0.195,0,0,1.99918,0,0,0
0.525,0.205,0,0,2.09928,0,0,0
0.525,0.215,0,0,2.19939,0,0,0
0.525,0.225,0,0,2.29949,0,0,0
0.525,0.235,0,0,2.39959,0,0,0
0.525,0.245,0,0,2.49969,0,0,0
0.525,0.255,0,0,2.59979,0,0,0
0.525,0.265,0,0,2.69988,0,0,0
0.525,0.275,0,0,2.79997,0,0,0
0.525,0.285,0,0,2.90006,0,0,0
0.525,0.295,0,0,3.00015,0,0,0
0.525,0.305,0,0,3.10024,0,0,0
0.525,0.315,0,0,3.20032,0,0,0
0.525,0.325,0,0,3.3004,0,0,0
0.525,0.335,0,0,3.40048,0,0,0
0.525,0.345,0,0,3.50055,0,0,0
0.525,0.355,0,0,3.60063,0,0,0
0.525,0.365,0,0,3.7007,0,0,0
0.525,0.375,0,0,3.80076,0,0,0
0.525,0.385,0,0,3.90082,0,0,0
0.525,0.395,0,0,4.00088,0,0,0
0.525,0.405,0,0,4.10094,0,0,0
0.525,0.415,0,0,4.20099,0,0,0
0.525,0.425,0,0,4.30104,0,0,0
0.525,0.435,0,0,4.40108,0,0,0
0.525,0.445,0,0,4.50112,0,0,0
0.525,0.455,0,0,4.60116,0,0,0
0.525,0.465,0,0,4.70119,0,0,0
0.525,0.475,0,0,4.80122,0,0,0
0.525,0.485,0,0,4.90124,0,0,0
0.525,0.495,0,0,5.00126,0,0,0
0.525,0.505,0,0,5.10127,0,0,0
0.525,0.515,0,0,5.20128,0,0,0
0.525,0.525,0,0,5.30128,0,0,0
0.525,0.535,0,0,5.40128,0,0,0
0.525,0.545,0,0,5.50127,0,0,0
0.525,0.555,0,0,5.60126,0,0,0
0.525,0.565,0,0,5.70124,0,0,0
0.525,0.575,0,0,5.80121,0,0,0
0.525,0.585,0,0,5.90118,0,0,0
0.525,0.595,0,0,6.00114,0,0,0
0.525,0.605,0,0,6.10109,0,0,0
0.525,0.615,0,0,6.20104,0,0,0
0.525,0.625,0,0,6.30098,0,0,0
0.525,0.635,0,0,6.40092,0,0,0
0.525,0.645,0,0,6.50084,0,0,0
0.525,0.655,0,0,6.60076,0,0,0
0.525,0.665,0,0,6.70067,0,0,0
0.525,0.675,0,0,6.80057,0,0,0
0.525,0.685,0,0,6.90047,0,0,0
0.525,0.695,0,0,7.00035,0,0,0
0.525,0.705,0,0,7.10023,0,0,0
0.525,0.715,0,0,7.2001,0,0,0
0.525,0.725,0,0,7.29996,0,0,0
0.525,0.735,0,0,7.39981,0,0,0
0.525,0.745,0,0,7.49965,0,0,0
0.525,0.755,0,0,7.59948,0,0,0
0.525,0.765,0,0,7.6993,0,0,0
0.525,0.775,0,0,7.79911,0,0,0
0.525,0.785,0,0,7.89891,0,0,0
0.525,0.795,0,0,7.9987,0,0,0
0.525,0.805,0,0,8.09848,0,0,0
0.525,0.815,0,0,8.19824,0,0,0
0.525,0.825,0,0,8.298,0,0,0
0.525,0.835,0,0,8.39774,0,0,0
0.525,0.845,0,0,8.49748,0,0,0
0.525,0.855,0,0,8.5972,0,0,0
0.525,0.865,0,0,8.6969,0,0,0
0.525,0.875,0,0,8.7966,0,0,0
0.525,0.885,0,0,8.89628,0,0,0
0.525,0.895,0,0,8.99595,0,0,0
0.525,0.905,0,0,9.09561,0,0,0
0.525,0.915,0,0,9.19525,0,0,0
0.525,0.925,0,0,9.29488,0,0,0
0.525,0.935,0,0,9.39449,0,0,0
0.525,0.945,0,0,9.49409,0,0,0
0.525,0.955,0,0,9.59368,0,0,0
0.525,0.965,0,0,9.69326,0,0,0
0.525,0.975,0,0,9.79281,0,0,0
0.525,0.985,0,0,9.89236,0,0,0
0.525,0.995,0,0,9.99189,0,0,0
0.525,1.005,0,0,10.0914,0,0,0
0.525,1.015,0,0,10.1909,0,0,0
0.525,1.025,0,0,10.2904,0,0,0
0.525,1.035,0,0,10.3899,0,0,0
0.525,1.045,0,0,10.4893,0,0,0
0.525,1.055,0,0,10.5887,0,0,0
0.525,1.065,0,0,10.6882,0,0,0
0.525,1.075,0,0,10.7876,0,0,0
0.525,1.085,0,0,10.887,0,0,0
0.525,1.095,0,0,10.9863,0,0,0
0.525,1.105,0,0,11.0857,0,0,0
0.525,1.115,0,0,11.185,0,0,0
0.525,1.125,0,0,11.2844,0,0,0
0.525,1.135,0,0,11.3837,0,0,0
0.525,1.145,0,0,11.483,0,0,0
0.525,1.155,0,0,11.5823,0,0,0
0.525,1.165,0,0,11.6815,0,0,0
0.525,1.175,0,0,11.7808,0,0,0
0.525,1.185,0,0,11.88,0,0,0
0.525,1.195,0,0,11.9792,0,0,0
0.525,1.205,0,0,12.0784,0,0,0
0.525,1.215,0,0,12.1776,0,0,0
0.525,1.225,0,0,12.2768,0,0,0
0.525,1.235,0,0,12.376,0,0,0
0.525,1.245,0,0,12.4751,0,0,0
0.525,1.255,0,0,12.5742,0,0,0
0.525,1.265,0,0,12.6734,0,0,0
0.525,1.275,0,0,12.7725,0,0,0
0.525,1.285,0,0,12.8716,0,0,0
0.525,1.295,0,0,12.9707,0,0,0
0.525,1.305,0,0,13.0697,0,0,0
0.525,1.315,0,0,13.1688,0,0,0
0.525,1.325,0,0,13.2678,0,0,0
0.525,1.335,0,0,13.3669,0,0,0
0.525,1.345,0,0,13.4659,0,0,0
0.525,1.355,0,0,13.5649,0,0,0
0.525,1.365,0,0,13.6639,0,0,0
0.525,1.375,0,0,13.7629,0,0,0
0.525,1.385,0,0,13.8619,0,0,0
0.525,1.395,0,0,13.9609,0,0,0
0.525,1.405,0,0,14.0599,0,0,0
0.525,1.415,0,0,14.1589,0,0,0
0.525,1.425,0,0,14.2578,0,0,0
0.525,1.435,0,0,14.3568,0,0,0
0.525,1.445,0,0,14.4558,0,0,0
0.525,1.455,0,0,14.5547,0,0,0
0.525,1.465,0,0,14.6537,0,0,0
0.525,1.475,0,0,14.7526,0,0,0
0.525,1.485,0,0,14.8516,0,0,0
0.525,1.495,0,0,14.9505,0,0,0
0.525,1.505,0,0,15.0495,0,0,0
0.525,1.515,0,0,15.1484,0,0,0
0.525,1.525,0,0,15.2474,0,0,0
0.525,1.535,0,0,15.3463,0,0,0
0.525,1.545,0,0,15.4453,0,0,0
0.525,1.555,0,0,15.5442,0,0,0
0.525,1.565,0,0,15.6432,0,0,0
0.525,1.575,0,0,15.7422,0,0,0
0.525,1.585,0,0,15.8411,0,0,0
0.525,1.595,0,0,15.9401,0,0,0
0.525,1.605,0,0,16.0391,0,0,0
0.525,1.615,0,0,16.1381,0,0,0
0.525,1.625,0,0,16.2371,0,0,0
0.525,1.635,0,0,16.3361,0,0,0
0.525,1.645,0,0,16.4351,0,0,0
0.525,1.655,0,0,16.5341,0,0,0
0.525,1.665,0,0,16.6331,0,0,0
0.525,1.675,0,0,16.7322,0,0,0
0.525,1.685,0,0,16.8312,0,0,0
0.525,1.695,0,0,16.9303,0,0,0
0.525,1.705,0,0,17.0293,0,0,0
0.525,1.715,0,0,17.1284,0,0,0
0.525,1.725,0,0,17.2275,0,0,0
0.525,1.735,0,0,17.3266,0,0,0
0.525,1.745,0,0,17.4258,0,0,0
0.525,1.755,0,0,17.5249,0,0,0
0.525,1.765,0,0,17.624,0,0,0
0.525,1.775,0,0,17.7232,0,0,0
0.525,1.785,0,0,17.8224,0,0,0
0.525,1.795,0,0,17.9216,0,0,0
0.525,1.805,0,0,18.0208,0,0,0
0.525,1.815,0,0,18.12,0,0,0
0.525,1.825,0,0,18.2192,0,0,0
0.525,1.835,0,0,18.3185,0,0,0
0.525,1.845,0,0,18.4177,0,0,0
0.525,1.855,0,0,18.517,0,0,0
0.525,1.865,0,0,18.6163,0,0,0
0.525,1.875,0,0,18.7156,0,0,0
0.525,1.885,0,0,18.815,0,0,0
0.525,1.895,0,0,18.9143,0,0,0
0.525,1.905,0,0,19.0137,0,0,0
0.525,1.915,0,0,19.113,0,0,0
0.525,1.925,0,0,19.2124,0,0,0
0.525,1.935,0,0,19.3118,0,0,0
0.525,1.945,0,0,19.4113,0,0,0
0.525,1.955,0,0,19.5107,0,0,0
0.525,1.965,0,0,19.6101,0,0,0
0.525,1.975,0,0,19.7096,0,0,0
0.525,1.985,0,0,19.8091,0,0,0
0.525,1.995,0,0,19.9086,0,0,0
0.525,2.005,0,0,20.0081,0,0,0
0.525,2.015,0,0,20.1076,0,0,0
0.525,2.025,0,0,20.2072,0,0,0
0.525,2.035,0,0,20.3067,0,0,0
0.525,2.045,0,0,20.4063,0,0,0
0.525,2.055,0,0,20.5059,0,0,0
0.525,2.065,0,0,20.6055,0,0,0
0.525,2.075,0,0,20.7051,0,0,0
0.525,2.085,0,0,20.8048,0,0,0
0.525,2.095,0,0,20.9044,0,0,0
0.525,2.105,0,0,21.0041,0,0,0
0.525,2.115,0,0,21.1037,0,0,0
0.525,2.125,0,0,21.2034,0,0,0
0.525,2.135,0,0,21.3031,0,0,0
0.525,2.145,0,0,21.4028,0,0,0
0.525,2.155,0,0,21.5025,0,0,0
0.525,2.165,0,0,21.6023,0,0,0
0.525,2.175,0,0,21.702,0,0,0
0.525,2.185,0,0,21.8018,0,0,0
0.525,2.195,0,0,21.9015,0,0,0
0.525,2.205,0,0,22.0013,0,0,0
0.525,2.215,0,0,22.1011,0,0,0
0.525,2.225,0,0,22.2009,0,0,0
0.525,2.235,0,0,22.3007,0,0,0
0.525,2.245,0,0,22.4005,0,0,0
0.525,2.255,0,0,22.5004,0,0,0
0.525,2.265,0,0,22.6002,0,0,0
0.525,2.275,0,0,22.7,0,0,0
0.525,2.285,0,0,22.7999,0,0,0
0.525,2.295,0,0,22.8998,0,0,0
0.525,2.305,0,0,22.9996,0,0,0
0.525,2.315,0,0,23.0995,0,0,0
0.525,2.325,0,0,23.1994,0,0,0
0.525,2.335,0,0,23.2993,0,0,0
0.525,2.345,0,0,23.3992,0,0,0
0.525,2.355,0,0,23.4992,0,0,0
0.525,2.365,0,0,23.5991,0,0,0
0.525,2.375,0,0,23.699,0,0,0
0.525,2.385,0,0,23.799,0,0,0
0.525,2.395,0,0,23.8989,0,0,0
0.525,2.405,0,0,23.9989,0,0,0
0.525,2.415,0,0,24.0988,0,0,0
0.525,2.425,0,0,24.1988,0,0,0
0.525,2.435,0,0,24.2988,0,0,0
0.525,2.445,0,0,24.3987,0,0,0
0.525,2.455,0,0,24.4987,0,0,0
0.525,2.465,0,0,24.5987,0,0,0
0.525,2.475,0,0,24.6987,0,0,0
0.525,2.485,0,0,24.7987,0,0,0
0.525,2.495,0,0,24.8987,0,0,0
0.525,2.505,0,0,24.9987,0,0,0
0.525,2.515,0,0,25.0988,0,0,0
0.525,2.525,0,0,25.1988,0,0,0
0.525,2.535,0,0,25.2988,0,0,0
0.525,2.545,0,0,25.3988,0,0,0
0.525,2.555,0,0,25.4989,0,0,0
0.525,2.565,0,0,25.5989,0,0,0
0.525,2.575,0,0,25.699,0,0,0
0.525,2.585,0,0,25.799,0,0,0
0.525,2.595,0,0,25.8991,0,0,0
0.525,2.605,0,0,25.9991,0,0,0
0.525,2.615,0,0,26.0992,0,0,0
0.525,2.625,0,0,26.1992,0,0,0
0.525,2.635,0,0,26.2993,0,0,0
0.525,2.645,0,0,26.3994,0,0,0
0.525,2.655,0,0,26.4994,0,0,0
0.525,2.665,0,0,26.5995,0,0,0
0.525,2.675,0,0,26.6996,0,0,0
0.525,2.685,0,0,26.7997,0,0,0
0.525,2.695,0,0,26.8998,0,0,0
0.525,2.705,0,0,26.9998,0,0,0
0.525,2.715,0,0,27.0999,0,0,0
0.525,2.725,0,0,27.2,0,0,0
0.525,2.735,0,0,27.3001,0,0,0
0.525,2.745,0,0,27.4002,0,0,0
0.525,2.755,0,0,27.5003,0,0,0
0.525,2.765,0,0,27.6004,0,0,0
0.525,2.775,0,0,27.7005,0,0,0
0.525,2.785,0,0,27.8006,0,0,0
0.525,2.795,0,0,27.9007,0,0,0
0.525,2.805,0,0,28.0008,0,0,0
0.525,2.815,0,0,28.1009,0,0,0
0.525,2.825,0,0,28.201,0,0,0
0.525,2.835,0,0,28.3011,0,0,0
0.525,2.845,0,0,28.4013,0,0,0
0.525,2.855,0,0,28.5014,0,0,0
0.525,2.865,0,0,28.6015,0,0,0
0.525,2.875,0,0,28.7016,0,0,0
0.525,2.885,0,0,28.8017,0,0,0
0.525,2.895,0,0,28.9018,0,0,0
0.525,2.905,0,0,29.002,0,0,0
0.525,2.915,0,0,29.1021,0,0,0
0.525,2.925,0,0,29.2022,0,0,0
0.525,2.935,0,0,29.3023,0,0,0
0.525,2.945,0,0,29.4024,0,0,0
0.525,2.955,0,0,29.5026,0,0,0
0.525,2.965,0,0,29.6027,0,0,0
0.525,2.975,0,0,29.7028,0,0,0
0.525,2.985,0,0,29.8029,0,0,0
0.535,0.015,0,0,0.197347,0,0,0
0.535,0.025,0,0,0.297476,0,0,0
0.535,0.035,0,0,0.397604,0,0,0
0.535,0.045,0,0,0.497732,0,0,0
0.535,0.055,0,0,0.59786,0,0,0
0.535,0.065,0,0,0.697986,0,0,0
0.535,0.075,0,0,0.798112,0,0,0
0.535,0.085,0,0,0.898237,0,0,0
0.535,0.095,0,0,0.998361,0,0,0
0.535,0.105,0,0,1.09848,0,0,0
0.535,0.115,0,0,1.19861,0,0,0
0.535,0.125,0,0,1.29873,0,0,0
0.535,0.135,0,0,1.39885,0,0,0
0.535,0.145,0,0,1.49897,0,0,0
0.535,0.155,0,0,1.59908,0,0,0
0.535,0.165,0,0,1.6992,0,0,0
0.535,0.175,0,0,1.79931,0,0,0
0.535,0.185,0,0,1.89943,0,0,0
0.535,0.195,0,0,1.99954,0,0,0
0.535,0.205,0,0,2.09965,0,0,0
0.535,0.215,0,0,2.19976,0,0,0
0.535,0.225,0,0,2.29987,0,0,0
0.535,0.235,0,0,2.39997,0,0,0
0.535,0.245,0,0,2.50007,0,0,0
0.535,0.255,0,0,2.60018,0,0,0
0.535,0.265,0,0,2.70028,0,0,0
0.535,0.275,0,0,2.80037,0,0,0
0.535,0.285,0,0,2.90047,0,0,0
0.535,0.295,0,0,3.00056,0,0,0
0.535,0.305,0,0,3.10065,0,0,0
0.535,0.315,0,0,3.20074,0,0,0
0.535,0.325,0,0,3.30083,0,0,0
0.535,0.335,0,0,3.40091,0,0,0
0.535,0.345,0,0,3.50099,0,0,0
0.535,0.355,0,0,3.60106,0,0,0
0.535,0.365,0,0,3.70114,0,0,0
0.535,0.375,0,0,3.80121,0,0,0
0.535,0.385,0,0,3.90128,0,0,0
0.535,0.395,0,0,4.00134,0,0,0
0.535,0.405,0,0,4.1014,0,0,0
0.535,0.415,0,0,4.20146,0,0,0
0.535,0.425,0,0,4.30151,0,0,0
0.535,0.435,0,0,4.40156,0,0,0
0.535,0.445,0,0,4.50161,0,0,0
0.535,0.455,0,0,4.60165,0,0,0
0.535,0.465,0,0,4.70169,0,0,0
0.535,0.475,0,0,4.80172,0,0,0
0.535,0.485,0,0,4.90175,0,0,0
0.535,0.495,0,0,5.00177,0,0,0
0.535,0.505,0,0,5.10179,0,0,0
0.535,0.515,0,0,5.2018,0,0,0
0.535,0.525,0,0,5.30181,0,0,0
0.535,0.535,0,0,5.40181,0,0,0
0.535,0.545,0,0,5.50181,0,0,0
0.535,0.555,0,0,5.6018,0,0,0
0.535,0.565,0,0,5.70179,0,0,0
0.535,0.575,0,0,5.80177,0,0,0
0.535,0.585,0,0,5.90174,0,0,0
0.535,0.595,0,0,6.00171,0,0,0
0.535,0.605,0,0,6.10167,0,0,0
0.535,0.615,0,0,6.20162,0,0,0
0.535,0.625,0,0,6.30157,0,0,0
0.535,0.635,0,0,6.4015,0,0,0
0.535,0.645,0,0,6.50144,0,0,0
0.535,0.655,0,0,6.60136,0,0,0
0.535,0.665,0,0,6.70128,0,0,0
0.535,0.675,0,0,6.80118,0,0,0
0.535,0.685,0,0,6.90108,0,0,0
0.535,0.695,0,0,7.00097,0,0,0
0.535,0.705,0,0,7.10086,0,0,0
0.535,0.715,0,0,7.20073,0,0,0
0.535,0.725,0,0,7.30059,0,0,0
0.535,0.735,0,0,7.40045,0,0,0
0.535,0.745,0,0,7.50029,0,0,0
0.535,0.755,0,0,7.60013,0,0,0
0.535,0.765,0,0,7.69995,0,0,0
0.535,0.775,0,0,7.79976,0,0,0
0.535,0.785,0,0,7.89957,0,0,0
0.535,0.795,0,0,7.99936,0,0,0
0.535,0.805,0,0,8.09914,0,0,0
0.535,0.815,0,0,8.19891,0,0,0
0.535,0.825,0,0,8.29867,0,0,0
0.535,0.835,0,0,8.39842,0,0,0
0.535,0.845,0,0,8.49815,0,0,0
0.535,0.855,0,0,8.59788,0,0,0
0.535,0.865,0,0,8.69759,0,0,0
0.535,0.875,0,0,8.79728,0,0,0
0.535,0.885,0,0,8.89697,0,0,0
0.535,0.895,0,0,8.99664,0,0,0
0.535,0.905,0,0,9.09629,0,0,0
0.535,0.915,0,0,9.19594,0,0,0
0.535,0.925,0,0,9.29557,0,0,0
0.535,0.935,0,0,9.39518,0,0,0
0.535,0.945,0,0,9.49479,0,0,0
0.535,0.955,0,0,9.59437,0,0,0
0.535,0.965,0,0,9.69394,0,0,0
0.535,0.975,0,0,9.7935,0,0,0
0.535,0.985,0,0,9.89304,0,0,0
0.535,0.995,0,0,9.99257,0,0,0
0.535,1.005,0,0,10.0921,0,0,0
0.535,1.015,0,0,10.1916,0,0,0
0.535,1.025,0,0,10.2911,0,0,0
0.535,1.035,0,0,10.3905,0,0,0
0.535,1.045,0,0,10.49,0,0,0
0.535,1.055,0,0,10.5894,0,0,0
0.535,1.065,0,0,10.6888,0,0,0
0.535,1.075,0,0,10.7882,0,0,0
0.535,1.085,0,0,10.8876,0,0,0
0.535,1.095,0,0,10.987,0,0,0
0.535,1.105,0,0,11.0863,0,0,0
0.535,1.115,0,0,11.1857,0,0,0
0.535,1.125,0,0,11.285,0,0,0
0.535,1.135,0,0,11.3843,0,0,0
0.535,1.145,0,0,11.4836,0,0,0
0.535,1.155,0,0,11.5828,0,0,0
0.535,1.165,0,0,11.6821,0,0,0
0.535,1.175,0,0,11.7813,0,0,0
0.535,1.185,0,0,11.8806,0,0,0
0.535,1.195,0,0,11.9798,0,0,0
0.535,1.205,0,0,12.079,0,0,0
0.535,1.215,0,0,12.1781,0,0,0
0.535,1.225,0,0,12.2773,0,0,0
0.535,1.235,0,0,12.3765,0,0,0
0.535,1.245,0,0,12.4756,0,0,0
0.535,1.255,0,0,12.5747,0,0,0
0.535,1.265,0,0,12.6738,0,0,0
0.535,1.275,0,0,12.7729,0,0,0
0.535,1.285,0,0,12.872,0,0,0
0.535,1.295,0,0,12.9711,0,0,0
0.535,1.305,0,0,13.0701,0,0,0
0.535,1.315,0,0,13.1692,0,0,0
0.535,1.325,0,0,13.2682,0,0,0
0.535,1.335,0,0,13.3672,0,0,0
0.535,1.345,0,0,13.4662,0,0,0
0.535,1.355,0,0,13.5652,0,0,0
0.535,1.365,0,0,13.6642,0,0,0
0.535,1.375,0,0,13.7632,0,0,0
0.535,1.385,0,0,13.8622,0,0,0
0.535,1.395,0,0,13.9611,0,0,0
0.535,1.405,0,0,14.0601,0,0,0
0.535,1.415,0,0,14.1591,0,0,0
0.535,1.425,0,0,14.258,0,0,0
0.535,1.435,0,0,14.3569,0,0,0
0.535,1.445,0,0,14.4559,0,0,0
0.535,1.455,0,0,14.5548,0,0,0
0.535,1.465,0,0,14.6538,0,0,0
0.535,1.475,0,0,14.7527,0,0,0
0.535,1.485,0,0,14.8516,0,0,0
0.535,1.495,0,0,14.9505,0,0,0
0.535,1.505,0,0,15.0495,0,0,0
0.535,1.515,0,0,15.1484,0,0,0
0.535,1.525,0,0,15.2473,0,0,0
