X,Y,U,V,Stream,Density,Cp,Solid
0.216667,0.543333,27.4674,1.14468,16.1825,1.225,0.160257,0
0.216667,0.55,27.5511,1.3003,16.3659,1.225,0.154718,0
0.216667,0.556667,27.6442,1.44778,16.5499,1.225,0.148558,0
0.216667,0.563333,27.7458,1.58642,16.7345,1.225,0.14184,0
0.216667,0.57,27.8549,1.71564,16.9198,1.225,0.134625,0
0.216667,0.576667,27.9705,1.83499,17.1059,1.225,0.126981,0
0.216667,0.583333,28.0917,1.94415,17.2928,1.225,0.118974,0
0.216667,0.59,28.2174,2.0429,17.4805,1.225,0.110671,0
0.216667,0.596667,28.3467,2.13116,17.669,1.225,0.102136,0
0.216667,0.603333,28.4786,2.20892,17.8584,1.225,0.0934334,0
0.216667,0.61,28.6122,2.27629,18.0487,1.225,0.0846229,0
0.216667,0.616667,28.7466,2.33348,18.2399,1.225,0.0757615,0
0.216667,0.623333,28.8811,2.38075,18.432,1.225,0.0669021,0
0.216667,0.63,29.0149,2.41844,18.625,1.225,0.0580934,0
0.216667,0.636667,29.1474,2.44694,18.8189,1.225,0.0493794,0
0.216667,0.643333,29.2779,2.46668,19.0136,1.225,0.0407993,0
0.216667,0.65,29.406,2.47814,19.2092,1.225,0.0323877,0
0.216667,0.656667,29.5311,2.48181,19.4057,1.225,0.0241745,0
0.216667,0.663333,29.6529,2.4782,19.603,1.225,0.016185,0
0.216667,0.67,29.771,2.46782,19.8011,1.225,0.00844032,0
0.216667,0.676667,29.8853,2.45119,19.9999,1.225,0.000957138,0
0.216667,0.683333,29.9955,2.42882,20.1995,1.225,-0.0062515,0
0.216667,0.69,30.1014,2.40122,20.3999,1.225,-0.0131761,0
0.216667,0.696667,30.2029,2.36887,20.6009,1.225,-0.0198106,0
0.216667,0.703333,30.3001,2.33224,20.8026,1.225,-0.0261516,0
0.216667,0.71,30.3929,2.29178,21.0049,1.225,-0.0321985,0
0.216667,0.716667,30.4812,2.2479,21.2078,1.225,-0.0379528,0
0.216667,0.723333,30.5652,2.20102,21.4113,1.225,-0.0434183,0
0.216667,0.73,30.6449,2.15151,21.6154,1.225,-0.0486,0
0.216667,0.736667,30.7204,2.09971,21.8199,1.225,-0.053505,0
0.216667,0.743333,30.7919,2.04596,22.025,1.225,-0.058141,0
0.216667,0.75,30.8594,1.99055,22.2305,1.225,-0.0625169,0
0.216667,0.756667,30.9231,1.93375,22.4364,1.225,-0.0666424,0
0.216667,0.763333,30.9832,1.87584,22.6428,1.225,-0.0705278,0
0.216667,0.77,31.0397,1.81703,22.8495,1.225,-0.0741835,0
0.216667,0.776667,31.0929,1.75753,23.0566,1.225,-0.0776205,0
0.216667,0.783333,31.1429,1.69754,23.2641,1.225,-0.0808498,0
0.216667,0.79,31.19,1.63723,23.4719,1.225,-0.0838821,0
0.216667,0.796667,31.2341,1.57675,23.68,1.225,-0.0867285,0
0.216667,0.803333,31.2756,1.51625,23.8883,1.225,-0.0893995,0
0.216667,0.81,31.3145,1.45584,24.097,1.225,-0.0919054,0
0.216667,0.816667,31.351,1.39563,24.3059,1.225,-0.0942564,0
0.216667,0.823333,31.3852,1.33574,24.515,1.225,-0.0964619,0
0.216667,0.83,31.4173,1.27623,24.7243,1.225,-0.0985312,0
0.216667,0.836667,31.4475,1.21718,24.9339,1.225,-0.100473,0
0.216667,0.843333,31.4758,1.15868,25.1436,1.225,-0.102295,0
0.216667,0.85,31.5023,1.10076,25.3536,1.225,-0.104005,0
0.216667,0.856667,31.5271,1.04348,25.5637,1.225,-0.10561,0
0.216667,0.863333,31.5505,0.986876,25.7739,1.225,-0.107117,0
0.216667,0.87,31.5723,0.93099,25.9843,1.225,-0.10853,0
0.216667,0.876667,31.5928,0.875845,26.1949,1.225,-0.109856,0
0.216667,0.883333,31.6119,0.82146,26.4056,1.225,-0.111099,0
0.216667,0.89,31.6298,0.76785,26.6164,1.225,-0.112262,0
0.216667,0.896667,31.6465,0.71502,26.8273,1.225,-0.113349,0
0.216667,0.903333,31.6621,0.662972,27.0383,1.225,-0.114363,0
0.216667,0.91,31.6765,0.611698,27.2495,1.225,-0.115305,0
0.216667,0.916667,31.6898,0.561184,27.4607,1.225,-0.116177,0
0.216667,0.923333,31.7021,0.511412,27.672,1.225,-0.116981,0
0.216667,0.93,31.7133,0.462352,27.8834,1.225,-0.117717,0
0.216667,0.936667,31.7234,0.41397,28.0948,1.225,-0.118384,0
0.216667,0.943333,31.7325,0.366225,28.3064,1.225,-0.118984,0
0.216667,0.95,31.7405,0.319068,28.5179,1.225,-0.119516,0
0.216667,0.956667,31.7475,0.272442,28.7296,1.225,-0.119978,0
0.216667,0.963333,31.7535,0.226286,28.9412,1.225,-0.120371,0
0.216667,0.97,31.7583,0.180532,29.153,1.225,-0.120694,0
0.216667,0.976667,31.7621,0.135106,29.3647,1.225,-0.120946,0
0.216667,0.983333,31.7649,0.0899296,29.5764,1.225,-0.121126,0
0.216667,0.99,31.7665,0.0449223,29.7882,1.225,-0.121235,0
0.223333,0.01,31.812,-0.0459682,0.212083,1.225,-0.124448,0
0.223333,0.0166667,31.8105,-0.0920197,0.42416,1.225,-0.124349,0
0.223333,0.0233333,31.808,-0.138237,0.636223,1.225,-0.124183,0
0.223333,0.03,31.8044,-0.1847,0.848266,1.225,-0.123952,0
0.223333,0.0366667,31.7999,-0.231486,1.06028,1.225,-0.123655,0
0.223333,0.0433333,31.7944,-0.278668,1.27226,1.225,-0.123293,0
0.223333,0.05,31.7879,-0.326317,1.48421,1.225,-0.122867,0
0.223333,0.0566667,31.7805,-0.374496,1.6961,1.225,-0.122375,0
0.223333,0.0633333,31.772,-0.423262,1.90795,1.225,-0.12182,0
0.223333,0.07,31.7625,-0.47267,2.11973,1.225,-0.121199,0
0.223333,0.0766667,31.752,-0.522764,2.33145,1.225,-0.120514,0
0.223333,0.0833333,31.7405,-0.573586,2.54309,1.225,-0.119764,0
0.223333,0.09,31.7279,-0.625169,2.75465,1.225,-0.118946,0
0.223333,0.0966667,31.7143,-0.67754,2.96613,1.225,-0.118061,0
0.223333,0.103333,31.6995,-0.73072,3.17751,1.225,-0.117105,0
0.223333,0.11,31.6836,-0.784725,3.38879,1.225,-0.116076,0
0.223333,0.116667,31.6665,-0.839561,3.59996,1.225,-0.114972,0
0.223333,0.123333,31.6482,-0.895231,3.81101,1.225,-0.113788,0
0.223333,0.13,31.6285,-0.951731,4.02193,1.225,-0.11252,0
0.223333,0.136667,31.6074,-1.00905,4.23272,1.225,-0.111163,0
0.223333,0.143333,31.5848,-1.06717,4.44337,1.225,-0.109712,0
0.223333,0.15,31.5607,-1.12606,4.65385,1.225,-0.108161,0
0.223333,0.156667,31.5348,-1.1857,4.86418,1.225,-0.106502,0
0.223333,0.163333,31.5072,-1.24605,5.07432,1.225,-0.104728,0
0.223333,0.17,31.4776,-1.30705,5.28427,1.225,-0.102831,0
0.223333,0.176667,31.446,-1.36865,5.49402,1.225,-0.100802,0
0.223333,0.183333,31.4121,-1.43077,5.70355,1.225,-0.0986326,0
0.223333,0.19,31.376,-1.49335,5.91285,1.225,-0.0963121,0
0.223333,0.196667,31.3373,-1.55628,6.1219,1.225,-0.0938303,0
0.223333,0.203333,31.2959,-1.61947,6.33068,1.225,-0.0911764,0
0.223333,0.21,31.2518,-1.6828,6.53918,1.225,-0.0883391,0
0.223333,0.216667,31.2046,-1.74613,6.74737,1.225,-0.0853067,0
0.223333,0.223333,31.1542,-1.8093,6.95524,1.225,-0.0820673,0
0.223333,0.23,31.1005,-1.87215,7.16276,1.225,-0.0786088,0
0.223333,0.236667,31.0433,-1.93449,7.36991,1.225,-0.0749188,0
0.223333,0.243333,30.9823,-1.9961,7.57667,1.225,-0.0709852,0
0.223333,0.25,30.9174,-2.05675,7.78301,1.225,-0.0667958,0
0.223333,0.256667,30.8485,-2.11618,7.9889,1.225,-0.062339,0
0.223333,0.263333,30.7753,-2.1741,8.19432,1.225,-0.0576034,0
0.223333,0.27,30.6977,-2.2302,8.39924,1.225,-0.0525785,0
0.223333,0.276667,30.6155,-2.28413,8.60362,1.225,-0.0472545,0
0.223333,0.283333,30.5288,-2.33553,8.80745,1.225,-0.0416229,0
0.223333,0.29,30.4372,-2.384,9.01067,1.225,-0.0356767,0
0.223333,0.296667,30.3409,-2.4291,9.21328,1.225,-0.0294104,0
0.223333,0.303333,30.2396,-2.47039,9.41522,1.225,-0.0228208,0
0.223333,0.31,30.1335,-2.50737,9.61647,1.225,-0.0159069,0
0.223333,0.316667,30.0226,-2.53953,9.817,1.225,-0.00867052,0
0.223333,0.323333,29.9068,-2.56635,10.0168,1.225,-0.00111653,0
0.223333,0.33,29.7865,-2.58726,10.2158,1.225,0.00674665,0
0.223333,0.336667,29.6617,-2.60169,10.4139,1.225,0.0149068,0
0.223333,0.343333,29.5327,-2.60907,10.6112,1.225,0.0233474,0
0.223333,0.35,29.3999,-2.60881,10.8077,1.225,0.0320474,0
0.223333,0.356667,29.2636,-2.60033,11.0032,1.225,0.0409809,0
0.223333,0.363333,29.1243,-2.58307,11.1979,1.225,0.050117,0
0.223333,0.37,28.9825,-2.55647,11.3916,1.225,0.0594192,0
0.223333,0.376667,28.839,-2.52003,11.5843,1.225,0.0688457,0
0.223333,0.383333,28.6944,-2.47328,11.7761,1.225,0.0783494,0
0.223333,0.39,28.5495,-2.41582,11.9669,1.225,0.0878778,0
0.223333,0.396667,28.4052,-2.34729,12.1567,1.225,0.097373,0
0.223333,0.403333,28.2624,-2.26745,12.3456,1.225,0.106773,0
0.223333,0.41,28.1221,-2.17614,12.5336,1.225,0.116011,0
0.223333,0.416667,27.9855,-2.0733,12.7206,1.225,0.125016,0
0.223333,0.423333,27.8535,-1.959,12.9067,1.225,0.133717,0
0.223333,0.43,27.7273,-1.83344,13.092,1.225,0.142038,0
0.223333,0.436667,27.6081,-1.69695,13.2764,1.225,0.149905,0
0.223333,0.443333,27.4969,-1.55,13.4601,1.225,0.157242,0
0.223333,0.45,27.3949,-1.3932,13.643,1.225,0.163979,0
0.223333,0.456667,27.303,-1.22732,13.8254,1.225,0.170044,0
0.223333,0.463333,27.2223,-1.05324,14.0071,1.225,0.175376,0
0.223333,0.47,27.1536,-0.871983,14.1883,1.225,0.179914,0
0.223333,0.476667,27.0977,-0.68468,14.3691,1.225,0.183609,0
0.223333,0.483333,27.0551,-0.492565,14.5496,1.225,0.186418,0
0.223333,0.49,27.0265,-0.296954,14.7299,1.225,0.18831,0
0.223333,0.496667,27.0121,-0.0992208,14.91,1.225,0.189261,0
0.223333,0.503333,27.0121,0.0992243,15.09,1.225,0.189261,0
0.223333,0.51,27.0265,0.296958,15.2701,1.225,0.18831,0
0.223333,0.516667,27.0551,0.492569,15.4504,1.225,0.186418,0
0.223333,0.523333,27.0977,0.684683,15.6309,1.225,0.183609,0
0.223333,0.53,27.1536,0.871987,15.8117,1.225,0.179914,0
0.223333,0.536667,27.2223,1.05325,15.9929,1.225,0.175376,0
0.223333,0.543333,27.303,1.22733,16.1746,1.225,0.170045,0
0.223333,0.55,27.3949,1.39321,16.357,1.225,0.163979,0
0.223333,0.556667,27.4969,1.55,16.5399,1.225,0.157243,0
0.223333,0.563333,27.6081,1.69695,16.7236,1.225,0.149905,0
0.223333,0.57,27.7273,1.83344,16.908,1.225,0.142038,0
0.223333,0.576667,27.8535,1.95901,17.0933,1.225,0.133717,0
0.223333,0.583333,27.9855,2.0733,17.2794,1.225,0.125017,0
0.223333,0.59,28.1221,2.17614,17.4664,1.225,0.116011,0
0.223333,0.596667,28.2624,2.26746,17.6544,1.225,0.106773,0
0.223333,0.603333,28.4052,2.3473,17.8432,1.225,0.0973733,0
0.223333,0.61,28.5495,2.41583,18.0331,1.225,0.0878781,0
0.223333,0.616667,28.6944,2.47329,18.2239,1.225,0.0783497,0
0.223333,0.623333,28.839,2.52004,18.4157,1.225,0.068846,0
0.223333,0.63,28.9825,2.55648,18.6084,1.225,0.0594194,0
0.223333,0.636667,29.1243,2.58308,18.8021,1.225,0.0501172,0
0.223333,0.643333,29.2635,2.60034,18.9968,1.225,0.0409812,0
0.223333,0.65,29.3998,2.60882,19.1923,1.225,0.0320476,0
0.223333,0.656667,29.5327,2.60908,19.3888,1.225,0.0233476,0
0.223333,0.663333,29.6617,2.6017,19.5861,1.225,0.014907,0
0.223333,0.67,29.7865,2.58727,19.7842,1.225,0.00674686,0
0.223333,0.676667,29.9068,2.56636,19.9832,1.225,-0.00111635,0
0.223333,0.683333,30.0226,2.53955,20.183,1.225,-0.00867036,0
0.223333,0.69,30.1335,2.50738,20.3835,1.225,-0.0159068,0
0.223333,0.696667,30.2396,2.4704,20.5848,1.225,-0.0228207,0
0.223333,0.703333,30.3409,2.42912,20.7867,1.225,-0.0294104,0
0.223333,0.71,30.4372,2.38401,20.9893,1.225,-0.0356766,0
0.223333,0.716667,30.5288,2.33555,21.1926,1.225,-0.0416229,0
0.223333,0.723333,30.6155,2.28415,21.3964,1.225,-0.0472545,0
0.223333,0.73,30.6977,2.23021,21.6008,1.225,-0.0525785,0
0.223333,0.736667,30.7753,2.17412,21.8057,1.225,-0.0576035,0
0.223333,0.743333,30.8485,2.1162,22.0111,1.225,-0.0623392,0
0.223333,0.75,30.9174,2.05677,22.217,1.225,-0.066796,0
0.223333,0.756667,30.9823,1.99612,22.4233,1.225,-0.0709854,0
0.223333,0.763333,31.0433,1.93451,22.6301,1.225,-0.0749191,0
0.223333,0.77,31.1005,1.87217,22.8372,1.225,-0.0786091,0
0.223333,0.776667,31.1543,1.80932,23.0448,1.225,-0.0820677,0
0.223333,0.783333,31.2046,1.74614,23.2526,1.225,-0.0853072,0
0.223333,0.79,31.2518,1.68282,23.4608,1.225,-0.0883396,0
0.223333,0.796667,31.296,1.61949,23.6693,1.225,-0.091177,0
0.223333,0.803333,31.3373,1.5563,23.8781,1.225,-0.0938309,0
0.223333,0.81,31.376,1.49336,24.0871,1.225,-0.0963127,0
0.223333,0.816667,31.4121,1.43079,24.2964,1.225,-0.0986332,0
0.223333,0.823333,31.446,1.36866,24.506,1.225,-0.100803,0
0.223333,0.83,31.4776,1.30706,24.7157,1.225,-0.102832,0
0.223333,0.836667,31.5072,1.24606,24.9257,1.225,-0.104728,0
0.223333,0.843333,31.5348,1.18572,25.1358,1.225,-0.106502,0
0.223333,0.85,31.5607,1.12608,25.3461,1.225,-0.108161,0
0.223333,0.856667,31.5849,1.06718,25.5566,1.225,-0.109713,0
0.223333,0.863333,31.6074,1.00906,25.7673,1.225,-0.111164,0
0.223333,0.87,31.6285,0.951743,25.9781,1.225,-0.112521,0
0.223333,0.876667,31.6482,0.895243,26.189,1.225,-0.113789,0
0.223333,0.883333,31.6666,0.839572,26.4,1.225,-0.114973,0
0.223333,0.89,31.6837,0.784736,26.6112,1.225,-0.116077,0
0.223333,0.896667,31.6995,0.730731,26.8225,1.225,-0.117106,0
0.223333,0.903333,31.7143,0.67755,27.0339,1.225,-0.118062,0
0.223333,0.91,31.7279,0.625179,27.2453,1.225,-0.118947,0
0.223333,0.916667,31.7405,0.573595,27.4569,1.225,-0.119765,0
0.223333,0.923333,31.752,0.522773,27.6686,1.225,-0.120516,0
0.223333,0.93,31.7625,0.472677,27.8803,1.225,-0.121201,0
0.223333,0.936667,31.772,0.423269,28.0921,1.225,-0.121821,0
0.223333,0.943333,31.7805,0.374502,28.3039,1.225,-0.122377,0
0.223333,0.95,31.788,0.326322,28.5158,1.225,-0.122868,0
0.223333,0.956667,31.7945,0.278673,28.7277,1.225,-0.123295,0
0.223333,0.963333,31.8,0.23149,28.9397,1.225,-0.123657,0
0.223333,0.97,31.8045,0.184703,29.1517,1.225,-0.123953,0
0.223333,0.976667,31.808,0.138239,29.3638,1.225,-0.124185,0
0.223333,0.983333,31.8105,0.0920213,29.5758,1.225,-0.12435,0
0.223333,0.99,31.812,0.045969,29.7879,1.225,-0.12445,0
0.23,0.01,31.8585,-0.0469316,0.212393,1.225,-0.127739,0
0.23,0.0166667,31.8571,-0.0939458,0.42478,1.225,-0.127648,0
0.23,0.0233333,31.8548,-0.141124,0.637154,1.225,-0.127498,0
0.23,0.03,31.8516,-0.188547,0.84951,1.225,-0.127287,0
0.23,0.0366667,31.8474,-0.236292,1.06184,1.225,-0.127016,0
0.23,0.0433333,31.8424,-0.284434,1.27414,1.225,-0.126685,0
0.23,0.05,31.8364,-0.333042,1.48641,1.225,-0.126294,0
0.23,0.0566667,31.8294,-0.382184,1.69863,1.225,-0.125843,0
0.23,0.0633333,31.8216,-0.43192,1.9108,1.225,-0.125332,0
0.23,0.07,31.8128,-0.482308,2.12291,1.225,-0.12476,0
0.23,0.0766667,31.803,-0.533398,2.33497,1.225,-0.124126,0
0.23,0.0833333,31.7922,-0.585236,2.54695,1.225,-0.12343,0
0.23,0.09,31.7804,-0.637862,2.75886,1.225,-0.12267,0
0.23,0.0966667,31.7676,-0.691309,2.97069,1.225,-0.121843,0
0.23,0.103333,31.7537,-0.745607,3.18243,1.225,-0.120948,0
0.23,0.11,31.7387,-0.800778,3.39408,1.225,-0.119982,0
0.23,0.116667,31.7224,-0.856838,3.60562,1.225,-0.11894,0
0.23,0.123333,31.7049,-0.913799,3.81704,1.225,-0.11782,0
0.23,0.13,31.6861,-0.971665,4.02835,1.225,-0.116615,0
0.23,0.136667,31.6659,-1.03043,4.23952,1.225,-0.115322,0
0.23,0.143333,31.6441,-1.0901,4.45056,1.225,-0.113933,0
0.23,0.15,31.6208,-1.15064,4.66145,1.225,-0.112443,0
0.23,0.156667,31.5957,-1.21204,4.87217,1.225,-0.110843,0
0.23,0.163333,31.5688,-1.27427,5.08272,1.225,-0.109126,0
0.23,0.17,31.5399,-1.33729,5.29309,1.225,-0.107284,0
0.23,0.176667,31.5089,-1.40104,5.50325,1.225,-0.105306,0
0.23,0.183333,31.4757,-1.46548,5.71321,1.225,-0.103183,0
0.23,0.19,31.44,-1.53052,5.92293,1.225,-0.100904,0
0.23,0.196667,31.4017,-1.59608,6.13241,1.225,-0.0984586,0
0.23,0.203333,31.3606,-1.66208,6.34162,1.225,-0.0958342,0
0.23,0.21,31.3166,-1.72838,6.55055,1.225,-0.0930187,0
0.23,0.216667,31.2694,-1.79488,6.75917,1.225,-0.0899995,0
0.23,0.223333,31.2189,-1.86141,6.96747,1.225,-0.0867634,0
0.23,0.23,31.1649,-1.92781,7.17543,1.225,-0.0832969,0
0.23,0.236667,31.1071,-1.99388,7.38301,1.225,-0.0795864,0
0.23,0.243333,31.0454,-2.05943,7.59019,1.225,-0.0756181,0
0.23,0.25,30.9795,-2.1242,7.79694,1.225,-0.0713784,0
0.23,0.256667,30.9092,-2.18793,8.00325,1.225,-0.0668537,0
0.23,0.263333,30.8345,-2.25033,8.20907,1.225,-0.062031,0
0.23,0.27,30.755,-2.31107,8.41437,1.225,-0.0568978,0
0.23,0.276667,30.6705,-2.36979,8.61913,1.225,-0.0514423,0
0.23,0.283333,30.5811,-2.42611,8.82331,1.225,-0.0456541,0
0.23,0.29,30.4864,-2.4796,9.02688,1.225,-0.0395239,0
0.23,0.296667,30.3865,-2.5298,9.2298,1.225,-0.0330443,0
0.23,0.303333,30.2812,-2.57622,9.43203,1.225,-0.0262099,0
0.23,0.31,30.1705,-2.61835,9.63355,1.225,-0.0190178,0
0.23,0.316667,30.0544,-2.65561,9.83431,1.225,-0.011468,0
0.23,0.323333,29.933,-2.68743,10.0343,1.225,-0.0035638,0
0.23,0.33,29.8064,-2.71318,10.2334,1.225,0.00468793,0
0.23,0.336667,29.6747,-2.73225,10.4317,1.225,0.013276,0
0.23,0.343333,29.5382,-2.74398,10.6291,1.225,0.0221846,0
0.23,0.35,29.3972,-2.74771,10.8255,1.225,0.031393,0
0.23,0.356667,29.2522,-2.74278,11.021,1.225,0.040875,0
0.23,0.363333,29.1035,-2.72854,11.2156,1.225,0.0505985,0
0.23,0.37,28.9519,-2.70436,11.4091,1.225,0.0605256,0
0.23,0.376667,28.798,-2.66964,11.6016,1.225,0.0706121,0
0.23,0.383333,28.6424,-2.62382,11.7931,1.225,0.0808074,0
0.23,0.39,28.4862,-2.56641,11.9835,1.225,0.0910549,0
0.23,0.396667,28.3302,-2.49699,12.1729,1.225,0.101292,0
0.23,0.403333,28.1756,-2.41523,12.3612,1.225,0.11145,0
0.23,0.41,28.0233,-2.3209,12.5485,1.225,0.121455,0
0.23,0.416667,27.8746,-2.21391,12.7349,1.225,0.13123,0
0.23,0.423333,27.7307,-2.09427,12.9202,1.225,0.140694,0
0.23,0.43,27.5928,-1.96218,13.1046,1.225,0.149762,0
0.23,0.436667,27.4623,-1.81794,13.2881,1.225,0.158351,0
0.23,0.443333,27.3405,-1.66207,13.4708,1.225,0.166375,0
0.23,0.45,27.2284,-1.4952,13.6527,1.225,0.173752,0
0.23,0.456667,27.1274,-1.31817,13.8338,1.225,0.180405,0
0.23,0.463333,27.0386,-1.13195,14.0144,1.225,0.186258,0
0.23,0.47,26.9629,-0.937665,14.1943,1.225,0.191247,0
0.23,0.476667,26.9012,-0.736585,14.3739,1.225,0.195311,0
0.23,0.483333,26.8543,-0.530087,14.553,1.225,0.198404,0
0.23,0.49,26.8227,-0.319648,14.7319,1.225,0.200487,0
0.23,0.496667,26.8068,-0.106816,14.9107,1.225,0.201535,0
0.23,0.503333,26.8068,0.106819,15.0893,1.225,0.201535,0
0.23,0.51,26.8227,0.319651,15.2681,1.225,0.200487,0
0.23,0.516667,26.8543,0.53009,15.447,1.225,0.198404,0
0.23,0.523333,26.9012,0.736588,15.6261,1.225,0.195311,0
0.23,0.53,26.9629,0.937668,15.8057,1.225,0.191247,0
0.23,0.536667,27.0386,1.13195,15.9856,1.225,0.186259,0
0.23,0.543333,27.1274,1.31817,16.1662,1.225,0.180405,0
0.23,0.55,27.2284,1.49521,16.3473,1.225,0.173753,0
0.23,0.556667,27.3404,1.66207,16.5292,1.225,0.166375,0
0.23,0.563333,27.4623,1.81795,16.7119,1.225,0.158351,0
0.23,0.57,27.5928,1.96218,16.8954,1.225,0.149762,0
0.23,0.576667,27.7307,2.09428,17.0798,1.225,0.140694,0
0.23,0.583333,27.8746,2.21391,17.2651,1.225,0.131231,0
0.23,0.59,28.0233,2.32091,17.4514,1.225,0.121456,0
0.23,0.596667,28.1755,2.41523,17.6388,1.225,0.11145,0
0.23,0.603333,28.3302,2.49699,17.8271,1.225,0.101292,0
0.23,0.61,28.4862,2.56641,18.0165,1.225,0.0910553,0
0.23,0.616667,28.6424,2.62382,18.2069,1.225,0.0808078,0
0.23,0.623333,28.7979,2.66964,18.3984,1.225,0.0706124,0
0.23,0.63,28.9519,2.70437,18.5909,1.225,0.0605259,0
0.23,0.636667,29.1035,2.72855,18.7844,1.225,0.0505988,0
0.23,0.643333,29.2522,2.74279,18.979,1.225,0.0408753,0
0.23,0.65,29.3972,2.74772,19.1745,1.225,0.0313933,0
0.23,0.656667,29.5382,2.74399,19.3709,1.225,0.0221849,0
0.23,0.663333,29.6747,2.73227,19.5683,1.225,0.0132762,0
0.23,0.67,29.8064,2.7132,19.7666,1.225,0.00468816,0
0.23,0.676667,29.933,2.68744,19.9657,1.225,-0.00356359,0
0.23,0.683333,30.0544,2.65562,20.1657,1.225,-0.0114679,0
0.23,0.69,30.1705,2.61836,20.3664,1.225,-0.0190177,0
0.23,0.696667,30.2812,2.57624,20.568,1.225,-0.0262098,0
0.23,0.703333,30.3865,2.52981,20.7702,1.225,-0.0330442,0
0.23,0.71,30.4864,2.47961,20.9731,1.225,-0.0395238,0
0.23,0.716667,30.5811,2.42612,21.1767,1.225,-0.0456541,0
0.23,0.723333,30.6705,2.36981,21.3809,1.225,-0.0514424,0
0.23,0.73,30.755,2.31108,21.5856,1.225,-0.0568979,0
0.23,0.736667,30.8345,2.25034,21.7909,1.225,-0.0620312,0
0.23,0.743333,30.9092,2.18795,21.9967,1.225,-0.0668539,0
0.23,0.75,30.9795,2.12422,22.2031,1.225,-0.0713786,0
0.23,0.756667,31.0454,2.05944,22.4098,1.225,-0.0756183,0
0.23,0.763333,31.1071,1.9939,22.617,1.225,-0.0795866,0
0.23,0.77,31.1649,1.92782,22.8246,1.225,-0.0832972,0
0.23,0.776667,31.2189,1.86142,23.0325,1.225,-0.0867638,0
0.23,0.783333,31.2694,1.79489,23.2408,1.225,-0.0899999,0
0.23,0.79,31.3166,1.7284,23.4494,1.225,-0.0930192,0
0.23,0.796667,31.3606,1.66209,23.6584,1.225,-0.0958347,0
0.23,0.803333,31.4017,1.5961,23.8676,1.225,-0.0984592,0
0.23,0.81,31.44,1.53053,24.0771,1.225,-0.100905,0
0.23,0.816667,31.4757,1.46549,24.2868,1.225,-0.103184,0
0.23,0.823333,31.5089,1.40106,24.4967,1.225,-0.105307,0
0.23,0.83,31.5399,1.3373,24.7069,1.225,-0.107285,0
0.23,0.836667,31.5688,1.27429,24.9173,1.225,-0.109127,0
0.23,0.843333,31.5957,1.21206,25.1278,1.225,-0.110844,0
0.23,0.85,31.6208,1.15066,25.3386,1.225,-0.112444,0
0.23,0.856667,31.6442,1.09011,25.5494,1.225,-0.113934,0
0.23,0.863333,31.6659,1.03045,25.7605,1.225,-0.115323,0
0.23,0.87,31.6861,0.971678,25.9717,1.225,-0.116616,0
0.23,0.876667,31.7049,0.913812,26.183,1.225,-0.117821,0
0.23,0.883333,31.7224,0.856851,26.3944,1.225,-0.118941,0
0.23,0.89,31.7387,0.80079,26.6059,1.225,-0.119983,0
0.23,0.896667,31.7537,0.745618,26.8176,1.225,-0.120949,0
0.23,0.903333,31.7676,0.69132,27.0293,1.225,-0.121844,0
0.23,0.91,31.7804,0.637871,27.2411,1.225,-0.122671,0
0.23,0.916667,31.7922,0.585245,27.453,1.225,-0.123431,0
0.23,0.923333,31.803,0.533406,27.665,1.225,-0.124127,0
0.23,0.93,31.8128,0.482316,27.8771,1.225,-0.124761,0
0.23,0.936667,31.8216,0.431927,28.0892,1.225,-0.125333,0
0.23,0.943333,31.8294,0.38219,28.3014,1.225,-0.125844,0
0.23,0.95,31.8364,0.333047,28.5136,1.225,-0.126295,0
0.23,0.956667,31.8424,0.284438,28.7259,1.225,-0.126686,0
0.23,0.963333,31.8474,0.236296,28.9382,1.225,-0.127017,0
0.23,0.97,31.8516,0.18855,29.1505,1.225,-0.127288,0
0.23,0.976667,31.8548,0.141127,29.3628,1.225,-0.127499,0
0.23,0.983333,31.8571,0.0939474,29.5752,1.225,-0.12765,0
0.23,0.99,31.8585,0.0469324,29.7876,1.225,-0.12774,0
0.236667,0.01,31.9059,-0.0478124,0.212709,1.225,-0.1311,0
0.236667,0.0166667,31.9047,-0.0957076,0.425412,1.225,-0.131018,0
0.236667,0.0233333,31.9026,-0.143768,0.638104,1.225,-0.130882,0
0.236667,0.03,31.8996,-0.192073,0.85078,1.225,-0.130691,0
0.236667,0.0366667,31.8958,-0.240702,1.06343,1.225,-0.130446,0
0.236667,0.0433333,31.8912,-0.289732,1.27606,1.225,-0.130146,0
0.236667,0.05,31.8857,-0.339233,1.48865,1.225,-0.129792,0
0.236667,0.0566667,31.8793,-0.389277,1.7012,1.225,-0.129382,0
0.236667,0.0633333,31.8721,-0.439927,1.91371,1.225,-0.128916,0
0.236667,0.07,31.864,-0.491244,2.12616,1.225,-0.128393,0
0.236667,0.0766667,31.8549,-0.543284,2.33856,1.225,-0.127813,0
0.236667,0.0833333,31.8449,-0.596098,2.55089,1.225,-0.127173,0
0.236667,0.09,31.834,-0.649732,2.76316,1.225,-0.126472,0
0.236667,0.0966667,31.822,-0.704228,2.97535,1.225,-0.125708,0
0.236667,0.103333,31.809,-0.759621,3.18745,1.225,-0.124877,0
0.236667,0.11,31.7949,-0.815942,3.39947,1.225,-0.123977,0
0.236667,0.116667,31.7796,-0.873216,3.61138,1.225,-0.123003,0
