X,Y,U,V,Stream,Density,Cp,Solid
0.155,0.865,104.109,2.15191,86.356,1.225,-0.0843367,0
0.155,0.875,104.265,1.92754,87.3978,1.225,-0.08749,0
0.155,0.885,104.416,1.70894,88.4413,1.225,-0.0905704,0
0.155,0.895,104.563,1.4978,89.4862,1.225,-0.0935734,0
0.155,0.905,104.705,1.29577,90.5325,1.225,-0.0964863,0
0.155,0.915,104.841,1.1044,91.5803,1.225,-0.0992873,0
0.155,0.925,104.969,0.924976,92.6294,1.225,-0.101945,0
0.155,0.935,105.088,0.758435,93.6797,1.225,-0.104416,0
0.155,0.945,105.196,0.605188,94.7311,1.225,-0.106652,0
0.155,0.955,105.289,0.464964,95.7836,1.225,-0.108594,0
0.155,0.965,105.365,0.336679,96.8369,1.225,-0.110185,0
0.155,0.975,105.421,0.218382,97.8909,1.225,-0.111368,0
0.155,0.985,105.456,0.107297,98.9453,1.225,-0.112098,0
0.165,0.015,105.577,-0.129176,1.05587,1.225,-0.114646,0
0.165,0.025,105.547,-0.261307,2.11153,1.225,-0.114018,0
0.165,0.035,105.498,-0.399106,3.1668,1.225,-0.112995,0
0.165,0.045,105.432,-0.544834,4.22149,1.225,-0.11161,0
0.165,0.055,105.35,-0.700176,5.27543,1.225,-0.109904,0
0.165,0.065,105.254,-0.866182,6.32848,1.225,-0.10792,0
0.165,0.075,105.147,-1.04329,7.38052,1.225,-0.105701,0
0.165,0.085,105.03,-1.23139,8.43143,1.225,-0.103286,0
0.165,0.095,104.905,-1.42993,9.48112,1.225,-0.100709,0
0.165,0.105,104.772,-1.63803,10.5295,1.225,-0.0979945,0
0.165,0.115,104.634,-1.85456,11.5766,1.225,-0.095161,0
0.165,0.125,104.489,-2.07823,12.6222,1.225,-0.0922188,0
0.165,0.135,104.338,-2.30767,13.6663,1.225,-0.0891716,0
0.165,0.145,104.181,-2.54145,14.709,1.225,-0.086017,0
0.165,0.155,104.018,-2.77812,15.75,1.225,-0.0827475,0
0.165,0.165,103.848,-3.01622,16.7893,1.225,-0.0793515,0
0.165,0.175,103.67,-3.25425,17.8269,1.225,-0.0758143,0
0.165,0.185,103.484,-3.49074,18.8627,1.225,-0.0721188,0
0.165,0.195,103.289,-3.72415,19.8966,1.225,-0.0682463,0
0.165,0.205,103.083,-3.95291,20.9285,1.225,-0.0641774,0
0.165,0.215,102.866,-4.17538,21.9583,1.225,-0.0598924,0
0.165,0.225,102.637,-4.38984,22.9858,1.225,-0.0553723,0
0.165,0.235,102.396,-4.59448,24.011,1.225,-0.050599,0
0.165,0.245,102.14,-4.78741,25.0337,1.225,-0.0455566,0
0.165,0.255,101.871,-4.96659,26.0538,1.225,-0.0402314,0
0.165,0.265,101.586,-5.12989,27.0712,1.225,-0.0346131,0
0.165,0.275,101.287,-5.27507,28.0856,1.225,-0.0286954,0
0.165,0.285,100.973,-5.39978,29.0969,1.225,-0.0224767,0
0.165,0.295,100.645,-5.50158,30.105,1.225,-0.015961,0
0.165,0.305,100.302,-5.57797,31.1098,1.225,-0.00915851,0
0.165,0.315,99.946,-5.62642,32.1111,1.225,-0.00208674,0
0.165,0.325,99.5784,-5.64443,33.1087,1.225,0.00522912,0
0.165,0.335,99.2006,-5.62954,34.1026,1.225,0.0127554,0
0.165,0.345,98.8148,-5.57943,35.0927,1.225,0.0204497,0
0.165,0.355,98.4238,-5.49197,36.0789,1.225,0.0282603,0
0.165,0.365,98.0303,-5.36531,37.0612,1.225,0.0361264,0
0.165,0.375,97.6381,-5.19797,38.0395,1.225,0.0439785,0
0.165,0.385,97.2508,-4.98889,39.014,1.225,0.0517386,0
0.165,0.395,96.8728,-4.73756,39.9846,1.225,0.0593219,0
0.165,0.405,96.5084,-4.44407,40.9514,1.225,0.0666374,0
0.165,0.415,96.1624,-4.10919,41.9147,1.225,0.0735903,0
0.165,0.425,95.8395,-3.73441,42.8747,1.225,0.0800842,0
0.165,0.435,95.5444,-3.32201,43.8315,1.225,0.0860231,0
0.165,0.445,95.2816,-2.875,44.7856,1.225,0.0913146,0
0.165,0.455,95.0554,-2.3972,45.7371,1.225,0.0958725,0
0.165,0.465,94.8695,-1.89309,46.6867,1.225,0.0996197,0
0.165,0.475,94.7271,-1.36781,47.6345,1.225,0.102491,0
0.165,0.485,94.6307,-0.827009,48.5812,1.225,0.104434,0
0.165,0.495,94.5821,-0.27673,49.5272,1.225,0.105415,0
0.165,0.505,94.5821,0.276735,50.4728,1.225,0.105415,0
0.165,0.515,94.6307,0.827014,51.4188,1.225,0.104434,0
0.165,0.525,94.7271,1.36782,52.3655,1.225,0.102491,0
0.165,0.535,94.8695,1.8931,53.3133,1.225,0.0996197,0
0.165,0.545,95.0554,2.3972,54.2629,1.225,0.0958725,0
0.165,0.555,95.2816,2.87501,55.2144,1.225,0.0913146,0
0.165,0.565,95.5444,3.32201,56.1685,1.225,0.0860231,0
0.165,0.575,95.8395,3.73442,57.1253,1.225,0.0800842,0
0.165,0.585,96.1624,4.10919,58.0853,1.225,0.0735903,0
0.165,0.595,96.5084,4.44408,59.0486,1.225,0.0666374,0
0.165,0.605,96.8728,4.73757,60.0154,1.225,0.0593219,0
0.165,0.615,97.2508,4.98889,60.986,1.225,0.0517387,0
0.165,0.625,97.6381,5.19797,61.9605,1.225,0.0439785,0
0.165,0.635,98.0303,5.36532,62.9388,1.225,0.0361264,0
0.165,0.645,98.4238,5.49197,63.9211,1.225,0.0282603,0
0.165,0.655,98.8148,5.57943,64.9073,1.225,0.0204497,0
0.165,0.665,99.2006,5.62955,65.8974,1.225,0.0127554,0
0.165,0.675,99.5784,5.64444,66.8913,1.225,0.00522912,0
0.165,0.685,99.946,5.62643,67.8889,1.225,-0.00208674,0
0.165,0.695,100.302,5.57797,68.8902,1.225,-0.00915852,0
0.165,0.705,100.645,5.50158,69.895,1.225,-0.015961,0
0.165,0.715,100.973,5.39978,70.9031,1.225,-0.0224767,0
0.165,0.725,101.287,5.27508,71.9144,1.225,-0.0286954,0
0.165,0.735,101.586,5.1299,72.9288,1.225,-0.0346131,0
0.165,0.745,101.871,4.96659,73.9462,1.225,-0.0402314,0
0.165,0.755,102.14,4.78741,74.9663,1.225,-0.0455566,0
0.165,0.765,102.396,4.59449,75.989,1.225,-0.0505991,0
0.165,0.775,102.637,4.38984,77.0142,1.225,-0.0553723,0
0.165,0.785,102.866,4.17538,78.0417,1.225,-0.0598925,0
0.165,0.795,103.083,3.95292,79.0715,1.225,-0.0641775,0
0.165,0.805,103.289,3.72416,80.1034,1.225,-0.0682464,0
0.165,0.815,103.484,3.49075,81.1373,1.225,-0.0721189,0
0.165,0.825,103.67,3.25426,82.1731,1.225,-0.0758144,0
0.165,0.835,103.848,3.01622,83.2107,1.225,-0.0793516,0
0.165,0.845,104.018,2.77813,84.25,1.225,-0.0827476,0
0.165,0.855,104.181,2.54146,85.291,1.225,-0.0860171,0
0.165,0.865,104.338,2.30768,86.3337,1.225,-0.0891717,0
0.165,0.875,104.489,2.07824,87.3778,1.225,-0.0922189,0
0.165,0.885,104.634,1.85456,88.4234,1.225,-0.0951611,0
0.165,0.895,104.772,1.63803,89.4705,1.225,-0.0979946,0
0.165,0.905,104.905,1.42993,90.5189,1.225,-0.100709,0
0.165,0.915,105.03,1.23139,91.5686,1.225,-0.103286,0
0.165,0.925,105.147,1.04329,92.6195,1.225,-0.105701,0
0.165,0.935,105.254,0.866184,93.6715,1.225,-0.10792,0
0.165,0.945,105.35,0.700178,94.7246,1.225,-0.109904,0
0.165,0.955,105.432,0.544836,95.7785,1.225,-0.11161,0
0.165,0.965,105.498,0.399107,96.8332,1.225,-0.112995,0
0.165,0.975,105.547,0.261308,97.8885,1.225,-0.114018,0
0.165,0.985,105.577,0.129176,98.9441,1.225,-0.114646,0
0.175,0.015,105.717,-0.148098,1.05726,1.225,-0.117617,0
0.175,0.025,105.691,-0.298566,2.11435,1.225,-0.117071,0
0.175,0.035,105.648,-0.453604,3.17108,1.225,-0.116177,0
0.175,0.045,105.59,-0.615094,4.22731,1.225,-0.114959,0
0.175,0.055,105.517,-0.784503,5.28288,1.225,-0.113448,0
0.175,0.065,105.432,-0.96283,6.33765,1.225,-0.111674,0
0.175,0.075,105.335,-1.15061,7.39151,1.225,-0.109672,0
0.175,0.085,105.228,-1.34793,8.44435,1.225,-0.107469,0
0.175,0.095,105.112,-1.55454,9.49607,1.225,-0.105092,0
0.175,0.105,104.988,-1.76984,10.5466,1.225,-0.10256,0
0.175,0.115,104.857,-1.99304,11.5958,1.225,-0.0998877,0
0.175,0.125,104.718,-2.22316,12.6437,1.225,-0.0970819,0
0.175,0.135,104.572,-2.4591,13.6902,1.225,-0.0941449,0
0.175,0.145,104.42,-2.69967,14.7352,1.225,-0.0910731,0
0.175,0.155,104.259,-2.94363,15.7786,1.225,-0.0878584,0
0.175,0.165,104.09,-3.18968,16.8203,1.225,-0.0844889,0
0.175,0.175,103.912,-3.43647,17.8604,1.225,-0.0809491,0
0.175,0.185,103.724,-3.68259,18.8986,1.225,-0.0772215,0
0.175,0.195,103.525,-3.92657,19.9349,1.225,-0.0732863,0
0.175,0.205,103.314,-4.16686,20.9691,1.225,-0.0691229,0
0.175,0.215,103.091,-4.40181,22.0011,1.225,-0.0647102,0
0.175,0.225,102.853,-4.62968,23.0309,1.225,-0.060027,0
0.175,0.235,102.601,-4.84858,24.0582,1.225,-0.0550535,0
0.175,0.245,102.333,-5.0565,25.0829,1.225,-0.0497711,0
0.175,0.255,102.049,-5.25127,26.1049,1.225,-0.0441636,0
0.175,0.265,101.748,-5.43058,27.1239,1.225,-0.0382184,0
0.175,0.275,101.43,-5.59196,28.1398,1.225,-0.0319264,0
0.175,0.285,101.094,-5.7328,29.1525,1.225,-0.0252838,0
0.175,0.295,100.741,-5.85036,30.1617,1.225,-0.0182927,0
0.175,0.305,100.371,-5.94179,31.1673,1.225,-0.010962,0
0.175,0.315,99.9852,-6.00417,32.1691,1.225,-0.00330866,0
0.175,0.325,99.585,-6.03458,33.167,1.225,0.00464185,0
0.175,0.335,99.172,-6.03009,34.1608,1.225,0.0128543,0
0.175,0.345,98.7487,-5.98792,35.1505,1.225,0.0212832,0
0.175,0.355,98.3179,-5.90544,36.1358,1.225,0.0298725,0
0.175,0.365,97.8828,-5.78032,37.1168,1.225,0.038555,0
0.175,0.375,97.4474,-5.61062,38.0935,1.225,0.047253,0
0.175,0.385,97.016,-5.39485,39.0658,1.225,0.0558786,0
0.175,0.395,96.5935,-5.13214,40.0338,1.225,0.064335,0
0.175,0.405,96.1851,-4.82232,40.9976,1.225,0.0725178,0
0.175,0.415,95.796,-4.46597,41.9575,1.225,0.0803173,0
0.175,0.425,95.432,-4.06456,42.9136,1.225,0.0876209,0
0.175,0.435,95.0985,-3.62045,43.8661,1.225,0.0943161,0
0.175,0.445,94.8009,-3.13692,44.8155,1.225,0.100294,0
0.175,0.455,94.5443,-2.61818,45.7622,1.225,0.105452,0
0.175,0.465,94.333,-2.06927,46.7064,1.225,0.1097,0
0.175,0.475,94.171,-1.49602,47.6488,1.225,0.112958,0
0.175,0.485,94.0613,-0.904904,48.5898,1.225,0.115165,0
0.175,0.495,94.0059,-0.302858,49.53,1.225,0.11628,0
0.175,0.505,94.0059,0.302862,50.47,1.225,0.11628,0
0.175,0.515,94.0613,0.904907,51.4102,1.225,0.115165,0
0.175,0.525,94.171,1.49603,52.3512,1.225,0.112958,0
0.175,0.535,94.333,2.06927,53.2936,1.225,0.1097,0
0.175,0.545,94.5443,2.61818,54.2378,1.225,0.105452,0
0.175,0.555,94.8009,3.13693,55.1845,1.225,0.100294,0
0.175,0.565,95.0985,3.62045,56.1339,1.225,0.0943161,0
0.175,0.575,95.432,4.06457,57.0864,1.225,0.0876209,0
0.175,0.585,95.796,4.46598,58.0425,1.225,0.0803173,0
0.175,0.595,96.1851,4.82232,59.0024,1.225,0.0725179,0
0.175,0.605,96.5935,5.13215,59.9662,1.225,0.0643351,0
0.175,0.615,97.016,5.39485,60.9342,1.225,0.0558787,0
0.175,0.625,97.4474,5.61062,61.9065,1.225,0.047253,0
0.175,0.635,97.8828,5.78033,62.8832,1.225,0.038555,0
0.175,0.645,98.3179,5.90545,63.8642,1.225,0.0298725,0
0.175,0.655,98.7487,5.98792,64.8495,1.225,0.0212833,0
0.175,0.665,99.172,6.0301,65.8392,1.225,0.0128543,0
0.175,0.675,99.585,6.03459,66.833,1.225,0.00464186,0
0.175,0.685,99.9852,6.00418,67.8309,1.225,-0.00330866,0
0.175,0.695,100.371,5.94179,68.8327,1.225,-0.010962,0
0.175,0.705,100.741,5.85036,69.8383,1.225,-0.0182927,0
0.175,0.715,101.094,5.7328,70.8475,1.225,-0.0252838,0
0.175,0.725,101.43,5.59196,71.8602,1.225,-0.0319264,0
0.175,0.735,101.748,5.43058,72.8761,1.225,-0.0382184,0
0.175,0.745,102.049,5.25128,73.8951,1.225,-0.0441637,0
0.175,0.755,102.333,5.05651,74.9171,1.225,-0.0497711,0
0.175,0.765,102.601,4.84859,75.9418,1.225,-0.0550535,0
0.175,0.775,102.853,4.62969,76.9691,1.225,-0.0600271,0
0.175,0.785,103.091,4.40182,77.9989,1.225,-0.0647102,0
0.175,0.795,103.314,4.16686,79.0309,1.225,-0.069123,0
0.175,0.805,103.525,3.92657,80.0651,1.225,-0.0732864,0
0.175,0.815,103.724,3.6826,81.1014,1.225,-0.0772215,0
0.175,0.825,103.912,3.43648,82.1396,1.225,-0.0809492,0
0.175,0.835,104.09,3.18969,83.1797,1.225,-0.0844889,0
0.175,0.845,104.259,2.94364,84.2214,1.225,-0.0878585,0
0.175,0.855,104.42,2.69968,85.2648,1.225,-0.0910732,0
0.175,0.865,104.572,2.4591,86.3098,1.225,-0.094145,0
0.175,0.875,104.718,2.22316,87.3563,1.225,-0.097082,0
0.175,0.885,104.857,1.99304,88.4042,1.225,-0.0998878,0
0.175,0.895,104.988,1.76984,89.4534,1.225,-0.10256,0
0.175,0.905,105.112,1.55454,90.5039,1.225,-0.105092,0
0.175,0.915,105.228,1.34794,91.5557,1.225,-0.107469,0
0.175,0.925,105.335,1.15061,92.6085,1.225,-0.109672,0
0.175,0.935,105.432,0.962833,93.6623,1.225,-0.111675,0
0.175,0.945,105.517,0.784505,94.7171,1.225,-0.113448,0
0.175,0.955,105.59,0.615096,95.7727,1.225,-0.114959,0
0.175,0.965,105.648,0.453605,96.8289,1.225,-0.116177,0
0.175,0.975,105.691,0.298567,97.8857,1.225,-0.117071,0
0.175,0.985,105.717,0.148099,98.9427,1.225,-0.117617,0
0.185,0.015,105.875,-0.164651,1.05883,1.225,-0.12096,0
0.185,0.025,105.852,-0.331256,2.11751,1.225,-0.12048,0
0.185,0.035,105.814,-0.501649,3.17587,1.225,-0.119693,0
0.185,0.045,105.762,-0.677434,4.23379,1.225,-0.118615,0
0.185,0.055,105.697,-0.859911,5.29112,1.225,-0.117268,0
0.185,0.065,105.62,-1.05003,6.34774,1.225,-0.115675,0
0.185,0.075,105.532,-1.24838,7.40353,1.225,-0.113861,0
0.185,0.085,105.434,-1.4552,8.45839,1.225,-0.111848,0
0.185,0.095,105.327,-1.67044,9.51221,1.225,-0.109653,0
0.185,0.105,105.211,-1.89375,10.5649,1.225,-0.107293,0
0.185,0.115,105.087,-2.1246,11.6164,1.225,-0.104775,0
0.185,0.125,104.955,-2.36226,12.6667,1.225,-0.102106,0
0.185,0.135,104.814,-2.60589,13.7155,1.225,-0.0992845,0
0.185,0.145,104.666,-2.8545,14.7629,1.225,-0.0963053,0
0.185,0.155,104.508,-3.10706,15.8088,1.225,-0.0931591,0
0.185,0.165,104.341,-3.36241,16.8531,1.225,-0.0898327,0
0.185,0.175,104.163,-3.61935,17.8957,1.225,-0.0863095,0
0.185,0.185,103.974,-3.87657,18.9364,1.225,-0.0825706,0
0.185,0.195,103.773,-4.13267,19.9751,1.225,-0.0785947,0
0.185,0.205,103.558,-4.38614,21.0118,1.225,-0.0743592,0
0.185,0.215,103.329,-4.63534,22.0463,1.225,-0.0698409,0
0.185,0.225,103.084,-4.87849,23.0784,1.225,-0.0650162,0
0.185,0.235,102.823,-5.11366,24.108,1.225,-0.0598621,0
0.185,0.245,102.543,-5.33874,25.1349,1.225,-0.0543572,0
0.185,0.255,102.245,-5.55141,26.1589,1.225,-0.048482,0
0.185,0.265,101.927,-5.74919,27.1798,1.225,-0.0422203,0
0.185,0.275,101.59,-5.92939,28.1974,1.225,-0.0355599,0
0.185,0.285,101.232,-6.0891,29.2116,1.225,-0.0284936,0
0.185,0.295,100.854,-6.22526,30.222,1.225,-0.0210207,0
0.185,0.305,100.456,-6.33465,31.2286,1.225,-0.013148,0
0.185,0.315,100.039,-6.41391,32.2312,1.225,-0.0048906,0
0.185,0.325,99.6043,-6.45962,33.2294,1.225,0.00372615,0
0.185,0.335,99.1539,-6.46834,34.2232,1.225,0.0126662,0
0.185,0.345,98.6902,-6.43671,35.2125,1.225,0.0218815,0
0.185,0.355,98.2162,-6.36155,36.197,1.225,0.0313117,0
0.185,0.365,97.7355,-6.23993,37.1768,1.225,0.0408831,0
0.185,0.375,97.2526,-6.06932,38.1518,1.225,0.0505093,0
0.185,0.385,96.7724,-5.84774,39.1219,1.225,0.0600914,0
0.185,0.395,96.3003,-5.57384,40.0872,1.225,0.0695193,0
0.185,0.405,95.8423,-5.24708,41.0479,1.225,0.078673,0
0.185,0.415,95.4047,-4.86782,42.004,1.225,0.0874254,0
0.185,0.425,94.994,-4.43741,42.956,1.225,0.0956451,0
0.185,0.435,94.6168,-3.95831,43.9039,1.225,0.1032,0
0.185,0.445,94.2794,-3.43406,44.8483,1.225,0.109961,0
0.185,0.455,93.9877,-2.86932,45.7895,1.225,0.115807,0
0.185,0.465,93.7473,-2.26979,46.7281,1.225,0.120629,0
0.185,0.475,93.5627,-1.64211,47.6645,1.225,0.124332,0
0.185,0.485,93.4376,-0.993723,48.5993,1.225,0.126844,0
0.185,0.495,93.3743,-0.332662,49.5332,1.225,0.128112,0
0.185,0.505,93.3743,0.332666,50.4668,1.225,0.128112,0
0.185,0.515,93.4376,0.993726,51.4007,1.225,0.126844,0
0.185,0.525,93.5627,1.64211,52.3355,1.225,0.124332,0
0.185,0.535,93.7473,2.26979,53.2719,1.225,0.120629,0
0.185,0.545,93.9877,2.86932,54.2105,1.225,0.115807,0
0.185,0.555,94.2794,3.43406,55.1517,1.225,0.109961,0
0.185,0.565,94.6168,3.95831,56.0961,1.225,0.1032,0
0.185,0.575,94.994,4.43742,57.044,1.225,0.0956451,0
0.185,0.585,95.4047,4.86782,57.996,1.225,0.0874254,0
0.185,0.595,95.8423,5.24709,58.9521,1.225,0.078673,0
0.185,0.605,96.3003,5.57385,59.9128,1.225,0.0695193,0
0.185,0.615,96.7724,5.84775,60.8781,1.225,0.0600914,0
0.185,0.625,97.2526,6.06933,61.8482,1.225,0.0505093,0
0.185,0.635,97.7355,6.23993,62.8232,1.225,0.0408831,0
0.185,0.645,98.2162,6.36156,63.803,1.225,0.0313117,0
0.185,0.655,98.6902,6.43672,64.7875,1.225,0.0218816,0
0.185,0.665,99.1539,6.46834,65.7768,1.225,0.0126662,0
0.185,0.675,99.6043,6.45962,66.7706,1.225,0.00372616,0
0.185,0.685,100.039,6.41392,67.7688,1.225,-0.00489059,0
0.185,0.695,100.456,6.33466,68.7714,1.225,-0.013148,0
0.185,0.705,100.854,6.22527,69.778,1.225,-0.0210207,0
0.185,0.715,101.232,6.08911,70.7884,1.225,-0.0284936,0
0.185,0.725,101.59,5.92939,71.8026,1.225,-0.0355599,0
0.185,0.735,101.927,5.7492,72.8202,1.225,-0.0422204,0
0.185,0.745,102.245,5.55142,73.8411,1.225,-0.0484821,0
0.185,0.755,102.543,5.33874,74.8651,1.225,-0.0543572,0
0.185,0.765,102.823,5.11367,75.892,1.225,-0.0598622,0
0.185,0.775,103.084,4.8785,76.9216,1.225,-0.0650162,0
0.185,0.785,103.329,4.63535,77.9537,1.225,-0.0698409,0
0.185,0.795,103.558,4.38615,78.9882,1.225,-0.0743593,0
0.185,0.805,103.773,4.13268,80.0249,1.225,-0.0785947,0
0.185,0.815,103.974,3.87658,81.0636,1.225,-0.0825707,0
0.185,0.825,104.163,3.61936,82.1043,1.225,-0.0863096,0
0.185,0.835,104.341,3.36242,83.1469,1.225,-0.0898328,0
0.185,0.845,104.508,3.10706,84.1912,1.225,-0.0931592,0
0.185,0.855,104.666,2.85451,85.2371,1.225,-0.0963054,0
0.185,0.865,104.814,2.60589,86.2845,1.225,-0.0992846,0
0.185,0.875,104.955,2.36227,87.3333,1.225,-0.102106,0
0.185,0.885,105.087,2.12461,88.3836,1.225,-0.104776,0
0.185,0.895,105.211,1.89376,89.4351,1.225,-0.107293,0
0.185,0.905,105.327,1.67044,90.4878,1.225,-0.109653,0
0.185,0.915,105.434,1.45521,91.5416,1.225,-0.111848,0
0.185,0.925,105.532,1.24838,92.5965,1.225,-0.113861,0
0.185,0.935,105.62,1.05003,93.6523,1.225,-0.115675,0
0.185,0.945,105.697,0.859913,94.7089,1.225,-0.117268,0
0.185,0.955,105.762,0.677436,95.7662,1.225,-0.118615,0
0.185,0.965,105.814,0.50165,96.8241,1.225,-0.119693,0
0.185,0.975,105.852,0.331257,97.8825,1.225,-0.120481,0
0.185,0.985,105.875,0.164651,98.9412,1.225,-0.120961,0
0.195,0.015,106.049,-0.179249,1.06055,1.225,-0.124633,0
0.195,0.025,106.028,-0.360159,2.12097,1.225,-0.12421,0
0.195,0.035,105.994,-0.544302,3.18112,1.225,-0.123512,0
0.195,0.045,105.948,-0.733082,4.24086,1.225,-0.122554,0
0.195,0.055,105.89,-0.927677,5.30008,1.225,-0.121349,0
0.195,0.065,105.82,-1.129,6.35865,1.225,-0.119916,0
0.195,0.075,105.74,-1.33768,7.41648,1.225,-0.11827,0
0.195,0.085,105.65,-1.55406,8.47345,1.225,-0.116429,0
0.195,0.095,105.55,-1.77826,9.52948,1.225,-0.114405,0
0.195,0.105,105.442,-2.01013,10.5845,1.225,-0.112208,0
0.195,0.115,105.325,-2.24935,11.6383,1.225,-0.109844,0
0.195,0.125,105.199,-2.49541,12.691,1.225,-0.107313,0
0.195,0.135,105.065,-2.74768,13.7423,1.225,-0.104614,0
0.195,0.145,104.921,-3.00539,14.7923,1.225,-0.101739,0
0.195,0.155,104.767,-3.26768,15.8407,1.225,-0.0986764,0
0.195,0.165,104.602,-3.53356,16.8876,1.225,-0.0954113,0
0.195,0.175,104.426,-3.80196,17.9328,1.225,-0.0919256,0
0.195,0.185,104.237,-4.07168,18.9761,1.225,-0.0881982,0
0.195,0.195,104.035,-4.34141,20.0175,1.225,-0.0842058,0
0.195,0.205,103.817,-4.60969,21.0568,1.225,-0.0799234,0
0.195,0.215,103.583,-4.87491,22.0939,1.225,-0.0753247,0
0.195,0.225,103.332,-5.13529,23.1285,1.225,-0.0703831,0
0.195,0.235,103.062,-5.38884,24.1605,1.225,-0.0650721,0
0.195,0.245,102.771,-5.63337,25.1897,1.225,-0.0593661,0
0.195,0.255,102.46,-5.86645,26.2159,1.225,-0.0532418,0
0.195,0.265,102.126,-6.0854,27.2389,1.225,-0.0466783,0
0.195,0.275,101.77,-6.28729,28.2584,1.225,-0.0396592,0
0.195,0.285,101.39,-6.46895,29.2743,1.225,-0.0321731,0
0.195,0.295,100.986,-6.62695,30.2862,1.225,-0.0242151,0
0.195,0.305,100.56,-6.75764,31.294,1.225,-0.0157886,0
0.195,0.315,100.11,-6.8572,32.2974,1.225,-0.00690625,0
0.195,0.325,99.6394,-6.92164,33.2962,1.225,0.00240821,0
0.195,0.335,99.1491,-6.94693,34.2902,1.225,0.0121187,0
0.195,0.345,98.6419,-6.92905,35.2792,1.225,0.0221755,0
0.195,0.355,98.1211,-6.86412,36.263,1.225,0.0325139,0
0.195,0.365,97.5905,-6.74851,37.2416,1.225,0.0430542,0
0.195,0.375,97.0552,-6.57901,38.2149,1.225,0.0537007,0
0.195,0.385,96.5205,-6.35295,39.1827,1.225,0.0643424,0
0.195,0.395,95.9929,-6.06841,40.1453,1.225,0.0748542,0
0.195,0.405,95.479,-5.72435,41.1026,1.225,0.0850985,0
0.195,0.415,94.9864,-5.32081,42.0548,1.225,0.0949278,0
0.195,0.425,94.5225,-4.85896,43.0023,1.225,0.104189,0
0.195,0.435,94.0952,-4.34132,43.9453,1.225,0.112725,0
0.195,0.445,93.712,-3.77169,44.8842,1.225,0.120384,0
0.195,0.455,93.38,-3.15525,45.8195,1.225,0.127022,0
0.195,0.465,93.1058,-2.49845,46.7518,1.225,0.132506,0
0.195,0.475,92.895,-1.8089,47.6817,1.225,0.136725,0
0.195,0.485,92.7519,-1.09522,48.6097,1.225,0.139589,0
0.195,0.495,92.6795,-0.366733,49.5367,1.225,0.141037,0
0.195,0.505,92.6795,0.366736,50.4633,1.225,0.141037,0
0.195,0.515,92.7519,1.09522,51.3903,1.225,0.139589,0
0.195,0.525,92.895,1.80891,52.3183,1.225,0.136725,0
0.195,0.535,93.1058,2.49845,53.2482,1.225,0.132506,0
0.195,0.545,93.38,3.15525,54.1805,1.225,0.127022,0
0.195,0.555,93.712,3.77169,55.1158,1.225,0.120384,0
0.195,0.565,94.0952,4.34132,56.0547,1.225,0.112725,0
0.195,0.575,94.5225,4.85897,56.9977,1.225,0.104189,0
0.195,0.585,94.9864,5.32081,57.9451,1.225,0.0949278,0
0.195,0.595,95.479,5.72436,58.8974,1.225,0.0850985,0
0.195,0.605,95.9929,6.06841,59.8547,1.225,0.0748542,0
0.195,0.615,96.5205,6.35295,60.8173,1.225,0.0643425,0
0.195,0.625,97.0552,6.57901,61.7851,1.225,0.0537007,0
0.195,0.635,97.5905,6.74852,62.7584,1.225,0.0430543,0
0.195,0.645,98.1211,6.86413,63.737,1.225,0.032514,0
0.195,0.655,98.6419,6.92906,64.7208,1.225,0.0221755,0
0.195,0.665,99.1491,6.94693,65.7098,1.225,0.0121187,0
0.195,0.675,99.6394,6.92164,66.7038,1.225,0.00240822,0
0.195,0.685,100.11,6.8572,67.7026,1.225,-0.00690625,0
0.195,0.695,100.56,6.75765,68.706,1.225,-0.0157886,0
0.195,0.705,100.986,6.62696,69.7138,1.225,-0.0242151,0
0.195,0.715,101.39,6.46896,70.7257,1.225,-0.0321731,0
0.195,0.725,101.77,6.2873,71.7416,1.225,-0.0396592,0
0.195,0.735,102.126,6.0854,72.7611,1.225,-0.0466784,0
0.195,0.745,102.46,5.86646,73.7841,1.225,-0.0532418,0
0.195,0.755,102.771,5.63338,74.8103,1.225,-0.0593662,0
0.195,0.765,103.062,5.38885,75.8395,1.225,-0.0650721,0
0.195,0.775,103.332,5.1353,76.8715,1.225,-0.0703832,0
0.195,0.785,103.583,4.87492,77.9061,1.225,-0.0753248,0
0.195,0.795,103.817,4.6097,78.9432,1.225,-0.0799235,0
0.195,0.805,104.035,4.34141,79.9825,1.225,-0.0842059,0
0.195,0.815,104.237,4.07169,81.0239,1.225,-0.0881983,0
0.195,0.825,104.426,3.80197,82.0672,1.225,-0.0919257,0
0.195,0.835,104.602,3.53357,83.1124,1.225,-0.0954114,0
0.195,0.845,104.767,3.26769,84.1593,1.225,-0.0986765,0
0.195,0.855,104.921,3.0054,85.2077,1.225,-0.101739,0
0.195,0.865,105.065,2.74769,86.2577,1.225,-0.104614,0
0.195,0.875,105.199,2.49542,87.309,1.225,-0.107314,0
0.195,0.885,105.325,2.24935,88.3617,1.225,-0.109844,0
0.195,0.895,105.442,2.01014,89.4155,1.225,-0.112208,0
0.195,0.905,105.55,1.77826,90.4705,1.225,-0.114405,0
0.195,0.915,105.65,1.55407,91.5265,1.225,-0.116429,0
0.195,0.925,105.74,1.33768,92.5835,1.225,-0.118271,0
