X,Y,U,V,Stream,Density,Cp,Solid,P,T
0,0,0,0,-0.072575,0,0,0,0,0
0,0,0,0,-0.0672699,0,0,0,0,0
0,0,0,0,-0.0615339,0,0,0,0,0
0,0,0,0,-0.0554033,0,0,0,0,0
0,0,0,0,-0.0489189,0,0,0,0,0
0,0,0,0,-0.042123,0,0,0,0,0
0,0,0,0,-0.0350578,0,0,0,0,0
0,0,0,0,-0.0277622,0,0,0,0,0
0,0,0,0,-0.0202698,0,0,0,0,0
0,0,0,0,-0.0126075,0,0,0,0,0
0,0,0,0,-0.00479289,0,0,0,0,0
0,0,0,0,0.00316657,0,0,0,0,0
0,0,0,0,0.0112758,0,0,0,0,0
0,0,0,0,0.0195539,0,0,0,0,0
0,0,0,0,0.0280363,0,0,0,0,0
0,0,0,0,0.0367776,0,0,0,0,0
0,0,0,0,0.0458542,0,0,0,0,0
0,0,0,0,0.0553649,0,0,0,0,0
0,0,0,0,0.0654272,0,0,0,0,0
0,0,0,0,0.0761602,0,0,0,0,0
0,0,0,0,0.0876427,0,0,0,0,0
0,0,0,0,0.0998336,0,0,0,0,0
0,0,0,0,-0.112775,0,0,0,0,0
0,0,0,0,-0.110803,0,0,0,0,0
0,0,0,0,-0.109267,0,0,0,0,0
0,0,0,0,-0.108243,0,0,0,0,0
0,0,0,0,-0.107717,0,0,0,0,0
0,0,0,0,-0.107631,0,0,0,0,0
0,0,0,0,-0.107904,0,0,0,0,0
0,0,0,0,-0.108456,0,0,0,0,0
0,0,0,0,-0.109208,0,0,0,0,0
0,0,0,0,-0.11009,0,0,0,0,0
0,0,0,0,-0.111035,0,0,0,0,0
0,0,0,0,-0.111984,0,0,0,0,0
0,0,0,0,-0.112877,0,0,0,0,0
0,0,0,0,-0.113659,0,0,0,0,0
0,0,0,0,-0.114273,0,0,0,0,0
0,0,0,0,-0.114666,0,0,0,0,0
0,0,0,0,-0.114781,0,0,0,0,0
0,0,0,0,-0.114563,0,0,0,0,0
0,0,0,0,-0.113959,0,0,0,0,0
0,0,0,0,-0.112914,0,0,0,0,0
0,0,0,0,-0.111381,0,0,0,0,0
0,0,0,0,-0.109316,0,0,0,0,0
0,0,0,0,-0.106681,0,0,0,0,0
0,0,0,0,-0.103449,0,0,0,0,0
0,0,0,0,-0.0996039,0,0,0,0,0
0,0,0,0,-0.0951407,0,0,0,0,0
0,0,0,0,-0.0900686,0,0,0,0,0
0,0,0,0,-0.0844092,0,0,0,0,0
0,0,0,0,-0.0781956,0,0,0,0,0
0,0,0,0,-0.07147,0,0,0,0,0
0,0,0,0,-0.0642814,0,0,0,0,0
0,0,0,0,-0.0566817,0,0,0,0,0
0,0,0,0,-0.0487232,0,0,0,0,0
0,0,0,0,-0.0404552,0,0,0,0,0
0,0,0,0,-0.0319214,0,0,0,0,0
0,0,0,0,-0.0231576,0,0,0,0,0
0,0,0,0,-0.0141904,0,0,0,0,0
0,0,0,0,-0.00503494,0,0,0,0,0
0,0,0,0,0.00430553,0,0,0,0,0
0,0,0,0,0.0138413,0,0,0,0,0
0,0,0,0,0.0235967,0,0,0,0,0
0,0,0,0,0.0336111,0,0,0,0,0
0,0,0,0,0.0439377,0,0,0,0,0
0,0,0,0,0.0546408,0,0,0,0,0
0,0,0,0,0.0657879,0,0,0,0,0
