X,Y,U,V,Stream,Density,Cp,Solid,P,T
0.85,0.25,1.00614,0.0159447,0.201654,1.225,-0.0125646,0,100000,298
0.85,0.35,1.00293,0.0228989,0.302129,1.225,-0.00638433,0,100000,298
0.85,0.45,0.99899,0.0289901,0.402239,1.225,0.00117904,0,100000,298
0.85,0.55,0.994633,0.0343013,0.501927,1.225,0.00952921,0,100000,298
0.85,0.65,0.990066,0.0390055,0.601165,1.225,0.0182478,0,100000,298
0.85,0.75,0.985409,0.0433065,0.69994,1.225,0.0270931,0,100000,298
0.85,0.85,0.980711,0.0474061,0.798247,1.225,0.0359583,0,100000,298
0.85,0.95,0.975975,0.0514902,0.896083,1.225,0.0448208,0,100000,298
0.85,1.05,0.971183,0.0557284,0.993442,1.225,0.0536971,0,100000,298
0.85,1.15,0.966313,0.0602774,1.09032,1.225,0.0626066,0,100000,298
0.85,1.25,0.961351,0.0652865,1.1867,1.225,0.0715424,0,100000,298
0.85,1.35,0.956309,0.0709012,1.28259,1.225,0.080447,0,100000,298
0.85,1.45,0.95123,0.077264,1.37797,1.225,0.0891911,0,100000,298
0.85,1.55,0.946205,0.0845114,1.47284,1.225,0.0975546,0,100000,298
0.85,1.65,0.941373,0.092765,1.56721,1.225,0.105212,0,100000,298
0.85,1.75,0.936935,0.102118,1.66111,1.225,0.111726,0,100000,298
0.85,1.85,0.93315,0.112614,1.75459,1.225,0.116548,0,100000,298
0.85,1.95,0.930333,0.124226,1.84774,1.225,0.119048,0,100000,298
0.85,2.05,0.928831,0.136828,1.94066,1.225,0.118551,0,100000,298
0.85,2.15,0.928997,0.150176,2.03351,1.225,0.114413,0,100000,298
0.85,2.25,0.931146,0.1639,2.12646,1.225,0.106105,0,100000,298
0.85,2.35,0.935512,0.177511,2.21974,1.225,0.0933075,0,100000,298
0.85,2.45,0.942202,0.190431,2.31356,1.225,0.0759917,0,100000,298
0.85,2.55,0.951164,0.202049,2.40818,1.225,0.0544625,0,100000,298
0.85,2.65,0.962182,0.21178,2.5038,1.225,0.0293559,0,100000,298
0.85,2.75,0.974886,0.21913,2.60061,1.225,0.00157871,0,100000,298
0.85,2.85,0.988802,0.223749,2.69877,1.225,-0.0277936,0,100000,298
0.85,2.95,1.0034,0.225456,2.79837,1.225,-0.0576409,0,100000,298
0.85,3.05,1.01815,0.224245,2.89945,1.225,-0.086918,0,99999.9,298
0.85,3.15,1.03259,0.220257,3.002,1.225,-0.114749,0,99999.9,298
0.85,3.25,1.04632,0.213749,3.10597,1.225,-0.140483,0,99999.9,298
0.85,3.35,1.05909,0.20505,3.21127,1.225,-0.163716,0,99999.9,298
0.85,3.45,1.07072,0.194523,3.31779,1.225,-0.184278,0,99999.9,298
0.85,3.55,1.08115,0.182528,3.42541,1.225,-0.202199,0,99999.9,298
0.85,3.65,1.0904,0.169409,3.53402,1.225,-0.217665,0,99999.9,298
0.85,3.75,1.09855,0.155472,3.64349,1.225,-0.230978,0,99999.9,298
0.85,3.85,1.10573,0.140988,3.75373,1.225,-0.242509,0,99999.9,298
0.85,3.95,1.11209,0.126191,3.86464,1.225,-0.252665,0,99999.9,298
0.85,4.05,1.1178,0.11129,3.97614,1.225,-0.261854,0,99999.8,298
0.85,4.15,1.12301,0.0964721,4.0882,1.225,-0.270458,0,99999.8,298
0.85,4.25,1.12787,0.0819186,4.20075,1.225,-0.278794,0,99999.8,298
0.85,4.35,1.13247,0.0678106,4.31377,1.225,-0.28708,0,99999.8,298
0.85,4.45,1.13685,0.0543326,4.42724,1.225,-0.295376,0,99999.8,298
0.85,4.55,1.14096,0.0416619,4.54114,1.225,-0.303529,0,99999.8,298
0.85,4.65,1.14465,0.0299384,4.65543,1.225,-0.311124,0,99999.8,298
0.85,4.75,1.14766,0.0192068,4.77007,1.225,-0.317487,0,99999.8,298
0.85,4.85,1.14965,0.00934254,4.88496,1.225,-0.321793,0,99999.8,298
0.95,0.15,1.00099,0.00688673,0.100156,1.225,-0.00202066,0,100000,298
0.95,0.25,0.999332,0.0134831,0.200197,1.225,0.00115391,0,100000,298
0.95,0.35,0.996766,0.0195836,0.300022,1.225,0.00607466,0,100000,298
0.95,0.45,0.993499,0.0251028,0.39955,1.225,0.0123294,0,100000,298
0.95,0.55,0.98973,0.0300622,0.498722,1.225,0.0195312,0,100000,298
0.95,0.65,0.985608,0.0345565,0.597496,1.225,0.0273818,0,100000,298
0.95,0.75,0.98123,0.0387199,0.695844,1.225,0.0356892,0,100000,298
0.95,0.85,0.976638,0.0427031,0.793742,1.225,0.0443544,0,100000,298
0.95,0.95,0.971842,0.0466616,0.891171,1.225,0.0533452,0,100000,298
0.95,1.05,0.966829,0.0507519,0.988111,1.225,0.0626655,0,100000,298
0.95,1.15,0.961579,0.0551328,1.08454,1.225,0.0723262,0,100000,298
0.95,1.25,0.956079,0.0599693,1.18043,1.225,0.0823166,0,100000,298
0.95,1.35,0.950338,0.0654349,1.27575,1.225,0.0925764,0,100000,298
0.95,1.45,0.944399,0.0717134,1.37049,1.225,0.102968,0,100000,298
0.95,1.55,0.938357,0.0789945,1.46463,1.225,0.113245,0,100000,298
0.95,1.65,0.932372,0.0874649,1.55817,1.225,0.123032,0,100000,298
0.95,1.75,0.926683,0.0972901,1.65111,1.225,0.131793,0,100000,298
0.95,1.85,0.921613,0.108588,1.7435,1.225,0.138839,0,100000,298
0.95,1.95,0.917569,0.121392,1.83543,1.225,0.143331,0,100000,298
0.95,2.05,0.915023,0.135613,1.92702,1.225,0.144343,0,100000,298
0.95,2.15,0.914469,0.151002,2.01843,1.225,0.140946,0,100000,298
0.95,2.25,0.91637,0.167124,2.10991,1.225,0.132336,0,100000,298
0.95,2.35,0.921084,0.183367,2.20171,1.225,0.11798,0,100000,298
0.95,2.45,0.928796,0.198976,2.29413,1.225,0.0977461,0,100000,298
0.95,2.55,0.939463,0.213133,2.38747,1.225,0.0719844,0,100000,298
0.95,2.65,0.952798,0.225049,2.48202,1.225,0.04153,0,100000,298
0.95,2.75,0.968296,0.234065,2.57803,1.225,0.0076157,0,100000,298
0.95,2.85,0.985299,0.239732,2.67568,1.225,-0.0282849,0,100000,298
0.95,2.95,1.00307,0.241845,2.77509,1.225,-0.0646464,0,100000,298
0.95,3.05,1.02091,0.240443,2.87629,1.225,-0.100069,0,99999.9,298
0.95,3.15,1.03818,0.235768,2.97927,1.225,-0.133412,0,99999.9,298
0.95,3.25,1.05441,0.228204,3.08393,1.225,-0.163865,0,99999.9,298
0.95,3.35,1.06927,0.218217,3.19015,1.225,-0.190958,0,99999.9,298
0.95,3.45,1.08258,0.206294,3.29778,1.225,-0.214536,0,99999.9,298
0.95,3.55,1.0943,0.192902,3.40667,1.225,-0.234694,0,99999.9,298
0.95,3.65,1.10447,0.178463,3.51664,1.225,-0.251713,0,99999.9,298
0.95,3.75,1.11324,0.163338,3.62756,1.225,-0.265991,0,99999.8,298
0.95,3.85,1.12078,0.147833,3.73929,1.225,-0.277994,0,99999.8,298
0.95,3.95,1.12726,0.132196,3.85172,1.225,-0.288201,0,99999.8,298
0.95,4.05,1.1329,0.116632,3.96474,1.225,-0.297073,0,99999.8,298
0.95,4.15,1.13787,0.101313,4.0783,1.225,-0.30502,0,99999.8,298
0.95,4.25,1.14233,0.0863872,4.19232,1.225,-0.312372,0,99999.8,298
0.95,4.35,1.14637,0.0719859,4.30676,1.225,-0.319346,0,99999.8,298
0.95,4.45,1.15006,0.0582252,4.42159,1.225,-0.32602,0,99999.8,298
0.95,4.55,1.15337,0.0451964,4.53677,1.225,-0.332306,0,99999.8,298
0.95,4.65,1.15622,0.0329458,4.65227,1.225,-0.337934,0,99999.8,298
0.95,4.75,1.15846,0.021443,4.76802,1.225,-0.342489,0,99999.8,298
0.95,4.85,1.1599,0.0105481,4.88396,1.225,-0.34549,0,99999.8,298
1.05,0.15,0.994785,0.0058528,0.0995246,1.225,0.0103684,0,100000,298
1.05,0.25,0.99344,0.0115172,0.198957,1.225,0.0129453,0,100000,298
1.05,0.35,0.991306,0.0168497,0.298212,1.225,0.0170285,0,100000,298
1.05,0.45,0.988511,0.0217753,0.397218,1.225,0.0223716,0,100000,298
1.05,0.55,0.985179,0.0262883,0.495915,1.225,0.0287313,0,100000,298
1.05,0.65,0.981408,0.0304385,0.594254,1.225,0.035911,0,100000,298
1.05,0.75,0.977263,0.0343133,0.692196,1.225,0.0437803,0,100000,298
1.05,0.85,0.972769,0.0380249,0.789707,1.225,0.0522738,0,100000,298
1.05,0.95,0.967927,0.0417013,0.88675,1.225,0.0613791,0,100000,298
1.05,1.05,0.962712,0.0454847,0.983292,1.225,0.0711164,0,100000,298
1.05,1.15,0.957095,0.0495328,1.07929,1.225,0.0815152,0,100000,298
1.05,1.25,0.951049,0.0540228,1.17471,1.225,0.092588,0,100000,298
1.05,1.35,0.944564,0.0591559,1.2695,1.225,0.104299,0,100000,298
1.05,1.45,0.937671,0.06516,1.36362,1.225,0.116528,0,100000,298
1.05,1.55,0.930453,0.0722884,1.45704,1.225,0.129032,0,100000,298
1.05,1.65,0.923077,0.0808101,1.54971,1.225,0.141399,0,100000,298
1.05,1.75,0.915812,0.0909902,1.64165,1.225,0.15301,0,100000,298
1.05,1.85,0.909049,0.103055,1.73288,1.225,0.16301,0,100000,298
1.05,1.95,0.903308,0.11714,1.82346,1.225,0.170313,0,100000,298
1.05,2.05,0.899221,0.133231,1.91354,1.225,0.173651,0,100000,298
1.05,2.15,0.897485,0.151094,2.00331,1.225,0.17169,0,100000,298
1.05,2.25,0.898781,0.170229,2.09304,1.225,0.163216,0,100000,298
1.05,2.35,0.90366,0.189857,2.18306,1.225,0.147353,0,100000,298
1.05,2.45,0.912436,0.208974,2.27377,1.225,0.123791,0,100000,298
1.05,2.55,0.925092,0.226458,2.36555,1.225,0.0929213,0,100000,298
1.05,2.65,0.94125,0.241216,2.45879,1.225,0.0558638,0,100000,298
1.05,2.75,0.960203,0.252349,2.5538,1.225,0.01433,0,100000,298
1.05,2.85,0.981022,0.259269,2.65083,1.225,-0.0296246,0,100000,298
1.05,2.95,1.00269,0.26175,2.75,1.225,-0.0738962,0,100000,298
1.05,3.05,1.02423,0.259916,2.85136,1.225,-0.116601,0,99999.9,298
1.05,3.15,1.04483,0.254167,2.95485,1.225,-0.156262,0,99999.9,298
1.05,3.25,1.06387,0.245083,3.06033,1.225,-0.191895,0,99999.9,298
1.05,3.35,1.081,0.233321,3.16762,1.225,-0.222999,0,99999.9,298
1.05,3.45,1.09603,0.219535,3.27653,1.225,-0.249486,0,99999.9,298
1.05,3.55,1.10898,0.204324,3.38683,1.225,-0.271585,0,99999.8,298
1.05,3.65,1.11996,0.188201,3.49833,1.225,-0.289732,0,99999.8,298
1.05,3.75,1.12918,0.171586,3.61082,1.225,-0.304483,0,99999.8,298
1.05,3.85,1.13687,0.15481,3.72416,1.225,-0.316438,0,99999.8,298
1.05,3.95,1.14329,0.138127,3.8382,1.225,-0.32619,0,99999.8,298
1.05,4.05,1.14868,0.12173,3.95282,1.225,-0.334282,0,99999.8,298
1.05,4.15,1.15325,0.105761,4.06793,1.225,-0.341182,0,99999.8,298
1.05,4.25,1.15719,0.0903312,4.18347,1.225,-0.347258,0,99999.8,298
1.05,4.35,1.16063,0.0755207,4.29937,1.225,-0.352764,0,99999.8,298
1.05,4.45,1.16364,0.0613858,4.4156,1.225,-0.357821,0,99999.8,298
1.05,4.55,1.16624,0.0479526,4.5321,1.225,-0.362418,0,99999.8,298
1.05,4.65,1.16841,0.0352054,4.64884,1.225,-0.36641,0,99999.8,298
1.05,4.75,1.17006,0.0230712,4.76578,1.225,-0.369562,0,99999.8,298
1.05,4.85,1.1711,0.0114069,4.88285,1.225,-0.3716,0,99999.8,298
1.15,0.15,0.989469,0.00500724,0.0989854,1.225,0.0209262,0,100000,298
1.15,0.25,0.988335,0.00988338,0.197894,1.225,0.0230961,0,100000,298
1.15,0.35,0.986508,0.0145226,0.296652,1.225,0.0265918,0,100000,298
1.15,0.45,0.98406,0.0188603,0.395195,1.225,0.0312694,0,100000,298
1.15,0.55,0.981067,0.0228774,0.493464,1.225,0.0369849,0,100000,298
1.15,0.65,0.977583,0.0265957,0.591409,1.225,0.0436232,0,100000,298
1.15,0.75,0.973643,0.0300701,0.688981,1.225,0.0511146,0,100000,298
1.15,0.85,0.96925,0.0333817,0.786137,1.225,0.0594398,0,100000,298
1.15,0.95,0.964382,0.036634,0.882831,1.225,0.0686244,0,100000,298
1.15,1.05,0.958998,0.0399529,0.979014,1.225,0.0787271,0,100000,298
1.15,1.15,0.953041,0.0434909,1.07463,1.225,0.0898214,0,100000,298
1.15,1.25,0.946456,0.0474332,1.16962,1.225,0.101971,0,100000,298
1.15,1.35,0.9392,0.0520057,1.26392,1.225,0.115198,0,100000,298
1.15,1.45,0.931266,0.0574825,1.35746,1.225,0.129439,0,100000,298
1.15,1.55,0.922707,0.064189,1.45018,1.225,0.144491,0,100000,298
1.15,1.65,0.913671,0.072497,1.542,1.225,0.15995,0,100000,298
1.15,1.75,0.904438,0.0828058,1.63291,1.225,0.175134,0,100000,298
1.15,1.85,0.895463,0.0955003,1.72289,1.225,0.189026,0,100000,298
1.15,1.95,0.887392,0.110883,1.812,1.225,0.20024,0,100000,298
1.15,2.05,0.881068,0.129078,1.90037,1.225,0.207058,0,100000,298
1.15,2.15,0.877471,0.149916,1.98822,1.225,0.207569,0,100000,298
1.15,2.25,0.877607,0.172839,2.07586,1.225,0.199932,0,100000,298
1.15,2.35,0.882339,0.196857,2.16374,1.225,0.182726,0,100000,298
1.15,2.45,0.892195,0.220607,2.25233,1.225,0.155321,0,100000,298
1.15,2.55,0.907221,0.242508,2.34218,1.225,0.118141,0,100000,298
1.15,2.65,0.926906,0.261009,2.43378,1.225,0.0727197,0,100000,298
1.15,2.75,0.950244,0.274848,2.52756,1.225,0.0214953,0,100000,298
1.15,2.85,0.975899,0.283244,2.62382,1.225,-0.0326051,0,100000,298
1.15,2.95,1.00243,0.285969,2.72274,1.225,-0.0866386,0,99999.9,298
1.15,3.05,1.02849,0.283302,2.82431,1.225,-0.138056,0,99999.9,298
1.15,3.15,1.05302,0.275902,2.92844,1.225,-0.184965,0,99999.9,298
1.15,3.25,1.07526,0.26464,3.03491,1.225,-0.226218,0,99999.9,298
1.15,3.35,1.09482,0.250448,3.14349,1.225,-0.261352,0,99999.8,298
1.15,3.45,1.11158,0.2342,3.25388,1.225,-0.290453,0,99999.8,298
1.15,3.55,1.12563,0.216657,3.3658,1.225,-0.313983,0,99999.8,298
1.15,3.65,1.13721,0.198431,3.479,1.225,-0.332626,0,99999.8,298
1.15,3.75,1.14663,0.179994,3.59325,1.225,-0.347168,0,99999.8,298
1.15,3.85,1.15423,0.161694,3.70833,1.225,-0.358402,0,99999.8,298
1.15,3.95,1.16034,0.143774,3.82409,1.225,-0.367071,0,99999.8,298
1.15,4.05,1.16527,0.126398,3.9404,1.225,-0.373829,0,99999.8,298
1.15,4.15,1.16927,0.109671,4.05715,1.225,-0.379225,0,99999.8,298
1.15,4.25,1.17257,0.0936555,4.17425,1.225,-0.383684,0,99999.8,298
1.15,4.35,1.17532,0.0783798,4.29166,1.225,-0.387509,0,99999.8,298
1.15,4.45,1.17762,0.0638449,4.40932,1.225,-0.390876,0,99999.8,298
1.15,4.55,1.17955,0.0500229,4.52718,1.225,-0.393842,0,99999.8,298
1.15,4.65,1.1811,0.0368519,4.64523,1.225,-0.396363,0,99999.8,298
1.15,4.75,1.18226,0.0242295,4.7634,1.225,-0.398322,0,99999.8,298
1.15,4.85,1.18298,0.0120083,4.88168,1.225,-0.399575,0,99999.8,298
1.25,0.15,0.984902,0.00429279,0.0985231,1.225,0.0299502,0,100000,298
1.25,0.25,0.983924,0.00848646,0.19698,1.225,0.0318212,0,100000,298
1.25,0.35,0.982329,0.012497,0.295308,1.225,0.0348734,0,100000,298
1.25,0.45,0.980156,0.0162659,0.393446,1.225,0.039029,0,100000,298
1.25,0.55,0.977444,0.0197652,0.491339,1.225,0.0442134,0,100000,298
1.25,0.65,0.974216,0.0229968,0.588935,1.225,0.050375,0,100000,298
1.25,0.75,0.970477,0.0259897,0.686182,1.225,0.0574996,0,100000,298
1.25,0.85,0.966206,0.0287979,0.78303,1.225,0.0656175,0,100000,298
1.25,0.95,0.961355,0.0315,0.879423,1.225,0.0748035,0,100000,298
1.25,1.05,0.955855,0.034202,0.975301,1.225,0.0851709,0,100000,298
1.25,1.15,0.949615,0.0370447,1.07059,1.225,0.0968591,0,100000,298
1.25,1.25,0.942534,0.0402133,1.16522,1.225,0.110013,0,100000,298
1.25,1.35,0.934515,0.0439513,1.2591,1.225,0.12475,0,100000,298
1.25,1.45,0.925487,0.0485753,1.35213,1.225,0.141113,0,100000,298
1.25,1.55,0.915439,0.0544879,1.4442,1.225,0.159003,0,100000,298
1.25,1.65,0.90446,0.0621833,1.53521,1.225,0.178085,0,100000,298
1.25,1.75,0.892809,0.0722356,1.62509,1.225,0.197675,0,100000,298
1.25,1.85,0.880971,0.0852577,1.71378,1.225,0.216621,0,100000,298
1.25,1.95,0.86973,0.101814,1.80129,1.225,0.233203,0,100000,298
1.25,2.05,0.860188,0.122281,1.88772,1.225,0.245123,0,100000,298
1.25,2.15,0.853724,0.146652,1.97332,1.225,0.249648,0,100000,298
1.25,2.25,0.851839,0.174353,2.05847,1.225,0.243971,0,100000,298
1.25,2.35,0.855892,0.204127,2.14369,1.225,0.225781,0,100000,298
1.25,2.45,0.866785,0.234087,2.22965,1.225,0.193886,0,100000,298
1.25,2.55,0.88469,0.261957,2.31705,1.225,0.148703,0,100000,298
1.25,2.65,0.908909,0.285465,2.40658,1.225,0.0923936,0,100000,298
1.25,2.75,0.937968,0.302789,2.49883,1.225,0.0285349,0,100000,298
1.25,2.85,0.969901,0.312891,2.59418,1.225,-0.0386084,0,100000,298
1.25,2.95,1.00263,0.31558,2.69281,1.225,-0.104858,0,99999.9,298
1.25,3.05,1.0343,0.311422,2.7947,1.225,-0.166752,0,99999.9,298
1.25,3.15,1.06349,0.301498,2.89967,1.225,-0.221907,0,99999.9,298
1.25,3.25,1.08933,0.287128,3.0074,1.225,-0.26908,0,99999.8,298
1.25,3.35,1.11144,0.269629,3.11753,1.225,-0.307997,0,99999.8,298
1.25,3.45,1.12983,0.250163,3.22969,1.225,-0.339086,0,99999.8,298
1.25,3.55,1.14475,0.229672,3.3435,1.225,-0.363202,0,99999.8,298
1.25,3.65,1.15662,0.208871,3.45864,1.225,-0.381405,0,99999.8,298
1.25,3.75,1.16591,0.188266,3.57482,1.225,-0.394799,0,99999.8,298
1.25,3.85,1.17309,0.168198,3.69182,1.225,-0.40443,0,99999.8,298
1.25,3.95,1.17859,0.148876,3.80944,1.225,-0.411228,0,99999.8,298
1.25,4.05,1.18278,0.130417,3.92754,1.225,-0.415981,0,99999.8,298
1.25,4.15,1.186,0.11287,4.046,1.225,-0.419329,0,99999.8,298
1.25,4.25,1.18849,0.0962399,4.16474,1.225,-0.42176,0,99999.8,298
1.25,4.35,1.19044,0.0804981,4.2837,1.225,-0.423627,0,99999.8,298
1.25,4.45,1.19199,0.065591,4.40283,1.225,-0.425154,0,99999.8,298
1.25,4.55,1.19323,0.051442,4.52209,1.225,-0.426454,0,99999.8,298
1.25,4.65,1.1942,0.03795,4.64147,1.225,-0.427551,0,99999.8,298
1.25,4.75,1.1949,0.0249867,4.76093,1.225,-0.428408,0,99999.7,298
1.25,4.85,1.19533,0.0123966,4.88045,1.225,-0.428961,0,99999.7,298
1.35,0.15,0.980982,0.00367745,0.0981268,1.225,0.0376599,0,100000,298
1.35,0.25,0.980131,0.00727273,0.196196,1.225,0.0392905,0,100000,298
1.35,0.35,0.978728,0.0107129,0.294153,1.225,0.0419764,0,100000,298
1.35,0.45,0.976792,0.0139411,0.391942,1.225,0.0456828,0,100000,298
1.35,0.55,0.974336,0.0169208,0.489511,1.225,0.0503836,0,100000,298
1.35,0.65,0.971359,0.0196366,0.586809,1.225,0.0560761,0,100000,298
1.35,0.75,0.967842,0.022094,0.683783,1.225,0.0627935,0,100000,298
1.35,0.85,0.96374,0.0243203,0.780378,1.225,0.0706139,0,100000,298
1.35,0.95,0.958978,0.0263659,0.876531,1.225,0.0796653,0,100000,298
1.35,1.05,0.953453,0.0283106,0.972173,1.225,0.0901259,0,100000,298
1.35,1.15,0.94703,0.0302726,1.06722,1.225,0.102218,0,100000,298
1.35,1.25,0.939549,0.0324239,1.16158,1.225,0.116196,0,100000,298
1.35,1.35,0.930838,0.0350109,1.25513,1.225,0.132314,0,100000,298
1.35,1.45,0.92073,0.0383795,1.34775,1.225,0.150784,0,100000,298
1.35,1.55,0.909099,0.0430042,1.43928,1.225,0.171689,0,100000,298
1.35,1.65,0.895923,0.0495125,1.52957,1.225,0.19487,0,100000,298
1.35,1.75,0.881364,0.0586956,1.61846,1.225,0.219752,0,100000,298
1.35,1.85,0.865884,0.0714804,1.70584,1.225,0.245136,0,100000,298
1.35,1.95,0.850369,0.0888362,1.79164,1.225,0.26898,0,100000,298
1.35,2.05,0.836231,0.111578,1.87591,1.225,0.288268,0,100000,298
1.35,2.15,0.825399,0.140058,1.95889,1.225,0.2991,0,100000,298
1.35,2.25,0.820133,0.173795,2.04099,1.225,0.297178,0,100000,298
1.35,2.35,0.822605,0.21121,2.12291,1.225,0.278712,0,100000,298
1.35,2.45,0.834365,0.249657,2.20551,1.225,0.241507,0,100000,298
1.35,2.55,0.855843,0.285769,2.28978,1.225,0.185869,0,100000,298
1.35,2.65,0.886074,0.316104,2.37668,1.225,0.114951,0,100000,298
1.35,2.75,0.922818,0.337952,2.467,1.225,0.0341956,0,100000,298
1.35,2.85,0.963107,0.34995,2.56125,1.225,-0.0500399,0,100000,298
1.35,2.95,1.0039,0.35204,2.65962,1.225,-0.13174,0,99999.9,298
1.35,3.05,1.04257,0.345306,2.76203,1.225,-0.206198,0,99999.9,298
1.35,3.15,1.07731,0.33154,2.86814,1.225,-0.270515,0,99999.8,298
1.35,3.25,1.10713,0.312747,2.97749,1.225,-0.323545,0,99999.8,298
1.35,3.35,1.13178,0.290777,3.08956,1.225,-0.365488,0,99999.8,298
1.35,3.45,1.15153,0.267149,3.20384,1.225,-0.397399,0,99999.8,298
1.35,3.55,1.16692,0.242999,3.31987,1.225,-0.420755,0,99999.8,298
1.35,3.65,1.17862,0.219114,3.43723,1.225,-0.437152,0,99999.7,298
1.35,3.75,1.18731,0.196002,3.55559,1.225,-0.448116,0,99999.7,298
1.35,3.85,1.19362,0.173955,3.67469,1.225,-0.455001,0,99999.7,298
1.35,3.95,1.19813,0.153115,3.79432,1.225,-0.45895,0,99999.7,298
1.35,4.05,1.20128,0.133523,3.91432,1.225,-0.460891,0,99999.7,298
1.35,4.15,1.20345,0.115152,4.03457,1.225,-0.461549,0,99999.7,298
1.35,4.25,1.20494,0.097936,4.15501,1.225,-0.461468,0,99999.7,298
1.35,4.35,1.20596,0.0817817,4.27556,1.225,-0.461037,0,99999.7,298
1.35,4.45,1.20668,0.0665791,4.3962,1.225,-0.460511,0,99999.7,298
1.35,4.55,1.20719,0.0522043,4.5169,1.225,-0.460037,0,99999.7,298
1.35,4.65,1.20756,0.0385192,4.63764,1.225,-0.459681,0,99999.7,298
1.35,4.75,1.20781,0.0253709,4.75841,1.225,-0.459453,0,99999.7,298
1.35,4.85,1.20796,0.0125914,4.8792,1.225,-0.459332,0,99999.7,298
1.45,0.15,0.977629,0.00314426,0.0977876,1.225,0.0442317,0,100000,298
1.45,0.25,0.976889,0.00621414,0.195526,1.225,0.0456498,0,100000,298
1.45,0.35,0.975661,0.00914071,0.293165,1.225,0.0480027,0,100000,298
1.45,0.45,0.973948,0.0118649,0.390658,1.225,0.0512838,0,100000,298
1.45,0.55,0.971748,0.0143404,0.487955,1.225,0.0554999,0,100000,298
1.45,0.65,0.969042,0.0165346,0.585008,1.225,0.0606833,0,100000,298
1.45,0.75,0.965793,0.0184296,0.681764,1.225,0.0669044,0,100000,298
1.45,0.85,0.961934,0.0200233,0.778166,1.225,0.0742828,0,100000,298
1.45,0.95,0.957365,0.0213329,0.87415,1.225,0.0829969,0,100000,298
1.45,1.05,0.951949,0.0224018,0.969639,1.225,0.0932919,0,100000,298
1.45,1.15,0.945502,0.023311,1.06454,1.225,0.105483,0,100000,298
1.45,1.25,0.937796,0.024199,1.15874,1.225,0.119954,0,100000,298
1.45,1.35,0.928559,0.0252888,1.2521,1.225,0.137138,0,100000,298
1.45,1.45,0.917494,0.0269277,1.34445,1.225,0.157479,0,100000,298
1.45,1.55,0.904306,0.0296366,1.4356,1.225,0.181353,0,100000,298
1.45,1.65,0.888769,0.0341672,1.52531,1.225,0.208923,0,100000,298
1.45,1.75,0.870841,0.0415538,1.61335,1.225,0.23991,0,100000,298
1.45,1.85,0.850831,0.0531322,1.69948,1.225,0.273264,0,100000,298
1.45,1.95,0.829633,0.0704716,1.78352,1.225,0.306744,0,100000,298
1.45,2.05,0.808966,0.095138,1.86541,1.225,0.336522,0,100000,298
1.45,2.15,0.791508,0.128208,1.94531,1.225,0.357078,0,100000,298
1.45,2.25,0.780688,0.16956,2.02371,1.225,0.361776,0,100000,298
1.45,2.35,0.78003,0.217259,2.10145,1.225,0.344351,0,100000,298
1.45,2.45,0.792226,0.267563,2.17971,1.225,0.300788,0,100000,298
1.45,2.55,0.818243,0.315357,2.25989,1.225,0.231029,0,100000,298
1.45,2.65,0.856726,0.355231,2.34336,1.225,0.139831,0,100000,298
1.45,2.75,0.904122,0.382966,2.43124,1.225,0.0359,0,100000,298
1.45,2.85,0.955813,0.396916,2.52419,1.225,-0.0711207,0,100000,298
1.45,2.95,1.00727,0.397324,2.6224,1.225,-0.172466,0,99999.9,298
1.45,3.05,1.0548,0.386223,2.72564,1.225,-0.261762,0,99999.8,298
1.45,3.15,1.09605,0.36661,2.83336,1.225,-0.335723,0,99999.8,298
1.45,3.25,1.13009,0.34154,2.94485,1.225,-0.393758,0,99999.8,298
1.45,3.35,1.15704,0.313584,3.05938,1.225,-0.437069,0,99999.7,298
1.45,3.45,1.1776,0.284658,3.17626,1.225,-0.467781,0,99999.7,298
1.45,3.55,1.19278,0.256059,3.2949,1.225,-0.488302,0,99999.7,298
1.45,3.65,1.20362,0.228586,3.41482,1.225,-0.500953,0,99999.7,298
1.45,3.75,1.21107,0.202673,3.53562,1.225,-0.507774,0,99999.7,298
1.45,3.85,1.21598,0.178505,3.65703,1.225,-0.510463,0,99999.7,298
1.45,3.95,1.21902,0.156107,3.77882,1.225,-0.510373,0,99999.7,298
1.45,4.05,1.22074,0.135408,3.90083,1.225,-0.508553,0,99999.7,298
1.45,4.15,1.22158,0.11628,4.02297,1.225,-0.505788,0,99999.7,298
1.45,4.25,1.22186,0.0985703,4.14515,1.225,-0.502648,0,99999.7,298
1.45,4.35,1.2218,0.0821134,4.26734,1.225,-0.49953,0,99999.7,298
1.45,4.45,1.22157,0.0667395,4.38951,1.225,-0.496693,0,99999.7,298
1.45,4.55,1.22129,0.0522768,4.51165,1.225,-0.494292,0,99999.7,298
1.45,4.65,1.22103,0.0385516,4.63377,1.225,-0.492406,0,99999.7,298
1.45,4.75,1.22083,0.0253862,4.75586,1.225,-0.491062,0,99999.7,298
1.45,4.85,1.2207,0.012598,4.87793,1.225,-0.490262,0,99999.7,298
1.55,0.15,0.974768,0.00268548,0.097498,1.225,0.0498195,0,100000,298
1.55,0.25,0.974134,0.00529884,0.194954,1.225,0.051034,0,100000,298
1.55,0.35,0.973077,0.00777086,0.292325,1.225,0.05306,0,100000,298
1.55,0.45,0.971592,0.0100375,0.389569,1.225,0.0559074,0,100000,298
1.55,0.55,0.969666,0.0120413,0.486643,1.225,0.0596027,0,100000,298
